datetime,description,location,direction,lat,lon
05/27/2026 13:35:00,SPINOUT,I80 E / Farad Rd Onr,E,39.42499,-120.035569
05/27/2026 15:18:00,1182-Trfc Collision-No Inj,I80 W / Kingvale Ofr,W,39.315282,-120.441787
05/27/2026 19:57:00,1125-Traffic Hazard,I80 W / Central Truckee Ofr,W,39.328123,-120.189828
05/27/2026 22:47:00,1125-Traffic Hazard,I80 E / Eagle Lakes Rd Ofr,E,39.322186,-120.567698
