datetime,description,location,direction,lat,lon
07/20/2026 02:48:00,1179-Trfc Collision-1141 Enrt,I80 W / Soda Springs Ofr,W,39.326984,-120.39026
07/20/2026 05:15:00,MZP-Assist CT with Maintenance,I80 E / Kingvale Onr,E,39.314926,-120.441638
07/20/2026 11:02:00,1183-Trfc Collision-Unkn Inj,I80 W / Floriston Way Ofr,W,39.394812,-120.025178
07/20/2026 12:09:00,CFIRE-Car Fire,I80 W / Baxter Rd Ofr,W,39.216667,-120.775205
07/20/2026 13:51:00,1179-Trfc Collision-1141 Enrt,I80 W / Drum Forebay Rd Ofr,W,39.239548,-120.752531
07/20/2026 13:59:00,1125-Traffic Hazard,I80 W / Floriston Way Ofr,W,39.394812,-120.025178
07/20/2026 15:48:00,TADV-Traffic Advisory,I80 W / Sr20 Ofr,W,39.325944,-120.600658
