datetime,description,location,direction,lat,lon
06/18/2026 06:37:00,MZP-Assist CT with Maintenance,I80 E / Kingvale Ofr,E,39.313691,-120.448574
06/18/2026 07:47:00,1179-Trfc Collision-1141 Enrt,0 I80 E,E,39.31395,-120.466906
06/18/2026 13:36:00,MZP-Assist CT with Maintenance,I80 E / Kingvale Ofr,E,39.313691,-120.448574
06/18/2026 16:27:00,1125-Traffic Hazard,I80 W / Sr20 Ofr,W,39.325944,-120.600658
06/18/2026 18:39:00,ANIMAL-Live or Dead Animal,I80 E / Blue Canyon Rd Ofr,E,39.279194,-120.71252
