datetime,description,location,direction,lat,lon
02/02/2026 10:27:00,20002-Hit and Run No Injuries,I80 E / Hirschdale Rd Ofr,E,39.383469,-120.089576
02/02/2026 12:58:00,1179-Trfc Collision-1141 Enrt,I80 E / Floriston Way Onr,E,39.396289,-120.023579
