datetime,description,location,direction,lat,lon
08/29/2026 03:05:00,1125-Traffic Hazard,I80 E / Hirschdale Rd Ofr,E,39.383469,-120.089576
08/29/2026 08:45:00,1125-Traffic Hazard,I80 E / Crystal Springs Ofr,E,39.207861,-120.788747
08/29/2026 13:37:00,1125-Traffic Hazard,Sr20 Ofr / I80 E,E,39.325188,-120.601347
08/29/2026 14:28:00,1125-Traffic Hazard,I80 E / Rainbow Rd Onr,E,39.311615,-120.495585
08/29/2026 22:38:00,1125-Traffic Hazard,0 I80 W,W,39.44569,-120.010222
