datetime,description,location,direction,lat,lon
09/13/2026 06:04:00,CLOSURE-Closure of a Road,Sr20 Onr / I80 E,E,39.325993,-120.595783
09/13/2026 08:53:00,DOT-Request CalTrans Notify,Sr267 Ofr / I80 E,E,39.336546,-120.174034
09/13/2026 10:20:00,1125-Traffic Hazard,Sr20 Onr / I80 E,E,39.325993,-120.595783
09/13/2026 15:07:00,1125-Traffic Hazard,I80 W / Alta Ofr,W,39.202681,-120.809444
09/13/2026 17:45:00,1125-Traffic Hazard,I80 W / Sr20 Ofr,W,39.325944,-120.600658
