datetime,description,location,direction,lat,lon
05/09/2026 15:04:00,1125-Traffic Hazard,I80 E / Yuba Gap Onr,E,39.318285,-120.610997
05/09/2026 17:21:00,1125-Traffic Hazard,0 I80 W,W,39.340326,-120.310074
05/09/2026 21:06:00,WW-Wrong Way Driver,0 I80 E,E,39.32591,-120.596987
