datetime,description,location,direction,lat,lon
03/17/2026 05:05:00,1125-Traffic Hazard,I80 E / Central Truckee Ofr,E,39.323946,-120.19714
03/17/2026 06:58:00,CZP-Assist with Construction,I80 W / Floriston Way Ofr,W,39.394812,-120.025178
03/17/2026 13:29:00,1179-Trfc Collision-1141 Enrt,I80 W / Eagle Lakes Rd Ofr,W,39.320443,-120.560778
03/17/2026 18:32:00,1183-Trfc Collision-Unkn Inj,I80 E / Hirschdale Rd Onr,E,39.383883,-120.085242
03/17/2026 23:08:00,WW-Wrong Way Driver,I80 E / Nyack Rd Onr,E,39.294273,-120.676771
