datetime,description,location,direction,lat,lon
04/05/2026 01:37:00,1179-Trfc Collision-1141 Enrt,0 I80 W,W,39.312043,-120.501822
04/05/2026 01:54:00,1179-Trfc Collision-1141 Enrt,0 I80 W,W,39.313047,-120.509012
