datetime,description,location,direction,lat,lon
05/03/2026 15:32:00,1179-Trfc Collision-1141 Enrt,I80 E / Hirschdale Rd Ofr,E,39.379644,-120.099335
05/03/2026 19:41:00,DOT-Request CalTrans Notify,I80 W / Cisco Rd Onr,W,39.311305,-120.546189
