datetime,description,location,direction,lat,lon
09/01/2026 03:48:00,1125-Traffic Hazard,I80 E / Blue Canyon Rd Ofr,E,39.282385,-120.706475
09/01/2026 05:46:00,MZP-Assist CT with Maintenance,I80 E / Emigrant Gap Rd Ofr,E,39.301112,-120.664435
09/01/2026 07:09:00,1125-Traffic Hazard,Sr20 Ofr / I80 E,E,39.325188,-120.601347
09/01/2026 17:46:00,CLOSURE-Closure of a Road,I80 E / Sr20 Ofr,E,39.325188,-120.601347
09/01/2026 20:45:00,CZP-Assist with Construction,I80 E / Blue Canyon Rd Onr,E,39.285024,-120.700769
09/01/2026 21:47:00,1125-Traffic Hazard,I80 E / Nyack Rd Ofr,E,39.291859,-120.682497
09/01/2026 21:58:00,20002-Hit and Run No Injuries,I80 E / Hirschdale Rd Onr,E,39.383883,-120.085242
