datetime,description,location,direction,lat,lon
06/11/2026 10:27:00,1183-Trfc Collision-Unkn Inj,I80 E / Truckee Ofr,E,39.334864,-120.17922
06/11/2026 11:15:00,1125-Traffic Hazard,I80 W / Emigrant Gap Rd Onr,W,39.301489,-120.663537
06/11/2026 13:42:00,1125-Traffic Hazard,I80 W / Overland Trail Onr,W,39.35304,-120.149101
06/11/2026 15:06:00,1184-Provide Traffic Control,I80 W / Hirschdale Rd Onr,W,39.379772,-120.099487
06/11/2026 22:58:00,1179-Trfc Collision-1141 Enrt,I80 W / Hirschdale Rd Ofr,W,39.384125,-120.083474
