datetime,description,location,direction,lat,lon
05/23/2026 11:31:00,1182-Trfc Collision-No Inj,I80 E / Cisco Grove Ofr,E,39.311303,-120.546982
05/23/2026 13:17:00,FIRE-Report of Fire,I80 W / Central Truckee Ofr,W,39.328123,-120.189828
05/23/2026 16:56:00,20002-Hit and Run No Injuries,I80 E / Floriston Way Onr,E,39.404417,-120.025845
05/23/2026 17:31:00,CFIRE-Car Fire,I80 W / Yuba Gap Ofr,W,39.319139,-120.61021
05/23/2026 20:06:00,CFIRE-Car Fire,0 I80 E,E,39.324699,-120.230103
05/23/2026 20:05:00,CFIRE-Car Fire,I80 E / Donner Lake Ofr,E,39.329487,-120.292543
05/23/2026 21:18:00,DOT-Request CalTrans Notify,I80 W / Donner Lake Ofr,W,39.33112,-120.286115
