datetime,description,location,direction,lat,lon
09/18/2026 05:59:00,CZP-Assist with Construction,I80 E / Drum Forebay Rd Ofr,E,39.234983,-120.754256
09/18/2026 09:56:00,FIRE-Report of Fire,I80 E / Gold Ranch Rd Ofr,E,39.499773,-119.99833
09/18/2026 17:01:00,1125-Traffic Hazard,I80 W / Farad Rd Ofr,W,39.423046,-120.035705
09/18/2026 20:28:00,CZP-Assist with Construction,I80 E / Blue Canyon Rd Ofr,E,39.282385,-120.706475
