datetime,description,location,direction,lat,lon
06/16/2026 04:13:00,1125-Traffic Hazard,I80 E / Blue Canyon Rd Onr,E,39.285024,-120.700769
06/16/2026 06:56:00,CZP-Assist with Construction,I80 E / Floriston Way Onr,E,39.396289,-120.023579
06/16/2026 17:02:00,1125-Traffic Hazard,I80 W / Kingvale Ofr,W,39.315282,-120.441787
06/16/2026 21:13:00,1125-Traffic Hazard,0 I80 W,W,39.324272,-120.224993
06/16/2026 21:16:00,20002-Hit and Run No Injuries,I80 E / Farad Rd Ofr,E,39.420738,-120.03343
