datetime,description,location,direction,lat,lon
09/11/2026 07:36:00,CZP-Assist with Construction,I80 W / Floriston Way Ofr,W,39.394812,-120.025178
09/11/2026 09:06:00,1125-Traffic Hazard,I80 E / Drum Forebay Rd Onr,E,39.239098,-120.752362
09/11/2026 15:29:00,1125-Traffic Hazard,I80 W / Central Truckee Onr,W,39.323311,-120.200437
