datetime,description,location,direction,lat,lon
03/14/2026 02:54:00,1125-Traffic Hazard,I80 W / Nyack Rd Ofr,W,39.294316,-120.677098
03/14/2026 08:27:00,1125-Traffic Hazard,I80 W / Castle Peak Rd Ofr,W,39.34032,-120.346445
03/14/2026 19:29:00,1125-Traffic Hazard,I80 W / Kingvale Ofr,W,39.315282,-120.441787
03/14/2026 21:19:00,1182-Trfc Collision-No Inj,0 I80 E,E,39.281537,-120.708312
03/14/2026 22:57:00,1125A-Animal Hazard,I80 E / Farad Rd Onr,E,39.438639,-120.020842
