datetime,description,location,direction,lat,lon
02/04/2026 06:01:00,CZP-Assist with Construction,I80 W / Crystal Springs Ofr,W,39.210904,-120.783464
02/04/2026 07:08:00,CZP-Assist with Construction,I80 W / Floriston Way Ofr,W,39.394812,-120.025178
02/04/2026 09:40:00,CFIRE-Car Fire,I80 W / Drum Forebay Rd Ofr,W,39.239548,-120.752531
02/04/2026 11:35:00,1183-Trfc Collision-Unkn Inj,I80 W / Alta Ofr,W,39.202681,-120.809444
02/04/2026 11:44:00,1179-Trfc Collision-1141 Enrt,I80 W / Emigrant Gap Rd Ofr,W,39.303314,-120.657263
