datetime,description,location,direction,lat,lon
04/16/2026 04:22:00,1183-Trfc Collision-Unkn Inj,I80 E / Donner Rest Area Ofr,E,39.3404,-120.34381
04/16/2026 06:29:00,1182-Trfc Collision-No Inj,I80 E / Soda Springs Ofr,E,39.32409,-120.395365
04/16/2026 21:11:00,1125-Traffic Hazard,I80 E / Soda Springs Ofr,E,39.32409,-120.395365
04/16/2026 21:16:00,1125-Traffic Hazard,0 I80 W,W,39.322627,-120.408127
