datetime,description,location,direction,lat,lon
02/10/2026 01:41:00,CFIRE-Car Fire,0 I80 W,W,39.342419,-120.315078
02/10/2026 05:46:00,SNOW Information,0 I80 W,W,39.324272,-120.224993
02/10/2026 07:01:00,ANIMAL-Live or Dead Animal,I80 W / Ag Station,W,39.360628,-120.136681
02/10/2026 19:40:00,1125-Traffic Hazard,I80 W / Sr89 N Ofr,W,39.341947,-120.162897
02/10/2026 21:44:00,1125-Traffic Hazard,I80 E / I80 E Castle Peak Rd Ofr,E,39.337992,-120.349001
02/10/2026 22:22:00,1125-Traffic Hazard,I80 W / Castle Peak Rd Ofr,W,39.34032,-120.346445
02/10/2026 22:27:00,1125-Traffic Hazard,0 I80 W,W,39.344334,-120.159922
02/10/2026 22:08:00,1182-Trfc Collision-No Inj,I80 W / Soda Springs Ofr,W,39.326984,-120.39026
