datetime,description,location,direction,lat,lon
03/30/2026 00:30:00,1179-Trfc Collision-1141 Enrt,0 I80 E,E,39.305683,-120.521748
03/30/2026 06:45:00,CZP-Assist with Construction,I80 W / Farad Rd Ofr,W,39.423046,-120.035705
03/30/2026 10:50:00,1125-Traffic Hazard,I80 W / Cisco Grove Ofr,W,39.308485,-120.54154
03/30/2026 11:54:00,BREAK-Traffic Break,I80 E / Soda Springs Onr,E,39.326575,-120.389587
03/30/2026 15:11:00,FIRE-Report of Fire,I80 E / Donner Lake Ofr,E,39.329487,-120.292543
