datetime,description,location,direction,lat,lon
01/28/2026 03:17:00,1125-Traffic Hazard,0 I80 E,E,39.33802,-120.351188
01/28/2026 03:16:00,SPINOUT,0 I80 E,E,39.336601,-120.353191
01/28/2026 03:43:00,SPINOUT,I80 W / Hirschdale Rd Ofr,W,39.384125,-120.083474
01/28/2026 07:01:00,CZP-Assist with Construction,I80 W / Floriston Way Ofr,W,39.394812,-120.025178
01/28/2026 10:48:00,1125A-Animal Hazard,I80 E / Eagle Lakes Rd Ofr,E,39.322186,-120.567698
01/28/2026 17:15:00,1125A-Animal Hazard,I80 W / Mm80 W Pla 53.20,W,39.283058,-120.706629
01/28/2026 18:51:00,1179-Trfc Collision-1141 Enrt,I80 E / Kingvale Ofr,E,39.313691,-120.448574
