datetime,description,location,direction,lat,lon
01/17/2026 13:51:00,1125-Traffic Hazard,I80 W / Drum Forebay Rd Onr,W,39.226639,-120.764723
01/17/2026 14:43:00,1125-Traffic Hazard,I80 W / Floriston Way Ofr,W,39.394812,-120.025178
