datetime,description,location,direction,lat,lon
04/26/2026 00:19:00,1125-Traffic Hazard,0 I80 W,W,39.331191,-120.185895
04/26/2026 03:10:00,1183-Trfc Collision-Unkn Inj,I80 W / Floriston Way Ofr,W,39.394812,-120.025178
04/26/2026 18:02:00,1125-Traffic Hazard,0 I80 W,W,39.33201,-120.256936
04/26/2026 19:38:00,1182-Trfc Collision-No Inj,0 I80 W,W,39.333148,-120.359855
