datetime,description,location,direction,lat,lon
03/28/2026 04:26:00,CFIRE-Car Fire,I80 W / Emigrant Gap Rd Ofr,W,39.303314,-120.657263
03/28/2026 04:58:00,CZP-Assist with Construction,I80 W / Sr20 Ofr,W,39.325944,-120.600658
03/28/2026 18:49:00,1125A-Animal Hazard,I80 W / Farad Rd Ofr,W,39.423046,-120.035705
