datetime,description,location,direction,lat,lon
09/16/2026 11:09:00,1125-Traffic Hazard,I80 W / Emigrant Gap Rd Ofr,W,39.303314,-120.657263
09/16/2026 12:46:00,SLIDE-Mud/Dirt/Rock,I80 W / Farad Rd Onr,W,39.422241,-120.035243
09/16/2026 17:19:00,1125-Traffic Hazard,I80 W / Donner Lake Ofr,W,39.33112,-120.286115
09/16/2026 23:23:00,1125-Traffic Hazard,I80 E / Drum Forebay Rd Ofr,E,39.234983,-120.754256
