datetime,description,location,direction,lat,lon
04/09/2026 06:29:00,CZP-Assist with Construction,I80 W / Floriston Way Ofr,W,39.394812,-120.025178
04/09/2026 16:23:00,1125-Traffic Hazard,I80 W / Donner Lake Ofr,W,39.33112,-120.286115
