datetime,description,location,direction,lat,lon
05/20/2026 00:07:00,1125-Traffic Hazard,I80 W / Crystal Springs Ofr,W,39.210904,-120.783464
05/20/2026 07:36:00,1182-Trfc Collision-No Inj,I80 E / Farad Rd Ofr,E,39.420738,-120.03343
05/20/2026 15:23:00,1125-Traffic Hazard,I80 W / Eagle Lakes Rd Ofr,W,39.320443,-120.560778
05/20/2026 17:20:00,CZP-Assist with Construction,I80 W / Sr20 Ofr,W,39.323175,-120.604138
