datetime,description,location,direction,lat,lon
07/31/2026 07:04:00,CZP-Assist with Construction,I80 W / Floriston Way Ofr,W,39.394812,-120.025178
07/31/2026 19:27:00,1125-Traffic Hazard,0 I80 E,E,39.324165,-120.569802
07/31/2026 21:25:00,1182-Trfc Collision-No Inj,I80 W Donner Pass Inspection Facility / Donner Pass Inspection F,W,39.36137,-120.132207
07/31/2026 22:40:00,1125-Traffic Hazard,0 I80 E,E,39.408816,-120.027019
