datetime,description,location,direction,lat,lon
09/23/2026 04:52:00,BREAK-Traffic Break,I80 E / Blue Canyon Rd Ofr,E,39.282385,-120.706475
09/23/2026 18:20:00,1125-Traffic Hazard,I80 E / CISCO GROVE OFR,E,39.311303,-120.546982
09/23/2026 19:19:00,CZP-Assist with Construction,I80 E / KINGVALE OFR,E,39.313691,-120.448574
