datetime,description,location,direction,lat,lon
03/29/2026 10:10:00,1125-Traffic Hazard,I80 W / Kingvale Ofr,W,39.315282,-120.441787
03/29/2026 10:46:00,1125A-Animal Hazard,I80 W / Floriston Way Ofr,W,39.394812,-120.025178
03/29/2026 14:50:00,1125-Traffic Hazard,I80 W / Rainbow Rd Ofr,W,39.311993,-120.495855
