datetime,description,location,direction,lat,lon
08/07/2026 07:58:00,1179-Trfc Collision-1141 Enrt,I80 W / Emigrant Gap Rd Ofr,W,39.303314,-120.657263
08/07/2026 08:21:00,1179-Trfc Collision-1141 Enrt,I80 E / EMIGRANT GAP RD ONR,E,39.303087,-120.656688
08/07/2026 13:42:00,1179-Trfc Collision-1141 Enrt,I80 E / Blue Canyon Rd Onr,E,39.285024,-120.700769
08/07/2026 14:27:00,1125-Traffic Hazard,I80 E / Alta Onr,E,39.202659,-120.808916
08/07/2026 16:20:00,20002-Hit and Run No Injuries,0 I80 W,W,39.442355,-120.013076
08/07/2026 19:10:00,1125-Traffic Hazard,I80 E Donner Rest Area / Donner Rest Area Ofr,E,39.340757,-120.34205
