datetime,description,location,direction,lat,lon
07/23/2026 04:58:00,1125-Traffic Hazard,I80 E / Soda Springs Ofr,E,39.32409,-120.395365
07/23/2026 05:33:00,MZP-Assist CT with Maintenance,I80 E / Kingvale Ofr,E,39.313691,-120.448574
07/23/2026 11:11:00,1179-Trfc Collision-1141 Enrt,I80 W / Castle Peak Rd Ofr,W,39.34032,-120.346445
07/23/2026 11:21:00,1179-Trfc Collision-1141 Enrt,I80 W Donner Rest Area / Donner Rest Area Ofr,W,39.342945,-120.337685
07/23/2026 12:10:00,20002-Hit and Run No Injuries,I80 E / Kingvale Onr,E,39.314926,-120.441638
07/23/2026 14:24:00,20002-Hit and Run No Injuries,I80 E / Kingvale Ofr,E,39.313691,-120.448574
07/23/2026 19:40:00,1182-Trfc Collision-No Inj,I80 W / Ag Station,W,39.360628,-120.136681
