datetime,description,location,direction,lat,lon
08/01/2026 09:44:00,ANIMAL-Live or Dead Animal,I80 W / SCALES,W,39.36185,-120.131176
08/01/2026 10:56:00,20002-Hit and Run No Injuries,I80 W / Floriston Way Ofr,W,39.394812,-120.025178
08/01/2026 11:13:00,1125-Traffic Hazard,I80 W / Emigrant Gap Rd Ofr,W,39.303314,-120.657263
08/01/2026 11:12:00,1125-Traffic Hazard,I80 E / Laing Rd Ofr,E,39.304635,-120.649501
08/01/2026 14:19:00,1125-Traffic Hazard,I80 E / Laing Rd Ofr,E,39.304635,-120.649501
08/01/2026 16:55:00,CFIRE-Car Fire,I80 W / Drum Forebay Rd Ofr,W,39.239548,-120.752531
08/01/2026 18:49:00,1125-Traffic Hazard,I80 W / Emigrant Gap Rd Onr,W,39.301489,-120.663537
08/01/2026 20:04:00,1182-Trfc Collision-No Inj,0 I80 E,E,39.341502,-120.340056
