datetime,description,location,direction,lat,lon
03/15/2026 11:54:00,ANIMAL-Live or Dead Animal,I80 W / Nyack Rd Ofr,W,39.294316,-120.677098
03/15/2026 15:55:00,1125-Traffic Hazard,Sr20 Onr / I80 E,E,39.325993,-120.595783
