datetime,description,location,direction,lat,lon
05/21/2026 05:13:00,1125-Traffic Hazard,0 I80 W,W,39.379038,-120.023705
05/21/2026 05:26:00,1179-Trfc Collision-1141 Enrt,I80 W / Farad Rd Onr,W,39.422241,-120.035243
05/21/2026 05:54:00,CZP-Assist with Construction,I80 W / SR20 OFR,W,39.323175,-120.604138
05/21/2026 15:47:00,CFIRE-Car Fire,I80 W / Alta Ofr,W,39.202681,-120.809444
05/21/2026 20:50:00,1179-Trfc Collision-1141 Enrt,I80 W / Farad Rd Ofr,W,39.423046,-120.035705
05/21/2026 23:12:00,1182-Trfc Collision-No Inj,I80 W / Ag Station,W,39.360628,-120.136681
