datetime,description,location,direction,lat,lon
09/10/2026 04:45:00,1125-Traffic Hazard,I80 E / Rainbow Rd Ofr,E,39.311775,-120.504405
09/10/2026 05:52:00,1125-Traffic Hazard,I80 W / Floriston Way Ofr,W,39.394812,-120.025178
09/10/2026 07:57:00,CZP-Assist with Construction,I80 W / Floriston Way Ofr,W,39.394812,-120.025178
09/10/2026 10:11:00,1182-Trfc Collision-No Inj,I80 W / Floriston Way Ofr,W,39.394812,-120.025178
09/10/2026 15:16:00,1182-Trfc Collision-No Inj,I80 W / Donner Lake Ofr,W,39.33112,-120.286115
09/10/2026 18:05:00,CZP-Assist with Construction,I80 E / Sr89 S Onr,E,39.323175,-120.20039
09/10/2026 18:21:00,CZP-Assist with Construction,I80 E / Blue Canyon Rd Ofr,E,39.282385,-120.706475
