datetime,description,location,direction,lat,lon
03/27/2026 05:20:00,CZP-Assist with Construction,I80 W / Sr20 Ofr,W,39.325944,-120.600658
03/27/2026 06:52:00,CZP-Assist with Construction,I80 W / Floriston Way Ofr,W,39.394812,-120.025178
03/27/2026 09:02:00,CFIRE-Car Fire,I80 W / Baxter Rd Ofr,W,39.216667,-120.775205
03/27/2026 09:14:00,WW-Wrong Way Driver,I80 E / Donner Lake Ofr,E,39.328067,-120.301406
03/27/2026 11:46:00,1125-Traffic Hazard,I80 W / Central Truckee Ofr,W,39.328123,-120.189828
03/27/2026 13:49:00,1182-Trfc Collision-No Inj,I80 E / Rainbow Rd Ofr,E,39.311775,-120.504405
03/27/2026 18:58:00,1125A-Animal Hazard,I80 E / Donner Lake Ofr,E,39.329487,-120.292543
03/27/2026 22:26:00,1125-Traffic Hazard,I80 E / Big Bend Ofr,E,39.305191,-120.52472
