datetime,description,location,direction,lat,lon
02/07/2026 01:47:00,1125-Traffic Hazard,0 I80 W,W,39.379983,-120.073324
02/07/2026 02:49:00,1125-Traffic Hazard,I80 E / Floriston Way Onr,E,39.396289,-120.023579
02/07/2026 12:28:00,1182-Trfc Collision-No Inj,I80 W / Nyack Rd Onr,W,39.290283,-120.691031
02/07/2026 15:07:00,1125-Traffic Hazard,I80 W / Floriston Way Ofr,W,39.394812,-120.025178
