datetime,description,location,direction,lat,lon
07/27/2026 05:47:00,1179-Trfc Collision-1141 Enrt,I80 E / Blue Canyon Rd Ofr,E,39.282385,-120.706475
07/27/2026 12:41:00,1125-Traffic Hazard,I80 E / Kingvale Onr,E,39.314926,-120.441638
