datetime,description,location,direction,lat,lon
05/25/2026 07:05:00,1125-Traffic Hazard,I80 W / Central Truckee Ofr,W,39.328123,-120.189828
05/25/2026 08:43:00,1125-Traffic Hazard,I80 W / Farad Rd Ofr,W,39.423046,-120.035705
05/25/2026 10:55:00,1125A-Animal Hazard,I80 W / Rainbow Rd Ofr,W,39.311993,-120.495855
05/25/2026 16:19:00,1182-Trfc Collision-No Inj,0 I80 W,W,39.291884,-120.68715
