datetime,description,location,direction,lat,lon
07/21/2026 05:39:00,MZP-Assist CT with Maintenance,I80 E / Kingvale Ofr,E,39.313691,-120.448574
07/21/2026 06:18:00,CZP-Assist with Construction,I80 W / Floriston Way Ofr,W,39.404183,-120.025912
07/21/2026 11:43:00,1125-Traffic Hazard,I80 W / Emigrant Gap Rd Ofr,W,39.303314,-120.657263
07/21/2026 14:27:00,1125-Traffic Hazard,I80 E / Floriston Way Onr,E,39.396289,-120.023579
07/21/2026 17:14:00,CZP-Assist with Construction,I80 E / SR20 OFR,E,39.325188,-120.601347
