datetime,description,location,direction,lat,lon
08/30/2026 07:21:00,1125A-Animal Hazard,I80 W / Donner Lake Ofr,W,39.33112,-120.286115
08/30/2026 10:53:00,DOT-Request CalTrans Notify,Sr20 Onr / I80 E,E,39.325993,-120.595783
08/30/2026 14:32:00,ANIMAL-Live or Dead Animal,I80 W / Drum Forebay Rd Onr,W,39.234313,-120.75512
08/30/2026 18:43:00,CFIRE-Car Fire,I80 W / Baxter Rd Onr,W,39.212903,-120.779957
