datetime,description,location,direction,lat,lon
01/30/2026 06:18:00,MZP-Assist CT with Maintenance,I80 E / Crystal Springs Ofr,E,39.207861,-120.788747
01/30/2026 07:01:00,CZP-Assist with Construction,I80 W / Farad Rd Onr,W,39.422241,-120.035243
01/30/2026 14:51:00,1125-Traffic Hazard,I80 E / Blue Canyon Rd Ofr,E,39.282385,-120.706475
