datetime,description,location,direction,lat,lon
03/02/2026 00:00:00,1179-Trfc Collision-1141 Enrt,I80 E / Nyack Rd Onr,E,39.294273,-120.676771
03/02/2026 05:15:00,1125-Traffic Hazard,I80 E / Rainbow Rd Ofr,E,39.311775,-120.504405
03/02/2026 05:24:00,1125-Traffic Hazard,I80 E / Cisco Grove Ofr,E,39.311303,-120.546982
03/02/2026 07:48:00,MZP-Assist CT with Maintenance,I80 W / Floriston Way Ofr,W,39.394812,-120.025178
03/02/2026 12:19:00,1125-Traffic Hazard,I80 E / HIRSCHDALE RD OFR,E,39.383469,-120.089576
