datetime,description,location,direction,lat,lon
04/18/2026 14:38:00,1182-Trfc Collision-No Inj,I80 E / Big Bend Ofr,E,39.305191,-120.52472
04/18/2026 19:28:00,FIRE-Report of Fire,0 I80 W,W,39.203127,-120.806323
04/18/2026 20:08:00,1125-Traffic Hazard,0 I80 W,W,39.343392,-120.161095
