datetime,description,location,direction,lat,lon
05/31/2026 15:35:00,1125-Traffic Hazard,I80 E / Donner Lake Ofr,E,39.329487,-120.292543
05/31/2026 16:02:00,1179-Trfc Collision-1141 Enrt,0 I80 W,W,39.331723,-120.362783
05/31/2026 15:58:00,1179-Trfc Collision-1141 Enrt,I80 W / Castle Peak Rd Ofr,W,39.34032,-120.346445
