datetime,description,location,direction,lat,lon
06/17/2026 10:44:00,1125-Traffic Hazard,I80 W / Eagle Lakes Rd Ofr,W,39.320443,-120.560778
06/17/2026 11:55:00,1125-Traffic Hazard,I80 W / Scales,W,39.36185,-120.131176
06/17/2026 14:50:00,1182-Trfc Collision-No Inj,I80 E / Central Truckee Ofr,E,39.323946,-120.19714
06/17/2026 15:18:00,1125-Traffic Hazard,I80 W / Central Truckee Onr,W,39.323311,-120.200437
06/17/2026 18:31:00,ANIMAL-Live or Dead Animal,I80 E / Alta Onr,E,39.202659,-120.808916
06/17/2026 20:31:00,1125A-Animal Hazard,0 I80 W,W,39.301205,-120.664628
06/17/2026 22:41:00,1125-Traffic Hazard,I80 E / Farad Rd Onr,E,39.42499,-120.035569
06/17/2026 23:48:00,1125-Traffic Hazard,I80 W / Floriston Way Ofr,W,39.394812,-120.025178
