date,station,dir,lane_type,hour,vehicles,avg_speed_mph
2026-09-17,3023121,W,ML,23,302,59.9
2026-09-17,3023124,W,ML,00,0,
2026-09-17,3023124,W,ML,01,0,
2026-09-17,3023124,W,ML,02,0,
2026-09-17,3023124,W,ML,03,0,
2026-09-17,3023124,W,ML,04,0,
2026-09-17,3023124,W,ML,05,5,64.8
2026-09-17,3023124,W,ML,06,12,64.3
2026-09-17,3023124,W,ML,07,69,64.2
2026-09-17,3023124,W,ML,08,84,60.8
2026-09-17,3023124,W,ML,09,163,60.3
2026-09-17,3023124,W,ML,10,177,62.1
2026-09-17,3023124,W,ML,11,206,64.8
2026-09-17,3023124,W,ML,12,207,62.3
2026-09-17,3023124,W,ML,13,243,60.9
2026-09-17,3023124,W,ML,14,248,60.5
2026-09-17,3023124,W,ML,15,205,55.6
2026-09-17,3023124,W,ML,16,233,60.3
2026-09-17,3023124,W,ML,17,200,60.7
2026-09-17,3023124,W,ML,18,126,63.1
2026-09-17,3023124,W,ML,19,63,58.2
2026-09-17,3023124,W,ML,20,21,63.5
2026-09-17,3023124,W,ML,21,7,64.5
2026-09-17,3023124,W,ML,22,0,
2026-09-17,3023124,W,ML,23,1,64.6
2026-09-17,3047111,E,ML,00,173,63.4
2026-09-17,3047111,E,ML,01,143,65.0
2026-09-17,3047111,E,ML,02,134,65.0
2026-09-17,3047111,E,ML,03,167,65.1
2026-09-17,3047111,E,ML,04,237,64.4
2026-09-17,3047111,E,ML,05,466,69.7
2026-09-17,3047111,E,ML,06,630,67.7
2026-09-17,3047111,E,ML,07,638,66.3
2026-09-17,3047111,E,ML,08,681,66.7
2026-09-17,3047111,E,ML,09,677,67.4
2026-09-17,3047111,E,ML,10,792,66.9
2026-09-17,3047111,E,ML,11,800,70.1
2026-09-17,3047111,E,ML,12,808,67.9
2026-09-17,3047111,E,ML,13,853,67.6
2026-09-17,3047111,E,ML,14,891,67.8
2026-09-17,3047111,E,ML,15,874,66.1
2026-09-17,3047111,E,ML,16,727,64.8
2026-09-17,3047111,E,ML,17,604,67.8
2026-09-17,3047111,E,ML,18,560,68.6
2026-09-17,3047111,E,ML,19,574,64.2
2026-09-17,3047111,E,ML,20,526,68.2
2026-09-17,3047111,E,ML,21,495,65.7
2026-09-17,3047111,E,ML,22,446,64.9
2026-09-17,3047111,E,ML,23,289,66.9
2026-09-17,3047112,E,OR,00,1,
2026-09-17,3047112,E,OR,01,1,
2026-09-17,3047112,E,OR,02,0,
2026-09-17,3047112,E,OR,03,0,
2026-09-17,3047112,E,OR,04,1,
2026-09-17,3047112,E,OR,05,2,
2026-09-17,3047112,E,OR,06,2,
2026-09-17,3047112,E,OR,07,6,
2026-09-17,3047112,E,OR,08,3,
2026-09-17,3047112,E,OR,09,6,
2026-09-17,3047112,E,OR,10,4,
2026-09-17,3047112,E,OR,11,4,
2026-09-17,3047112,E,OR,12,8,
2026-09-17,3047112,E,OR,13,8,
2026-09-17,3047112,E,OR,14,7,
2026-09-17,3047112,E,OR,15,2,
2026-09-17,3047112,E,OR,16,1,
2026-09-17,3047112,E,OR,17,2,
2026-09-17,3047112,E,OR,18,2,
2026-09-17,3047112,E,OR,19,2,
2026-09-17,3047112,E,OR,20,0,
2026-09-17,3047112,E,OR,21,0,
2026-09-17,3047112,E,OR,22,1,
2026-09-17,3047112,E,OR,23,0,
2026-09-17,3047113,E,FR,00,2,
2026-09-17,3047113,E,FR,01,1,
2026-09-17,3047113,E,FR,02,1,
2026-09-17,3047113,E,FR,03,0,
2026-09-17,3047113,E,FR,04,7,
2026-09-17,3047113,E,FR,05,13,
2026-09-17,3047113,E,FR,06,22,
2026-09-17,3047113,E,FR,07,8,
2026-09-17,3047113,E,FR,08,14,
2026-09-17,3047113,E,FR,09,25,
2026-09-17,3047113,E,FR,10,11,
2026-09-17,3047113,E,FR,11,23,
2026-09-17,3047113,E,FR,12,16,
2026-09-17,3047113,E,FR,13,18,
2026-09-17,3047113,E,FR,14,16,
2026-09-17,3047113,E,FR,15,9,
2026-09-17,3047113,E,FR,16,19,
2026-09-17,3047113,E,FR,17,18,
2026-09-17,3047113,E,FR,18,21,
2026-09-17,3047113,E,FR,19,5,
2026-09-17,3047113,E,FR,20,7,
2026-09-17,3047113,E,FR,21,5,
2026-09-17,3047113,E,FR,22,4,
2026-09-17,3047113,E,FR,23,7,
2026-09-17,3047121,W,ML,00,492,62.9
2026-09-17,3047121,W,ML,01,509,63.0
2026-09-17,3047121,W,ML,02,476,64.7
2026-09-17,3047121,W,ML,03,488,63.8
2026-09-17,3047121,W,ML,04,488,63.6
2026-09-17,3047121,W,ML,05,496,64.7
2026-09-17,3047121,W,ML,06,503,64.3
2026-09-17,3047121,W,ML,07,518,63.9
2026-09-17,3047121,W,ML,08,581,65.2
2026-09-17,3047121,W,ML,09,652,63.4
2026-09-17,3047121,W,ML,10,747,57.6
2026-09-17,3047121,W,ML,11,788,61.0
2026-09-17,3047121,W,ML,12,733,63.5
2026-09-17,3047121,W,ML,13,763,65.1
2026-09-17,3047121,W,ML,14,828,63.9
2026-09-17,3047121,W,ML,15,823,61.0
2026-09-17,3047121,W,ML,16,803,59.9
2026-09-17,3047121,W,ML,17,741,60.9
2026-09-17,3047121,W,ML,18,712,62.2
2026-09-17,3047121,W,ML,19,751,66.5
2026-09-17,3047121,W,ML,20,707,64.9
2026-09-17,3047121,W,ML,21,645,62.4
2026-09-17,3047121,W,ML,22,552,66.7
2026-09-17,3047121,W,ML,23,485,65.3
2026-09-17,3047122,W,OR,00,2,
2026-09-17,3047122,W,OR,01,0,
2026-09-17,3047122,W,OR,02,0,
2026-09-17,3047122,W,OR,03,1,
2026-09-17,3047122,W,OR,04,7,
2026-09-17,3047122,W,OR,05,10,
2026-09-17,3047122,W,OR,06,21,
2026-09-17,3047122,W,OR,07,6,
2026-09-17,3047122,W,OR,08,7,
2026-09-17,3047122,W,OR,09,27,
2026-09-17,3047122,W,OR,10,10,
2026-09-17,3047122,W,OR,11,17,
2026-09-17,3047122,W,OR,12,12,
2026-09-17,3047122,W,OR,13,16,
2026-09-17,3047122,W,OR,14,14,
2026-09-17,3047122,W,OR,15,12,
2026-09-17,3047122,W,OR,16,19,
2026-09-17,3047122,W,OR,17,14,
2026-09-17,3047122,W,OR,18,17,
2026-09-17,3047122,W,OR,19,5,
2026-09-17,3047122,W,OR,20,7,
2026-09-17,3047122,W,OR,21,4,
2026-09-17,3047122,W,OR,22,5,
2026-09-17,3047122,W,OR,23,7,
2026-09-17,3047123,W,FR,00,0,
2026-09-17,3047123,W,FR,01,0,
2026-09-17,3047123,W,FR,02,0,
2026-09-17,3047123,W,FR,03,0,
2026-09-17,3047123,W,FR,04,0,
2026-09-17,3047123,W,FR,05,0,
2026-09-17,3047123,W,FR,06,0,
2026-09-17,3047123,W,FR,07,0,
2026-09-17,3047123,W,FR,08,1,
2026-09-17,3047123,W,FR,09,1,
2026-09-17,3047123,W,FR,10,2,
2026-09-17,3047123,W,FR,11,0,
2026-09-17,3047123,W,FR,12,2,
2026-09-17,3047123,W,FR,13,4,
2026-09-17,3047123,W,FR,14,3,
2026-09-17,3047123,W,FR,15,3,
2026-09-17,3047123,W,FR,16,2,
2026-09-17,3047123,W,FR,17,0,
2026-09-17,3047123,W,FR,18,0,
2026-09-17,3047123,W,FR,19,2,
2026-09-17,3047123,W,FR,20,0,
2026-09-17,3047123,W,FR,21,0,
2026-09-17,3047123,W,FR,22,1,
2026-09-17,3047123,W,FR,23,0,
2026-09-17,3054021,W,OR,00,1,
2026-09-17,3054021,W,OR,01,0,
2026-09-17,3054021,W,OR,02,1,
2026-09-17,3054021,W,OR,03,0,
2026-09-17,3054021,W,OR,04,1,
2026-09-17,3054021,W,OR,05,0,
2026-09-17,3054021,W,OR,06,2,
2026-09-17,3054021,W,OR,07,6,
2026-09-17,3054021,W,OR,08,8,
2026-09-17,3054021,W,OR,09,9,
2026-09-17,3054021,W,OR,10,10,
2026-09-17,3054021,W,OR,11,3,
2026-09-17,3054021,W,OR,12,23,
2026-09-17,3054021,W,OR,13,28,
2026-09-17,3054021,W,OR,14,34,
2026-09-17,3054021,W,OR,15,19,
2026-09-17,3054021,W,OR,16,17,
2026-09-17,3054021,W,OR,17,20,
2026-09-17,3054021,W,OR,18,4,
2026-09-17,3054021,W,OR,19,6,
2026-09-17,3054021,W,OR,20,2,
2026-09-17,3054021,W,OR,21,2,
2026-09-17,3054021,W,OR,22,3,
2026-09-17,3054021,W,OR,23,2,
2026-09-17,3060011,E,ML,00,991,68.1
2026-09-17,3060011,E,ML,01,680,67.9
2026-09-17,3060011,E,ML,02,616,67.7
2026-09-17,3060011,E,ML,03,789,67.9
2026-09-17,3060011,E,ML,04,1400,68.1
2026-09-17,3060011,E,ML,05,3229,68.9
2026-09-17,3060011,E,ML,06,5770,65.1
2026-09-17,3060011,E,ML,07,6898,60.4
2026-09-17,3060011,E,ML,08,6584,58.2
2026-09-17,3060011,E,ML,09,6271,61.6
2026-09-17,3060011,E,ML,10,5891,61.4
2026-09-17,3060011,E,ML,11,5942,61.2
2026-09-17,3060011,E,ML,12,6080,61.4
2026-09-17,3060011,E,ML,13,6057,61.3
2026-09-17,3060011,E,ML,14,5996,60.8
2026-09-17,3060011,E,ML,15,5904,57.2
2026-09-17,3060011,E,ML,16,5715,44.2
2026-09-17,3060011,E,ML,17,5606,37.0
2026-09-17,3060011,E,ML,18,5626,59.4
2026-09-17,3060011,E,ML,19,4453,67.3
2026-09-17,3060011,E,ML,20,3791,67.0
2026-09-17,3060011,E,ML,21,3403,67.7
2026-09-17,3060011,E,ML,22,2584,68.1
2026-09-17,3060011,E,ML,23,1729,68.1
2026-09-17,3060012,W,ML,00,488,63.6
2026-09-17,3060012,W,ML,01,505,63.6
2026-09-17,3060012,W,ML,02,476,64.2
2026-09-17,3060012,W,ML,03,483,63.6
2026-09-17,3060012,W,ML,04,497,63.8
2026-09-17,3060012,W,ML,05,505,64.9
2026-09-17,3060012,W,ML,06,519,64.1
2026-09-17,3060012,W,ML,07,547,63.7
2026-09-17,3060012,W,ML,08,615,64.8
2026-09-17,3060012,W,ML,09,700,62.9
2026-09-17,3060012,W,ML,10,805,57.8
2026-09-17,3060012,W,ML,11,836,61.7
2026-09-17,3060012,W,ML,12,807,63.1
2026-09-17,3060012,W,ML,13,859,65.3
2026-09-17,3060012,W,ML,14,907,62.7
2026-09-17,3060012,W,ML,15,886,59.5
2026-09-17,3060012,W,ML,16,855,58.4
2026-09-17,3060012,W,ML,17,798,62.0
2026-09-17,3060012,W,ML,18,748,62.2
2026-09-17,3060012,W,ML,19,740,62.0
2026-09-17,3060012,W,ML,20,710,63.0
2026-09-17,3060012,W,ML,21,630,61.8
2026-09-17,3060012,W,ML,22,546,66.8
2026-09-17,3060012,W,ML,23,501,65.1
2026-09-17,3060021,E,ML,00,155,69.4
2026-09-17,3060021,E,ML,01,118,69.5
2026-09-17,3060021,E,ML,02,118,69.5
2026-09-17,3060021,E,ML,03,135,70.0
2026-09-17,3060021,E,ML,04,168,70.1
2026-09-17,3060021,E,ML,05,293,70.5
2026-09-17,3060021,E,ML,06,425,70.4
2026-09-17,3060021,E,ML,07,451,70.4
2026-09-17,3060021,E,ML,08,504,69.9
2026-09-17,3060021,E,ML,09,486,71.1
2026-09-17,3060021,E,ML,10,546,69.7
2026-09-17,3060021,E,ML,11,580,70.3
2026-09-17,3060021,E,ML,12,585,70.6
2026-09-17,3060021,E,ML,13,595,69.9
2026-09-17,3060021,E,ML,14,636,69.6
2026-09-17,3060021,E,ML,15,656,70.0
2026-09-17,3060021,E,ML,16,545,69.2
2026-09-17,3060021,E,ML,17,458,70.4
2026-09-17,3060021,E,ML,18,396,71.1
2026-09-17,3060021,E,ML,19,386,70.0
2026-09-17,3060021,E,ML,20,399,69.3
2026-09-17,3060021,E,ML,21,346,70.6
2026-09-17,3060021,E,ML,22,296,70.4
2026-09-17,3060021,E,ML,23,247,70.7
2026-09-17,3060031,W,ML,00,79,66.9
2026-09-17,3060031,W,ML,01,91,66.5
2026-09-17,3060031,W,ML,02,63,66.4
2026-09-17,3060031,W,ML,03,76,66.5
2026-09-17,3060031,W,ML,04,84,66.9
2026-09-17,3060031,W,ML,05,130,67.4
2026-09-17,3060031,W,ML,06,153,67.5
2026-09-17,3060031,W,ML,07,238,67.8
2026-09-17,3060031,W,ML,08,319,67.6
2026-09-17,3060031,W,ML,09,426,68.0
2026-09-17,3060031,W,ML,10,631,68.1
2026-09-17,3060031,W,ML,11,653,68.3
2026-09-17,3060031,W,ML,12,637,68.2
2026-09-17,3060031,W,ML,13,641,68.0
2026-09-17,3060031,W,ML,14,812,68.7
2026-09-17,3060031,W,ML,15,748,67.5
2026-09-17,3060031,W,ML,16,705,67.7
2026-09-17,3060031,W,ML,17,633,67.9
2026-09-17,3060031,W,ML,18,568,68.2
2026-09-17,3060031,W,ML,19,417,67.9
2026-09-17,3060031,W,ML,20,364,67.5
2026-09-17,3060031,W,ML,21,232,67.3
2026-09-17,3060031,W,ML,22,147,67.5
2026-09-17,3060031,W,ML,23,106,66.8
2026-09-17,314254,E,ML,00,151,66.8
2026-09-17,314254,E,ML,01,116,65.0
2026-09-17,314254,E,ML,02,100,65.5
2026-09-17,314254,E,ML,03,108,65.8
2026-09-17,314254,E,ML,04,155,67.5
2026-09-17,314254,E,ML,05,243,67.3
2026-09-17,314254,E,ML,06,394,68.7
2026-09-17,314254,E,ML,07,534,69.7
2026-09-17,314254,E,ML,08,703,69.2
2026-09-17,314254,E,ML,09,580,71.1
2026-09-17,314254,E,ML,10,649,70.2
2026-09-17,314254,E,ML,11,723,70.1
2026-09-17,314254,E,ML,12,743,70.9
2026-09-17,314254,E,ML,13,681,71.1
2026-09-17,314254,E,ML,14,837,70.6
2026-09-17,314254,E,ML,15,1002,71.2
2026-09-17,314254,E,ML,16,1160,71.0
2026-09-17,314254,E,ML,17,1122,71.2
2026-09-17,314254,E,ML,18,759,71.5
2026-09-17,314254,E,ML,19,601,68.2
2026-09-17,314254,E,ML,20,465,68.9
2026-09-17,314254,E,ML,21,349,68.9
2026-09-17,314254,E,ML,22,283,68.3
2026-09-17,314254,E,ML,23,238,68.0
2026-09-17,314255,W,ML,00,7,67.4
2026-09-17,314255,W,ML,01,3,74.3
2026-09-17,314255,W,ML,02,7,71.4
2026-09-17,314255,W,ML,03,5,67.4
2026-09-17,314255,W,ML,04,2,64.0
2026-09-17,314255,W,ML,05,41,67.7
2026-09-17,314255,W,ML,06,87,65.7
2026-09-17,314255,W,ML,07,121,68.5
2026-09-17,314255,W,ML,08,144,64.6
2026-09-17,314255,W,ML,09,128,64.1
2026-09-17,314255,W,ML,10,101,64.6
2026-09-17,314255,W,ML,11,97,65.6
2026-09-17,314255,W,ML,12,110,65.2
2026-09-17,314255,W,ML,13,104,64.1
2026-09-17,314255,W,ML,14,123,66.1
2026-09-17,314255,W,ML,15,116,64.1
2026-09-17,314255,W,ML,16,132,66.8
2026-09-17,314255,W,ML,17,116,67.1
2026-09-17,314255,W,ML,18,85,66.8
2026-09-17,314255,W,ML,19,83,62.1
2026-09-17,314255,W,ML,20,39,62.0
2026-09-17,314255,W,ML,21,25,66.8
2026-09-17,314255,W,ML,22,10,64.9
2026-09-17,314255,W,ML,23,9,70.0
2026-09-17,314277,E,ML,00,176,68.9
2026-09-17,314277,E,ML,01,148,68.8
2026-09-17,314277,E,ML,02,108,69.5
2026-09-17,314277,E,ML,03,127,69.3
2026-09-17,314277,E,ML,04,162,68.8
2026-09-17,314277,E,ML,05,230,68.5
2026-09-17,314277,E,ML,06,373,67.4
2026-09-17,314277,E,ML,07,497,65.5
2026-09-17,314277,E,ML,08,509,65.5
2026-09-17,314277,E,ML,09,517,65.4
2026-09-17,314277,E,ML,10,580,64.1
2026-09-17,314277,E,ML,11,660,63.1
2026-09-17,314277,E,ML,12,650,64.4
2026-09-17,314277,E,ML,13,657,63.4
2026-09-17,314277,E,ML,14,759,62.7
2026-09-17,314277,E,ML,15,893,60.4
2026-09-17,314277,E,ML,16,1115,59.9
2026-09-17,314277,E,ML,17,1144,60.4
2026-09-17,314277,E,ML,18,755,63.5
2026-09-17,314277,E,ML,19,597,64.5
2026-09-17,314277,E,ML,20,449,66.6
2026-09-17,314277,E,ML,21,356,67.9
2026-09-17,314277,E,ML,22,332,68.3
2026-09-17,314277,E,ML,23,238,69.1
2026-09-17,317147,W,ML,00,8,65.1
2026-09-17,317147,W,ML,01,4,70.2
2026-09-17,317147,W,ML,02,4,65.8
2026-09-17,317147,W,ML,03,4,65.7
2026-09-17,317147,W,ML,04,10,67.4
2026-09-17,317147,W,ML,05,28,69.2
2026-09-17,317147,W,ML,06,59,68.7
2026-09-17,317147,W,ML,07,18,69.8
2026-09-17,317147,W,ML,08,42,62.1
2026-09-17,317147,W,ML,09,48,62.1
2026-09-17,317147,W,ML,10,33,67.5
2026-09-17,317147,W,ML,11,25,68.1
2026-09-17,317147,W,ML,12,30,68.8
2026-09-17,317147,W,ML,13,33,67.8
2026-09-17,317147,W,ML,14,35,67.6
2026-09-17,317147,W,ML,15,38,67.5
2026-09-17,317147,W,ML,16,33,68.3
2026-09-17,317147,W,ML,17,44,63.7
2026-09-17,317147,W,ML,18,31,67.8
2026-09-17,317147,W,ML,19,34,64.5
2026-09-17,317147,W,ML,20,12,61.1
2026-09-17,317147,W,ML,21,15,68.0
2026-09-17,317147,W,ML,22,10,66.9
2026-09-17,317147,W,ML,23,14,68.5
2026-09-17,317786,E,OR,00,0,
2026-09-17,317786,E,OR,01,1,
2026-09-17,317786,E,OR,02,1,
2026-09-17,317786,E,OR,03,2,
2026-09-17,317786,E,OR,04,0,
2026-09-17,317786,E,OR,05,5,
2026-09-17,317786,E,OR,06,1,
2026-09-17,317786,E,OR,07,1,
2026-09-17,317786,E,OR,08,5,
2026-09-17,317786,E,OR,09,5,
2026-09-17,317786,E,OR,10,2,
2026-09-17,317786,E,OR,11,9,
2026-09-17,317786,E,OR,12,7,
2026-09-17,317786,E,OR,13,16,
2026-09-17,317786,E,OR,14,11,
2026-09-17,317786,E,OR,15,20,
2026-09-17,317786,E,OR,16,19,
2026-09-17,317786,E,OR,17,31,
2026-09-17,317786,E,OR,18,16,
2026-09-17,317786,E,OR,19,12,
2026-09-17,317786,E,OR,20,0,
2026-09-17,317786,E,OR,21,3,
2026-09-17,317786,E,OR,22,2,
2026-09-17,317786,E,OR,23,0,
2026-09-17,317787,W,OR,00,0,
2026-09-17,317787,W,OR,01,0,
2026-09-17,317787,W,OR,02,1,
2026-09-17,317787,W,OR,03,0,
2026-09-17,317787,W,OR,04,0,
2026-09-17,317787,W,OR,05,3,
2026-09-17,317787,W,OR,06,1,
2026-09-17,317787,W,OR,07,0,
2026-09-17,317787,W,OR,08,3,
2026-09-17,317787,W,OR,09,6,
2026-09-17,317787,W,OR,10,4,
2026-09-17,317787,W,OR,11,3,
2026-09-17,317787,W,OR,12,6,
2026-09-17,317787,W,OR,13,9,
2026-09-17,317787,W,OR,14,11,
2026-09-17,317787,W,OR,15,6,
2026-09-17,317787,W,OR,16,8,
2026-09-17,317787,W,OR,17,8,
2026-09-17,317787,W,OR,18,3,
2026-09-17,317787,W,OR,19,3,
2026-09-17,317787,W,OR,20,3,
2026-09-17,317787,W,OR,21,1,
2026-09-17,317787,W,OR,22,0,
2026-09-17,317787,W,OR,23,0,
2026-09-17,317788,E,FR,00,3,
2026-09-17,317788,E,FR,01,1,
2026-09-17,317788,E,FR,02,3,
2026-09-17,317788,E,FR,03,3,
2026-09-17,317788,E,FR,04,2,
2026-09-17,317788,E,FR,05,4,
2026-09-17,317788,E,FR,06,7,
2026-09-17,317788,E,FR,07,8,
2026-09-17,317788,E,FR,08,20,
2026-09-17,317788,E,FR,09,17,
2026-09-17,317788,E,FR,10,11,
2026-09-17,317788,E,FR,11,9,
2026-09-17,317788,E,FR,12,8,
2026-09-17,317788,E,FR,13,10,
2026-09-17,317788,E,FR,14,11,
2026-09-17,317788,E,FR,15,14,
2026-09-17,317788,E,FR,16,17,
2026-09-17,317788,E,FR,17,5,
2026-09-17,317788,E,FR,18,3,
2026-09-17,317788,E,FR,19,5,
2026-09-17,317788,E,FR,20,2,
2026-09-17,317788,E,FR,21,6,
2026-09-17,317788,E,FR,22,3,
2026-09-17,317788,E,FR,23,7,
2026-09-17,317789,W,ML,00,68,68.8
2026-09-17,317789,W,ML,01,89,68.2
2026-09-17,317789,W,ML,02,62,66.8
2026-09-17,317789,W,ML,03,70,67.6
2026-09-17,317789,W,ML,04,83,68.0
2026-09-17,317789,W,ML,05,134,69.5
2026-09-17,317789,W,ML,06,172,69.1
2026-09-17,317789,W,ML,07,259,69.1
2026-09-17,317789,W,ML,08,353,69.3
2026-09-17,317789,W,ML,09,465,69.4
2026-09-17,317789,W,ML,10,635,67.3
2026-09-17,317789,W,ML,11,684,68.2
2026-09-17,317789,W,ML,12,629,69.0
2026-09-17,317789,W,ML,13,650,69.7
2026-09-17,317789,W,ML,14,793,68.2
2026-09-17,317789,W,ML,15,756,65.6
2026-09-17,317789,W,ML,16,708,63.0
2026-09-17,317789,W,ML,17,666,63.3
2026-09-17,317789,W,ML,18,580,67.9
2026-09-17,317789,W,ML,19,400,69.5
2026-09-17,317789,W,ML,20,370,67.5
2026-09-17,317789,W,ML,21,219,66.8
2026-09-17,317789,W,ML,22,143,70.4
2026-09-17,317789,W,ML,23,112,67.3
2026-09-17,317790,W,FR,00,1,
2026-09-17,317790,W,FR,01,0,
2026-09-17,317790,W,FR,02,3,
2026-09-17,317790,W,FR,03,0,
2026-09-17,317790,W,FR,04,2,
2026-09-17,317790,W,FR,05,6,
2026-09-17,317790,W,FR,06,6,
2026-09-17,317790,W,FR,07,105,
2026-09-17,317790,W,FR,08,8,
2026-09-17,317790,W,FR,09,15,
2026-09-17,317790,W,FR,10,11,
2026-09-17,317790,W,FR,11,12,
2026-09-17,317790,W,FR,12,11,
2026-09-17,317790,W,FR,13,16,
2026-09-17,317790,W,FR,14,68,
2026-09-17,317790,W,FR,15,58,
2026-09-17,317790,W,FR,16,22,
2026-09-17,317790,W,FR,17,4,
2026-09-17,317790,W,FR,18,7,
2026-09-17,317790,W,FR,19,3,
2026-09-17,317790,W,FR,20,2,
2026-09-17,317790,W,FR,21,0,
2026-09-17,317790,W,FR,22,0,
2026-09-17,317790,W,FR,23,0,
2026-09-17,317791,E,ML,00,183,66.3
