date,station,dir,lane_type,hour,vehicles,avg_speed_mph
2026-09-11,3047111,E,ML,05,457,67.0
2026-09-11,3047111,E,ML,06,563,68.9
2026-09-11,3047111,E,ML,07,719,68.3
2026-09-11,3047111,E,ML,08,801,68.1
2026-09-11,3047111,E,ML,09,952,66.0
2026-09-11,3047111,E,ML,10,1007,65.6
2026-09-11,3047111,E,ML,11,940,65.4
2026-09-11,3047111,E,ML,12,1230,65.4
2026-09-11,3047111,E,ML,13,1637,61.5
2026-09-11,3047111,E,ML,14,2124,61.0
2026-09-11,3047111,E,ML,15,1613,63.9
2026-09-11,3047111,E,ML,16,1481,64.8
2026-09-11,3047111,E,ML,17,1369,64.4
2026-09-11,3047111,E,ML,18,1329,64.8
2026-09-11,3047111,E,ML,19,1093,67.1
2026-09-11,3047111,E,ML,20,949,63.0
2026-09-11,3047111,E,ML,21,921,63.4
2026-09-11,3047111,E,ML,22,742,63.2
2026-09-11,3047111,E,ML,23,498,65.1
2026-09-11,3047112,E,OR,00,1,
2026-09-11,3047112,E,OR,01,1,
2026-09-11,3047112,E,OR,02,0,
2026-09-11,3047112,E,OR,03,0,
2026-09-11,3047112,E,OR,04,0,
2026-09-11,3047112,E,OR,05,1,
2026-09-11,3047112,E,OR,06,2,
2026-09-11,3047112,E,OR,07,3,
2026-09-11,3047112,E,OR,08,4,
2026-09-11,3047112,E,OR,09,8,
2026-09-11,3047112,E,OR,10,8,
2026-09-11,3047112,E,OR,11,4,
2026-09-11,3047112,E,OR,12,5,
2026-09-11,3047112,E,OR,13,3,
2026-09-11,3047112,E,OR,14,10,
2026-09-11,3047112,E,OR,15,5,
2026-09-11,3047112,E,OR,16,11,
2026-09-11,3047112,E,OR,17,9,
2026-09-11,3047112,E,OR,18,8,
2026-09-11,3047112,E,OR,19,11,
2026-09-11,3047112,E,OR,20,7,
2026-09-11,3047112,E,OR,21,1,
2026-09-11,3047112,E,OR,22,0,
2026-09-11,3047112,E,OR,23,1,
2026-09-11,3047113,E,FR,00,2,
2026-09-11,3047113,E,FR,01,1,
2026-09-11,3047113,E,FR,02,1,
2026-09-11,3047113,E,FR,03,2,
2026-09-11,3047113,E,FR,04,1,
2026-09-11,3047113,E,FR,05,12,
2026-09-11,3047113,E,FR,06,17,
2026-09-11,3047113,E,FR,07,35,
2026-09-11,3047113,E,FR,08,25,
2026-09-11,3047113,E,FR,09,25,
2026-09-11,3047113,E,FR,10,22,
2026-09-11,3047113,E,FR,11,25,
2026-09-11,3047113,E,FR,12,24,
2026-09-11,3047113,E,FR,13,42,
2026-09-11,3047113,E,FR,14,44,
2026-09-11,3047113,E,FR,15,27,
2026-09-11,3047113,E,FR,16,52,
2026-09-11,3047113,E,FR,17,41,
2026-09-11,3047113,E,FR,18,33,
2026-09-11,3047113,E,FR,19,23,
2026-09-11,3047113,E,FR,20,23,
2026-09-11,3047113,E,FR,21,19,
2026-09-11,3047113,E,FR,22,10,
2026-09-11,3047113,E,FR,23,11,
2026-09-11,3047121,W,ML,00,684,63.9
2026-09-11,3047121,W,ML,01,595,65.4
2026-09-11,3047121,W,ML,02,573,64.6
2026-09-11,3047121,W,ML,03,555,63.3
2026-09-11,3047121,W,ML,04,604,65.9
2026-09-11,3047121,W,ML,05,628,62.5
2026-09-11,3047121,W,ML,06,664,62.8
2026-09-11,3047121,W,ML,07,799,64.1
2026-09-11,3047121,W,ML,08,824,60.4
2026-09-11,3047121,W,ML,09,860,56.4
2026-09-11,3047121,W,ML,10,1012,54.2
2026-09-11,3047121,W,ML,11,1059,52.7
2026-09-11,3047121,W,ML,12,917,54.0
2026-09-11,3047121,W,ML,13,1017,52.7
2026-09-11,3047121,W,ML,14,942,55.8
2026-09-11,3047121,W,ML,15,909,58.7
2026-09-11,3047121,W,ML,16,978,62.0
2026-09-11,3047121,W,ML,17,944,63.3
2026-09-11,3047121,W,ML,18,891,56.2
2026-09-11,3047121,W,ML,19,824,58.0
2026-09-11,3047121,W,ML,20,781,61.7
2026-09-11,3047121,W,ML,21,709,63.1
2026-09-11,3047121,W,ML,22,643,59.1
2026-09-11,3047121,W,ML,23,621,59.7
2026-09-11,3047122,W,OR,00,1,
2026-09-11,3047122,W,OR,01,1,
2026-09-11,3047122,W,OR,02,1,
2026-09-11,3047122,W,OR,03,2,
2026-09-11,3047122,W,OR,04,1,
2026-09-11,3047122,W,OR,05,12,
2026-09-11,3047122,W,OR,06,17,
2026-09-11,3047122,W,OR,07,37,
2026-09-11,3047122,W,OR,08,20,
2026-09-11,3047122,W,OR,09,17,
2026-09-11,3047122,W,OR,10,15,
2026-09-11,3047122,W,OR,11,26,
2026-09-11,3047122,W,OR,12,23,
2026-09-11,3047122,W,OR,13,46,
2026-09-11,3047122,W,OR,14,29,
2026-09-11,3047122,W,OR,15,24,
2026-09-11,3047122,W,OR,16,35,
2026-09-11,3047122,W,OR,17,32,
2026-09-11,3047122,W,OR,18,24,
2026-09-11,3047122,W,OR,19,22,
2026-09-11,3047122,W,OR,20,19,
2026-09-11,3047122,W,OR,21,11,
2026-09-11,3047122,W,OR,22,7,
2026-09-11,3047122,W,OR,23,8,
2026-09-11,3047123,W,FR,00,0,
2026-09-11,3047123,W,FR,01,1,
2026-09-11,3047123,W,FR,02,0,
2026-09-11,3047123,W,FR,03,0,
2026-09-11,3047123,W,FR,04,0,
2026-09-11,3047123,W,FR,05,1,
2026-09-11,3047123,W,FR,06,1,
2026-09-11,3047123,W,FR,07,2,
2026-09-11,3047123,W,FR,08,1,
2026-09-11,3047123,W,FR,09,6,
2026-09-11,3047123,W,FR,10,4,
2026-09-11,3047123,W,FR,11,4,
2026-09-11,3047123,W,FR,12,3,
2026-09-11,3047123,W,FR,13,5,
2026-09-11,3047123,W,FR,14,4,
2026-09-11,3047123,W,FR,15,2,
2026-09-11,3047123,W,FR,16,1,
2026-09-11,3047123,W,FR,17,4,
2026-09-11,3047123,W,FR,18,4,
2026-09-11,3047123,W,FR,19,2,
2026-09-11,3047123,W,FR,20,2,
2026-09-11,3047123,W,FR,21,1,
2026-09-11,3047123,W,FR,22,0,
2026-09-11,3047123,W,FR,23,0,
2026-09-11,3054021,W,OR,00,0,
2026-09-11,3054021,W,OR,01,0,
2026-09-11,3054021,W,OR,02,0,
2026-09-11,3054021,W,OR,03,1,
2026-09-11,3054021,W,OR,04,2,
2026-09-11,3054021,W,OR,05,1,
2026-09-11,3054021,W,OR,06,4,
2026-09-11,3054021,W,OR,07,8,
2026-09-11,3054021,W,OR,08,13,
2026-09-11,3054021,W,OR,09,15,
2026-09-11,3054021,W,OR,10,15,
2026-09-11,3054021,W,OR,11,17,
2026-09-11,3054021,W,OR,12,18,
2026-09-11,3054021,W,OR,13,25,
2026-09-11,3054021,W,OR,14,19,
2026-09-11,3054021,W,OR,15,21,
2026-09-11,3054021,W,OR,16,30,
2026-09-11,3054021,W,OR,17,18,
2026-09-11,3054021,W,OR,18,18,
2026-09-11,3054021,W,OR,19,9,
2026-09-11,3054021,W,OR,20,11,
2026-09-11,3054021,W,OR,21,4,
2026-09-11,3054021,W,OR,22,1,
2026-09-11,3054021,W,OR,23,4,
2026-09-11,3060011,E,ML,00,1102,68.1
2026-09-11,3060011,E,ML,01,751,67.8
2026-09-11,3060011,E,ML,02,667,67.8
2026-09-11,3060011,E,ML,03,840,67.7
2026-09-11,3060011,E,ML,04,1382,68.1
2026-09-11,3060011,E,ML,05,3154,68.7
2026-09-11,3060011,E,ML,06,5616,65.4
2026-09-11,3060011,E,ML,07,6795,62.3
2026-09-11,3060011,E,ML,08,6487,62.2
2026-09-11,3060011,E,ML,09,6252,62.6
2026-09-11,3060011,E,ML,10,6073,61.8
2026-09-11,3060011,E,ML,11,6209,61.4
2026-09-11,3060011,E,ML,12,6078,61.1
2026-09-11,3060011,E,ML,13,6034,60.8
2026-09-11,3060011,E,ML,14,5968,59.8
2026-09-11,3060011,E,ML,15,5899,54.9
2026-09-11,3060011,E,ML,16,5839,44.8
2026-09-11,3060011,E,ML,17,5830,45.0
2026-09-11,3060011,E,ML,18,5847,63.4
2026-09-11,3060011,E,ML,19,4932,66.8
2026-09-11,3060011,E,ML,20,4217,67.0
2026-09-11,3060011,E,ML,21,3942,67.7
2026-09-11,3060011,E,ML,22,3320,68.1
2026-09-11,3060011,E,ML,23,2364,68.2
2026-09-11,3060012,W,ML,00,702,63.3
2026-09-11,3060012,W,ML,01,599,65.3
2026-09-11,3060012,W,ML,02,586,64.6
2026-09-11,3060012,W,ML,03,572,63.8
2026-09-11,3060012,W,ML,04,621,65.7
2026-09-11,3060012,W,ML,05,638,63.1
2026-09-11,3060012,W,ML,06,690,63.3
2026-09-11,3060012,W,ML,07,807,65.8
2026-09-11,3060012,W,ML,08,867,56.3
2026-09-11,3060012,W,ML,09,902,54.6
2026-09-11,3060012,W,ML,10,1068,52.4
2026-09-11,3060012,W,ML,11,1103,51.5
2026-09-11,3060012,W,ML,12,1006,53.0
2026-09-11,3060012,W,ML,13,1125,52.2
2026-09-11,3060012,W,ML,14,1052,55.5
2026-09-11,3060012,W,ML,15,1035,58.8
2026-09-11,3060012,W,ML,16,1053,61.1
2026-09-11,3060012,W,ML,17,997,61.4
2026-09-11,3060012,W,ML,18,924,57.2
2026-09-11,3060012,W,ML,19,860,59.1
2026-09-11,3060012,W,ML,20,788,63.3
2026-09-11,3060012,W,ML,21,727,62.9
2026-09-11,3060012,W,ML,22,653,59.7
2026-09-11,3060012,W,ML,23,629,60.1
2026-09-11,3060021,E,ML,00,166,70.1
2026-09-11,3060021,E,ML,01,137,69.9
2026-09-11,3060021,E,ML,02,142,69.7
2026-09-11,3060021,E,ML,03,134,70.0
2026-09-11,3060021,E,ML,04,207,70.0
2026-09-11,3060021,E,ML,05,309,70.2
2026-09-11,3060021,E,ML,06,389,70.6
2026-09-11,3060021,E,ML,07,521,69.6
2026-09-11,3060021,E,ML,08,603,70.0
2026-09-11,3060021,E,ML,09,606,69.6
2026-09-11,3060021,E,ML,10,644,69.9
2026-09-11,3060021,E,ML,11,665,69.4
2026-09-11,3060021,E,ML,12,718,70.7
2026-09-11,3060021,E,ML,13,825,68.4
2026-09-11,3060021,E,ML,14,1108,67.2
2026-09-11,3060021,E,ML,15,914,68.6
2026-09-11,3060021,E,ML,16,815,70.1
2026-09-11,3060021,E,ML,17,791,70.2
2026-09-11,3060021,E,ML,18,774,69.5
2026-09-11,3060021,E,ML,19,650,69.7
2026-09-11,3060021,E,ML,20,571,69.5
2026-09-11,3060021,E,ML,21,533,69.6
2026-09-11,3060021,E,ML,22,479,69.3
2026-09-11,3060021,E,ML,23,362,69.4
2026-09-11,3060031,W,ML,00,247,66.6
2026-09-11,3060031,W,ML,01,164,66.4
2026-09-11,3060031,W,ML,02,160,66.7
2026-09-11,3060031,W,ML,03,156,66.8
2026-09-11,3060031,W,ML,04,202,67.0
2026-09-11,3060031,W,ML,05,267,67.0
2026-09-11,3060031,W,ML,06,352,67.5
2026-09-11,3060031,W,ML,07,535,68.1
2026-09-11,3060031,W,ML,08,685,68.1
2026-09-11,3060031,W,ML,09,849,68.6
2026-09-11,3060031,W,ML,10,1284,68.1
2026-09-11,3060031,W,ML,11,1243,66.2
2026-09-11,3060031,W,ML,12,1145,68.4
2026-09-11,3060031,W,ML,13,1503,67.5
2026-09-11,3060031,W,ML,14,1285,68.0
2026-09-11,3060031,W,ML,15,1331,67.9
2026-09-11,3060031,W,ML,16,1232,68.7
2026-09-11,3060031,W,ML,17,1097,68.6
2026-09-11,3060031,W,ML,18,889,67.6
2026-09-11,3060031,W,ML,19,702,67.4
2026-09-11,3060031,W,ML,20,535,67.6
2026-09-11,3060031,W,ML,21,408,67.5
2026-09-11,3060031,W,ML,22,294,67.1
2026-09-11,3060031,W,ML,23,244,67.0
2026-09-11,314254,E,ML,00,195,67.1
2026-09-11,314254,E,ML,01,143,67.2
2026-09-11,314254,E,ML,02,171,67.9
2026-09-11,314254,E,ML,03,156,67.2
2026-09-11,314254,E,ML,04,248,68.9
2026-09-11,314254,E,ML,05,299,67.5
2026-09-11,314254,E,ML,06,461,68.6
2026-09-11,314254,E,ML,07,679,69.6
2026-09-11,314254,E,ML,08,769,70.7
2026-09-11,314254,E,ML,09,864,70.4
2026-09-11,314254,E,ML,10,1024,70.3
2026-09-11,314254,E,ML,11,1131,70.3
2026-09-11,314254,E,ML,12,1178,71.3
2026-09-11,314254,E,ML,13,1341,71.2
2026-09-11,314254,E,ML,14,2085,70.1
2026-09-11,314254,E,ML,15,2010,70.9
2026-09-11,314254,E,ML,16,1995,71.6
2026-09-11,314254,E,ML,17,1737,72.1
2026-09-11,314254,E,ML,18,1433,72.5
2026-09-11,314254,E,ML,19,1138,71.3
2026-09-11,314254,E,ML,20,938,70.7
2026-09-11,314254,E,ML,21,793,71.2
2026-09-11,314254,E,ML,22,700,71.1
2026-09-11,314254,E,ML,23,470,70.7
2026-09-11,314255,W,ML,00,253,61.2
2026-09-11,314255,W,ML,01,157,60.9
2026-09-11,314255,W,ML,02,155,60.9
2026-09-11,314255,W,ML,03,152,62.0
2026-09-11,314255,W,ML,04,219,63.2
2026-09-11,314255,W,ML,05,399,65.3
2026-09-11,314255,W,ML,06,1080,66.6
2026-09-11,314255,W,ML,07,1300,66.7
2026-09-11,314255,W,ML,08,1121,65.6
2026-09-11,314255,W,ML,09,1045,65.6
2026-09-11,314255,W,ML,10,1353,64.0
2026-09-11,314255,W,ML,11,1018,64.5
2026-09-11,314255,W,ML,12,1220,64.5
2026-09-11,314255,W,ML,13,1263,64.8
2026-09-11,314255,W,ML,14,1130,66.2
2026-09-11,314255,W,ML,15,1200,67.5
2026-09-11,314255,W,ML,16,1158,69.0
2026-09-11,314255,W,ML,17,1088,67.0
2026-09-11,314255,W,ML,18,914,66.7
2026-09-11,314255,W,ML,19,756,65.7
2026-09-11,314255,W,ML,20,585,64.8
2026-09-11,314255,W,ML,21,475,64.2
2026-09-11,314255,W,ML,22,410,63.1
2026-09-11,314255,W,ML,23,245,63.8
2026-09-11,314277,E,ML,00,225,69.2
2026-09-11,314277,E,ML,01,162,69.4
2026-09-11,314277,E,ML,02,166,69.7
2026-09-11,314277,E,ML,03,184,69.2
2026-09-11,314277,E,ML,04,255,69.4
2026-09-11,314277,E,ML,05,313,69.5
2026-09-11,314277,E,ML,06,472,68.9
2026-09-11,314277,E,ML,07,624,68.7
2026-09-11,314277,E,ML,08,725,68.4
2026-09-11,314277,E,ML,09,831,68.2
2026-09-11,314277,E,ML,10,961,67.5
2026-09-11,314277,E,ML,11,1098,67.1
2026-09-11,314277,E,ML,12,1125,68.2
2026-09-11,314277,E,ML,13,1281,67.2
2026-09-11,314277,E,ML,14,1849,64.2
2026-09-11,314277,E,ML,15,2040,63.5
2026-09-11,314277,E,ML,16,1981,64.5
2026-09-11,314277,E,ML,17,1839,65.9
2026-09-11,314277,E,ML,18,1464,66.5
2026-09-11,314277,E,ML,19,1154,65.7
2026-09-11,314277,E,ML,20,989,67.5
2026-09-11,314277,E,ML,21,776,67.7
2026-09-11,314277,E,ML,22,711,67.5
2026-09-11,314277,E,ML,23,522,68.1
2026-09-11,317147,W,ML,00,221,67.2
2026-09-11,317147,W,ML,01,154,66.9
2026-09-11,317147,W,ML,02,157,66.5
2026-09-11,317147,W,ML,03,157,67.1
2026-09-11,317147,W,ML,04,251,67.2
2026-09-11,317147,W,ML,05,508,68.3
2026-09-11,317147,W,ML,06,1401,67.6
2026-09-11,317147,W,ML,07,1477,68.7
2026-09-11,317147,W,ML,08,1304,66.3
2026-09-11,317147,W,ML,09,1356,65.1
2026-09-11,317147,W,ML,10,1304,47.6
2026-09-11,317147,W,ML,11,1397,64.0
2026-09-11,317147,W,ML,12,1278,55.8
2026-09-11,317147,W,ML,13,1336,64.3
2026-09-11,317147,W,ML,14,1284,67.2
2026-09-11,317147,W,ML,15,1360,67.8
2026-09-11,317147,W,ML,16,1335,68.1
2026-09-11,317147,W,ML,17,1256,68.2
2026-09-11,317147,W,ML,18,1004,67.8
2026-09-11,317147,W,ML,19,782,67.9
2026-09-11,317147,W,ML,20,609,67.4
2026-09-11,317147,W,ML,21,493,67.8
2026-09-11,317147,W,ML,22,394,67.5
2026-09-11,317147,W,ML,23,245,66.9
2026-09-11,317786,E,OR,00,2,
2026-09-11,317786,E,OR,01,0,
2026-09-11,317786,E,OR,02,0,
2026-09-11,317786,E,OR,03,0,
2026-09-11,317786,E,OR,04,3,
2026-09-11,317786,E,OR,05,3,
2026-09-11,317786,E,OR,06,3,
2026-09-11,317786,E,OR,07,5,
2026-09-11,317786,E,OR,08,6,
2026-09-11,317786,E,OR,09,5,
2026-09-11,317786,E,OR,10,10,
2026-09-11,317786,E,OR,11,10,
2026-09-11,317786,E,OR,12,11,
2026-09-11,317786,E,OR,13,18,
2026-09-11,317786,E,OR,14,16,
2026-09-11,317786,E,OR,15,13,
2026-09-11,317786,E,OR,16,22,
2026-09-11,317786,E,OR,17,21,
2026-09-11,317786,E,OR,18,17,
2026-09-11,317786,E,OR,19,11,
2026-09-11,317786,E,OR,20,13,
2026-09-11,317786,E,OR,21,15,
2026-09-11,317786,E,OR,22,1,
2026-09-11,317786,E,OR,23,2,
2026-09-11,317787,W,OR,00,0,
2026-09-11,317787,W,OR,01,0,
2026-09-11,317787,W,OR,02,0,
2026-09-11,317787,W,OR,03,0,
2026-09-11,317787,W,OR,04,0,
2026-09-11,317787,W,OR,05,2,
2026-09-11,317787,W,OR,06,2,
2026-09-11,317787,W,OR,07,1,
2026-09-11,317787,W,OR,08,4,
2026-09-11,317787,W,OR,09,2,
2026-09-11,317787,W,OR,10,4,
2026-09-11,317787,W,OR,11,2,
2026-09-11,317787,W,OR,12,10,
2026-09-11,317787,W,OR,13,11,
2026-09-11,317787,W,OR,14,5,
2026-09-11,317787,W,OR,15,6,
2026-09-11,317787,W,OR,16,12,
2026-09-11,317787,W,OR,17,5,
2026-09-11,317787,W,OR,18,4,
2026-09-11,317787,W,OR,19,4,
2026-09-11,317787,W,OR,20,3,
2026-09-11,317787,W,OR,21,3,
2026-09-11,317787,W,OR,22,0,
2026-09-11,317787,W,OR,23,0,
2026-09-11,317788,E,FR,00,5,
2026-09-11,317788,E,FR,01,2,
2026-09-11,317788,E,FR,02,3,
2026-09-11,317788,E,FR,03,1,
2026-09-11,317788,E,FR,04,4,
2026-09-11,317788,E,FR,05,6,
2026-09-11,317788,E,FR,06,10,
2026-09-11,317788,E,FR,07,10,
2026-09-11,317788,E,FR,08,12,
2026-09-11,317788,E,FR,09,15,
2026-09-11,317788,E,FR,10,14,
2026-09-11,317788,E,FR,11,11,
2026-09-11,317788,E,FR,12,17,
2026-09-11,317788,E,FR,13,14,
2026-09-11,317788,E,FR,14,13,
2026-09-11,317788,E,FR,15,5,
2026-09-11,317788,E,FR,16,14,
2026-09-11,317788,E,FR,17,15,
2026-09-11,317788,E,FR,18,9,
2026-09-11,317788,E,FR,19,7,
2026-09-11,317788,E,FR,20,9,
2026-09-11,317788,E,FR,21,5,
2026-09-11,317788,E,FR,22,3,
2026-09-11,317788,E,FR,23,5,
2026-09-11,317789,W,ML,00,234,65.5
2026-09-11,317789,W,ML,01,149,67.2
2026-09-11,317789,W,ML,02,150,66.9
2026-09-11,317789,W,ML,03,161,67.9
2026-09-11,317789,W,ML,04,197,67.4
2026-09-11,317789,W,ML,05,265,66.7
2026-09-11,317789,W,ML,06,393,67.8
2026-09-11,317789,W,ML,07,583,66.7
2026-09-11,317789,W,ML,08,714,66.1
2026-09-11,317789,W,ML,09,889,68.8
2026-09-11,317789,W,ML,10,1320,65.9
2026-09-11,317789,W,ML,11,1237,64.8
2026-09-11,317789,W,ML,12,1162,68.0
2026-09-11,317789,W,ML,13,1503,66.1
2026-09-11,317789,W,ML,14,1297,69.9
2026-09-11,317789,W,ML,15,1297,68.7
2026-09-11,317789,W,ML,16,1208,69.4
2026-09-11,317789,W,ML,17,1088,68.7
2026-09-11,317789,W,ML,18,867,65.8
2026-09-11,317789,W,ML,19,701,67.7
2026-09-11,317789,W,ML,20,522,67.4
2026-09-11,317789,W,ML,21,416,67.7
2026-09-11,317789,W,ML,22,293,66.6
2026-09-11,317789,W,ML,23,237,67.1
2026-09-11,317790,W,FR,00,0,
2026-09-11,317790,W,FR,01,1,
2026-09-11,317790,W,FR,02,0,
2026-09-11,317790,W,FR,03,0,
2026-09-11,317790,W,FR,04,2,
2026-09-11,317790,W,FR,05,1,
2026-09-11,317790,W,FR,06,4,
2026-09-11,317790,W,FR,07,8,
2026-09-11,317790,W,FR,08,21,
2026-09-11,317790,W,FR,09,51,
2026-09-11,317790,W,FR,10,25,
2026-09-11,317790,W,FR,11,30,
2026-09-11,317790,W,FR,12,39,
2026-09-11,317790,W,FR,13,44,
2026-09-11,317790,W,FR,14,24,
2026-09-11,317790,W,FR,15,33,
2026-09-11,317790,W,FR,16,36,
2026-09-11,317790,W,FR,17,13,
2026-09-11,317790,W,FR,18,5,
2026-09-11,317790,W,FR,19,10,
