date,station,dir,lane_type,hour,vehicles,avg_speed_mph
2026-08-09,3047122,W,OR,22,4,
2026-08-09,3047122,W,OR,23,0,
2026-08-09,3047123,W,FR,00,1,
2026-08-09,3047123,W,FR,01,0,
2026-08-09,3047123,W,FR,02,2,
2026-08-09,3047123,W,FR,03,0,
2026-08-09,3047123,W,FR,04,1,
2026-08-09,3047123,W,FR,05,0,
2026-08-09,3047123,W,FR,06,2,
2026-08-09,3047123,W,FR,07,4,
2026-08-09,3047123,W,FR,08,7,
2026-08-09,3047123,W,FR,09,7,
2026-08-09,3047123,W,FR,10,7,
2026-08-09,3047123,W,FR,11,9,
2026-08-09,3047123,W,FR,12,11,
2026-08-09,3047123,W,FR,13,17,
2026-08-09,3047123,W,FR,14,9,
2026-08-09,3047123,W,FR,15,8,
2026-08-09,3047123,W,FR,16,2,
2026-08-09,3047123,W,FR,17,5,
2026-08-09,3047123,W,FR,18,6,
2026-08-09,3047123,W,FR,19,4,
2026-08-09,3047123,W,FR,20,4,
2026-08-09,3047123,W,FR,21,0,
2026-08-09,3047123,W,FR,22,0,
2026-08-09,3047123,W,FR,23,0,
2026-08-09,3054021,W,OR,00,0,
2026-08-09,3054021,W,OR,01,3,
2026-08-09,3054021,W,OR,02,0,
2026-08-09,3054021,W,OR,03,0,
2026-08-09,3054021,W,OR,04,0,
2026-08-09,3054021,W,OR,05,5,
2026-08-09,3054021,W,OR,06,3,
2026-08-09,3054021,W,OR,07,10,
2026-08-09,3054021,W,OR,08,30,
2026-08-09,3054021,W,OR,09,60,
2026-08-09,3054021,W,OR,10,78,
2026-08-09,3054021,W,OR,11,86,
2026-08-09,3054021,W,OR,12,66,
2026-08-09,3054021,W,OR,13,61,
2026-08-09,3054021,W,OR,14,65,
2026-08-09,3054021,W,OR,15,76,
2026-08-09,3054021,W,OR,16,69,
2026-08-09,3054021,W,OR,17,48,
2026-08-09,3054021,W,OR,18,44,
2026-08-09,3054021,W,OR,19,31,
2026-08-09,3054021,W,OR,20,20,
2026-08-09,3054021,W,OR,21,12,
2026-08-09,3054021,W,OR,22,7,
2026-08-09,3054021,W,OR,23,3,
2026-08-09,3060011,E,ML,00,1628,68.4
2026-08-09,3060011,E,ML,01,1109,68.2
2026-08-09,3060011,E,ML,02,840,68.1
2026-08-09,3060011,E,ML,03,646,68.3
2026-08-09,3060011,E,ML,04,661,68.4
2026-08-09,3060011,E,ML,05,958,68.4
2026-08-09,3060011,E,ML,06,1673,68.5
2026-08-09,3060011,E,ML,07,2321,68.3
2026-08-09,3060011,E,ML,08,3304,67.7
2026-08-09,3060011,E,ML,09,4594,66.0
2026-08-09,3060011,E,ML,10,5430,64.7
2026-08-09,3060011,E,ML,11,5736,64.0
2026-08-09,3060011,E,ML,12,5956,63.5
2026-08-09,3060011,E,ML,13,5981,63.3
2026-08-09,3060011,E,ML,14,5808,63.4
2026-08-09,3060011,E,ML,15,5618,63.9
2026-08-09,3060011,E,ML,16,5432,64.3
2026-08-09,3060011,E,ML,17,5209,65.1
2026-08-09,3060011,E,ML,18,4846,65.6
2026-08-09,3060011,E,ML,19,4289,66.1
2026-08-09,3060011,E,ML,20,3945,66.0
2026-08-09,3060011,E,ML,21,3414,67.7
2026-08-09,3060011,E,ML,22,2544,68.3
2026-08-09,3060011,E,ML,23,1666,68.4
2026-08-09,3060012,W,ML,00,614,64.7
2026-08-09,3060012,W,ML,01,558,65.2
2026-08-09,3060012,W,ML,02,541,62.8
2026-08-09,3060012,W,ML,03,502,62.4
2026-08-09,3060012,W,ML,04,515,63.9
2026-08-09,3060012,W,ML,05,568,62.0
2026-08-09,3060012,W,ML,06,662,62.9
2026-08-09,3060012,W,ML,07,920,61.0
2026-08-09,3060012,W,ML,08,1056,61.7
2026-08-09,3060012,W,ML,09,1297,59.1
2026-08-09,3060012,W,ML,10,1229,60.0
2026-08-09,3060012,W,ML,11,1356,57.9
2026-08-09,3060012,W,ML,12,1382,51.3
2026-08-09,3060012,W,ML,13,1372,40.1
2026-08-09,3060012,W,ML,14,1235,38.8
2026-08-09,3060012,W,ML,15,1273,37.8
2026-08-09,3060012,W,ML,16,1016,56.4
2026-08-09,3060012,W,ML,17,997,62.3
2026-08-09,3060012,W,ML,18,1005,64.6
2026-08-09,3060012,W,ML,19,867,64.2
2026-08-09,3060012,W,ML,20,860,61.4
2026-08-09,3060012,W,ML,21,788,64.8
2026-08-09,3060012,W,ML,22,696,63.2
2026-08-09,3060012,W,ML,23,609,65.3
2026-08-09,3060021,E,ML,00,157,70.4
2026-08-09,3060021,E,ML,01,114,70.1
2026-08-09,3060021,E,ML,02,95,69.9
2026-08-09,3060021,E,ML,03,92,69.9
2026-08-09,3060021,E,ML,04,81,69.9
2026-08-09,3060021,E,ML,05,98,69.8
2026-08-09,3060021,E,ML,06,166,69.9
2026-08-09,3060021,E,ML,07,314,69.6
2026-08-09,3060021,E,ML,08,493,70.1
2026-08-09,3060021,E,ML,09,662,69.8
2026-08-09,3060021,E,ML,10,787,70.0
2026-08-09,3060021,E,ML,11,897,68.8
2026-08-09,3060021,E,ML,12,971,68.2
2026-08-09,3060021,E,ML,13,980,67.7
2026-08-09,3060021,E,ML,14,977,68.3
2026-08-09,3060021,E,ML,15,921,68.5
2026-08-09,3060021,E,ML,16,836,68.6
2026-08-09,3060021,E,ML,17,739,70.0
2026-08-09,3060021,E,ML,18,630,69.8
2026-08-09,3060021,E,ML,19,569,69.6
2026-08-09,3060021,E,ML,20,423,70.0
2026-08-09,3060021,E,ML,21,344,70.5
2026-08-09,3060021,E,ML,22,251,70.2
2026-08-09,3060021,E,ML,23,207,70.4
2026-08-09,3060031,W,ML,00,274,67.9
2026-08-09,3060031,W,ML,01,213,67.5
2026-08-09,3060031,W,ML,02,144,67.3
2026-08-09,3060031,W,ML,03,118,67.1
2026-08-09,3060031,W,ML,04,132,67.1
2026-08-09,3060031,W,ML,05,236,67.7
2026-08-09,3060031,W,ML,06,515,68.2
2026-08-09,3060031,W,ML,07,1073,68.3
2026-08-09,3060031,W,ML,08,1648,68.7
2026-08-09,3060031,W,ML,09,2406,65.5
2026-08-09,3060031,W,ML,10,2611,63.9
2026-08-09,3060031,W,ML,11,2747,40.4
2026-08-09,3060031,W,ML,12,2343,20.9
2026-08-09,3060031,W,ML,13,2294,18.4
2026-08-09,3060031,W,ML,14,2019,35.9
2026-08-09,3060031,W,ML,15,2094,65.9
2026-08-09,3060031,W,ML,16,1890,67.0
2026-08-09,3060031,W,ML,17,1714,67.4
2026-08-09,3060031,W,ML,18,1496,67.4
2026-08-09,3060031,W,ML,19,1146,67.7
2026-08-09,3060031,W,ML,20,965,68.1
2026-08-09,3060031,W,ML,21,646,68.5
2026-08-09,3060031,W,ML,22,413,68.1
2026-08-09,3060031,W,ML,23,284,67.9
2026-08-09,314254,E,ML,00,279,69.9
2026-08-09,314254,E,ML,01,184,69.2
2026-08-09,314254,E,ML,02,127,67.4
2026-08-09,314254,E,ML,03,136,68.1
2026-08-09,314254,E,ML,04,144,68.7
2026-08-09,314254,E,ML,05,197,68.7
2026-08-09,314254,E,ML,06,277,70.8
2026-08-09,314254,E,ML,07,437,72.1
2026-08-09,314254,E,ML,08,759,72.3
2026-08-09,314254,E,ML,09,948,72.1
2026-08-09,314254,E,ML,10,1296,72.1
2026-08-09,314254,E,ML,11,1483,71.7
2026-08-09,314254,E,ML,12,1633,71.6
2026-08-09,314254,E,ML,13,1656,72.0
2026-08-09,314254,E,ML,14,1712,72.6
2026-08-09,314254,E,ML,15,1871,73.4
2026-08-09,314254,E,ML,16,1715,72.9
2026-08-09,314254,E,ML,17,1659,73.7
2026-08-09,314254,E,ML,18,1345,73.7
2026-08-09,314254,E,ML,19,1127,73.6
2026-08-09,314254,E,ML,20,909,71.8
2026-08-09,314254,E,ML,21,666,71.9
2026-08-09,314254,E,ML,22,430,71.2
2026-08-09,314254,E,ML,23,327,69.7
2026-08-09,314255,W,ML,00,343,65.7
2026-08-09,314255,W,ML,01,239,64.9
2026-08-09,314255,W,ML,02,171,64.6
2026-08-09,314255,W,ML,03,133,63.4
2026-08-09,314255,W,ML,04,170,64.1
2026-08-09,314255,W,ML,05,306,67.5
2026-08-09,314255,W,ML,06,627,68.3
2026-08-09,314255,W,ML,07,1053,69.2
2026-08-09,314255,W,ML,08,1426,67.5
2026-08-09,314255,W,ML,09,1643,66.9
2026-08-09,314255,W,ML,10,1355,68.1
2026-08-09,314255,W,ML,11,1815,65.9
2026-08-09,314255,W,ML,12,1734,65.5
2026-08-09,314255,W,ML,13,1552,65.8
2026-08-09,314255,W,ML,14,1356,65.6
2026-08-09,314255,W,ML,15,1351,66.8
2026-08-09,314255,W,ML,16,1172,67.3
2026-08-09,314255,W,ML,17,1028,66.9
2026-08-09,314255,W,ML,18,867,67.2
2026-08-09,314255,W,ML,19,708,68.2
2026-08-09,314255,W,ML,20,639,66.4
2026-08-09,314255,W,ML,21,503,65.3
2026-08-09,314255,W,ML,22,405,64.6
2026-08-09,314255,W,ML,23,297,64.3
2026-08-09,314277,E,ML,00,302,68.9
2026-08-09,314277,E,ML,01,201,69.1
2026-08-09,314277,E,ML,02,150,69.1
2026-08-09,314277,E,ML,03,173,69.3
2026-08-09,314277,E,ML,04,140,69.5
2026-08-09,314277,E,ML,05,188,69.5
2026-08-09,314277,E,ML,06,284,69.1
2026-08-09,314277,E,ML,07,377,69.1
2026-08-09,314277,E,ML,08,677,68.1
2026-08-09,314277,E,ML,09,926,68.0
2026-08-09,314277,E,ML,10,1212,68.4
2026-08-09,314277,E,ML,11,1473,66.5
2026-08-09,314277,E,ML,12,1661,65.5
2026-08-09,314277,E,ML,13,1705,65.0
2026-08-09,314277,E,ML,14,1711,64.4
2026-08-09,314277,E,ML,15,1923,63.5
2026-08-09,314277,E,ML,16,1823,64.2
2026-08-09,314277,E,ML,17,1728,64.9
2026-08-09,314277,E,ML,18,1420,66.8
2026-08-09,314277,E,ML,19,1216,67.7
2026-08-09,314277,E,ML,20,983,67.5
2026-08-09,314277,E,ML,21,727,68.6
2026-08-09,314277,E,ML,22,420,69.0
2026-08-09,314277,E,ML,23,345,69.0
2026-08-09,317147,W,ML,00,365,68.1
2026-08-09,317147,W,ML,01,225,67.5
2026-08-09,317147,W,ML,02,166,67.4
2026-08-09,317147,W,ML,03,141,67.2
2026-08-09,317147,W,ML,04,213,67.3
2026-08-09,317147,W,ML,05,357,68.2
2026-08-09,317147,W,ML,06,792,67.6
2026-08-09,317147,W,ML,07,1320,67.6
2026-08-09,317147,W,ML,08,1839,64.7
2026-08-09,317147,W,ML,09,1927,63.9
2026-08-09,317147,W,ML,10,1906,63.2
2026-08-09,317147,W,ML,11,2478,60.4
2026-08-09,317147,W,ML,12,2328,61.3
2026-08-09,317147,W,ML,13,1917,63.5
2026-08-09,317147,W,ML,14,1616,64.7
2026-08-09,317147,W,ML,15,1566,65.4
2026-08-09,317147,W,ML,16,1353,66.1
2026-08-09,317147,W,ML,17,1102,66.0
2026-08-09,317147,W,ML,18,919,69.0
2026-08-09,317147,W,ML,19,778,69.1
2026-08-09,317147,W,ML,20,674,68.7
2026-08-09,317147,W,ML,21,539,67.9
2026-08-09,317147,W,ML,22,442,68.1
2026-08-09,317147,W,ML,23,313,68.0
2026-08-09,317786,E,OR,00,2,
2026-08-09,317786,E,OR,01,0,
2026-08-09,317786,E,OR,02,0,
2026-08-09,317786,E,OR,03,0,
2026-08-09,317786,E,OR,04,1,
2026-08-09,317786,E,OR,05,1,
2026-08-09,317786,E,OR,06,1,
2026-08-09,317786,E,OR,07,3,
2026-08-09,317786,E,OR,08,9,
2026-08-09,317786,E,OR,09,12,
2026-08-09,317786,E,OR,10,23,
2026-08-09,317786,E,OR,11,31,
2026-08-09,317786,E,OR,12,24,
2026-08-09,317786,E,OR,13,36,
2026-08-09,317786,E,OR,14,38,
2026-08-09,317786,E,OR,15,39,
2026-08-09,317786,E,OR,16,49,
2026-08-09,317786,E,OR,17,31,
2026-08-09,317786,E,OR,18,12,
2026-08-09,317786,E,OR,19,9,
2026-08-09,317786,E,OR,20,14,
2026-08-09,317786,E,OR,21,5,
2026-08-09,317786,E,OR,22,5,
2026-08-09,317786,E,OR,23,0,
2026-08-09,317787,W,OR,00,4,
2026-08-09,317787,W,OR,01,2,
2026-08-09,317787,W,OR,02,0,
2026-08-09,317787,W,OR,03,0,
2026-08-09,317787,W,OR,04,2,
2026-08-09,317787,W,OR,05,0,
2026-08-09,317787,W,OR,06,0,
2026-08-09,317787,W,OR,07,0,
2026-08-09,317787,W,OR,08,6,
2026-08-09,317787,W,OR,09,7,
2026-08-09,317787,W,OR,10,10,
2026-08-09,317787,W,OR,11,16,
2026-08-09,317787,W,OR,12,30,
2026-08-09,317787,W,OR,13,44,
2026-08-09,317787,W,OR,14,23,
2026-08-09,317787,W,OR,15,19,
2026-08-09,317787,W,OR,16,23,
2026-08-09,317787,W,OR,17,14,
2026-08-09,317787,W,OR,18,7,
2026-08-09,317787,W,OR,19,5,
2026-08-09,317787,W,OR,20,2,
2026-08-09,317787,W,OR,21,2,
2026-08-09,317787,W,OR,22,0,
2026-08-09,317787,W,OR,23,2,
2026-08-09,317788,E,FR,00,4,
2026-08-09,317788,E,FR,01,1,
2026-08-09,317788,E,FR,02,3,
2026-08-09,317788,E,FR,03,2,
2026-08-09,317788,E,FR,04,2,
2026-08-09,317788,E,FR,05,4,
2026-08-09,317788,E,FR,06,4,
2026-08-09,317788,E,FR,07,11,
2026-08-09,317788,E,FR,08,21,
2026-08-09,317788,E,FR,09,20,
2026-08-09,317788,E,FR,10,22,
2026-08-09,317788,E,FR,11,30,
2026-08-09,317788,E,FR,12,24,
2026-08-09,317788,E,FR,13,15,
2026-08-09,317788,E,FR,14,18,
2026-08-09,317788,E,FR,15,13,
2026-08-09,317788,E,FR,16,10,
2026-08-09,317788,E,FR,17,11,
2026-08-09,317788,E,FR,18,1,
2026-08-09,317788,E,FR,19,8,
2026-08-09,317788,E,FR,20,2,
2026-08-09,317788,E,FR,21,3,
2026-08-09,317788,E,FR,22,3,
2026-08-09,317788,E,FR,23,2,
2026-08-09,317789,W,ML,00,272,69.2
2026-08-09,317789,W,ML,01,205,68.7
2026-08-09,317789,W,ML,02,135,67.7
2026-08-09,317789,W,ML,03,114,67.3
2026-08-09,317789,W,ML,04,133,68.4
2026-08-09,317789,W,ML,05,246,68.0
2026-08-09,317789,W,ML,06,535,69.3
2026-08-09,317789,W,ML,07,1089,68.1
2026-08-09,317789,W,ML,08,1661,67.2
2026-08-09,317789,W,ML,09,2376,66.6
2026-08-09,317789,W,ML,10,2595,66.0
2026-08-09,317789,W,ML,11,2999,61.4
2026-08-09,317789,W,ML,12,2473,21.0
2026-08-09,317789,W,ML,13,2374,11.4
2026-08-09,317789,W,ML,14,2122,51.5
2026-08-09,317789,W,ML,15,2056,66.6
2026-08-09,317789,W,ML,16,1848,66.5
2026-08-09,317789,W,ML,17,1665,68.5
2026-08-09,317789,W,ML,18,1473,68.3
2026-08-09,317789,W,ML,19,1124,70.8
2026-08-09,317789,W,ML,20,953,69.0
2026-08-09,317789,W,ML,21,668,69.6
2026-08-09,317789,W,ML,22,395,68.9
2026-08-09,317789,W,ML,23,284,68.5
2026-08-09,317790,W,FR,00,16,
2026-08-09,317790,W,FR,01,2,
2026-08-09,317790,W,FR,02,0,
2026-08-09,317790,W,FR,03,0,
2026-08-09,317790,W,FR,04,1,
2026-08-09,317790,W,FR,05,1,
2026-08-09,317790,W,FR,06,3,
2026-08-09,317790,W,FR,07,22,
2026-08-09,317790,W,FR,08,49,
2026-08-09,317790,W,FR,09,83,
2026-08-09,317790,W,FR,10,44,
2026-08-09,317790,W,FR,11,32,
2026-08-09,317790,W,FR,12,39,
2026-08-09,317790,W,FR,13,44,
2026-08-09,317790,W,FR,14,22,
2026-08-09,317790,W,FR,15,21,
2026-08-09,317790,W,FR,16,26,
2026-08-09,317790,W,FR,17,51,
2026-08-09,317790,W,FR,18,14,
2026-08-09,317790,W,FR,19,6,
