date,station,dir,lane_type,hour,vehicles,avg_speed_mph
2026-08-08,3023116,W,FR,02,10,
2026-08-08,3023116,W,FR,03,5,
2026-08-08,3023116,W,FR,04,21,
2026-08-08,3023116,W,FR,05,51,
2026-08-08,3023116,W,FR,06,119,
2026-08-08,3023116,W,FR,07,229,
2026-08-08,3023116,W,FR,08,350,
2026-08-08,3023116,W,FR,09,313,
2026-08-08,3023116,W,FR,10,272,
2026-08-08,3023116,W,FR,11,302,
2026-08-08,3023116,W,FR,12,367,
2026-08-08,3023116,W,FR,13,238,
2026-08-08,3023116,W,FR,14,265,
2026-08-08,3023116,W,FR,15,282,
2026-08-08,3023116,W,FR,16,284,
2026-08-08,3023116,W,FR,17,266,
2026-08-08,3023116,W,FR,18,216,
2026-08-08,3023116,W,FR,19,162,
2026-08-08,3023116,W,FR,20,140,
2026-08-08,3023116,W,FR,21,110,
2026-08-08,3023116,W,FR,22,73,
2026-08-08,3023116,W,FR,23,106,
2026-08-08,3023121,W,ML,00,140,58.7
2026-08-08,3023121,W,ML,01,93,68.5
2026-08-08,3023121,W,ML,02,58,61.7
2026-08-08,3023121,W,ML,03,40,65.4
2026-08-08,3023121,W,ML,04,86,61.4
2026-08-08,3023121,W,ML,05,200,58.4
2026-08-08,3023121,W,ML,06,578,65.6
2026-08-08,3023121,W,ML,07,1038,64.6
2026-08-08,3023121,W,ML,08,1412,63.4
2026-08-08,3023121,W,ML,09,1844,61.6
2026-08-08,3023121,W,ML,10,1971,63.3
2026-08-08,3023121,W,ML,11,1976,62.5
2026-08-08,3023121,W,ML,12,1827,61.8
2026-08-08,3023121,W,ML,13,1803,63.5
2026-08-08,3023121,W,ML,14,1758,63.8
2026-08-08,3023121,W,ML,15,1664,61.9
2026-08-08,3023121,W,ML,16,1685,61.3
2026-08-08,3023121,W,ML,17,1430,60.3
2026-08-08,3023121,W,ML,18,1398,63.3
2026-08-08,3023121,W,ML,19,1192,64.1
2026-08-08,3023121,W,ML,20,980,68.9
2026-08-08,3023121,W,ML,21,798,72.4
2026-08-08,3023121,W,ML,22,636,69.8
2026-08-08,3023121,W,ML,23,421,62.8
2026-08-08,3023124,W,ML,00,0,
2026-08-08,3023124,W,ML,01,0,
2026-08-08,3023124,W,ML,02,0,
2026-08-08,3023124,W,ML,03,0,
2026-08-08,3023124,W,ML,04,0,
2026-08-08,3023124,W,ML,05,0,
2026-08-08,3023124,W,ML,06,34,64.9
2026-08-08,3023124,W,ML,07,93,63.1
2026-08-08,3023124,W,ML,08,177,64.3
2026-08-08,3023124,W,ML,09,265,66.0
2026-08-08,3023124,W,ML,10,343,65.5
2026-08-08,3023124,W,ML,11,316,64.2
2026-08-08,3023124,W,ML,12,301,64.9
2026-08-08,3023124,W,ML,13,309,65.4
2026-08-08,3023124,W,ML,14,286,65.0
2026-08-08,3023124,W,ML,15,313,64.1
2026-08-08,3023124,W,ML,16,335,65.0
2026-08-08,3023124,W,ML,17,301,65.3
2026-08-08,3023124,W,ML,18,308,63.6
2026-08-08,3023124,W,ML,19,278,66.0
2026-08-08,3023124,W,ML,20,187,65.2
2026-08-08,3023124,W,ML,21,77,65.0
2026-08-08,3023124,W,ML,22,28,64.8
2026-08-08,3023124,W,ML,23,10,65.0
2026-08-08,3047111,E,ML,00,293,67.6
2026-08-08,3047111,E,ML,01,216,64.3
2026-08-08,3047111,E,ML,02,155,66.9
2026-08-08,3047111,E,ML,03,158,65.2
2026-08-08,3047111,E,ML,04,166,66.7
2026-08-08,3047111,E,ML,05,275,66.0
2026-08-08,3047111,E,ML,06,530,66.8
2026-08-08,3047111,E,ML,07,937,67.0
2026-08-08,3047111,E,ML,08,1353,68.2
2026-08-08,3047111,E,ML,09,1587,68.8
2026-08-08,3047111,E,ML,10,2035,64.7
2026-08-08,3047111,E,ML,11,1980,62.4
2026-08-08,3047111,E,ML,12,1806,65.6
2026-08-08,3047111,E,ML,13,1700,65.0
2026-08-08,3047111,E,ML,14,1532,68.6
2026-08-08,3047111,E,ML,15,1399,68.5
2026-08-08,3047111,E,ML,16,1178,68.0
2026-08-08,3047111,E,ML,17,975,68.3
2026-08-08,3047111,E,ML,18,833,67.4
2026-08-08,3047111,E,ML,19,681,69.0
2026-08-08,3047111,E,ML,20,586,65.5
2026-08-08,3047111,E,ML,21,481,67.1
2026-08-08,3047111,E,ML,22,388,67.0
2026-08-08,3047111,E,ML,23,298,67.3
2026-08-08,3047112,E,OR,00,0,
2026-08-08,3047112,E,OR,01,2,
2026-08-08,3047112,E,OR,02,0,
2026-08-08,3047112,E,OR,03,0,
2026-08-08,3047112,E,OR,04,0,
2026-08-08,3047112,E,OR,05,2,
2026-08-08,3047112,E,OR,06,0,
2026-08-08,3047112,E,OR,07,6,
2026-08-08,3047112,E,OR,08,9,
2026-08-08,3047112,E,OR,09,13,
2026-08-08,3047112,E,OR,10,10,
2026-08-08,3047112,E,OR,11,15,
2026-08-08,3047112,E,OR,12,11,
2026-08-08,3047112,E,OR,13,11,
2026-08-08,3047112,E,OR,14,7,
2026-08-08,3047112,E,OR,15,13,
2026-08-08,3047112,E,OR,16,17,
2026-08-08,3047112,E,OR,17,18,
2026-08-08,3047112,E,OR,18,14,
2026-08-08,3047112,E,OR,19,5,
2026-08-08,3047112,E,OR,20,4,
2026-08-08,3047112,E,OR,21,4,
2026-08-08,3047112,E,OR,22,1,
2026-08-08,3047112,E,OR,23,1,
2026-08-08,3047113,E,FR,00,1,
2026-08-08,3047113,E,FR,01,3,
2026-08-08,3047113,E,FR,02,0,
2026-08-08,3047113,E,FR,03,0,
2026-08-08,3047113,E,FR,04,1,
2026-08-08,3047113,E,FR,05,1,
2026-08-08,3047113,E,FR,06,3,
2026-08-08,3047113,E,FR,07,13,
2026-08-08,3047113,E,FR,08,21,
2026-08-08,3047113,E,FR,09,27,
2026-08-08,3047113,E,FR,10,35,
2026-08-08,3047113,E,FR,11,24,
2026-08-08,3047113,E,FR,12,31,
2026-08-08,3047113,E,FR,13,70,
2026-08-08,3047113,E,FR,14,45,
2026-08-08,3047113,E,FR,15,44,
2026-08-08,3047113,E,FR,16,45,
2026-08-08,3047113,E,FR,17,46,
2026-08-08,3047113,E,FR,18,42,
2026-08-08,3047113,E,FR,19,19,
2026-08-08,3047113,E,FR,20,38,
2026-08-08,3047113,E,FR,21,27,
2026-08-08,3047113,E,FR,22,7,
2026-08-08,3047113,E,FR,23,3,
2026-08-08,3047121,W,ML,00,228,65.7
2026-08-08,3047121,W,ML,01,155,66.1
2026-08-08,3047121,W,ML,02,116,67.2
2026-08-08,3047121,W,ML,03,125,67.3
2026-08-08,3047121,W,ML,04,144,67.3
2026-08-08,3047121,W,ML,05,215,67.1
2026-08-08,3047121,W,ML,06,375,66.2
2026-08-08,3047121,W,ML,07,608,68.8
2026-08-08,3047121,W,ML,08,886,70.5
2026-08-08,3047121,W,ML,09,1295,68.8
2026-08-08,3047121,W,ML,10,1638,67.4
2026-08-08,3047121,W,ML,11,1677,64.5
2026-08-08,3047121,W,ML,12,1575,63.4
2026-08-08,3047121,W,ML,13,1544,64.3
2026-08-08,3047121,W,ML,14,1489,63.6
2026-08-08,3047121,W,ML,15,1460,65.4
2026-08-08,3047121,W,ML,16,1446,66.5
2026-08-08,3047121,W,ML,17,1346,64.5
2026-08-08,3047121,W,ML,18,1229,68.2
2026-08-08,3047121,W,ML,19,1160,69.9
2026-08-08,3047121,W,ML,20,928,69.9
2026-08-08,3047121,W,ML,21,788,68.4
2026-08-08,3047121,W,ML,22,627,72.1
2026-08-08,3047121,W,ML,23,490,69.0
2026-08-08,3047122,W,OR,00,0,
2026-08-08,3047122,W,OR,01,1,
2026-08-08,3047122,W,OR,02,0,
2026-08-08,3047122,W,OR,03,0,
2026-08-08,3047122,W,OR,04,0,
2026-08-08,3047122,W,OR,05,0,
2026-08-08,3047122,W,OR,06,2,
2026-08-08,3047122,W,OR,07,5,
2026-08-08,3047122,W,OR,08,12,
2026-08-08,3047122,W,OR,09,14,
2026-08-08,3047122,W,OR,10,24,
2026-08-08,3047122,W,OR,11,22,
2026-08-08,3047122,W,OR,12,30,
2026-08-08,3047122,W,OR,13,48,
2026-08-08,3047122,W,OR,14,46,
2026-08-08,3047122,W,OR,15,37,
2026-08-08,3047122,W,OR,16,61,
2026-08-08,3047122,W,OR,17,45,
2026-08-08,3047122,W,OR,18,41,
2026-08-08,3047122,W,OR,19,21,
2026-08-08,3047122,W,OR,20,41,
2026-08-08,3047122,W,OR,21,23,
2026-08-08,3047122,W,OR,22,10,
2026-08-08,3047122,W,OR,23,4,
2026-08-08,3047123,W,FR,00,0,
2026-08-08,3047123,W,FR,01,0,
2026-08-08,3047123,W,FR,02,0,
2026-08-08,3047123,W,FR,03,0,
2026-08-08,3047123,W,FR,04,0,
2026-08-08,3047123,W,FR,05,0,
2026-08-08,3047123,W,FR,06,0,
2026-08-08,3047123,W,FR,07,3,
2026-08-08,3047123,W,FR,08,3,
2026-08-08,3047123,W,FR,09,8,
2026-08-08,3047123,W,FR,10,3,
2026-08-08,3047123,W,FR,11,5,
2026-08-08,3047123,W,FR,12,18,
2026-08-08,3047123,W,FR,13,13,
2026-08-08,3047123,W,FR,14,13,
2026-08-08,3047123,W,FR,15,6,
2026-08-08,3047123,W,FR,16,14,
2026-08-08,3047123,W,FR,17,8,
2026-08-08,3047123,W,FR,18,7,
2026-08-08,3047123,W,FR,19,4,
2026-08-08,3047123,W,FR,20,3,
2026-08-08,3047123,W,FR,21,3,
2026-08-08,3047123,W,FR,22,2,
2026-08-08,3047123,W,FR,23,2,
2026-08-08,3054021,W,OR,00,2,
2026-08-08,3054021,W,OR,01,1,
2026-08-08,3054021,W,OR,02,0,
2026-08-08,3054021,W,OR,03,0,
2026-08-08,3054021,W,OR,04,1,
2026-08-08,3054021,W,OR,05,0,
2026-08-08,3054021,W,OR,06,3,
2026-08-08,3054021,W,OR,07,5,
2026-08-08,3054021,W,OR,08,5,
2026-08-08,3054021,W,OR,09,24,
2026-08-08,3054021,W,OR,10,29,
2026-08-08,3054021,W,OR,11,45,
2026-08-08,3054021,W,OR,12,42,
2026-08-08,3054021,W,OR,13,38,
2026-08-08,3054021,W,OR,14,58,
2026-08-08,3054021,W,OR,15,35,
2026-08-08,3054021,W,OR,16,31,
2026-08-08,3054021,W,OR,17,37,
2026-08-08,3054021,W,OR,18,42,
2026-08-08,3054021,W,OR,19,31,
2026-08-08,3054021,W,OR,20,27,
2026-08-08,3054021,W,OR,21,16,
2026-08-08,3054021,W,OR,22,10,
2026-08-08,3054021,W,OR,23,4,
2026-08-08,3060011,E,ML,00,1547,68.1
2026-08-08,3060011,E,ML,01,1074,68.1
2026-08-08,3060011,E,ML,02,834,68.0
2026-08-08,3060011,E,ML,03,733,68.1
2026-08-08,3060011,E,ML,04,903,68.0
2026-08-08,3060011,E,ML,05,1466,68.4
2026-08-08,3060011,E,ML,06,2599,68.4
2026-08-08,3060011,E,ML,07,3588,67.3
2026-08-08,3060011,E,ML,08,4639,66.0
2026-08-08,3060011,E,ML,09,5475,64.8
2026-08-08,3060011,E,ML,10,5908,63.9
2026-08-08,3060011,E,ML,11,6157,63.3
2026-08-08,3060011,E,ML,12,6237,63.3
2026-08-08,3060011,E,ML,13,6170,63.6
2026-08-08,3060011,E,ML,14,6125,63.9
2026-08-08,3060011,E,ML,15,6037,64.3
2026-08-08,3060011,E,ML,16,5944,64.5
2026-08-08,3060011,E,ML,17,5760,65.3
2026-08-08,3060011,E,ML,18,5360,66.2
2026-08-08,3060011,E,ML,19,4601,67.0
2026-08-08,3060011,E,ML,20,4135,66.7
2026-08-08,3060011,E,ML,21,3968,67.8
2026-08-08,3060011,E,ML,22,3442,68.2
2026-08-08,3060011,E,ML,23,2501,68.3
2026-08-08,3060012,W,ML,00,605,63.3
2026-08-08,3060012,W,ML,01,553,63.2
2026-08-08,3060012,W,ML,02,504,64.1
2026-08-08,3060012,W,ML,03,532,63.9
2026-08-08,3060012,W,ML,04,524,63.7
2026-08-08,3060012,W,ML,05,569,62.8
2026-08-08,3060012,W,ML,06,659,61.4
2026-08-08,3060012,W,ML,07,768,63.1
2026-08-08,3060012,W,ML,08,873,64.6
2026-08-08,3060012,W,ML,09,1040,63.0
2026-08-08,3060012,W,ML,10,1022,63.0
2026-08-08,3060012,W,ML,11,984,63.1
2026-08-08,3060012,W,ML,12,1005,63.1
2026-08-08,3060012,W,ML,13,945,66.1
2026-08-08,3060012,W,ML,14,936,63.4
2026-08-08,3060012,W,ML,15,918,66.9
2026-08-08,3060012,W,ML,16,930,60.6
2026-08-08,3060012,W,ML,17,887,58.1
2026-08-08,3060012,W,ML,18,888,64.2
2026-08-08,3060012,W,ML,19,833,61.9
2026-08-08,3060012,W,ML,20,862,64.8
2026-08-08,3060012,W,ML,21,797,60.8
2026-08-08,3060012,W,ML,22,788,68.7
2026-08-08,3060012,W,ML,23,697,63.0
2026-08-08,3060021,E,ML,00,219,70.0
2026-08-08,3060021,E,ML,01,158,69.5
2026-08-08,3060021,E,ML,02,116,69.9
2026-08-08,3060021,E,ML,03,123,70.1
2026-08-08,3060021,E,ML,04,105,69.8
2026-08-08,3060021,E,ML,05,188,69.6
2026-08-08,3060021,E,ML,06,328,69.9
2026-08-08,3060021,E,ML,07,544,70.2
2026-08-08,3060021,E,ML,08,784,69.5
2026-08-08,3060021,E,ML,09,927,68.9
2026-08-08,3060021,E,ML,10,1009,68.6
2026-08-08,3060021,E,ML,11,1183,68.0
2026-08-08,3060021,E,ML,12,976,68.8
2026-08-08,3060021,E,ML,13,996,68.3
2026-08-08,3060021,E,ML,14,874,68.9
2026-08-08,3060021,E,ML,15,867,68.7
2026-08-08,3060021,E,ML,16,744,70.6
2026-08-08,3060021,E,ML,17,644,70.0
2026-08-08,3060021,E,ML,18,588,70.1
2026-08-08,3060021,E,ML,19,479,70.7
2026-08-08,3060021,E,ML,20,420,70.1
2026-08-08,3060021,E,ML,21,326,70.3
2026-08-08,3060021,E,ML,22,245,70.2
2026-08-08,3060021,E,ML,23,193,70.0
2026-08-08,3060031,W,ML,00,216,67.2
2026-08-08,3060031,W,ML,01,152,66.9
2026-08-08,3060031,W,ML,02,102,67.0
2026-08-08,3060031,W,ML,03,127,67.7
2026-08-08,3060031,W,ML,04,160,67.1
2026-08-08,3060031,W,ML,05,231,67.8
2026-08-08,3060031,W,ML,06,416,68.1
2026-08-08,3060031,W,ML,07,669,68.2
2026-08-08,3060031,W,ML,08,947,68.2
2026-08-08,3060031,W,ML,09,1366,68.4
2026-08-08,3060031,W,ML,10,1616,68.6
2026-08-08,3060031,W,ML,11,1577,68.3
2026-08-08,3060031,W,ML,12,1508,68.1
2026-08-08,3060031,W,ML,13,1462,68.6
2026-08-08,3060031,W,ML,14,1441,68.1
2026-08-08,3060031,W,ML,15,1427,69.0
2026-08-08,3060031,W,ML,16,1433,68.1
2026-08-08,3060031,W,ML,17,1245,67.9
2026-08-08,3060031,W,ML,18,1221,68.4
2026-08-08,3060031,W,ML,19,1112,68.3
2026-08-08,3060031,W,ML,20,918,68.4
2026-08-08,3060031,W,ML,21,735,68.1
2026-08-08,3060031,W,ML,22,621,68.5
2026-08-08,3060031,W,ML,23,450,68.4
2026-08-08,314254,E,ML,00,287,70.6
2026-08-08,314254,E,ML,01,177,70.1
2026-08-08,314254,E,ML,02,149,67.9
2026-08-08,314254,E,ML,03,147,67.7
2026-08-08,314254,E,ML,04,153,67.8
2026-08-08,314254,E,ML,05,241,69.2
2026-08-08,314254,E,ML,06,361,71.0
2026-08-08,314254,E,ML,07,578,72.3
2026-08-08,314254,E,ML,08,917,72.7
2026-08-08,314254,E,ML,09,1244,73.4
2026-08-08,314254,E,ML,10,1345,72.9
2026-08-08,314254,E,ML,11,1760,72.7
2026-08-08,314254,E,ML,12,1534,72.7
2026-08-08,314254,E,ML,13,1752,72.9
2026-08-08,314254,E,ML,14,1600,72.7
2026-08-08,314254,E,ML,15,1667,73.1
2026-08-08,314254,E,ML,16,1702,73.2
2026-08-08,314254,E,ML,17,1529,73.2
2026-08-08,314254,E,ML,18,1385,73.8
2026-08-08,314254,E,ML,19,1079,73.7
2026-08-08,314254,E,ML,20,990,70.8
2026-08-08,314254,E,ML,21,767,70.0
2026-08-08,314254,E,ML,22,537,70.7
2026-08-08,314254,E,ML,23,396,69.9
2026-08-08,314255,W,ML,00,290,64.0
2026-08-08,314255,W,ML,01,190,64.3
2026-08-08,314255,W,ML,02,126,62.9
2026-08-08,314255,W,ML,03,159,63.5
2026-08-08,314255,W,ML,04,204,64.6
2026-08-08,314255,W,ML,05,341,66.8
2026-08-08,314255,W,ML,06,660,69.2
2026-08-08,314255,W,ML,07,1010,69.2
2026-08-08,314255,W,ML,08,1299,68.4
2026-08-08,314255,W,ML,09,1316,68.4
2026-08-08,314255,W,ML,10,1510,68.1
2026-08-08,314255,W,ML,11,1393,66.9
2026-08-08,314255,W,ML,12,1380,67.6
2026-08-08,314255,W,ML,13,1287,67.7
2026-08-08,314255,W,ML,14,1275,67.7
2026-08-08,314255,W,ML,15,1176,67.4
2026-08-08,314255,W,ML,16,1083,67.1
2026-08-08,314255,W,ML,17,1065,66.5
2026-08-08,314255,W,ML,18,887,67.7
2026-08-08,314255,W,ML,19,746,68.3
2026-08-08,314255,W,ML,20,717,66.9
2026-08-08,314255,W,ML,21,732,66.2
2026-08-08,314255,W,ML,22,642,66.2
2026-08-08,314255,W,ML,23,562,66.7
2026-08-08,314277,E,ML,00,352,69.0
2026-08-08,314277,E,ML,01,227,69.3
2026-08-08,314277,E,ML,02,179,69.3
2026-08-08,314277,E,ML,03,153,69.6
2026-08-08,314277,E,ML,04,173,69.4
2026-08-08,314277,E,ML,05,229,69.2
2026-08-08,314277,E,ML,06,334,68.9
2026-08-08,314277,E,ML,07,539,69.0
2026-08-08,314277,E,ML,08,847,68.1
2026-08-08,314277,E,ML,09,1176,67.9
2026-08-08,314277,E,ML,10,1298,68.5
2026-08-08,314277,E,ML,11,1709,66.3
2026-08-08,314277,E,ML,12,1537,66.3
2026-08-08,314277,E,ML,13,1680,65.5
2026-08-08,314277,E,ML,14,1618,65.7
2026-08-08,314277,E,ML,15,1651,66.1
2026-08-08,314277,E,ML,16,1757,66.2
2026-08-08,314277,E,ML,17,1650,66.3
2026-08-08,314277,E,ML,18,1514,67.9
2026-08-08,314277,E,ML,19,1125,69.0
2026-08-08,314277,E,ML,20,1018,68.1
2026-08-08,314277,E,ML,21,842,68.0
2026-08-08,314277,E,ML,22,564,69.0
2026-08-08,314277,E,ML,23,445,69.4
2026-08-08,317147,W,ML,00,297,67.6
2026-08-08,317147,W,ML,01,189,67.2
2026-08-08,317147,W,ML,02,139,67.0
2026-08-08,317147,W,ML,03,168,67.2
2026-08-08,317147,W,ML,04,231,67.7
2026-08-08,317147,W,ML,05,412,68.0
2026-08-08,317147,W,ML,06,791,68.7
2026-08-08,317147,W,ML,07,1257,67.8
2026-08-08,317147,W,ML,08,1547,66.6
2026-08-08,317147,W,ML,09,1704,66.8
2026-08-08,317147,W,ML,10,1845,64.5
2026-08-08,317147,W,ML,11,1651,65.0
2026-08-08,317147,W,ML,12,1680,65.4
2026-08-08,317147,W,ML,13,1530,66.1
2026-08-08,317147,W,ML,14,1476,65.9
2026-08-08,317147,W,ML,15,1316,66.3
2026-08-08,317147,W,ML,16,1206,67.9
2026-08-08,317147,W,ML,17,1152,67.7
2026-08-08,317147,W,ML,18,890,68.2
2026-08-08,317147,W,ML,19,756,68.3
2026-08-08,317147,W,ML,20,751,67.5
2026-08-08,317147,W,ML,21,804,67.7
2026-08-08,317147,W,ML,22,695,67.9
2026-08-08,317147,W,ML,23,572,68.0
2026-08-08,317786,E,OR,00,3,
2026-08-08,317786,E,OR,01,0,
2026-08-08,317786,E,OR,02,0,
2026-08-08,317786,E,OR,03,4,
2026-08-08,317786,E,OR,04,2,
2026-08-08,317786,E,OR,05,0,
2026-08-08,317786,E,OR,06,1,
2026-08-08,317786,E,OR,07,8,
2026-08-08,317786,E,OR,08,8,
2026-08-08,317786,E,OR,09,10,
2026-08-08,317786,E,OR,10,22,
2026-08-08,317786,E,OR,11,21,
2026-08-08,317786,E,OR,12,49,
2026-08-08,317786,E,OR,13,36,
2026-08-08,317786,E,OR,14,30,
2026-08-08,317786,E,OR,15,26,
2026-08-08,317786,E,OR,16,36,
2026-08-08,317786,E,OR,17,23,
2026-08-08,317786,E,OR,18,19,
2026-08-08,317786,E,OR,19,9,
2026-08-08,317786,E,OR,20,20,
2026-08-08,317786,E,OR,21,5,
2026-08-08,317786,E,OR,22,1,
2026-08-08,317786,E,OR,23,2,
2026-08-08,317787,W,OR,00,0,
2026-08-08,317787,W,OR,01,0,
2026-08-08,317787,W,OR,02,0,
2026-08-08,317787,W,OR,03,0,
2026-08-08,317787,W,OR,04,2,
2026-08-08,317787,W,OR,05,0,
2026-08-08,317787,W,OR,06,1,
2026-08-08,317787,W,OR,07,0,
2026-08-08,317787,W,OR,08,3,
2026-08-08,317787,W,OR,09,4,
2026-08-08,317787,W,OR,10,8,
2026-08-08,317787,W,OR,11,10,
2026-08-08,317787,W,OR,12,17,
2026-08-08,317787,W,OR,13,25,
2026-08-08,317787,W,OR,14,24,
2026-08-08,317787,W,OR,15,10,
2026-08-08,317787,W,OR,16,14,
2026-08-08,317787,W,OR,17,8,
2026-08-08,317787,W,OR,18,2,
2026-08-08,317787,W,OR,19,4,
2026-08-08,317787,W,OR,20,9,
2026-08-08,317787,W,OR,21,2,
2026-08-08,317787,W,OR,22,1,
2026-08-08,317787,W,OR,23,3,
2026-08-08,317788,E,FR,00,6,
2026-08-08,317788,E,FR,01,1,
2026-08-08,317788,E,FR,02,2,
2026-08-08,317788,E,FR,03,6,
2026-08-08,317788,E,FR,04,4,
2026-08-08,317788,E,FR,05,3,
2026-08-08,317788,E,FR,06,5,
2026-08-08,317788,E,FR,07,15,
2026-08-08,317788,E,FR,08,22,
2026-08-08,317788,E,FR,09,19,
2026-08-08,317788,E,FR,10,37,
2026-08-08,317788,E,FR,11,27,
2026-08-08,317788,E,FR,12,30,
2026-08-08,317788,E,FR,13,16,
2026-08-08,317788,E,FR,14,11,
2026-08-08,317788,E,FR,15,13,
2026-08-08,317788,E,FR,16,15,
2026-08-08,317788,E,FR,17,9,
2026-08-08,317788,E,FR,18,7,
2026-08-08,317788,E,FR,19,9,
2026-08-08,317788,E,FR,20,6,
2026-08-08,317788,E,FR,21,3,
2026-08-08,317788,E,FR,22,2,
2026-08-08,317788,E,FR,23,3,
2026-08-08,317789,W,ML,00,214,67.0
2026-08-08,317789,W,ML,01,143,67.6
2026-08-08,317789,W,ML,02,108,68.0
2026-08-08,317789,W,ML,03,123,68.5
2026-08-08,317789,W,ML,04,159,67.9
2026-08-08,317789,W,ML,05,243,68.3
2026-08-08,317789,W,ML,06,412,68.3
2026-08-08,317789,W,ML,07,675,69.0
2026-08-08,317789,W,ML,08,970,70.0
2026-08-08,317789,W,ML,09,1402,68.5
2026-08-08,317789,W,ML,10,1607,69.1
2026-08-08,317789,W,ML,11,1560,70.7
2026-08-08,317789,W,ML,12,1503,68.1
2026-08-08,317789,W,ML,13,1454,69.8
2026-08-08,317789,W,ML,14,1450,69.6
2026-08-08,317789,W,ML,15,1387,69.3
2026-08-08,317789,W,ML,16,1443,68.4
2026-08-08,317789,W,ML,17,1267,67.6
2026-08-08,317789,W,ML,18,1230,68.8
2026-08-08,317789,W,ML,19,1088,69.6
2026-08-08,317789,W,ML,20,895,69.1
2026-08-08,317789,W,ML,21,781,69.8
2026-08-08,317789,W,ML,22,609,69.8
2026-08-08,317789,W,ML,23,458,69.7
2026-08-08,317790,W,FR,00,1,
2026-08-08,317790,W,FR,01,1,
2026-08-08,317790,W,FR,02,0,
2026-08-08,317790,W,FR,03,0,
2026-08-08,317790,W,FR,04,1,
2026-08-08,317790,W,FR,05,2,
2026-08-08,317790,W,FR,06,4,
2026-08-08,317790,W,FR,07,20,
2026-08-08,317790,W,FR,08,27,
2026-08-08,317790,W,FR,09,45,
2026-08-08,317790,W,FR,10,35,
2026-08-08,317790,W,FR,11,22,
2026-08-08,317790,W,FR,12,22,
2026-08-08,317790,W,FR,13,24,
2026-08-08,317790,W,FR,14,16,
2026-08-08,317790,W,FR,15,13,
2026-08-08,317790,W,FR,16,13,
2026-08-08,317790,W,FR,17,7,
2026-08-08,317790,W,FR,18,10,
2026-08-08,317790,W,FR,19,10,
