date,station,dir,lane_type,hour,vehicles,avg_speed_mph
2026-09-23,3023124,W,ML,09,133,63.5
2026-09-23,3023124,W,ML,10,146,62.7
2026-09-23,3023124,W,ML,11,176,60.5
2026-09-23,3023124,W,ML,12,150,61.9
2026-09-23,3023124,W,ML,13,184,63.5
2026-09-23,3023124,W,ML,14,181,65.7
2026-09-23,3023124,W,ML,15,196,63.6
2026-09-23,3023124,W,ML,16,199,63.9
2026-09-23,3023124,W,ML,17,141,66.2
2026-09-23,3023124,W,ML,18,113,65.0
2026-09-23,3023124,W,ML,19,58,65.0
2026-09-23,3023124,W,ML,20,9,64.3
2026-09-23,3023124,W,ML,21,7,64.6
2026-09-23,3023124,W,ML,22,0,
2026-09-23,3023124,W,ML,23,22,60.4
2026-09-23,3047111,E,ML,00,204,65.0
2026-09-23,3047111,E,ML,01,161,65.2
2026-09-23,3047111,E,ML,02,161,64.8
2026-09-23,3047111,E,ML,03,139,65.7
2026-09-23,3047111,E,ML,04,275,66.1
2026-09-23,3047111,E,ML,05,433,67.9
2026-09-23,3047111,E,ML,06,607,68.8
2026-09-23,3047111,E,ML,07,643,65.7
2026-09-23,3047111,E,ML,08,789,69.6
2026-09-23,3047111,E,ML,09,738,67.2
2026-09-23,3047111,E,ML,10,739,66.3
2026-09-23,3047111,E,ML,11,856,66.0
2026-09-23,3047111,E,ML,12,855,66.5
2026-09-23,3047111,E,ML,13,850,66.9
2026-09-23,3047111,E,ML,14,877,69.7
2026-09-23,3047111,E,ML,15,804,69.2
2026-09-23,3047111,E,ML,16,733,68.6
2026-09-23,3047111,E,ML,17,560,67.6
2026-09-23,3047111,E,ML,18,513,67.1
2026-09-23,3047111,E,ML,19,466,65.7
2026-09-23,3047111,E,ML,20,443,64.9
2026-09-23,3047111,E,ML,21,429,65.5
2026-09-23,3047111,E,ML,22,315,65.1
2026-09-23,3047111,E,ML,23,231,64.1
2026-09-23,3047112,E,OR,00,2,
2026-09-23,3047112,E,OR,01,2,
2026-09-23,3047112,E,OR,02,0,
2026-09-23,3047112,E,OR,03,0,
2026-09-23,3047112,E,OR,04,2,
2026-09-23,3047112,E,OR,05,1,
2026-09-23,3047112,E,OR,06,1,
2026-09-23,3047112,E,OR,07,7,
2026-09-23,3047112,E,OR,08,10,
2026-09-23,3047112,E,OR,09,8,
2026-09-23,3047112,E,OR,10,2,
2026-09-23,3047112,E,OR,11,3,
2026-09-23,3047112,E,OR,12,6,
2026-09-23,3047112,E,OR,13,3,
2026-09-23,3047112,E,OR,14,5,
2026-09-23,3047112,E,OR,15,4,
2026-09-23,3047112,E,OR,16,2,
2026-09-23,3047112,E,OR,17,1,
2026-09-23,3047112,E,OR,18,5,
2026-09-23,3047112,E,OR,19,4,
2026-09-23,3047112,E,OR,20,4,
2026-09-23,3047112,E,OR,21,1,
2026-09-23,3047112,E,OR,22,0,
2026-09-23,3047112,E,OR,23,4,
2026-09-23,3047113,E,FR,00,1,
2026-09-23,3047113,E,FR,01,2,
2026-09-23,3047113,E,FR,02,5,
2026-09-23,3047113,E,FR,03,1,
2026-09-23,3047113,E,FR,04,2,
2026-09-23,3047113,E,FR,05,4,
2026-09-23,3047113,E,FR,06,16,
2026-09-23,3047113,E,FR,07,18,
2026-09-23,3047113,E,FR,08,17,
2026-09-23,3047113,E,FR,09,16,
2026-09-23,3047113,E,FR,10,11,
2026-09-23,3047113,E,FR,11,15,
2026-09-23,3047113,E,FR,12,20,
2026-09-23,3047113,E,FR,13,20,
2026-09-23,3047113,E,FR,14,23,
2026-09-23,3047113,E,FR,15,20,
2026-09-23,3047113,E,FR,16,19,
2026-09-23,3047113,E,FR,17,16,
2026-09-23,3047113,E,FR,18,13,
2026-09-23,3047113,E,FR,19,11,
2026-09-23,3047113,E,FR,20,6,
2026-09-23,3047113,E,FR,21,4,
2026-09-23,3047113,E,FR,22,3,
2026-09-23,3047113,E,FR,23,4,
2026-09-23,3047121,W,ML,00,594,63.5
2026-09-23,3047121,W,ML,01,558,61.9
2026-09-23,3047121,W,ML,02,539,62.6
2026-09-23,3047121,W,ML,03,555,62.5
2026-09-23,3047121,W,ML,04,553,63.5
2026-09-23,3047121,W,ML,05,569,62.1
2026-09-23,3047121,W,ML,06,613,62.2
2026-09-23,3047121,W,ML,07,703,60.6
2026-09-23,3047121,W,ML,08,765,59.3
2026-09-23,3047121,W,ML,09,861,59.8
2026-09-23,3047121,W,ML,10,1364,62.1
2026-09-23,3047121,W,ML,11,896,57.5
2026-09-23,3047121,W,ML,12,885,52.2
2026-09-23,3047121,W,ML,13,947,50.7
2026-09-23,3047121,W,ML,14,921,52.8
2026-09-23,3047121,W,ML,15,933,55.8
2026-09-23,3047121,W,ML,16,841,55.9
2026-09-23,3047121,W,ML,17,879,51.1
2026-09-23,3047121,W,ML,18,769,50.2
2026-09-23,3047121,W,ML,19,716,51.3
2026-09-23,3047121,W,ML,20,680,53.9
2026-09-23,3047121,W,ML,21,649,55.3
2026-09-23,3047121,W,ML,22,616,53.5
2026-09-23,3047121,W,ML,23,615,53.8
2026-09-23,3047122,W,OR,00,2,
2026-09-23,3047122,W,OR,01,0,
2026-09-23,3047122,W,OR,02,5,
2026-09-23,3047122,W,OR,03,1,
2026-09-23,3047122,W,OR,04,1,
2026-09-23,3047122,W,OR,05,4,
2026-09-23,3047122,W,OR,06,13,
2026-09-23,3047122,W,OR,07,15,
2026-09-23,3047122,W,OR,08,13,
2026-09-23,3047122,W,OR,09,9,
2026-09-23,3047122,W,OR,10,14,
2026-09-23,3047122,W,OR,11,16,
2026-09-23,3047122,W,OR,12,20,
2026-09-23,3047122,W,OR,13,19,
2026-09-23,3047122,W,OR,14,24,
2026-09-23,3047122,W,OR,15,19,
2026-09-23,3047122,W,OR,16,26,
2026-09-23,3047122,W,OR,17,18,
2026-09-23,3047122,W,OR,18,13,
2026-09-23,3047122,W,OR,19,7,
2026-09-23,3047122,W,OR,20,3,
2026-09-23,3047122,W,OR,21,2,
2026-09-23,3047122,W,OR,22,2,
2026-09-23,3047122,W,OR,23,2,
2026-09-23,3047123,W,FR,00,2,
2026-09-23,3047123,W,FR,01,0,
2026-09-23,3047123,W,FR,02,0,
2026-09-23,3047123,W,FR,03,0,
2026-09-23,3047123,W,FR,04,2,
2026-09-23,3047123,W,FR,05,0,
2026-09-23,3047123,W,FR,06,0,
2026-09-23,3047123,W,FR,07,4,
2026-09-23,3047123,W,FR,08,0,
2026-09-23,3047123,W,FR,09,3,
2026-09-23,3047123,W,FR,10,1,
2026-09-23,3047123,W,FR,11,3,
2026-09-23,3047123,W,FR,12,3,
2026-09-23,3047123,W,FR,13,3,
2026-09-23,3047123,W,FR,14,4,
2026-09-23,3047123,W,FR,15,4,
2026-09-23,3047123,W,FR,16,3,
2026-09-23,3047123,W,FR,17,2,
2026-09-23,3047123,W,FR,18,3,
2026-09-23,3047123,W,FR,19,1,
2026-09-23,3047123,W,FR,20,0,
2026-09-23,3047123,W,FR,21,1,
2026-09-23,3047123,W,FR,22,2,
2026-09-23,3047123,W,FR,23,1,
2026-09-23,3054021,W,OR,00,0,
2026-09-23,3054021,W,OR,01,0,
2026-09-23,3054021,W,OR,02,1,
2026-09-23,3054021,W,OR,03,0,
2026-09-23,3054021,W,OR,04,0,
2026-09-23,3054021,W,OR,05,0,
2026-09-23,3054021,W,OR,06,5,
2026-09-23,3054021,W,OR,07,8,
2026-09-23,3054021,W,OR,08,6,
2026-09-23,3054021,W,OR,09,6,
2026-09-23,3054021,W,OR,10,8,
2026-09-23,3054021,W,OR,11,10,
2026-09-23,3054021,W,OR,12,20,
2026-09-23,3054021,W,OR,13,19,
2026-09-23,3054021,W,OR,14,11,
2026-09-23,3054021,W,OR,15,20,
2026-09-23,3054021,W,OR,16,14,
2026-09-23,3054021,W,OR,17,12,
2026-09-23,3054021,W,OR,18,14,
2026-09-23,3054021,W,OR,19,6,
2026-09-23,3054021,W,OR,20,4,
2026-09-23,3054021,W,OR,21,2,
2026-09-23,3054021,W,OR,22,1,
2026-09-23,3054021,W,OR,23,0,
2026-09-23,3060011,E,ML,00,997,68.1
2026-09-23,3060011,E,ML,01,679,67.9
2026-09-23,3060011,E,ML,02,610,67.7
2026-09-23,3060011,E,ML,03,772,67.9
2026-09-23,3060011,E,ML,04,1391,68.2
2026-09-23,3060011,E,ML,05,3217,68.9
2026-09-23,3060011,E,ML,06,5693,65.3
2026-09-23,3060011,E,ML,07,6906,58.5
2026-09-23,3060011,E,ML,08,6601,58.7
2026-09-23,3060011,E,ML,09,6229,61.9
2026-09-23,3060011,E,ML,10,5837,61.7
2026-09-23,3060011,E,ML,11,5813,61.5
2026-09-23,3060011,E,ML,12,5956,61.6
2026-09-23,3060011,E,ML,13,6014,61.5
2026-09-23,3060011,E,ML,14,6059,61.1
2026-09-23,3060011,E,ML,15,5946,58.1
2026-09-23,3060011,E,ML,16,5702,45.3
2026-09-23,3060011,E,ML,17,5534,38.8
2026-09-23,3060011,E,ML,18,5562,60.7
2026-09-23,3060011,E,ML,19,4295,67.5
2026-09-23,3060011,E,ML,20,3636,67.4
2026-09-23,3060011,E,ML,21,3246,67.8
2026-09-23,3060011,E,ML,22,2372,68.3
2026-09-23,3060011,E,ML,23,1558,68.2
2026-09-23,3060012,W,ML,00,626,63.6
2026-09-23,3060012,W,ML,01,579,62.0
2026-09-23,3060012,W,ML,02,574,62.5
2026-09-23,3060012,W,ML,03,598,62.0
2026-09-23,3060012,W,ML,04,589,64.4
2026-09-23,3060012,W,ML,05,588,62.2
2026-09-23,3060012,W,ML,06,641,61.8
2026-09-23,3060012,W,ML,07,734,61.6
2026-09-23,3060012,W,ML,08,813,58.9
2026-09-23,3060012,W,ML,09,913,58.6
2026-09-23,3060012,W,ML,10,1421,60.0
2026-09-23,3060012,W,ML,11,971,52.3
2026-09-23,3060012,W,ML,12,965,50.7
2026-09-23,3060012,W,ML,13,1020,50.2
2026-09-23,3060012,W,ML,14,997,52.4
2026-09-23,3060012,W,ML,15,981,55.5
2026-09-23,3060012,W,ML,16,911,55.8
2026-09-23,3060012,W,ML,17,929,52.3
2026-09-23,3060012,W,ML,18,816,50.4
2026-09-23,3060012,W,ML,19,739,51.0
2026-09-23,3060012,W,ML,20,632,53.8
2026-09-23,3060012,W,ML,21,523,53.9
2026-09-23,3060012,W,ML,22,508,48.7
2026-09-23,3060012,W,ML,23,508,46.6
2026-09-23,3060021,E,ML,00,169,69.1
2026-09-23,3060021,E,ML,01,129,69.5
2026-09-23,3060021,E,ML,02,139,69.7
2026-09-23,3060021,E,ML,03,121,69.9
2026-09-23,3060021,E,ML,04,170,70.1
2026-09-23,3060021,E,ML,05,322,69.6
2026-09-23,3060021,E,ML,06,367,69.8
2026-09-23,3060021,E,ML,07,385,68.4
2026-09-23,3060021,E,ML,08,489,68.5
2026-09-23,3060021,E,ML,09,470,68.4
2026-09-23,3060021,E,ML,10,482,69.3
2026-09-23,3060021,E,ML,11,527,68.8
2026-09-23,3060021,E,ML,12,532,69.8
2026-09-23,3060021,E,ML,13,596,69.5
2026-09-23,3060021,E,ML,14,599,70.8
2026-09-23,3060021,E,ML,15,593,70.8
2026-09-23,3060021,E,ML,16,544,71.2
2026-09-23,3060021,E,ML,17,468,69.7
2026-09-23,3060021,E,ML,18,390,69.0
2026-09-23,3060021,E,ML,19,341,69.6
2026-09-23,3060021,E,ML,20,331,69.3
2026-09-23,3060021,E,ML,21,309,69.8
2026-09-23,3060021,E,ML,22,242,70.2
2026-09-23,3060021,E,ML,23,191,69.5
2026-09-23,3060031,W,ML,00,169,67.2
2026-09-23,3060031,W,ML,01,141,67.8
2026-09-23,3060031,W,ML,02,143,66.8
2026-09-23,3060031,W,ML,03,146,66.5
2026-09-23,3060031,W,ML,04,157,66.8
2026-09-23,3060031,W,ML,05,202,67.1
2026-09-23,3060031,W,ML,06,293,67.4
2026-09-23,3060031,W,ML,07,470,68.0
2026-09-23,3060031,W,ML,08,589,68.1
2026-09-23,3060031,W,ML,09,716,68.0
2026-09-23,3060031,W,ML,10,887,68.0
2026-09-23,3060031,W,ML,11,917,68.4
2026-09-23,3060031,W,ML,12,938,68.1
2026-09-23,3060031,W,ML,13,957,67.3
2026-09-23,3060031,W,ML,14,1005,67.5
2026-09-23,3060031,W,ML,15,992,67.9
2026-09-23,3060031,W,ML,16,893,68.3
2026-09-23,3060031,W,ML,17,776,68.2
2026-09-23,3060031,W,ML,18,602,67.2
2026-09-23,3060031,W,ML,19,463,67.5
2026-09-23,3060031,W,ML,20,354,67.4
2026-09-23,3060031,W,ML,21,305,67.2
2026-09-23,3060031,W,ML,22,267,67.2
2026-09-23,3060031,W,ML,23,189,67.0
2026-09-23,314254,E,ML,00,174,66.7
2026-09-23,314254,E,ML,01,140,66.4
2026-09-23,314254,E,ML,02,126,65.3
2026-09-23,314254,E,ML,03,131,66.4
2026-09-23,314254,E,ML,04,176,66.9
2026-09-23,314254,E,ML,05,308,67.4
2026-09-23,314254,E,ML,06,484,68.3
2026-09-23,314254,E,ML,07,661,68.7
2026-09-23,314254,E,ML,08,794,70.1
2026-09-23,314254,E,ML,09,878,70.0
2026-09-23,314254,E,ML,10,854,69.5
2026-09-23,314254,E,ML,11,942,68.9
2026-09-23,314254,E,ML,12,997,69.4
2026-09-23,314254,E,ML,13,1028,70.2
2026-09-23,314254,E,ML,14,1156,70.6
2026-09-23,314254,E,ML,15,1482,70.4
2026-09-23,314254,E,ML,16,1732,70.6
2026-09-23,314254,E,ML,17,1397,68.6
2026-09-23,314254,E,ML,18,939,63.9
2026-09-23,314254,E,ML,19,778,63.0
2026-09-23,314254,E,ML,20,599,66.7
2026-09-23,314254,E,ML,21,426,68.9
2026-09-23,314254,E,ML,22,322,68.1
2026-09-23,314254,E,ML,23,233,66.6
2026-09-23,314255,W,ML,00,184,60.6
2026-09-23,314255,W,ML,01,117,61.1
2026-09-23,314255,W,ML,02,140,59.3
2026-09-23,314255,W,ML,03,132,61.2
2026-09-23,314255,W,ML,04,177,63.3
2026-09-23,314255,W,ML,05,400,65.8
2026-09-23,314255,W,ML,06,1155,66.6
2026-09-23,314255,W,ML,07,1394,66.7
2026-09-23,314255,W,ML,08,1199,65.5
2026-09-23,314255,W,ML,09,1023,66.0
2026-09-23,314255,W,ML,10,964,65.5
2026-09-23,314255,W,ML,11,937,65.9
2026-09-23,314255,W,ML,12,985,65.8
2026-09-23,314255,W,ML,13,946,65.0
2026-09-23,314255,W,ML,14,974,66.1
2026-09-23,314255,W,ML,15,956,66.1
2026-09-23,314255,W,ML,16,886,66.5
2026-09-23,314255,W,ML,17,676,63.2
2026-09-23,314255,W,ML,18,538,57.7
2026-09-23,314255,W,ML,19,534,59.4
2026-09-23,314255,W,ML,20,421,62.9
2026-09-23,314255,W,ML,21,403,64.2
2026-09-23,314255,W,ML,22,297,61.3
2026-09-23,314255,W,ML,23,212,60.4
2026-09-23,314277,E,ML,00,201,69.5
2026-09-23,314277,E,ML,01,147,69.6
2026-09-23,314277,E,ML,02,148,69.7
2026-09-23,314277,E,ML,03,129,70.1
2026-09-23,314277,E,ML,04,187,69.8
2026-09-23,314277,E,ML,05,307,69.3
2026-09-23,314277,E,ML,06,454,68.7
2026-09-23,314277,E,ML,07,604,68.9
2026-09-23,314277,E,ML,08,738,68.2
2026-09-23,314277,E,ML,09,834,68.6
2026-09-23,314277,E,ML,10,824,68.8
2026-09-23,314277,E,ML,11,924,68.8
2026-09-23,314277,E,ML,12,993,68.8
2026-09-23,314277,E,ML,13,1008,68.0
2026-09-23,314277,E,ML,14,1092,68.2
2026-09-23,314277,E,ML,15,1356,68.0
2026-09-23,314277,E,ML,16,1750,68.4
2026-09-23,314277,E,ML,17,1639,69.1
2026-09-23,314277,E,ML,18,1031,68.7
2026-09-23,314277,E,ML,19,705,67.9
2026-09-23,314277,E,ML,20,543,68.6
2026-09-23,314277,E,ML,21,434,68.4
2026-09-23,314277,E,ML,22,369,68.4
2026-09-23,314277,E,ML,23,231,69.4
2026-09-23,317147,W,ML,00,177,66.9
2026-09-23,317147,W,ML,01,127,66.7
2026-09-23,317147,W,ML,02,147,66.5
2026-09-23,317147,W,ML,03,138,66.8
2026-09-23,317147,W,ML,04,210,67.3
2026-09-23,317147,W,ML,05,502,68.1
2026-09-23,317147,W,ML,06,1464,67.3
2026-09-23,317147,W,ML,07,1485,66.7
2026-09-23,317147,W,ML,08,1202,66.8
2026-09-23,317147,W,ML,09,1069,67.2
2026-09-23,317147,W,ML,10,1039,67.4
2026-09-23,317147,W,ML,11,966,67.6
2026-09-23,317147,W,ML,12,1089,68.0
2026-09-23,317147,W,ML,13,1058,66.9
2026-09-23,317147,W,ML,14,976,67.7
2026-09-23,317147,W,ML,15,1002,68.3
2026-09-23,317147,W,ML,16,909,68.2
2026-09-23,317147,W,ML,17,749,68.5
2026-09-23,317147,W,ML,18,666,67.5
2026-09-23,317147,W,ML,19,554,67.4
2026-09-23,317147,W,ML,20,452,67.8
2026-09-23,317147,W,ML,21,445,67.9
2026-09-23,317147,W,ML,22,284,67.2
2026-09-23,317147,W,ML,23,234,67.2
2026-09-23,317786,E,OR,00,2,
2026-09-23,317786,E,OR,01,1,
2026-09-23,317786,E,OR,02,0,
2026-09-23,317786,E,OR,03,0,
2026-09-23,317786,E,OR,04,2,
2026-09-23,317786,E,OR,05,3,
2026-09-23,317786,E,OR,06,5,
2026-09-23,317786,E,OR,07,3,
2026-09-23,317786,E,OR,08,5,
2026-09-23,317786,E,OR,09,6,
2026-09-23,317786,E,OR,10,8,
2026-09-23,317786,E,OR,11,13,
2026-09-23,317786,E,OR,12,11,
2026-09-23,317786,E,OR,13,10,
2026-09-23,317786,E,OR,14,13,
2026-09-23,317786,E,OR,15,14,
2026-09-23,317786,E,OR,16,24,
2026-09-23,317786,E,OR,17,20,
2026-09-23,317786,E,OR,18,20,
2026-09-23,317786,E,OR,19,16,
2026-09-23,317786,E,OR,20,10,
2026-09-23,317786,E,OR,21,4,
2026-09-23,317786,E,OR,22,1,
2026-09-23,317786,E,OR,23,0,
2026-09-23,317787,W,OR,00,0,
2026-09-23,317787,W,OR,01,0,
2026-09-23,317787,W,OR,02,0,
2026-09-23,317787,W,OR,03,0,
2026-09-23,317787,W,OR,04,0,
2026-09-23,317787,W,OR,05,0,
2026-09-23,317787,W,OR,06,0,
2026-09-23,317787,W,OR,07,2,
2026-09-23,317787,W,OR,08,2,
2026-09-23,317787,W,OR,09,4,
2026-09-23,317787,W,OR,10,5,
2026-09-23,317787,W,OR,11,10,
2026-09-23,317787,W,OR,12,5,
2026-09-23,317787,W,OR,13,6,
2026-09-23,317787,W,OR,14,4,
2026-09-23,317787,W,OR,15,7,
2026-09-23,317787,W,OR,16,9,
2026-09-23,317787,W,OR,17,5,
2026-09-23,317787,W,OR,18,4,
2026-09-23,317787,W,OR,19,4,
2026-09-23,317787,W,OR,20,2,
2026-09-23,317787,W,OR,21,1,
2026-09-23,317787,W,OR,22,0,
2026-09-23,317787,W,OR,23,0,
2026-09-23,317788,E,FR,00,9,
2026-09-23,317788,E,FR,01,3,
2026-09-23,317788,E,FR,02,3,
2026-09-23,317788,E,FR,03,1,
2026-09-23,317788,E,FR,04,3,
2026-09-23,317788,E,FR,05,8,
2026-09-23,317788,E,FR,06,7,
2026-09-23,317788,E,FR,07,6,
2026-09-23,317788,E,FR,08,9,
2026-09-23,317788,E,FR,09,9,
2026-09-23,317788,E,FR,10,15,
2026-09-23,317788,E,FR,11,16,
2026-09-23,317788,E,FR,12,14,
2026-09-23,317788,E,FR,13,7,
2026-09-23,317788,E,FR,14,7,
2026-09-23,317788,E,FR,15,10,
2026-09-23,317788,E,FR,16,6,
2026-09-23,317788,E,FR,17,8,
2026-09-23,317788,E,FR,18,10,
2026-09-23,317788,E,FR,19,5,
2026-09-23,317788,E,FR,20,7,
2026-09-23,317788,E,FR,21,4,
2026-09-23,317788,E,FR,22,4,
2026-09-23,317788,E,FR,23,2,
2026-09-23,317789,W,ML,00,169,66.5
2026-09-23,317789,W,ML,01,136,66.3
2026-09-23,317789,W,ML,02,133,66.7
2026-09-23,317789,W,ML,03,141,67.2
2026-09-23,317789,W,ML,04,156,66.8
2026-09-23,317789,W,ML,05,211,66.8
2026-09-23,317789,W,ML,06,325,68.1
2026-09-23,317789,W,ML,07,514,68.6
2026-09-23,317789,W,ML,08,609,65.1
2026-09-23,317789,W,ML,09,711,64.3
2026-09-23,317789,W,ML,10,887,65.4
2026-09-23,317789,W,ML,11,912,65.1
2026-09-23,317789,W,ML,12,975,58.3
2026-09-23,317789,W,ML,13,947,58.8
2026-09-23,317789,W,ML,14,962,62.0
2026-09-23,317789,W,ML,15,962,64.1
2026-09-23,317789,W,ML,16,850,64.5
2026-09-23,317789,W,ML,17,769,64.2
2026-09-23,317789,W,ML,18,608,62.5
2026-09-23,317789,W,ML,19,463,63.0
2026-09-23,317789,W,ML,20,360,65.7
2026-09-23,317789,W,ML,21,312,65.0
2026-09-23,317789,W,ML,22,258,64.2
2026-09-23,317789,W,ML,23,187,64.9
2026-09-23,317790,W,FR,00,0,
2026-09-23,317790,W,FR,01,0,
2026-09-23,317790,W,FR,02,0,
2026-09-23,317790,W,FR,03,0,
2026-09-23,317790,W,FR,04,0,
2026-09-23,317790,W,FR,05,0,
2026-09-23,317790,W,FR,06,6,
2026-09-23,317790,W,FR,07,14,
2026-09-23,317790,W,FR,08,15,
2026-09-23,317790,W,FR,09,24,
2026-09-23,317790,W,FR,10,14,
2026-09-23,317790,W,FR,11,14,
2026-09-23,317790,W,FR,12,17,
2026-09-23,317790,W,FR,13,7,
2026-09-23,317790,W,FR,14,10,
2026-09-23,317790,W,FR,15,10,
2026-09-23,317790,W,FR,16,15,
2026-09-23,317790,W,FR,17,9,
2026-09-23,317790,W,FR,18,7,
2026-09-23,317790,W,FR,19,4,
2026-09-23,317790,W,FR,20,2,
2026-09-23,317790,W,FR,21,2,
2026-09-23,317790,W,FR,22,0,
2026-09-23,317790,W,FR,23,1,
