date,station,dir,lane_type,hour,vehicles,avg_speed_mph
2026-09-02,317790,W,FR,20,4,
2026-09-02,317790,W,FR,21,1,
2026-09-02,317790,W,FR,22,1,
2026-09-02,317790,W,FR,23,5,
2026-09-02,317791,E,ML,00,251,66.8
2026-09-02,317791,E,ML,01,201,66.7
2026-09-02,317791,E,ML,02,184,65.1
2026-09-02,317791,E,ML,03,149,66.5
2026-09-02,317791,E,ML,04,232,67.7
2026-09-02,317791,E,ML,05,419,68.8
2026-09-02,317791,E,ML,06,526,68.1
2026-09-02,317791,E,ML,07,685,67.4
2026-09-02,317791,E,ML,08,570,67.7
2026-09-02,317791,E,ML,09,524,70.0
2026-09-02,317791,E,ML,10,842,70.3
2026-09-02,317791,E,ML,11,855,69.5
2026-09-02,317791,E,ML,12,904,69.1
2026-09-02,317791,E,ML,13,989,70.6
2026-09-02,317791,E,ML,14,947,70.4
2026-09-02,317791,E,ML,15,831,68.2
2026-09-02,317791,E,ML,16,988,66.4
2026-09-02,317791,E,ML,17,811,67.3
2026-09-02,317791,E,ML,18,540,68.8
2026-09-02,317791,E,ML,19,555,70.3
2026-09-02,317791,E,ML,20,500,69.6
2026-09-02,317791,E,ML,21,433,67.7
2026-09-02,317791,E,ML,22,396,68.0
2026-09-02,317791,E,ML,23,310,68.7
2026-09-02,317792,E,OR,00,3,
2026-09-02,317792,E,OR,01,1,
2026-09-02,317792,E,OR,02,0,
2026-09-02,317792,E,OR,03,0,
2026-09-02,317792,E,OR,04,1,
2026-09-02,317792,E,OR,05,10,
2026-09-02,317792,E,OR,06,21,
2026-09-02,317792,E,OR,07,41,
2026-09-02,317792,E,OR,08,46,
2026-09-02,317792,E,OR,09,55,
2026-09-02,317792,E,OR,10,49,
2026-09-02,317792,E,OR,11,37,
2026-09-02,317792,E,OR,12,56,
2026-09-02,317792,E,OR,13,55,
2026-09-02,317792,E,OR,14,54,
2026-09-02,317792,E,OR,15,55,
2026-09-02,317792,E,OR,16,60,
2026-09-02,317792,E,OR,17,57,
2026-09-02,317792,E,OR,18,14,
2026-09-02,317792,E,OR,19,30,
2026-09-02,317792,E,OR,20,9,
2026-09-02,317792,E,OR,21,6,
2026-09-02,317792,E,OR,22,4,
2026-09-02,317792,E,OR,23,6,
2026-09-02,317794,W,OR,00,6,
2026-09-02,317794,W,OR,01,13,
2026-09-02,317794,W,OR,02,13,
2026-09-02,317794,W,OR,03,6,
2026-09-02,317794,W,OR,04,3,
2026-09-02,317794,W,OR,05,7,
2026-09-02,317794,W,OR,06,5,
2026-09-02,317794,W,OR,07,17,
2026-09-02,317794,W,OR,08,16,
2026-09-02,317794,W,OR,09,24,
2026-09-02,317794,W,OR,10,23,
2026-09-02,317794,W,OR,11,33,
2026-09-02,317794,W,OR,12,37,
2026-09-02,317794,W,OR,13,50,
2026-09-02,317794,W,OR,14,53,
2026-09-02,317794,W,OR,15,52,
2026-09-02,317794,W,OR,16,62,
2026-09-02,317794,W,OR,17,40,
2026-09-02,317794,W,OR,18,18,
2026-09-02,317794,W,OR,19,13,
2026-09-02,317794,W,OR,20,22,
2026-09-02,317794,W,OR,21,15,
2026-09-02,317794,W,OR,22,13,
2026-09-02,317794,W,OR,23,10,
2026-09-02,317795,E,FR,00,7,
2026-09-02,317795,E,FR,01,6,
2026-09-02,317795,E,FR,02,8,
2026-09-02,317795,E,FR,03,1,
2026-09-02,317795,E,FR,04,1,
2026-09-02,317795,E,FR,05,15,
2026-09-02,317795,E,FR,06,37,
2026-09-02,317795,E,FR,07,59,
2026-09-02,317795,E,FR,08,46,
2026-09-02,317795,E,FR,09,23,
2026-09-02,317795,E,FR,10,25,
2026-09-02,317795,E,FR,11,42,
2026-09-02,317795,E,FR,12,27,
2026-09-02,317795,E,FR,13,25,
2026-09-02,317795,E,FR,14,36,
2026-09-02,317795,E,FR,15,23,
2026-09-02,317795,E,FR,16,26,
2026-09-02,317795,E,FR,17,14,
2026-09-02,317795,E,FR,18,12,
2026-09-02,317795,E,FR,19,24,
2026-09-02,317795,E,FR,20,11,
2026-09-02,317795,E,FR,21,14,
2026-09-02,317795,E,FR,22,9,
2026-09-02,317795,E,FR,23,13,
2026-09-02,317796,W,FR,00,0,
2026-09-02,317796,W,FR,01,1,
2026-09-02,317796,W,FR,02,0,
2026-09-02,317796,W,FR,03,0,
2026-09-02,317796,W,FR,04,2,
2026-09-02,317796,W,FR,05,9,
2026-09-02,317796,W,FR,06,34,
2026-09-02,317796,W,FR,07,50,
2026-09-02,317796,W,FR,08,53,
2026-09-02,317796,W,FR,09,46,
2026-09-02,317796,W,FR,10,35,
2026-09-02,317796,W,FR,11,41,
2026-09-02,317796,W,FR,12,58,
2026-09-02,317796,W,FR,13,46,
2026-09-02,317796,W,FR,14,43,
2026-09-02,317796,W,FR,15,48,
2026-09-02,317796,W,FR,16,55,
2026-09-02,317796,W,FR,17,45,
2026-09-02,317796,W,FR,18,35,
2026-09-02,317796,W,FR,19,17,
2026-09-02,317796,W,FR,20,17,
2026-09-02,317796,W,FR,21,9,
2026-09-02,317796,W,FR,22,10,
2026-09-02,317796,W,FR,23,3,
2026-09-02,317797,E,ML,00,360,64.5
2026-09-02,317797,E,ML,01,340,63.6
2026-09-02,317797,E,ML,02,346,62.7
2026-09-02,317797,E,ML,03,323,64.3
2026-09-02,317797,E,ML,04,360,62.8
2026-09-02,317797,E,ML,05,499,58.5
2026-09-02,317797,E,ML,06,1011,55.9
2026-09-02,317797,E,ML,07,1252,55.8
2026-09-02,317797,E,ML,08,945,55.1
2026-09-02,317797,E,ML,09,920,58.7
2026-09-02,317797,E,ML,10,1526,54.5
2026-09-02,317797,E,ML,11,1619,53.8
2026-09-02,317797,E,ML,12,1638,53.9
2026-09-02,317797,E,ML,13,1703,53.0
2026-09-02,317797,E,ML,14,1596,50.1
2026-09-02,317797,E,ML,15,1075,49.3
2026-09-02,317797,E,ML,16,558,52.5
2026-09-02,317797,E,ML,17,534,53.3
2026-09-02,317797,E,ML,18,420,59.1
2026-09-02,317797,E,ML,19,426,58.0
2026-09-02,317797,E,ML,20,485,57.2
2026-09-02,317797,E,ML,21,467,59.1
2026-09-02,317797,E,ML,22,411,60.2
2026-09-02,317797,E,ML,23,397,63.5
2026-09-02,317798,W,ML,00,495,64.5
2026-09-02,317798,W,ML,01,479,65.0
2026-09-02,317798,W,ML,02,497,64.6
2026-09-02,317798,W,ML,03,504,64.8
2026-09-02,317798,W,ML,04,530,64.8
2026-09-02,317798,W,ML,05,555,64.7
2026-09-02,317798,W,ML,06,596,65.1
2026-09-02,317798,W,ML,07,683,66.3
2026-09-02,317798,W,ML,08,721,63.5
2026-09-02,317798,W,ML,09,841,64.2
2026-09-02,317798,W,ML,10,907,63.1
2026-09-02,317798,W,ML,11,915,62.8
2026-09-02,317798,W,ML,12,946,63.1
2026-09-02,317798,W,ML,13,935,63.5
2026-09-02,317798,W,ML,14,934,64.0
2026-09-02,317798,W,ML,15,958,63.8
2026-09-02,317798,W,ML,16,912,63.4
2026-09-02,317798,W,ML,17,876,63.8
2026-09-02,317798,W,ML,18,772,63.4
2026-09-02,317798,W,ML,19,670,65.0
2026-09-02,317798,W,ML,20,660,63.7
2026-09-02,317798,W,ML,21,610,63.4
2026-09-02,317798,W,ML,22,574,64.6
2026-09-02,317798,W,ML,23,524,65.0
2026-09-02,318688,W,ML,00,175,66.1
2026-09-02,318688,W,ML,01,139,66.5
2026-09-02,318688,W,ML,02,143,65.3
2026-09-02,318688,W,ML,03,174,66.8
2026-09-02,318688,W,ML,04,215,66.5
2026-09-02,318688,W,ML,05,282,66.6
2026-09-02,318688,W,ML,06,334,68.2
2026-09-02,318688,W,ML,07,519,68.0
2026-09-02,318688,W,ML,08,576,63.4
2026-09-02,318688,W,ML,09,792,62.3
2026-09-02,318688,W,ML,10,942,62.4
2026-09-02,318688,W,ML,11,969,60.5
2026-09-02,318688,W,ML,12,892,65.6
2026-09-02,318688,W,ML,13,881,66.3
2026-09-02,318688,W,ML,14,880,67.4
2026-09-02,318688,W,ML,15,915,64.7
2026-09-02,318688,W,ML,16,845,66.6
2026-09-02,318688,W,ML,17,849,65.6
2026-09-02,318688,W,ML,18,650,66.0
2026-09-02,318688,W,ML,19,426,63.2
2026-09-02,318688,W,ML,20,446,65.4
2026-09-02,318688,W,ML,21,359,64.3
2026-09-02,318688,W,ML,22,292,65.6
2026-09-02,318688,W,ML,23,192,67.2
2026-09-02,318689,W,OR,00,0,
2026-09-02,318689,W,OR,01,0,
2026-09-02,318689,W,OR,02,0,
2026-09-02,318689,W,OR,03,0,
2026-09-02,318689,W,OR,04,0,
2026-09-02,318689,W,OR,05,3,
2026-09-02,318689,W,OR,06,3,
2026-09-02,318689,W,OR,07,7,
2026-09-02,318689,W,OR,08,10,
2026-09-02,318689,W,OR,09,12,
2026-09-02,318689,W,OR,10,5,
2026-09-02,318689,W,OR,11,10,
2026-09-02,318689,W,OR,12,10,
2026-09-02,318689,W,OR,13,17,
2026-09-02,318689,W,OR,14,7,
2026-09-02,318689,W,OR,15,16,
2026-09-02,318689,W,OR,16,11,
2026-09-02,318689,W,OR,17,6,
2026-09-02,318689,W,OR,18,5,
2026-09-02,318689,W,OR,19,5,
2026-09-02,318689,W,OR,20,3,
2026-09-02,318689,W,OR,21,0,
2026-09-02,318689,W,OR,22,0,
2026-09-02,318689,W,OR,23,1,
2026-09-02,318690,W,FR,00,0,
2026-09-02,318690,W,FR,01,1,
2026-09-02,318690,W,FR,02,0,
2026-09-02,318690,W,FR,03,2,
2026-09-02,318690,W,FR,04,0,
2026-09-02,318690,W,FR,05,8,
2026-09-02,318690,W,FR,06,26,
2026-09-02,318690,W,FR,07,25,
2026-09-02,318690,W,FR,08,32,
2026-09-02,318690,W,FR,09,22,
2026-09-02,318690,W,FR,10,24,
2026-09-02,318690,W,FR,11,17,
2026-09-02,318690,W,FR,12,28,
2026-09-02,318690,W,FR,13,23,
2026-09-02,318690,W,FR,14,18,
2026-09-02,318690,W,FR,15,20,
2026-09-02,318690,W,FR,16,34,
2026-09-02,318690,W,FR,17,15,
2026-09-02,318690,W,FR,18,9,
2026-09-02,318690,W,FR,19,16,
2026-09-02,318690,W,FR,20,10,
2026-09-02,318690,W,FR,21,6,
2026-09-02,318690,W,FR,22,3,
2026-09-02,318690,W,FR,23,3,
2026-09-02,319414,E,OR,00,0,
2026-09-02,319414,E,OR,01,0,
2026-09-02,319414,E,OR,02,1,
2026-09-02,319414,E,OR,03,1,
2026-09-02,319414,E,OR,04,0,
2026-09-02,319414,E,OR,05,1,
2026-09-02,319414,E,OR,06,5,
2026-09-02,319414,E,OR,07,11,
2026-09-02,319414,E,OR,08,16,
2026-09-02,319414,E,OR,09,18,
2026-09-02,319414,E,OR,10,18,
2026-09-02,319414,E,OR,11,21,
2026-09-02,319414,E,OR,12,28,
2026-09-02,319414,E,OR,13,29,
2026-09-02,319414,E,OR,14,29,
2026-09-02,319414,E,OR,15,41,
2026-09-02,319414,E,OR,16,26,
2026-09-02,319414,E,OR,17,32,
2026-09-02,319414,E,OR,18,15,
2026-09-02,319414,E,OR,19,6,
2026-09-02,319414,E,OR,20,9,
2026-09-02,319414,E,OR,21,4,
2026-09-02,319414,E,OR,22,3,
2026-09-02,319414,E,OR,23,3,
2026-09-02,319415,E,ML,00,257,67.2
2026-09-02,319415,E,ML,01,186,65.7
2026-09-02,319415,E,ML,02,166,63.3
2026-09-02,319415,E,ML,03,156,65.8
2026-09-02,319415,E,ML,04,213,67.0
2026-09-02,319415,E,ML,05,399,65.4
2026-09-02,319415,E,ML,06,608,65.4
2026-09-02,319415,E,ML,07,701,65.4
2026-09-02,319415,E,ML,08,576,63.4
2026-09-02,319415,E,ML,09,536,67.7
2026-09-02,319415,E,ML,10,848,65.7
2026-09-02,319415,E,ML,11,861,64.6
2026-09-02,319415,E,ML,12,926,64.1
2026-09-02,319415,E,ML,13,976,66.1
2026-09-02,319415,E,ML,14,986,67.2
2026-09-02,319415,E,ML,15,881,66.8
2026-09-02,319415,E,ML,16,1013,65.6
2026-09-02,319415,E,ML,17,826,65.8
2026-09-02,319415,E,ML,18,570,68.4
2026-09-02,319415,E,ML,19,557,67.5
2026-09-02,319415,E,ML,20,528,64.7
2026-09-02,319415,E,ML,21,437,65.1
2026-09-02,319415,E,ML,22,414,64.8
2026-09-02,319415,E,ML,23,326,65.2
2026-09-02,319416,E,FR,00,2,
2026-09-02,319416,E,FR,01,0,
2026-09-02,319416,E,FR,02,0,
2026-09-02,319416,E,FR,03,0,
2026-09-02,319416,E,FR,04,0,
2026-09-02,319416,E,FR,05,1,
2026-09-02,319416,E,FR,06,0,
2026-09-02,319416,E,FR,07,5,
2026-09-02,319416,E,FR,08,7,
2026-09-02,319416,E,FR,09,3,
2026-09-02,319416,E,FR,10,6,
2026-09-02,319416,E,FR,11,11,
2026-09-02,319416,E,FR,12,9,
2026-09-02,319416,E,FR,13,9,
2026-09-02,319416,E,FR,14,20,
2026-09-02,319416,E,FR,15,13,
2026-09-02,319416,E,FR,16,10,
2026-09-02,319416,E,FR,17,9,
2026-09-02,319416,E,FR,18,9,
2026-09-02,319416,E,FR,19,6,
2026-09-02,319416,E,FR,20,4,
2026-09-02,319416,E,FR,21,2,
2026-09-02,319416,E,FR,22,1,
2026-09-02,319416,E,FR,23,4,
2026-09-02,319673,E,ML,00,258,65.8
2026-09-02,319673,E,ML,01,188,65.4
2026-09-02,319673,E,ML,02,169,64.2
2026-09-02,319673,E,ML,03,167,66.7
2026-09-02,319673,E,ML,04,199,67.2
2026-09-02,319673,E,ML,05,392,66.0
2026-09-02,319673,E,ML,06,534,64.5
2026-09-02,319673,E,ML,07,642,64.2
2026-09-02,319673,E,ML,08,654,66.7
2026-09-02,319673,E,ML,09,516,68.6
2026-09-02,319673,E,ML,10,826,67.0
2026-09-02,319673,E,ML,11,906,66.7
2026-09-02,319673,E,ML,12,930,65.3
2026-09-02,319673,E,ML,13,993,67.1
2026-09-02,319673,E,ML,14,967,68.8
2026-09-02,319673,E,ML,15,912,63.9
2026-09-02,319673,E,ML,16,997,64.3
2026-09-02,319673,E,ML,17,858,65.7
2026-09-02,319673,E,ML,18,571,67.1
2026-09-02,319673,E,ML,19,574,66.1
2026-09-02,319673,E,ML,20,514,66.9
2026-09-02,319673,E,ML,21,397,65.9
2026-09-02,319673,E,ML,22,414,66.4
2026-09-02,319673,E,ML,23,296,65.4
2026-09-02,319674,W,ML,00,156,64.9
2026-09-02,319674,W,ML,01,137,65.8
2026-09-02,319674,W,ML,02,131,63.8
2026-09-02,319674,W,ML,03,163,66.4
2026-09-02,319674,W,ML,04,195,64.7
2026-09-02,319674,W,ML,05,226,66.9
2026-09-02,319674,W,ML,06,340,67.8
2026-09-02,319674,W,ML,07,450,66.2
2026-09-02,319674,W,ML,08,537,62.0
2026-09-02,319674,W,ML,09,735,59.5
2026-09-02,319674,W,ML,10,794,57.5
2026-09-02,319674,W,ML,11,829,56.3
2026-09-02,319674,W,ML,12,815,63.7
2026-09-02,319674,W,ML,13,794,65.5
2026-09-02,319674,W,ML,14,806,64.5
2026-09-02,319674,W,ML,15,818,60.8
2026-09-02,319674,W,ML,16,790,63.1
2026-09-02,319674,W,ML,17,686,64.2
2026-09-02,319674,W,ML,18,554,64.3
2026-09-02,319674,W,ML,19,405,65.4
2026-09-02,319674,W,ML,20,433,59.3
2026-09-02,319674,W,ML,21,345,59.4
2026-09-02,319674,W,ML,22,245,64.7
2026-09-02,319674,W,ML,23,193,66.0
2026-09-02,319675,E,OR,00,6,
2026-09-02,319675,E,OR,01,5,
2026-09-02,319675,E,OR,02,6,
2026-09-02,319675,E,OR,03,4,
2026-09-02,319675,E,OR,04,11,
2026-09-02,319675,E,OR,05,49,
2026-09-02,319675,E,OR,06,119,
2026-09-02,319675,E,OR,07,254,
2026-09-02,319675,E,OR,08,301,
2026-09-02,319675,E,OR,09,210,
2026-09-02,319675,E,OR,10,206,
2026-09-02,319675,E,OR,11,246,
2026-09-02,319675,E,OR,12,275,
2026-09-02,319675,E,OR,13,279,
2026-09-02,319675,E,OR,14,326,
2026-09-02,319675,E,OR,15,386,
2026-09-02,319675,E,OR,16,346,
2026-09-02,319675,E,OR,17,296,
2026-09-02,319675,E,OR,18,225,
2026-09-02,319675,E,OR,19,157,
2026-09-02,319675,E,OR,20,60,
2026-09-02,319675,E,OR,21,46,
2026-09-02,319675,E,OR,22,27,
2026-09-02,319675,E,OR,23,21,
2026-09-02,319677,W,FR,00,14,
2026-09-02,319677,W,FR,01,5,
2026-09-02,319677,W,FR,02,1,
2026-09-02,319677,W,FR,03,4,
2026-09-02,319677,W,FR,04,12,
2026-09-02,319677,W,FR,05,25,
2026-09-02,319677,W,FR,06,185,
2026-09-02,319677,W,FR,07,406,
2026-09-02,319677,W,FR,08,391,
2026-09-02,319677,W,FR,09,237,
2026-09-02,319677,W,FR,10,231,
2026-09-02,319677,W,FR,11,191,
2026-09-02,319677,W,FR,12,259,
2026-09-02,319677,W,FR,13,232,
2026-09-02,319677,W,FR,14,287,
2026-09-02,319677,W,FR,15,290,
2026-09-02,319677,W,FR,16,295,
2026-09-02,319677,W,FR,17,337,
2026-09-02,319677,W,FR,18,204,
2026-09-02,319677,W,FR,19,174,
2026-09-02,319677,W,FR,20,120,
2026-09-02,319677,W,FR,21,95,
2026-09-02,319677,W,FR,22,26,
2026-09-02,319677,W,FR,23,28,
2026-09-02,319680,E,FR,00,6,
2026-09-02,319680,E,FR,01,4,
2026-09-02,319680,E,FR,02,4,
2026-09-02,319680,E,FR,03,1,
2026-09-02,319680,E,FR,04,4,
2026-09-02,319680,E,FR,05,21,
2026-09-02,319680,E,FR,06,36,
2026-09-02,319680,E,FR,07,50,
2026-09-02,319680,E,FR,08,48,
2026-09-02,319680,E,FR,09,41,
2026-09-02,319680,E,FR,10,64,
2026-09-02,319680,E,FR,11,67,
2026-09-02,319680,E,FR,12,71,
2026-09-02,319680,E,FR,13,68,
2026-09-02,319680,E,FR,14,60,
2026-09-02,319680,E,FR,15,76,
2026-09-02,319680,E,FR,16,67,
2026-09-02,319680,E,FR,17,74,
2026-09-02,319680,E,FR,18,41,
2026-09-02,319680,E,FR,19,53,
2026-09-02,319680,E,FR,20,25,
2026-09-02,319680,E,FR,21,42,
2026-09-02,319680,E,FR,22,21,
2026-09-02,319680,E,FR,23,29,
2026-09-02,3411031,W,ML,00,102,66.0
2026-09-02,3411031,W,ML,01,86,65.5
2026-09-02,3411031,W,ML,02,87,64.9
2026-09-02,3411031,W,ML,03,106,65.6
2026-09-02,3411031,W,ML,04,148,66.2
2026-09-02,3411031,W,ML,05,322,69.1
2026-09-02,3411031,W,ML,06,838,69.3
2026-09-02,3411031,W,ML,07,928,69.2
2026-09-02,3411031,W,ML,08,787,67.6
2026-09-02,3411031,W,ML,09,715,67.6
2026-09-02,3411031,W,ML,10,638,65.8
2026-09-02,3411031,W,ML,11,728,57.2
2026-09-02,3411031,W,ML,12,665,67.0
2026-09-02,3411031,W,ML,13,617,68.4
2026-09-02,3411031,W,ML,14,600,69.1
2026-09-02,3411031,W,ML,15,562,68.2
2026-09-02,3411031,W,ML,16,544,68.3
2026-09-02,3411031,W,ML,17,472,68.7
2026-09-02,3411031,W,ML,18,431,67.8
2026-09-02,3411031,W,ML,19,401,69.2
2026-09-02,3411031,W,ML,20,355,64.1
2026-09-02,3411031,W,ML,21,338,67.6
2026-09-02,3411031,W,ML,22,263,66.4
2026-09-02,3411031,W,ML,23,154,67.3
2026-09-02,3411034,E,ML,00,238,65.9
2026-09-02,3411034,E,ML,01,186,65.6
2026-09-02,3411034,E,ML,02,171,62.5
2026-09-02,3411034,E,ML,03,181,66.3
2026-09-02,3411034,E,ML,04,186,65.5
2026-09-02,3411034,E,ML,05,297,64.0
2026-09-02,3411034,E,ML,06,482,64.4
2026-09-02,3411034,E,ML,07,654,56.0
2026-09-02,3411034,E,ML,08,666,58.8
2026-09-02,3411034,E,ML,09,597,64.8
2026-09-02,3411034,E,ML,10,809,62.6
2026-09-02,3411034,E,ML,11,916,58.7
2026-09-02,3411034,E,ML,12,946,58.2
2026-09-02,3411034,E,ML,13,1009,60.5
2026-09-02,3411034,E,ML,14,1046,62.2
2026-09-02,3411034,E,ML,15,1246,63.5
2026-09-02,3411034,E,ML,16,1430,59.4
2026-09-02,3411034,E,ML,17,1272,64.8
2026-09-02,3411034,E,ML,18,813,67.0
2026-09-02,3411034,E,ML,19,636,65.2
2026-09-02,3411034,E,ML,20,497,64.2
2026-09-02,3411034,E,ML,21,393,62.0
2026-09-02,3411034,E,ML,22,339,62.6
2026-09-02,3411034,E,ML,23,290,63.8
2026-09-02,3411035,W,FR,00,0,
2026-09-02,3411035,W,FR,01,0,
2026-09-02,3411035,W,FR,02,7,
2026-09-02,3411035,W,FR,03,15,
2026-09-02,3411035,W,FR,04,19,
2026-09-02,3411035,W,FR,05,31,
2026-09-02,3411035,W,FR,06,30,
2026-09-02,3411035,W,FR,07,30,
2026-09-02,3411035,W,FR,08,41,
2026-09-02,3411035,W,FR,09,47,
2026-09-02,3411035,W,FR,10,44,
2026-09-02,3411035,W,FR,11,11,
2026-09-02,3411035,W,FR,12,37,
2026-09-02,3411035,W,FR,13,36,
2026-09-02,3411035,W,FR,14,37,
2026-09-02,3411035,W,FR,15,21,
2026-09-02,3411035,W,FR,16,32,
2026-09-02,3411035,W,FR,17,30,
2026-09-02,3411035,W,FR,18,24,
2026-09-02,3411035,W,FR,19,24,
2026-09-02,3411035,W,FR,20,39,
2026-09-02,3411035,W,FR,21,33,
2026-09-02,3411035,W,FR,22,20,
2026-09-02,3411035,W,FR,23,23,
2026-09-02,3412061,W,ML,00,166,64.5
2026-09-02,3412061,W,ML,01,127,66.3
2026-09-02,3412061,W,ML,02,162,65.6
2026-09-02,3412061,W,ML,03,168,67.8
2026-09-02,3412061,W,ML,04,177,65.4
2026-09-02,3412061,W,ML,05,175,64.8
2026-09-02,3412061,W,ML,06,214,67.0
2026-09-02,3412061,W,ML,07,288,70.3
2026-09-02,3412061,W,ML,08,350,61.3
2026-09-02,3412061,W,ML,09,483,62.1
2026-09-02,3412061,W,ML,10,594,63.6
2026-09-02,3412061,W,ML,11,615,62.1
2026-09-02,3412061,W,ML,12,593,64.5
2026-09-02,3412061,W,ML,13,635,66.0
2026-09-02,3412061,W,ML,14,563,66.3
2026-09-02,3412061,W,ML,15,644,64.2
2026-09-02,3412061,W,ML,16,614,64.5
2026-09-02,3412061,W,ML,17,544,63.0
2026-09-02,3412061,W,ML,18,457,64.8
2026-09-02,3412061,W,ML,19,332,64.9
2026-09-02,3412061,W,ML,20,339,62.4
2026-09-02,3412061,W,ML,21,278,29.6
2026-09-02,3412061,W,ML,22,223,31.0
2026-09-02,3412061,W,ML,23,180,42.8
2026-09-02,3412064,E,ML,00,379,63.3
2026-09-02,3412064,E,ML,01,353,62.8
2026-09-02,3412064,E,ML,02,362,61.3
2026-09-02,3412064,E,ML,03,340,62.8
2026-09-02,3412064,E,ML,04,368,62.8
2026-09-02,3412064,E,ML,05,497,62.1
2026-09-02,3412064,E,ML,06,512,60.1
2026-09-02,3412064,E,ML,07,569,62.6
2026-09-02,3412064,E,ML,08,470,61.6
2026-09-02,3412064,E,ML,09,488,64.3
2026-09-02,3412064,E,ML,10,617,61.7
2026-09-02,3412064,E,ML,11,627,62.9
2026-09-02,3412064,E,ML,12,584,60.3
2026-09-02,3412064,E,ML,13,646,65.1
2026-09-02,3412064,E,ML,14,600,61.1
2026-09-02,3412064,E,ML,15,579,61.4
2026-09-02,3412064,E,ML,16,621,60.8
2026-09-02,3412064,E,ML,17,531,60.8
2026-09-02,3412064,E,ML,18,468,62.5
2026-09-02,3412064,E,ML,19,511,61.8
2026-09-02,3412064,E,ML,20,483,61.5
2026-09-02,3412064,E,ML,21,462,61.0
2026-09-02,3412064,E,ML,22,448,61.6
2026-09-02,3412064,E,ML,23,383,61.9
2026-09-02,3412071,E,ML,00,502,63.5
2026-09-02,3412071,E,ML,01,484,62.5
2026-09-02,3412071,E,ML,02,493,62.0
2026-09-02,3412071,E,ML,03,479,63.3
2026-09-02,3412071,E,ML,04,503,62.2
2026-09-02,3412071,E,ML,05,588,58.9
2026-09-02,3412071,E,ML,06,912,59.0
2026-09-02,3412071,E,ML,07,1064,60.0
2026-09-02,3412071,E,ML,08,871,58.8
2026-09-02,3412071,E,ML,09,851,60.8
2026-09-02,3412071,E,ML,10,1249,59.5
2026-09-02,3412071,E,ML,11,1298,58.9
2026-09-02,3412071,E,ML,12,1323,59.4
2026-09-02,3412071,E,ML,13,1365,59.2
2026-09-02,3412071,E,ML,14,1303,57.3
2026-09-02,3412071,E,ML,15,958,56.2
2026-09-02,3412071,E,ML,16,608,54.7
2026-09-02,3412071,E,ML,17,593,54.8
2026-09-02,3412071,E,ML,18,534,59.1
2026-09-02,3412071,E,ML,19,534,58.3
2026-09-02,3412071,E,ML,20,573,57.7
2026-09-02,3412071,E,ML,21,564,58.7
2026-09-02,3412071,E,ML,22,534,60.4
2026-09-02,3412071,E,ML,23,525,62.6
2026-09-02,3412075,E,OR,00,0,
2026-09-02,3412075,E,OR,01,0,
2026-09-02,3412075,E,OR,02,0,
2026-09-02,3412075,E,OR,03,0,
2026-09-02,3412075,E,OR,04,0,
2026-09-02,3412075,E,OR,05,0,
2026-09-02,3412075,E,OR,06,0,
2026-09-02,3412075,E,OR,07,0,
2026-09-02,3412075,E,OR,08,0,
2026-09-02,3412075,E,OR,09,0,
2026-09-02,3412075,E,OR,10,0,
2026-09-02,3412075,E,OR,11,0,
2026-09-02,3412075,E,OR,12,0,
2026-09-02,3412075,E,OR,13,0,
2026-09-02,3412075,E,OR,14,0,
2026-09-02,3412075,E,OR,15,0,
2026-09-02,3412075,E,OR,16,0,
2026-09-02,3412075,E,OR,17,0,
2026-09-02,3412075,E,OR,18,0,
2026-09-02,3412075,E,OR,19,0,
2026-09-02,3412075,E,OR,20,0,
2026-09-02,3412075,E,OR,21,0,
2026-09-02,3412075,E,OR,22,0,
2026-09-02,3412075,E,OR,23,0,
2026-09-02,3412076,E,FR,00,0,
2026-09-02,3412076,E,FR,01,0,
2026-09-02,3412076,E,FR,02,0,
2026-09-02,3412076,E,FR,03,0,
2026-09-02,3412076,E,FR,04,0,
2026-09-02,3412076,E,FR,05,0,
2026-09-02,3412076,E,FR,06,0,
2026-09-02,3412076,E,FR,07,0,
2026-09-02,3412076,E,FR,08,0,
2026-09-02,3412076,E,FR,09,0,
2026-09-02,3412076,E,FR,10,0,
2026-09-02,3412076,E,FR,11,0,
2026-09-02,3412076,E,FR,12,0,
2026-09-02,3412076,E,FR,13,0,
2026-09-02,3412076,E,FR,14,0,
2026-09-02,3412076,E,FR,15,0,
2026-09-02,3412076,E,FR,16,0,
2026-09-02,3412076,E,FR,17,0,
2026-09-02,3412076,E,FR,18,0,
2026-09-02,3412076,E,FR,19,0,
2026-09-02,3412076,E,FR,20,0,
2026-09-02,3412076,E,FR,21,0,
2026-09-02,3412076,E,FR,22,0,
2026-09-02,3412076,E,FR,23,0,
2026-09-02,3412077,W,OR,00,0,
2026-09-02,3412077,W,OR,01,0,
2026-09-02,3412077,W,OR,02,0,
2026-09-02,3412077,W,OR,03,0,
2026-09-02,3412077,W,OR,04,0,
2026-09-02,3412077,W,OR,05,0,
2026-09-02,3412077,W,OR,06,0,
2026-09-02,3412077,W,OR,07,0,
2026-09-02,3412077,W,OR,08,0,
2026-09-02,3412077,W,OR,09,0,
2026-09-02,3412077,W,OR,10,0,
2026-09-02,3412077,W,OR,11,0,
2026-09-02,3412077,W,OR,12,0,
2026-09-02,3412077,W,OR,13,0,
2026-09-02,3412077,W,OR,14,0,
