date,station,dir,lane_type,hour,vehicles,avg_speed_mph
2026-08-30,3047113,E,FR,14,20,
2026-08-30,3047113,E,FR,15,26,
2026-08-30,3047113,E,FR,16,17,
2026-08-30,3047113,E,FR,17,13,
2026-08-30,3047113,E,FR,18,14,
2026-08-30,3047113,E,FR,19,1,
2026-08-30,3047113,E,FR,20,1,
2026-08-30,3047113,E,FR,21,4,
2026-08-30,3047113,E,FR,22,2,
2026-08-30,3047113,E,FR,23,2,
2026-08-30,3047121,W,ML,00,517,60.6
2026-08-30,3047121,W,ML,01,498,61.2
2026-08-30,3047121,W,ML,02,467,62.8
2026-08-30,3047121,W,ML,03,480,63.4
2026-08-30,3047121,W,ML,04,476,62.7
2026-08-30,3047121,W,ML,05,544,62.5
2026-08-30,3047121,W,ML,06,582,61.7
2026-08-30,3047121,W,ML,07,754,62.9
2026-08-30,3047121,W,ML,08,921,68.0
2026-08-30,3047121,W,ML,09,1048,62.8
2026-08-30,3047121,W,ML,10,1194,60.8
2026-08-30,3047121,W,ML,11,1277,61.7
2026-08-30,3047121,W,ML,12,1170,59.8
2026-08-30,3047121,W,ML,13,1113,60.5
2026-08-30,3047121,W,ML,14,1072,59.6
2026-08-30,3047121,W,ML,15,1074,56.3
2026-08-30,3047121,W,ML,16,1022,55.1
2026-08-30,3047121,W,ML,17,985,61.5
2026-08-30,3047121,W,ML,18,974,65.6
2026-08-30,3047121,W,ML,19,922,64.4
2026-08-30,3047121,W,ML,20,806,61.3
2026-08-30,3047121,W,ML,21,776,57.1
2026-08-30,3047121,W,ML,22,663,55.6
2026-08-30,3047121,W,ML,23,593,56.2
2026-08-30,3047122,W,OR,00,1,
2026-08-30,3047122,W,OR,01,3,
2026-08-30,3047122,W,OR,02,4,
2026-08-30,3047122,W,OR,03,3,
2026-08-30,3047122,W,OR,04,4,
2026-08-30,3047122,W,OR,05,6,
2026-08-30,3047122,W,OR,06,17,
2026-08-30,3047122,W,OR,07,12,
2026-08-30,3047122,W,OR,08,14,
2026-08-30,3047122,W,OR,09,29,
2026-08-30,3047122,W,OR,10,27,
2026-08-30,3047122,W,OR,11,44,
2026-08-30,3047122,W,OR,12,49,
2026-08-30,3047122,W,OR,13,35,
2026-08-30,3047122,W,OR,14,39,
2026-08-30,3047122,W,OR,15,41,
2026-08-30,3047122,W,OR,16,20,
2026-08-30,3047122,W,OR,17,21,
2026-08-30,3047122,W,OR,18,17,
2026-08-30,3047122,W,OR,19,2,
2026-08-30,3047122,W,OR,20,3,
2026-08-30,3047122,W,OR,21,2,
2026-08-30,3047122,W,OR,22,2,
2026-08-30,3047122,W,OR,23,1,
2026-08-30,3047123,W,FR,00,0,
2026-08-30,3047123,W,FR,01,0,
2026-08-30,3047123,W,FR,02,0,
2026-08-30,3047123,W,FR,03,0,
2026-08-30,3047123,W,FR,04,1,
2026-08-30,3047123,W,FR,05,0,
2026-08-30,3047123,W,FR,06,1,
2026-08-30,3047123,W,FR,07,0,
2026-08-30,3047123,W,FR,08,3,
2026-08-30,3047123,W,FR,09,3,
2026-08-30,3047123,W,FR,10,2,
2026-08-30,3047123,W,FR,11,12,
2026-08-30,3047123,W,FR,12,8,
2026-08-30,3047123,W,FR,13,3,
2026-08-30,3047123,W,FR,14,11,
2026-08-30,3047123,W,FR,15,6,
2026-08-30,3047123,W,FR,16,7,
2026-08-30,3047123,W,FR,17,7,
2026-08-30,3047123,W,FR,18,2,
2026-08-30,3047123,W,FR,19,2,
2026-08-30,3047123,W,FR,20,1,
2026-08-30,3047123,W,FR,21,0,
2026-08-30,3047123,W,FR,22,0,
2026-08-30,3047123,W,FR,23,1,
2026-08-30,3054021,W,OR,00,1,
2026-08-30,3054021,W,OR,01,0,
2026-08-30,3054021,W,OR,02,0,
2026-08-30,3054021,W,OR,03,0,
2026-08-30,3054021,W,OR,04,0,
2026-08-30,3054021,W,OR,05,1,
2026-08-30,3054021,W,OR,06,2,
2026-08-30,3054021,W,OR,07,6,
2026-08-30,3054021,W,OR,08,15,
2026-08-30,3054021,W,OR,09,40,
2026-08-30,3054021,W,OR,10,46,
2026-08-30,3054021,W,OR,11,56,
2026-08-30,3054021,W,OR,12,50,
2026-08-30,3054021,W,OR,13,55,
2026-08-30,3054021,W,OR,14,71,
2026-08-30,3054021,W,OR,15,59,
2026-08-30,3054021,W,OR,16,59,
2026-08-30,3054021,W,OR,17,43,
2026-08-30,3054021,W,OR,18,23,
2026-08-30,3054021,W,OR,19,15,
2026-08-30,3054021,W,OR,20,8,
2026-08-30,3054021,W,OR,21,3,
2026-08-30,3054021,W,OR,22,0,
2026-08-30,3054021,W,OR,23,0,
2026-08-30,3060011,E,ML,00,1628,68.4
2026-08-30,3060011,E,ML,01,1109,68.2
2026-08-30,3060011,E,ML,02,840,68.1
2026-08-30,3060011,E,ML,03,646,68.3
2026-08-30,3060011,E,ML,04,661,68.4
2026-08-30,3060011,E,ML,05,958,68.4
2026-08-30,3060011,E,ML,06,1673,68.5
2026-08-30,3060011,E,ML,07,2321,68.3
2026-08-30,3060011,E,ML,08,3304,67.7
2026-08-30,3060011,E,ML,09,4594,66.0
2026-08-30,3060011,E,ML,10,5430,64.7
2026-08-30,3060011,E,ML,11,5736,64.0
2026-08-30,3060011,E,ML,12,5956,63.5
2026-08-30,3060011,E,ML,13,5981,63.3
2026-08-30,3060011,E,ML,14,5808,63.4
2026-08-30,3060011,E,ML,15,5618,63.9
2026-08-30,3060011,E,ML,16,5432,64.3
2026-08-30,3060011,E,ML,17,5209,65.1
2026-08-30,3060011,E,ML,18,4846,65.6
2026-08-30,3060011,E,ML,19,4289,66.1
2026-08-30,3060011,E,ML,20,3945,66.0
2026-08-30,3060011,E,ML,21,3414,67.7
2026-08-30,3060011,E,ML,22,2544,68.3
2026-08-30,3060011,E,ML,23,1666,68.4
2026-08-30,3060012,W,ML,00,519,61.9
2026-08-30,3060012,W,ML,01,506,61.8
2026-08-30,3060012,W,ML,02,472,63.3
2026-08-30,3060012,W,ML,03,488,63.6
2026-08-30,3060012,W,ML,04,492,63.3
2026-08-30,3060012,W,ML,05,553,63.6
2026-08-30,3060012,W,ML,06,610,63.5
2026-08-30,3060012,W,ML,07,805,66.3
2026-08-30,3060012,W,ML,08,978,68.4
2026-08-30,3060012,W,ML,09,1113,61.9
2026-08-30,3060012,W,ML,10,1300,59.8
2026-08-30,3060012,W,ML,11,1372,60.7
2026-08-30,3060012,W,ML,12,1297,59.5
2026-08-30,3060012,W,ML,13,1249,60.7
2026-08-30,3060012,W,ML,14,1219,59.7
2026-08-30,3060012,W,ML,15,1188,57.2
2026-08-30,3060012,W,ML,16,1161,55.8
2026-08-30,3060012,W,ML,17,1092,59.5
2026-08-30,3060012,W,ML,18,1033,61.7
2026-08-30,3060012,W,ML,19,953,60.1
2026-08-30,3060012,W,ML,20,833,56.7
2026-08-30,3060012,W,ML,21,783,57.1
2026-08-30,3060012,W,ML,22,670,58.0
2026-08-30,3060012,W,ML,23,608,58.4
2026-08-30,3060021,E,ML,00,228,69.8
2026-08-30,3060021,E,ML,01,182,69.6
2026-08-30,3060021,E,ML,02,115,69.5
2026-08-30,3060021,E,ML,03,131,69.6
2026-08-30,3060021,E,ML,04,101,69.9
2026-08-30,3060021,E,ML,05,128,69.6
2026-08-30,3060021,E,ML,06,176,69.7
2026-08-30,3060021,E,ML,07,266,69.8
2026-08-30,3060021,E,ML,08,441,68.8
2026-08-30,3060021,E,ML,09,560,69.9
2026-08-30,3060021,E,ML,10,679,69.7
2026-08-30,3060021,E,ML,11,768,69.0
2026-08-30,3060021,E,ML,12,787,69.5
2026-08-30,3060021,E,ML,13,873,69.4
2026-08-30,3060021,E,ML,14,822,70.0
2026-08-30,3060021,E,ML,15,831,69.4
2026-08-30,3060021,E,ML,16,787,69.3
2026-08-30,3060021,E,ML,17,731,70.3
2026-08-30,3060021,E,ML,18,700,70.4
2026-08-30,3060021,E,ML,19,636,69.4
2026-08-30,3060021,E,ML,20,442,69.5
2026-08-30,3060021,E,ML,21,393,69.7
2026-08-30,3060021,E,ML,22,289,70.2
2026-08-30,3060021,E,ML,23,218,70.2
2026-08-30,3060031,W,ML,00,141,67.2
2026-08-30,3060031,W,ML,01,120,67.3
2026-08-30,3060031,W,ML,02,78,66.6
2026-08-30,3060031,W,ML,03,99,66.9
2026-08-30,3060031,W,ML,04,111,67.4
2026-08-30,3060031,W,ML,05,198,67.3
2026-08-30,3060031,W,ML,06,301,67.7
2026-08-30,3060031,W,ML,07,605,68.4
2026-08-30,3060031,W,ML,08,1036,69.0
2026-08-30,3060031,W,ML,09,1545,67.4
2026-08-30,3060031,W,ML,10,2128,66.1
2026-08-30,3060031,W,ML,11,2261,65.0
2026-08-30,3060031,W,ML,12,2159,65.5
2026-08-30,3060031,W,ML,13,1994,66.0
2026-08-30,3060031,W,ML,14,1935,65.6
2026-08-30,3060031,W,ML,15,1858,66.5
2026-08-30,3060031,W,ML,16,1740,67.2
2026-08-30,3060031,W,ML,17,1501,68.1
2026-08-30,3060031,W,ML,18,1232,68.8
2026-08-30,3060031,W,ML,19,971,68.3
2026-08-30,3060031,W,ML,20,713,67.8
2026-08-30,3060031,W,ML,21,499,67.7
2026-08-30,3060031,W,ML,22,300,67.4
2026-08-30,3060031,W,ML,23,223,67.3
2026-08-30,314254,E,ML,00,307,69.4
2026-08-30,314254,E,ML,01,233,68.0
2026-08-30,314254,E,ML,02,161,68.1
2026-08-30,314254,E,ML,03,204,67.7
2026-08-30,314254,E,ML,04,135,66.1
2026-08-30,314254,E,ML,05,243,68.4
2026-08-30,314254,E,ML,06,288,70.5
2026-08-30,314254,E,ML,07,391,70.9
2026-08-30,314254,E,ML,08,673,72.1
2026-08-30,314254,E,ML,09,925,72.3
2026-08-30,314254,E,ML,10,1170,71.7
2026-08-30,314254,E,ML,11,1341,71.8
2026-08-30,314254,E,ML,12,1478,71.0
2026-08-30,314254,E,ML,13,1494,72.4
2026-08-30,314254,E,ML,14,1615,72.6
2026-08-30,314254,E,ML,15,1731,72.8
2026-08-30,314254,E,ML,16,1683,72.5
2026-08-30,314254,E,ML,17,1500,73.0
2026-08-30,314254,E,ML,18,1413,73.6
2026-08-30,314254,E,ML,19,1168,73.0
2026-08-30,314254,E,ML,20,826,70.1
2026-08-30,314254,E,ML,21,606,71.9
2026-08-30,314254,E,ML,22,436,71.3
2026-08-30,314254,E,ML,23,312,69.6
2026-08-30,314255,W,ML,00,194,64.9
2026-08-30,314255,W,ML,01,143,62.7
2026-08-30,314255,W,ML,02,90,63.6
2026-08-30,314255,W,ML,03,135,63.3
2026-08-30,314255,W,ML,04,154,65.1
2026-08-30,314255,W,ML,05,246,66.7
2026-08-30,314255,W,ML,06,401,68.4
2026-08-30,314255,W,ML,07,664,68.8
2026-08-30,314255,W,ML,08,907,69.8
2026-08-30,314255,W,ML,09,1141,68.8
2026-08-30,314255,W,ML,10,1346,67.9
2026-08-30,314255,W,ML,11,1419,68.4
2026-08-30,314255,W,ML,12,1325,67.6
2026-08-30,314255,W,ML,13,1297,65.9
2026-08-30,314255,W,ML,14,1241,67.0
2026-08-30,314255,W,ML,15,1114,67.5
2026-08-30,314255,W,ML,16,1097,68.2
2026-08-30,314255,W,ML,17,975,68.1
2026-08-30,314255,W,ML,18,849,67.0
2026-08-30,314255,W,ML,19,685,68.2
2026-08-30,314255,W,ML,20,599,65.1
2026-08-30,314255,W,ML,21,466,63.9
2026-08-30,314255,W,ML,22,349,64.0
2026-08-30,314255,W,ML,23,243,63.6
2026-08-30,314277,E,ML,00,347,68.3
2026-08-30,314277,E,ML,01,263,68.6
2026-08-30,314277,E,ML,02,175,68.9
2026-08-30,314277,E,ML,03,196,69.0
2026-08-30,314277,E,ML,04,167,69.0
2026-08-30,314277,E,ML,05,224,69.1
2026-08-30,314277,E,ML,06,270,69.2
2026-08-30,314277,E,ML,07,339,69.1
2026-08-30,314277,E,ML,08,646,68.3
2026-08-30,314277,E,ML,09,883,68.1
2026-08-30,314277,E,ML,10,1157,67.9
2026-08-30,314277,E,ML,11,1394,66.8
2026-08-30,314277,E,ML,12,1496,65.8
2026-08-30,314277,E,ML,13,1491,65.7
2026-08-30,314277,E,ML,14,1651,65.5
2026-08-30,314277,E,ML,15,1756,65.1
2026-08-30,314277,E,ML,16,1736,64.6
2026-08-30,314277,E,ML,17,1621,66.7
2026-08-30,314277,E,ML,18,1444,67.1
2026-08-30,314277,E,ML,19,1239,67.3
2026-08-30,314277,E,ML,20,894,66.1
2026-08-30,314277,E,ML,21,631,67.5
2026-08-30,314277,E,ML,22,474,68.1
2026-08-30,314277,E,ML,23,324,69.0
2026-08-30,317147,W,ML,00,197,67.8
2026-08-30,317147,W,ML,01,135,67.3
2026-08-30,317147,W,ML,02,89,67.3
2026-08-30,317147,W,ML,03,124,67.3
2026-08-30,317147,W,ML,04,195,67.5
2026-08-30,317147,W,ML,05,268,68.0
2026-08-30,317147,W,ML,06,463,68.3
2026-08-30,317147,W,ML,07,775,69.1
2026-08-30,317147,W,ML,08,1049,69.5
2026-08-30,317147,W,ML,09,1405,66.9
2026-08-30,317147,W,ML,10,1605,66.1
2026-08-30,317147,W,ML,11,1639,66.1
2026-08-30,317147,W,ML,12,1581,65.6
2026-08-30,317147,W,ML,13,1553,65.9
2026-08-30,317147,W,ML,14,1485,64.9
2026-08-30,317147,W,ML,15,1282,65.9
2026-08-30,317147,W,ML,16,1258,65.6
2026-08-30,317147,W,ML,17,1049,68.7
2026-08-30,317147,W,ML,18,931,68.2
2026-08-30,317147,W,ML,19,737,68.0
2026-08-30,317147,W,ML,20,642,66.6
2026-08-30,317147,W,ML,21,461,65.4
2026-08-30,317147,W,ML,22,355,66.9
2026-08-30,317147,W,ML,23,271,66.9
2026-08-30,317786,E,OR,00,1,
2026-08-30,317786,E,OR,01,1,
2026-08-30,317786,E,OR,02,0,
2026-08-30,317786,E,OR,03,0,
2026-08-30,317786,E,OR,04,1,
2026-08-30,317786,E,OR,05,1,
2026-08-30,317786,E,OR,06,3,
2026-08-30,317786,E,OR,07,6,
2026-08-30,317786,E,OR,08,6,
2026-08-30,317786,E,OR,09,11,
2026-08-30,317786,E,OR,10,12,
2026-08-30,317786,E,OR,11,18,
2026-08-30,317786,E,OR,12,26,
2026-08-30,317786,E,OR,13,26,
2026-08-30,317786,E,OR,14,29,
2026-08-30,317786,E,OR,15,24,
2026-08-30,317786,E,OR,16,22,
2026-08-30,317786,E,OR,17,24,
2026-08-30,317786,E,OR,18,26,
2026-08-30,317786,E,OR,19,17,
2026-08-30,317786,E,OR,20,10,
2026-08-30,317786,E,OR,21,3,
2026-08-30,317786,E,OR,22,0,
2026-08-30,317786,E,OR,23,3,
2026-08-30,317787,W,OR,00,0,
2026-08-30,317787,W,OR,01,0,
2026-08-30,317787,W,OR,02,0,
2026-08-30,317787,W,OR,03,0,
2026-08-30,317787,W,OR,04,0,
2026-08-30,317787,W,OR,05,0,
2026-08-30,317787,W,OR,06,0,
2026-08-30,317787,W,OR,07,2,
2026-08-30,317787,W,OR,08,1,
2026-08-30,317787,W,OR,09,2,
2026-08-30,317787,W,OR,10,9,
2026-08-30,317787,W,OR,11,12,
2026-08-30,317787,W,OR,12,10,
2026-08-30,317787,W,OR,13,29,
2026-08-30,317787,W,OR,14,29,
2026-08-30,317787,W,OR,15,12,
2026-08-30,317787,W,OR,16,15,
2026-08-30,317787,W,OR,17,13,
2026-08-30,317787,W,OR,18,9,
2026-08-30,317787,W,OR,19,10,
2026-08-30,317787,W,OR,20,5,
2026-08-30,317787,W,OR,21,0,
2026-08-30,317787,W,OR,22,1,
2026-08-30,317787,W,OR,23,1,
2026-08-30,317788,E,FR,00,1,
2026-08-30,317788,E,FR,01,2,
2026-08-30,317788,E,FR,02,1,
2026-08-30,317788,E,FR,03,1,
2026-08-30,317788,E,FR,04,3,
2026-08-30,317788,E,FR,05,1,
2026-08-30,317788,E,FR,06,5,
2026-08-30,317788,E,FR,07,7,
2026-08-30,317788,E,FR,08,16,
2026-08-30,317788,E,FR,09,13,
2026-08-30,317788,E,FR,10,19,
2026-08-30,317788,E,FR,11,10,
2026-08-30,317788,E,FR,12,21,
2026-08-30,317788,E,FR,13,20,
2026-08-30,317788,E,FR,14,16,
2026-08-30,317788,E,FR,15,7,
2026-08-30,317788,E,FR,16,6,
2026-08-30,317788,E,FR,17,4,
2026-08-30,317788,E,FR,18,5,
2026-08-30,317788,E,FR,19,3,
2026-08-30,317788,E,FR,20,7,
2026-08-30,317788,E,FR,21,2,
2026-08-30,317788,E,FR,22,1,
2026-08-30,317788,E,FR,23,2,
2026-08-30,317789,W,ML,00,140,67.2
2026-08-30,317789,W,ML,01,115,66.8
2026-08-30,317789,W,ML,02,82,67.0
2026-08-30,317789,W,ML,03,96,67.3
2026-08-30,317789,W,ML,04,116,67.6
2026-08-30,317789,W,ML,05,200,68.3
2026-08-30,317789,W,ML,06,305,67.7
2026-08-30,317789,W,ML,07,611,68.5
2026-08-30,317789,W,ML,08,1064,70.5
2026-08-30,317789,W,ML,09,1546,69.1
2026-08-30,317789,W,ML,10,2119,69.0
2026-08-30,317789,W,ML,11,2235,69.3
2026-08-30,317789,W,ML,12,2094,69.9
2026-08-30,317789,W,ML,13,1946,71.2
2026-08-30,317789,W,ML,14,1866,69.5
2026-08-30,317789,W,ML,15,1802,69.6
2026-08-30,317789,W,ML,16,1688,69.1
2026-08-30,317789,W,ML,17,1434,69.8
2026-08-30,317789,W,ML,18,1199,69.4
2026-08-30,317789,W,ML,19,950,67.2
2026-08-30,317789,W,ML,20,702,66.7
2026-08-30,317789,W,ML,21,473,65.9
2026-08-30,317789,W,ML,22,305,65.6
2026-08-30,317789,W,ML,23,225,65.8
2026-08-30,317790,W,FR,00,0,
2026-08-30,317790,W,FR,01,0,
2026-08-30,317790,W,FR,02,1,
2026-08-30,317790,W,FR,03,0,
2026-08-30,317790,W,FR,04,0,
2026-08-30,317790,W,FR,05,2,
2026-08-30,317790,W,FR,06,4,
2026-08-30,317790,W,FR,07,9,
2026-08-30,317790,W,FR,08,24,
2026-08-30,317790,W,FR,09,19,
2026-08-30,317790,W,FR,10,33,
2026-08-30,317790,W,FR,11,31,
2026-08-30,317790,W,FR,12,25,
2026-08-30,317790,W,FR,13,21,
2026-08-30,317790,W,FR,14,35,
2026-08-30,317790,W,FR,15,23,
2026-08-30,317790,W,FR,16,21,
2026-08-30,317790,W,FR,17,11,
2026-08-30,317790,W,FR,18,16,
2026-08-30,317790,W,FR,19,8,
