date,station,dir,lane_type,hour,vehicles,avg_speed_mph
2026-08-13,3047113,E,FR,12,21,
2026-08-13,3047113,E,FR,13,27,
2026-08-13,3047113,E,FR,14,41,
2026-08-13,3047113,E,FR,15,25,
2026-08-13,3047113,E,FR,16,20,
2026-08-13,3047113,E,FR,17,12,
2026-08-13,3047113,E,FR,18,13,
2026-08-13,3047113,E,FR,19,6,
2026-08-13,3047113,E,FR,20,8,
2026-08-13,3047113,E,FR,21,2,
2026-08-13,3047113,E,FR,22,2,
2026-08-13,3047113,E,FR,23,0,
2026-08-13,3047121,W,ML,00,329,60.1
2026-08-13,3047121,W,ML,01,314,60.8
2026-08-13,3047121,W,ML,02,305,60.9
2026-08-13,3047121,W,ML,03,320,61.4
2026-08-13,3047121,W,ML,04,327,62.3
2026-08-13,3047121,W,ML,05,353,60.3
2026-08-13,3047121,W,ML,06,353,61.4
2026-08-13,3047121,W,ML,07,401,61.1
2026-08-13,3047121,W,ML,08,421,58.0
2026-08-13,3047121,W,ML,09,499,62.0
2026-08-13,3047121,W,ML,10,503,61.7
2026-08-13,3047121,W,ML,11,504,58.0
2026-08-13,3047121,W,ML,12,494,57.4
2026-08-13,3047121,W,ML,13,506,58.2
2026-08-13,3047121,W,ML,14,481,59.5
2026-08-13,3047121,W,ML,15,484,63.1
2026-08-13,3047121,W,ML,16,488,63.1
2026-08-13,3047121,W,ML,17,446,60.3
2026-08-13,3047121,W,ML,18,428,58.5
2026-08-13,3047121,W,ML,19,365,65.0
2026-08-13,3047121,W,ML,20,382,63.5
2026-08-13,3047121,W,ML,21,362,59.5
2026-08-13,3047121,W,ML,22,327,60.4
2026-08-13,3047121,W,ML,23,378,61.6
2026-08-13,3047122,W,OR,00,5,
2026-08-13,3047122,W,OR,01,4,
2026-08-13,3047122,W,OR,02,8,
2026-08-13,3047122,W,OR,03,4,
2026-08-13,3047122,W,OR,04,8,
2026-08-13,3047122,W,OR,05,10,
2026-08-13,3047122,W,OR,06,10,
2026-08-13,3047122,W,OR,07,9,
2026-08-13,3047122,W,OR,08,12,
2026-08-13,3047122,W,OR,09,14,
2026-08-13,3047122,W,OR,10,29,
2026-08-13,3047122,W,OR,11,22,
2026-08-13,3047122,W,OR,12,15,
2026-08-13,3047122,W,OR,13,26,
2026-08-13,3047122,W,OR,14,41,
2026-08-13,3047122,W,OR,15,23,
2026-08-13,3047122,W,OR,16,24,
2026-08-13,3047122,W,OR,17,13,
2026-08-13,3047122,W,OR,18,12,
2026-08-13,3047122,W,OR,19,3,
2026-08-13,3047122,W,OR,20,4,
2026-08-13,3047122,W,OR,21,1,
2026-08-13,3047122,W,OR,22,2,
2026-08-13,3047122,W,OR,23,0,
2026-08-13,3047123,W,FR,00,0,
2026-08-13,3047123,W,FR,01,0,
2026-08-13,3047123,W,FR,02,0,
2026-08-13,3047123,W,FR,03,0,
2026-08-13,3047123,W,FR,04,1,
2026-08-13,3047123,W,FR,05,0,
2026-08-13,3047123,W,FR,06,1,
2026-08-13,3047123,W,FR,07,0,
2026-08-13,3047123,W,FR,08,2,
2026-08-13,3047123,W,FR,09,3,
2026-08-13,3047123,W,FR,10,4,
2026-08-13,3047123,W,FR,11,3,
2026-08-13,3047123,W,FR,12,6,
2026-08-13,3047123,W,FR,13,6,
2026-08-13,3047123,W,FR,14,6,
2026-08-13,3047123,W,FR,15,5,
2026-08-13,3047123,W,FR,16,3,
2026-08-13,3047123,W,FR,17,3,
2026-08-13,3047123,W,FR,18,5,
2026-08-13,3047123,W,FR,19,3,
2026-08-13,3047123,W,FR,20,2,
2026-08-13,3047123,W,FR,21,2,
2026-08-13,3047123,W,FR,22,0,
2026-08-13,3047123,W,FR,23,0,
2026-08-13,3054021,W,OR,00,2,
2026-08-13,3054021,W,OR,01,0,
2026-08-13,3054021,W,OR,02,1,
2026-08-13,3054021,W,OR,03,0,
2026-08-13,3054021,W,OR,04,2,
2026-08-13,3054021,W,OR,05,3,
2026-08-13,3054021,W,OR,06,6,
2026-08-13,3054021,W,OR,07,22,
2026-08-13,3054021,W,OR,08,62,
2026-08-13,3054021,W,OR,09,26,
2026-08-13,3054021,W,OR,10,24,
2026-08-13,3054021,W,OR,11,30,
2026-08-13,3054021,W,OR,12,21,
2026-08-13,3054021,W,OR,13,13,
2026-08-13,3054021,W,OR,14,19,
2026-08-13,3054021,W,OR,15,16,
2026-08-13,3054021,W,OR,16,15,
2026-08-13,3054021,W,OR,17,13,
2026-08-13,3054021,W,OR,18,9,
2026-08-13,3054021,W,OR,19,9,
2026-08-13,3054021,W,OR,20,9,
2026-08-13,3054021,W,OR,21,2,
2026-08-13,3054021,W,OR,22,1,
2026-08-13,3054021,W,OR,23,1,
2026-08-13,3060011,E,ML,00,991,68.1
2026-08-13,3060011,E,ML,01,680,67.9
2026-08-13,3060011,E,ML,02,616,67.7
2026-08-13,3060011,E,ML,03,789,67.9
2026-08-13,3060011,E,ML,04,1400,68.1
2026-08-13,3060011,E,ML,05,3229,68.9
2026-08-13,3060011,E,ML,06,5770,65.1
2026-08-13,3060011,E,ML,07,6898,60.4
2026-08-13,3060011,E,ML,08,6584,58.2
2026-08-13,3060011,E,ML,09,6271,61.6
2026-08-13,3060011,E,ML,10,5891,61.4
2026-08-13,3060011,E,ML,11,5942,61.2
2026-08-13,3060011,E,ML,12,6080,61.4
2026-08-13,3060011,E,ML,13,6057,61.3
2026-08-13,3060011,E,ML,14,5996,60.8
2026-08-13,3060011,E,ML,15,5904,57.2
2026-08-13,3060011,E,ML,16,5715,44.2
2026-08-13,3060011,E,ML,17,5606,37.0
2026-08-13,3060011,E,ML,18,5626,59.4
2026-08-13,3060011,E,ML,19,4453,67.3
2026-08-13,3060011,E,ML,20,3791,67.0
2026-08-13,3060011,E,ML,21,3403,67.7
2026-08-13,3060011,E,ML,22,2584,68.1
2026-08-13,3060011,E,ML,23,1729,68.1
2026-08-13,3060012,W,ML,00,616,61.8
2026-08-13,3060012,W,ML,01,573,62.6
2026-08-13,3060012,W,ML,02,561,62.6
2026-08-13,3060012,W,ML,03,590,63.2
2026-08-13,3060012,W,ML,04,605,64.2
2026-08-13,3060012,W,ML,05,665,62.1
2026-08-13,3060012,W,ML,06,664,63.2
2026-08-13,3060012,W,ML,07,765,62.9
2026-08-13,3060012,W,ML,08,804,59.7
2026-08-13,3060012,W,ML,09,974,63.9
2026-08-13,3060012,W,ML,10,983,63.6
2026-08-13,3060012,W,ML,11,986,59.7
2026-08-13,3060012,W,ML,12,970,59.1
2026-08-13,3060012,W,ML,13,989,60.0
2026-08-13,3060012,W,ML,14,934,61.3
2026-08-13,3060012,W,ML,15,942,65.1
2026-08-13,3060012,W,ML,16,946,65.1
2026-08-13,3060012,W,ML,17,863,62.1
2026-08-13,3060012,W,ML,18,819,60.2
2026-08-13,3060012,W,ML,19,689,67.1
2026-08-13,3060012,W,ML,20,724,65.5
2026-08-13,3060012,W,ML,21,679,61.2
2026-08-13,3060012,W,ML,22,614,62.2
2026-08-13,3060012,W,ML,23,719,63.5
2026-08-13,3060021,E,ML,00,0,
2026-08-13,3060021,E,ML,01,1,71.0
2026-08-13,3060021,E,ML,02,0,
2026-08-13,3060021,E,ML,03,0,
2026-08-13,3060021,E,ML,04,2,70.7
2026-08-13,3060021,E,ML,05,1,64.8
2026-08-13,3060021,E,ML,06,0,
2026-08-13,3060021,E,ML,07,0,
2026-08-13,3060021,E,ML,08,3,70.7
2026-08-13,3060021,E,ML,09,1,71.0
2026-08-13,3060021,E,ML,10,1,64.6
2026-08-13,3060021,E,ML,11,1,64.4
2026-08-13,3060021,E,ML,12,3,70.5
2026-08-13,3060021,E,ML,13,23,69.0
2026-08-13,3060021,E,ML,14,992,64.0
2026-08-13,3060021,E,ML,15,778,68.3
2026-08-13,3060021,E,ML,16,757,68.8
2026-08-13,3060021,E,ML,17,622,69.5
2026-08-13,3060021,E,ML,18,539,69.5
2026-08-13,3060021,E,ML,19,528,69.5
2026-08-13,3060021,E,ML,20,415,69.0
2026-08-13,3060021,E,ML,21,397,69.7
2026-08-13,3060021,E,ML,22,394,69.8
2026-08-13,3060021,E,ML,23,288,70.4
2026-08-13,3060031,W,ML,00,190,66.7
2026-08-13,3060031,W,ML,01,143,66.3
2026-08-13,3060031,W,ML,02,151,66.3
2026-08-13,3060031,W,ML,03,180,66.5
2026-08-13,3060031,W,ML,04,202,67.1
2026-08-13,3060031,W,ML,05,309,67.4
2026-08-13,3060031,W,ML,06,392,67.8
2026-08-13,3060031,W,ML,07,489,67.7
2026-08-13,3060031,W,ML,08,649,63.3
2026-08-13,3060031,W,ML,09,1045,46.5
2026-08-13,3060031,W,ML,10,1108,47.4
2026-08-13,3060031,W,ML,11,1114,33.2
2026-08-13,3060031,W,ML,12,1125,22.0
2026-08-13,3060031,W,ML,13,1074,21.2
2026-08-13,3060031,W,ML,14,1116,21.6
2026-08-13,3060031,W,ML,15,1130,58.0
2026-08-13,3060031,W,ML,16,1075,66.7
2026-08-13,3060031,W,ML,17,879,67.8
2026-08-13,3060031,W,ML,18,713,68.2
2026-08-13,3060031,W,ML,19,438,68.2
2026-08-13,3060031,W,ML,20,434,68.1
2026-08-13,3060031,W,ML,21,349,67.5
2026-08-13,3060031,W,ML,22,238,67.3
2026-08-13,3060031,W,ML,23,343,67.0
2026-08-13,314254,E,ML,00,251,67.6
2026-08-13,314254,E,ML,01,175,66.8
2026-08-13,314254,E,ML,02,136,66.1
2026-08-13,314254,E,ML,03,206,66.8
2026-08-13,314254,E,ML,04,193,66.2
2026-08-13,314254,E,ML,05,318,67.0
2026-08-13,314254,E,ML,06,506,69.4
2026-08-13,314254,E,ML,07,766,70.0
2026-08-13,314254,E,ML,08,990,70.2
2026-08-13,314254,E,ML,09,1050,70.8
2026-08-13,314254,E,ML,10,1196,70.4
2026-08-13,314254,E,ML,11,1169,69.9
2026-08-13,314254,E,ML,12,1267,70.8
2026-08-13,314254,E,ML,13,1373,69.9
2026-08-13,314254,E,ML,14,1564,70.6
2026-08-13,314254,E,ML,15,1663,71.3
2026-08-13,314254,E,ML,16,1801,70.8
2026-08-13,314254,E,ML,17,1701,72.0
2026-08-13,314254,E,ML,18,1074,72.0
2026-08-13,314254,E,ML,19,783,72.2
2026-08-13,314254,E,ML,20,641,69.5
2026-08-13,314254,E,ML,21,495,68.9
2026-08-13,314254,E,ML,22,461,69.0
2026-08-13,314254,E,ML,23,297,68.5
2026-08-13,314255,W,ML,00,212,62.0
2026-08-13,314255,W,ML,01,171,60.5
2026-08-13,314255,W,ML,02,177,61.7
2026-08-13,314255,W,ML,03,220,62.1
2026-08-13,314255,W,ML,04,240,63.3
2026-08-13,314255,W,ML,05,545,65.3
2026-08-13,314255,W,ML,06,1162,67.9
2026-08-13,314255,W,ML,07,1265,66.7
2026-08-13,314255,W,ML,08,1124,65.6
2026-08-13,314255,W,ML,09,1424,62.5
2026-08-13,314255,W,ML,10,1106,63.5
2026-08-13,314255,W,ML,11,1315,63.0
2026-08-13,314255,W,ML,12,1125,64.1
2026-08-13,314255,W,ML,13,1021,65.1
2026-08-13,314255,W,ML,14,991,66.1
2026-08-13,314255,W,ML,15,1005,65.8
2026-08-13,314255,W,ML,16,978,66.2
2026-08-13,314255,W,ML,17,936,66.5
2026-08-13,314255,W,ML,18,735,67.1
2026-08-13,314255,W,ML,19,628,67.4
2026-08-13,314255,W,ML,20,515,64.3
2026-08-13,314255,W,ML,21,450,63.4
2026-08-13,314255,W,ML,22,375,63.4
2026-08-13,314255,W,ML,23,417,61.1
2026-08-13,314277,E,ML,00,309,69.3
2026-08-13,314277,E,ML,01,214,69.4
2026-08-13,314277,E,ML,02,173,69.6
2026-08-13,314277,E,ML,03,191,69.4
2026-08-13,314277,E,ML,04,208,69.6
2026-08-13,314277,E,ML,05,296,69.0
2026-08-13,314277,E,ML,06,518,68.8
2026-08-13,314277,E,ML,07,720,68.6
2026-08-13,314277,E,ML,08,882,67.0
2026-08-13,314277,E,ML,09,1000,67.6
2026-08-13,314277,E,ML,10,1172,67.1
2026-08-13,314277,E,ML,11,1160,67.1
2026-08-13,314277,E,ML,12,1212,67.8
2026-08-13,314277,E,ML,13,1318,67.1
2026-08-13,314277,E,ML,14,1439,66.2
2026-08-13,314277,E,ML,15,1654,65.0
2026-08-13,314277,E,ML,16,1738,64.8
2026-08-13,314277,E,ML,17,1774,67.0
2026-08-13,314277,E,ML,18,1117,68.8
2026-08-13,314277,E,ML,19,795,67.9
2026-08-13,314277,E,ML,20,679,67.4
2026-08-13,314277,E,ML,21,473,68.8
2026-08-13,314277,E,ML,22,473,67.9
2026-08-13,314277,E,ML,23,328,69.0
2026-08-13,317147,W,ML,00,216,67.1
2026-08-13,317147,W,ML,01,179,67.1
2026-08-13,317147,W,ML,02,190,67.1
2026-08-13,317147,W,ML,03,195,66.7
2026-08-13,317147,W,ML,04,307,67.6
2026-08-13,317147,W,ML,05,628,68.0
2026-08-13,317147,W,ML,06,1481,69.2
2026-08-13,317147,W,ML,07,1598,67.5
2026-08-13,317147,W,ML,08,1469,37.9
2026-08-13,317147,W,ML,09,1338,52.7
2026-08-13,317147,W,ML,10,1368,63.4
2026-08-13,317147,W,ML,11,1200,64.9
2026-08-13,317147,W,ML,12,1141,65.2
2026-08-13,317147,W,ML,13,1109,68.8
2026-08-13,317147,W,ML,14,1050,69.3
2026-08-13,317147,W,ML,15,1088,68.7
2026-08-13,317147,W,ML,16,1056,69.0
2026-08-13,317147,W,ML,17,1016,68.6
2026-08-13,317147,W,ML,18,750,68.8
2026-08-13,317147,W,ML,19,640,68.8
2026-08-13,317147,W,ML,20,553,67.3
2026-08-13,317147,W,ML,21,464,67.9
2026-08-13,317147,W,ML,22,480,66.8
2026-08-13,317147,W,ML,23,323,67.4
2026-08-13,317786,E,OR,00,1,
2026-08-13,317786,E,OR,01,2,
2026-08-13,317786,E,OR,02,1,
2026-08-13,317786,E,OR,03,0,
2026-08-13,317786,E,OR,04,0,
2026-08-13,317786,E,OR,05,2,
2026-08-13,317786,E,OR,06,4,
2026-08-13,317786,E,OR,07,4,
2026-08-13,317786,E,OR,08,42,
2026-08-13,317786,E,OR,09,26,
2026-08-13,317786,E,OR,10,15,
2026-08-13,317786,E,OR,11,9,
2026-08-13,317786,E,OR,12,10,
2026-08-13,317786,E,OR,13,20,
2026-08-13,317786,E,OR,14,20,
2026-08-13,317786,E,OR,15,33,
2026-08-13,317786,E,OR,16,94,
2026-08-13,317786,E,OR,17,31,
2026-08-13,317786,E,OR,18,22,
2026-08-13,317786,E,OR,19,15,
2026-08-13,317786,E,OR,20,15,
2026-08-13,317786,E,OR,21,2,
2026-08-13,317786,E,OR,22,4,
2026-08-13,317786,E,OR,23,6,
2026-08-13,317787,W,OR,00,1,
2026-08-13,317787,W,OR,01,4,
2026-08-13,317787,W,OR,02,0,
2026-08-13,317787,W,OR,03,0,
2026-08-13,317787,W,OR,04,0,
2026-08-13,317787,W,OR,05,2,
2026-08-13,317787,W,OR,06,1,
2026-08-13,317787,W,OR,07,4,
2026-08-13,317787,W,OR,08,10,
2026-08-13,317787,W,OR,09,5,
2026-08-13,317787,W,OR,10,13,
2026-08-13,317787,W,OR,11,7,
2026-08-13,317787,W,OR,12,6,
2026-08-13,317787,W,OR,13,13,
2026-08-13,317787,W,OR,14,3,
2026-08-13,317787,W,OR,15,12,
2026-08-13,317787,W,OR,16,20,
2026-08-13,317787,W,OR,17,6,
2026-08-13,317787,W,OR,18,2,
2026-08-13,317787,W,OR,19,5,
2026-08-13,317787,W,OR,20,5,
2026-08-13,317787,W,OR,21,1,
2026-08-13,317787,W,OR,22,1,
2026-08-13,317787,W,OR,23,0,
2026-08-13,317788,E,FR,00,5,
2026-08-13,317788,E,FR,01,0,
2026-08-13,317788,E,FR,02,3,
2026-08-13,317788,E,FR,03,3,
2026-08-13,317788,E,FR,04,7,
2026-08-13,317788,E,FR,05,7,
2026-08-13,317788,E,FR,06,9,
2026-08-13,317788,E,FR,07,12,
2026-08-13,317788,E,FR,08,18,
2026-08-13,317788,E,FR,09,13,
2026-08-13,317788,E,FR,10,16,
2026-08-13,317788,E,FR,11,16,
2026-08-13,317788,E,FR,12,10,
2026-08-13,317788,E,FR,13,13,
2026-08-13,317788,E,FR,14,15,
2026-08-13,317788,E,FR,15,26,
2026-08-13,317788,E,FR,16,19,
2026-08-13,317788,E,FR,17,11,
2026-08-13,317788,E,FR,18,6,
2026-08-13,317788,E,FR,19,2,
2026-08-13,317788,E,FR,20,5,
2026-08-13,317788,E,FR,21,3,
2026-08-13,317788,E,FR,22,8,
2026-08-13,317788,E,FR,23,7,
2026-08-13,317789,W,ML,00,186,65.9
2026-08-13,317789,W,ML,01,137,66.4
2026-08-13,317789,W,ML,02,153,66.5
2026-08-13,317789,W,ML,03,169,66.9
2026-08-13,317789,W,ML,04,202,67.2
2026-08-13,317789,W,ML,05,314,66.9
2026-08-13,317789,W,ML,06,428,68.5
2026-08-13,317789,W,ML,07,528,67.7
2026-08-13,317789,W,ML,08,668,67.9
2026-08-13,317789,W,ML,09,1083,64.9
2026-08-13,317789,W,ML,10,1053,67.9
2026-08-13,317789,W,ML,11,1325,57.5
2026-08-13,317789,W,ML,12,1081,27.5
2026-08-13,317789,W,ML,13,1061,47.7
2026-08-13,317789,W,ML,14,1048,62.9
2026-08-13,317789,W,ML,15,996,70.4
2026-08-13,317789,W,ML,16,1038,69.1
2026-08-13,317789,W,ML,17,880,68.0
2026-08-13,317789,W,ML,18,718,67.3
2026-08-13,317789,W,ML,19,448,69.9
2026-08-13,317789,W,ML,20,449,67.8
2026-08-13,317789,W,ML,21,354,65.7
2026-08-13,317789,W,ML,22,246,66.9
2026-08-13,317789,W,ML,23,341,64.5
2026-08-13,317790,W,FR,00,1,
2026-08-13,317790,W,FR,01,3,
2026-08-13,317790,W,FR,02,0,
2026-08-13,317790,W,FR,03,0,
2026-08-13,317790,W,FR,04,0,
2026-08-13,317790,W,FR,05,2,
2026-08-13,317790,W,FR,06,6,
2026-08-13,317790,W,FR,07,18,
2026-08-13,317790,W,FR,08,87,
2026-08-13,317790,W,FR,09,24,
2026-08-13,317790,W,FR,10,60,
2026-08-13,317790,W,FR,11,8,
2026-08-13,317790,W,FR,12,20,
2026-08-13,317790,W,FR,13,15,
2026-08-13,317790,W,FR,14,18,
2026-08-13,317790,W,FR,15,42,
2026-08-13,317790,W,FR,16,34,
2026-08-13,317790,W,FR,17,13,
2026-08-13,317790,W,FR,18,14,
2026-08-13,317790,W,FR,19,8,
2026-08-13,317790,W,FR,20,12,
2026-08-13,317790,W,FR,21,0,
