date,station,dir,lane_type,hour,vehicles,avg_speed_mph
2026-08-24,3047121,W,ML,12,981,56.7
2026-08-24,3047121,W,ML,13,974,58.9
2026-08-24,3047121,W,ML,14,871,55.0
2026-08-24,3047121,W,ML,15,930,61.7
2026-08-24,3047121,W,ML,16,702,60.5
2026-08-24,3047121,W,ML,17,690,65.2
2026-08-24,3047121,W,ML,18,753,61.6
2026-08-24,3047121,W,ML,19,727,62.3
2026-08-24,3047121,W,ML,20,687,64.2
2026-08-24,3047121,W,ML,21,652,62.7
2026-08-24,3047121,W,ML,22,644,64.4
2026-08-24,3047121,W,ML,23,587,63.5
2026-08-24,3047122,W,OR,00,0,
2026-08-24,3047122,W,OR,01,0,
2026-08-24,3047122,W,OR,02,1,
2026-08-24,3047122,W,OR,03,0,
2026-08-24,3047122,W,OR,04,5,
2026-08-24,3047122,W,OR,05,3,
2026-08-24,3047122,W,OR,06,18,
2026-08-24,3047122,W,OR,07,10,
2026-08-24,3047122,W,OR,08,18,
2026-08-24,3047122,W,OR,09,19,
2026-08-24,3047122,W,OR,10,11,
2026-08-24,3047122,W,OR,11,19,
2026-08-24,3047122,W,OR,12,14,
2026-08-24,3047122,W,OR,13,13,
2026-08-24,3047122,W,OR,14,13,
2026-08-24,3047122,W,OR,15,13,
2026-08-24,3047122,W,OR,16,7,
2026-08-24,3047122,W,OR,17,16,
2026-08-24,3047122,W,OR,18,12,
2026-08-24,3047122,W,OR,19,4,
2026-08-24,3047122,W,OR,20,6,
2026-08-24,3047122,W,OR,21,3,
2026-08-24,3047122,W,OR,22,2,
2026-08-24,3047122,W,OR,23,1,
2026-08-24,3047123,W,FR,00,0,
2026-08-24,3047123,W,FR,01,0,
2026-08-24,3047123,W,FR,02,1,
2026-08-24,3047123,W,FR,03,0,
2026-08-24,3047123,W,FR,04,0,
2026-08-24,3047123,W,FR,05,1,
2026-08-24,3047123,W,FR,06,0,
2026-08-24,3047123,W,FR,07,0,
2026-08-24,3047123,W,FR,08,1,
2026-08-24,3047123,W,FR,09,9,
2026-08-24,3047123,W,FR,10,2,
2026-08-24,3047123,W,FR,11,5,
2026-08-24,3047123,W,FR,12,5,
2026-08-24,3047123,W,FR,13,4,
2026-08-24,3047123,W,FR,14,2,
2026-08-24,3047123,W,FR,15,2,
2026-08-24,3047123,W,FR,16,5,
2026-08-24,3047123,W,FR,17,5,
2026-08-24,3047123,W,FR,18,1,
2026-08-24,3047123,W,FR,19,1,
2026-08-24,3047123,W,FR,20,5,
2026-08-24,3047123,W,FR,21,0,
2026-08-24,3047123,W,FR,22,0,
2026-08-24,3047123,W,FR,23,0,
2026-08-24,3054021,W,OR,00,0,
2026-08-24,3054021,W,OR,01,2,
2026-08-24,3054021,W,OR,02,0,
2026-08-24,3054021,W,OR,03,0,
2026-08-24,3054021,W,OR,04,6,
2026-08-24,3054021,W,OR,05,3,
2026-08-24,3054021,W,OR,06,4,
2026-08-24,3054021,W,OR,07,20,
2026-08-24,3054021,W,OR,08,20,
2026-08-24,3054021,W,OR,09,20,
2026-08-24,3054021,W,OR,10,42,
2026-08-24,3054021,W,OR,11,39,
2026-08-24,3054021,W,OR,12,39,
2026-08-24,3054021,W,OR,13,32,
2026-08-24,3054021,W,OR,14,25,
2026-08-24,3054021,W,OR,15,35,
2026-08-24,3054021,W,OR,16,23,
2026-08-24,3054021,W,OR,17,14,
2026-08-24,3054021,W,OR,18,14,
2026-08-24,3054021,W,OR,19,7,
2026-08-24,3054021,W,OR,20,6,
2026-08-24,3054021,W,OR,21,2,
2026-08-24,3054021,W,OR,22,4,
2026-08-24,3054021,W,OR,23,0,
2026-08-24,3060011,E,ML,00,1035,68.4
2026-08-24,3060011,E,ML,01,697,68.2
2026-08-24,3060011,E,ML,02,630,68.0
2026-08-24,3060011,E,ML,03,761,68.1
2026-08-24,3060011,E,ML,04,1313,68.3
2026-08-24,3060011,E,ML,05,2977,68.5
2026-08-24,3060011,E,ML,06,5447,65.4
2026-08-24,3060011,E,ML,07,6720,61.8
2026-08-24,3060011,E,ML,08,6305,60.7
2026-08-24,3060011,E,ML,09,5936,62.5
2026-08-24,3060011,E,ML,10,5761,62.1
2026-08-24,3060011,E,ML,11,5751,61.9
2026-08-24,3060011,E,ML,12,5913,61.8
2026-08-24,3060011,E,ML,13,5938,61.9
2026-08-24,3060011,E,ML,14,6079,61.6
2026-08-24,3060011,E,ML,15,5912,59.5
2026-08-24,3060011,E,ML,16,5714,53.5
2026-08-24,3060011,E,ML,17,5510,50.7
2026-08-24,3060011,E,ML,18,5240,64.5
2026-08-24,3060011,E,ML,19,4014,67.5
2026-08-24,3060011,E,ML,20,3344,67.4
2026-08-24,3060011,E,ML,21,2974,68.0
2026-08-24,3060011,E,ML,22,2197,68.3
2026-08-24,3060011,E,ML,23,1474,68.2
2026-08-24,3060012,W,ML,00,507,61.9
2026-08-24,3060012,W,ML,01,420,63.9
2026-08-24,3060012,W,ML,02,502,64.9
2026-08-24,3060012,W,ML,03,456,65.1
2026-08-24,3060012,W,ML,04,677,57.9
2026-08-24,3060012,W,ML,05,716,57.1
2026-08-24,3060012,W,ML,06,681,61.6
2026-08-24,3060012,W,ML,07,673,65.6
2026-08-24,3060012,W,ML,08,770,64.4
2026-08-24,3060012,W,ML,09,928,64.2
2026-08-24,3060012,W,ML,10,984,60.5
2026-08-24,3060012,W,ML,11,935,56.6
2026-08-24,3060012,W,ML,12,984,56.3
2026-08-24,3060012,W,ML,13,978,58.6
2026-08-24,3060012,W,ML,14,873,54.5
2026-08-24,3060012,W,ML,15,931,61.5
2026-08-24,3060012,W,ML,16,710,60.2
2026-08-24,3060012,W,ML,17,704,65.0
2026-08-24,3060012,W,ML,18,757,61.4
2026-08-24,3060012,W,ML,19,731,62.1
2026-08-24,3060012,W,ML,20,699,64.1
2026-08-24,3060012,W,ML,21,666,62.6
2026-08-24,3060012,W,ML,22,655,64.3
2026-08-24,3060012,W,ML,23,597,63.3
2026-08-24,3060021,E,ML,00,143,70.3
2026-08-24,3060021,E,ML,01,107,70.1
2026-08-24,3060021,E,ML,02,103,70.1
2026-08-24,3060021,E,ML,03,130,70.2
2026-08-24,3060021,E,ML,04,166,70.0
2026-08-24,3060021,E,ML,05,299,69.9
2026-08-24,3060021,E,ML,06,319,69.8
2026-08-24,3060021,E,ML,07,358,70.2
2026-08-24,3060021,E,ML,08,368,70.0
2026-08-24,3060021,E,ML,09,438,69.7
2026-08-24,3060021,E,ML,10,391,68.8
2026-08-24,3060021,E,ML,11,369,67.2
2026-08-24,3060021,E,ML,12,439,68.9
2026-08-24,3060021,E,ML,13,448,69.7
2026-08-24,3060021,E,ML,14,451,70.9
2026-08-24,3060021,E,ML,15,437,70.1
2026-08-24,3060021,E,ML,16,426,73.2
2026-08-24,3060021,E,ML,17,478,71.5
2026-08-24,3060021,E,ML,18,406,70.5
2026-08-24,3060021,E,ML,19,420,69.7
2026-08-24,3060021,E,ML,20,310,69.7
2026-08-24,3060021,E,ML,21,298,71.0
2026-08-24,3060021,E,ML,22,271,70.8
2026-08-24,3060021,E,ML,23,194,70.1
2026-08-24,3060031,W,ML,00,100,67.3
2026-08-24,3060031,W,ML,01,29,67.5
2026-08-24,3060031,W,ML,02,130,67.2
2026-08-24,3060031,W,ML,03,77,67.4
2026-08-24,3060031,W,ML,04,322,67.1
2026-08-24,3060031,W,ML,05,386,67.1
2026-08-24,3060031,W,ML,06,396,67.7
2026-08-24,3060031,W,ML,07,440,67.8
2026-08-24,3060031,W,ML,08,557,68.0
2026-08-24,3060031,W,ML,09,916,67.4
2026-08-24,3060031,W,ML,10,1306,65.8
2026-08-24,3060031,W,ML,11,836,17.6
2026-08-24,3060031,W,ML,12,836,36.5
2026-08-24,3060031,W,ML,13,852,66.7
2026-08-24,3060031,W,ML,14,919,66.8
2026-08-24,3060031,W,ML,15,873,66.5
2026-08-24,3060031,W,ML,16,825,67.2
2026-08-24,3060031,W,ML,17,761,67.7
2026-08-24,3060031,W,ML,18,605,67.8
2026-08-24,3060031,W,ML,19,528,67.4
2026-08-24,3060031,W,ML,20,379,67.6
2026-08-24,3060031,W,ML,21,303,67.1
2026-08-24,3060031,W,ML,22,220,66.8
2026-08-24,3060031,W,ML,23,192,66.9
2026-08-24,314254,E,ML,00,188,66.7
2026-08-24,314254,E,ML,01,123,68.7
2026-08-24,314254,E,ML,02,118,68.8
2026-08-24,314254,E,ML,03,134,68.3
2026-08-24,314254,E,ML,04,151,68.2
2026-08-24,314254,E,ML,05,292,69.2
2026-08-24,314254,E,ML,06,427,70.9
2026-08-24,314254,E,ML,07,509,70.2
2026-08-24,314254,E,ML,08,429,69.1
2026-08-24,314254,E,ML,09,427,69.1
2026-08-24,314254,E,ML,10,455,68.4
2026-08-24,314254,E,ML,11,714,70.3
2026-08-24,314254,E,ML,12,774,69.9
2026-08-24,314254,E,ML,13,842,70.2
2026-08-24,314254,E,ML,14,1083,69.1
2026-08-24,314254,E,ML,15,1359,70.5
2026-08-24,314254,E,ML,16,1552,71.1
2026-08-24,314254,E,ML,17,1408,71.8
2026-08-24,314254,E,ML,18,932,71.7
2026-08-24,314254,E,ML,19,851,69.8
2026-08-24,314254,E,ML,20,575,68.9
2026-08-24,314254,E,ML,21,382,67.5
2026-08-24,314254,E,ML,22,353,68.5
2026-08-24,314254,E,ML,23,237,66.6
2026-08-24,314255,W,ML,00,45,61.2
2026-08-24,314255,W,ML,01,77,66.2
2026-08-24,314255,W,ML,02,132,62.3
2026-08-24,314255,W,ML,03,156,62.3
2026-08-24,314255,W,ML,04,400,61.6
2026-08-24,314255,W,ML,05,598,63.4
2026-08-24,314255,W,ML,06,824,66.7
2026-08-24,314255,W,ML,07,951,68.0
2026-08-24,314255,W,ML,08,1213,65.6
2026-08-24,314255,W,ML,09,1094,63.9
2026-08-24,314255,W,ML,10,1505,62.9
2026-08-24,314255,W,ML,11,1074,63.8
2026-08-24,314255,W,ML,12,944,65.2
2026-08-24,314255,W,ML,13,910,64.9
2026-08-24,314255,W,ML,14,854,64.0
2026-08-24,314255,W,ML,15,871,64.4
2026-08-24,314255,W,ML,16,763,65.3
2026-08-24,314255,W,ML,17,697,65.4
2026-08-24,314255,W,ML,18,598,64.8
2026-08-24,314255,W,ML,19,492,65.2
2026-08-24,314255,W,ML,20,419,64.0
2026-08-24,314255,W,ML,21,335,62.6
2026-08-24,314255,W,ML,22,285,62.9
2026-08-24,314255,W,ML,23,238,61.5
2026-08-24,314277,E,ML,00,183,69.3
2026-08-24,314277,E,ML,01,148,69.3
2026-08-24,314277,E,ML,02,109,69.6
2026-08-24,314277,E,ML,03,128,69.5
2026-08-24,314277,E,ML,04,143,69.3
2026-08-24,314277,E,ML,05,240,69.0
2026-08-24,314277,E,ML,06,401,68.9
2026-08-24,314277,E,ML,07,502,68.9
2026-08-24,314277,E,ML,08,351,69.3
2026-08-24,314277,E,ML,09,359,68.8
2026-08-24,314277,E,ML,10,344,68.7
2026-08-24,314277,E,ML,11,631,68.1
2026-08-24,314277,E,ML,12,707,68.3
2026-08-24,314277,E,ML,13,746,68.3
2026-08-24,314277,E,ML,14,1016,68.1
2026-08-24,314277,E,ML,15,1294,66.4
2026-08-24,314277,E,ML,16,1552,66.4
2026-08-24,314277,E,ML,17,1479,67.1
2026-08-24,314277,E,ML,18,996,68.0
2026-08-24,314277,E,ML,19,841,66.9
2026-08-24,314277,E,ML,20,626,67.6
2026-08-24,314277,E,ML,21,426,67.8
2026-08-24,314277,E,ML,22,389,53.2
2026-08-24,314277,E,ML,23,286,52.5
2026-08-24,317147,W,ML,00,9,68.4
2026-08-24,317147,W,ML,01,132,68.1
2026-08-24,317147,W,ML,02,77,68.0
2026-08-24,317147,W,ML,03,307,66.0
2026-08-24,317147,W,ML,04,402,67.0
2026-08-24,317147,W,ML,05,626,67.5
2026-08-24,317147,W,ML,06,836,68.2
2026-08-24,317147,W,ML,07,1080,68.3
2026-08-24,317147,W,ML,08,1448,66.3
2026-08-24,317147,W,ML,09,1385,42.2
2026-08-24,317147,W,ML,10,1381,44.1
2026-08-24,317147,W,ML,11,1046,65.2
2026-08-24,317147,W,ML,12,962,68.3
2026-08-24,317147,W,ML,13,926,67.9
2026-08-24,317147,W,ML,14,870,67.6
2026-08-24,317147,W,ML,15,859,67.6
2026-08-24,317147,W,ML,16,798,68.0
2026-08-24,317147,W,ML,17,692,67.9
2026-08-24,317147,W,ML,18,651,67.9
2026-08-24,317147,W,ML,19,474,68.1
2026-08-24,317147,W,ML,20,459,67.7
2026-08-24,317147,W,ML,21,353,67.6
2026-08-24,317147,W,ML,22,292,67.1
2026-08-24,317147,W,ML,23,214,66.7
2026-08-24,317786,E,OR,00,2,
2026-08-24,317786,E,OR,01,1,
2026-08-24,317786,E,OR,02,0,
2026-08-24,317786,E,OR,03,2,
2026-08-24,317786,E,OR,04,2,
2026-08-24,317786,E,OR,05,3,
2026-08-24,317786,E,OR,06,2,
2026-08-24,317786,E,OR,07,2,
2026-08-24,317786,E,OR,08,8,
2026-08-24,317786,E,OR,09,19,
2026-08-24,317786,E,OR,10,14,
2026-08-24,317786,E,OR,11,13,
2026-08-24,317786,E,OR,12,10,
2026-08-24,317786,E,OR,13,21,
2026-08-24,317786,E,OR,14,22,
2026-08-24,317786,E,OR,15,25,
2026-08-24,317786,E,OR,16,20,
2026-08-24,317786,E,OR,17,10,
2026-08-24,317786,E,OR,18,13,
2026-08-24,317786,E,OR,19,9,
2026-08-24,317786,E,OR,20,5,
2026-08-24,317786,E,OR,21,3,
2026-08-24,317786,E,OR,22,0,
2026-08-24,317786,E,OR,23,0,
2026-08-24,317787,W,OR,00,6,
2026-08-24,317787,W,OR,01,0,
2026-08-24,317787,W,OR,02,1,
2026-08-24,317787,W,OR,03,0,
2026-08-24,317787,W,OR,04,2,
2026-08-24,317787,W,OR,05,2,
2026-08-24,317787,W,OR,06,4,
2026-08-24,317787,W,OR,07,0,
2026-08-24,317787,W,OR,08,1,
2026-08-24,317787,W,OR,09,5,
2026-08-24,317787,W,OR,10,6,
2026-08-24,317787,W,OR,11,5,
2026-08-24,317787,W,OR,12,14,
2026-08-24,317787,W,OR,13,6,
2026-08-24,317787,W,OR,14,11,
2026-08-24,317787,W,OR,15,4,
2026-08-24,317787,W,OR,16,6,
2026-08-24,317787,W,OR,17,2,
2026-08-24,317787,W,OR,18,8,
2026-08-24,317787,W,OR,19,3,
2026-08-24,317787,W,OR,20,2,
2026-08-24,317787,W,OR,21,1,
2026-08-24,317787,W,OR,22,0,
2026-08-24,317787,W,OR,23,0,
2026-08-24,317788,E,FR,00,2,
2026-08-24,317788,E,FR,01,2,
2026-08-24,317788,E,FR,02,1,
2026-08-24,317788,E,FR,03,4,
2026-08-24,317788,E,FR,04,0,
2026-08-24,317788,E,FR,05,4,
2026-08-24,317788,E,FR,06,4,
2026-08-24,317788,E,FR,07,3,
2026-08-24,317788,E,FR,08,8,
2026-08-24,317788,E,FR,09,14,
2026-08-24,317788,E,FR,10,16,
2026-08-24,317788,E,FR,11,8,
2026-08-24,317788,E,FR,12,14,
2026-08-24,317788,E,FR,13,12,
2026-08-24,317788,E,FR,14,7,
2026-08-24,317788,E,FR,15,11,
2026-08-24,317788,E,FR,16,10,
2026-08-24,317788,E,FR,17,4,
2026-08-24,317788,E,FR,18,10,
2026-08-24,317788,E,FR,19,5,
2026-08-24,317788,E,FR,20,4,
2026-08-24,317788,E,FR,21,5,
2026-08-24,317788,E,FR,22,3,
2026-08-24,317788,E,FR,23,1,
2026-08-24,317789,W,ML,00,96,66.7
2026-08-24,317789,W,ML,01,31,70.2
2026-08-24,317789,W,ML,02,126,68.0
2026-08-24,317789,W,ML,03,85,69.1
2026-08-24,317789,W,ML,04,310,65.8
2026-08-24,317789,W,ML,05,387,64.3
2026-08-24,317789,W,ML,06,414,68.1
2026-08-24,317789,W,ML,07,441,69.2
2026-08-24,317789,W,ML,08,595,69.5
2026-08-24,317789,W,ML,09,931,66.8
2026-08-24,317789,W,ML,10,1306,65.6
2026-08-24,317789,W,ML,11,1274,65.8
2026-08-24,317789,W,ML,12,1040,70.1
2026-08-24,317789,W,ML,13,942,66.5
2026-08-24,317789,W,ML,14,938,65.2
2026-08-24,317789,W,ML,15,891,65.2
2026-08-24,317789,W,ML,16,828,67.6
2026-08-24,317789,W,ML,17,732,66.9
2026-08-24,317789,W,ML,18,614,65.8
2026-08-24,317789,W,ML,19,516,66.9
2026-08-24,317789,W,ML,20,380,66.7
2026-08-24,317789,W,ML,21,299,66.7
2026-08-24,317789,W,ML,22,212,67.1
2026-08-24,317789,W,ML,23,192,66.5
2026-08-24,317790,W,FR,00,5,
2026-08-24,317790,W,FR,01,1,
2026-08-24,317790,W,FR,02,1,
2026-08-24,317790,W,FR,03,1,
2026-08-24,317790,W,FR,04,3,
2026-08-24,317790,W,FR,05,3,
2026-08-24,317790,W,FR,06,7,
2026-08-24,317790,W,FR,07,9,
2026-08-24,317790,W,FR,08,20,
2026-08-24,317790,W,FR,09,29,
2026-08-24,317790,W,FR,10,18,
2026-08-24,317790,W,FR,11,30,
2026-08-24,317790,W,FR,12,31,
2026-08-24,317790,W,FR,13,20,
2026-08-24,317790,W,FR,14,6,
2026-08-24,317790,W,FR,15,9,
2026-08-24,317790,W,FR,16,7,
2026-08-24,317790,W,FR,17,6,
2026-08-24,317790,W,FR,18,10,
2026-08-24,317790,W,FR,19,3,
2026-08-24,317790,W,FR,20,1,
2026-08-24,317790,W,FR,21,11,
2026-08-24,317790,W,FR,22,1,
2026-08-24,317790,W,FR,23,0,
