date,station,dir,lane_type,hour,vehicles,avg_speed_mph
2026-09-07,3023116,W,FR,02,11,
2026-09-07,3023116,W,FR,03,17,
2026-09-07,3023116,W,FR,04,19,
2026-09-07,3023116,W,FR,05,45,
2026-09-07,3023116,W,FR,06,121,
2026-09-07,3023116,W,FR,07,207,
2026-09-07,3023116,W,FR,08,179,
2026-09-07,3023116,W,FR,09,206,
2026-09-07,3023116,W,FR,10,159,
2026-09-07,3023116,W,FR,11,168,
2026-09-07,3023116,W,FR,12,233,
2026-09-07,3023116,W,FR,13,198,
2026-09-07,3023116,W,FR,14,210,
2026-09-07,3023116,W,FR,15,207,
2026-09-07,3023116,W,FR,16,178,
2026-09-07,3023116,W,FR,17,203,
2026-09-07,3023116,W,FR,18,168,
2026-09-07,3023116,W,FR,19,113,
2026-09-07,3023116,W,FR,20,85,
2026-09-07,3023116,W,FR,21,46,
2026-09-07,3023116,W,FR,22,35,
2026-09-07,3023116,W,FR,23,12,
2026-09-07,3023121,W,ML,00,194,64.3
2026-09-07,3023121,W,ML,01,67,60.6
2026-09-07,3023121,W,ML,02,30,61.6
2026-09-07,3023121,W,ML,03,100,70.9
2026-09-07,3023121,W,ML,04,34,63.4
2026-09-07,3023121,W,ML,05,229,67.8
2026-09-07,3023121,W,ML,06,416,68.3
2026-09-07,3023121,W,ML,07,1054,72.6
2026-09-07,3023121,W,ML,08,1639,70.7
2026-09-07,3023121,W,ML,09,2288,70.0
2026-09-07,3023121,W,ML,10,2330,37.7
2026-09-07,3023121,W,ML,11,1810,8.6
2026-09-07,3023121,W,ML,12,2325,41.9
2026-09-07,3023121,W,ML,13,2221,66.0
2026-09-07,3023121,W,ML,14,2097,67.3
2026-09-07,3023121,W,ML,15,1891,66.6
2026-09-07,3023121,W,ML,16,1952,68.9
2026-09-07,3023121,W,ML,17,1773,68.2
2026-09-07,3023121,W,ML,18,1582,66.9
2026-09-07,3023121,W,ML,19,1204,65.8
2026-09-07,3023121,W,ML,20,933,72.6
2026-09-07,3023121,W,ML,21,565,71.8
2026-09-07,3023121,W,ML,22,374,70.9
2026-09-07,3023121,W,ML,23,161,62.7
2026-09-07,3023124,W,ML,00,0,
2026-09-07,3023124,W,ML,01,0,
2026-09-07,3023124,W,ML,02,0,
2026-09-07,3023124,W,ML,03,0,
2026-09-07,3023124,W,ML,04,0,
2026-09-07,3023124,W,ML,05,2,64.8
2026-09-07,3023124,W,ML,06,26,63.6
2026-09-07,3023124,W,ML,07,263,69.1
2026-09-07,3023124,W,ML,08,514,65.1
2026-09-07,3023124,W,ML,09,682,66.6
2026-09-07,3023124,W,ML,10,789,58.7
2026-09-07,3023124,W,ML,11,868,49.8
2026-09-07,3023124,W,ML,12,572,57.3
2026-09-07,3023124,W,ML,13,447,66.1
2026-09-07,3023124,W,ML,14,410,66.0
2026-09-07,3023124,W,ML,15,389,65.9
2026-09-07,3023124,W,ML,16,389,67.6
2026-09-07,3023124,W,ML,17,335,62.7
2026-09-07,3023124,W,ML,18,268,65.2
2026-09-07,3023124,W,ML,19,193,64.7
2026-09-07,3023124,W,ML,20,49,65.8
2026-09-07,3023124,W,ML,21,12,65.0
2026-09-07,3023124,W,ML,22,3,65.2
2026-09-07,3023124,W,ML,23,0,
2026-09-07,3047111,E,ML,00,167,67.9
2026-09-07,3047111,E,ML,01,114,67.5
2026-09-07,3047111,E,ML,02,97,67.0
2026-09-07,3047111,E,ML,03,81,66.2
2026-09-07,3047111,E,ML,04,99,65.6
2026-09-07,3047111,E,ML,05,182,67.1
2026-09-07,3047111,E,ML,06,264,67.1
2026-09-07,3047111,E,ML,07,340,68.6
2026-09-07,3047111,E,ML,08,542,69.4
2026-09-07,3047111,E,ML,09,719,70.7
2026-09-07,3047111,E,ML,10,954,73.2
2026-09-07,3047111,E,ML,11,1086,73.7
2026-09-07,3047111,E,ML,12,1135,74.0
2026-09-07,3047111,E,ML,13,1313,73.9
2026-09-07,3047111,E,ML,14,1275,75.5
2026-09-07,3047111,E,ML,15,1150,74.7
2026-09-07,3047111,E,ML,16,1137,75.0
2026-09-07,3047111,E,ML,17,972,75.1
2026-09-07,3047111,E,ML,18,889,75.5
2026-09-07,3047111,E,ML,19,707,74.8
2026-09-07,3047111,E,ML,20,580,74.2
2026-09-07,3047111,E,ML,21,472,73.8
2026-09-07,3047111,E,ML,22,332,72.0
2026-09-07,3047111,E,ML,23,252,71.4
2026-09-07,3047112,E,OR,00,2,
2026-09-07,3047112,E,OR,01,0,
2026-09-07,3047112,E,OR,02,0,
2026-09-07,3047112,E,OR,03,0,
2026-09-07,3047112,E,OR,04,2,
2026-09-07,3047112,E,OR,05,0,
2026-09-07,3047112,E,OR,06,1,
2026-09-07,3047112,E,OR,07,3,
2026-09-07,3047112,E,OR,08,1,
2026-09-07,3047112,E,OR,09,0,
2026-09-07,3047112,E,OR,10,11,
2026-09-07,3047112,E,OR,11,6,
2026-09-07,3047112,E,OR,12,14,
2026-09-07,3047112,E,OR,13,10,
2026-09-07,3047112,E,OR,14,6,
2026-09-07,3047112,E,OR,15,7,
2026-09-07,3047112,E,OR,16,3,
2026-09-07,3047112,E,OR,17,7,
2026-09-07,3047112,E,OR,18,7,
2026-09-07,3047112,E,OR,19,3,
2026-09-07,3047112,E,OR,20,2,
2026-09-07,3047112,E,OR,21,1,
2026-09-07,3047112,E,OR,22,0,
2026-09-07,3047112,E,OR,23,1,
2026-09-07,3047113,E,FR,00,0,
2026-09-07,3047113,E,FR,01,3,
2026-09-07,3047113,E,FR,02,2,
2026-09-07,3047113,E,FR,03,0,
2026-09-07,3047113,E,FR,04,1,
2026-09-07,3047113,E,FR,05,2,
2026-09-07,3047113,E,FR,06,0,
2026-09-07,3047113,E,FR,07,4,
2026-09-07,3047113,E,FR,08,6,
2026-09-07,3047113,E,FR,09,18,
2026-09-07,3047113,E,FR,10,42,
2026-09-07,3047113,E,FR,11,45,
2026-09-07,3047113,E,FR,12,51,
2026-09-07,3047113,E,FR,13,51,
2026-09-07,3047113,E,FR,14,38,
2026-09-07,3047113,E,FR,15,37,
2026-09-07,3047113,E,FR,16,30,
2026-09-07,3047113,E,FR,17,34,
2026-09-07,3047113,E,FR,18,16,
2026-09-07,3047113,E,FR,19,15,
2026-09-07,3047113,E,FR,20,6,
2026-09-07,3047113,E,FR,21,6,
2026-09-07,3047113,E,FR,22,3,
2026-09-07,3047113,E,FR,23,3,
2026-09-07,3047121,W,ML,00,629,61.2
2026-09-07,3047121,W,ML,01,563,63.6
2026-09-07,3047121,W,ML,02,584,61.8
2026-09-07,3047121,W,ML,03,558,61.5
2026-09-07,3047121,W,ML,04,555,64.5
2026-09-07,3047121,W,ML,05,601,63.3
2026-09-07,3047121,W,ML,06,710,67.5
2026-09-07,3047121,W,ML,07,885,68.7
2026-09-07,3047121,W,ML,08,1156,69.3
2026-09-07,3047121,W,ML,09,1368,70.2
2026-09-07,3047121,W,ML,10,1512,65.1
2026-09-07,3047121,W,ML,11,1947,52.6
2026-09-07,3047121,W,ML,12,1939,45.2
2026-09-07,3047121,W,ML,13,1738,40.0
2026-09-07,3047121,W,ML,14,1165,37.0
2026-09-07,3047121,W,ML,15,1093,35.5
2026-09-07,3047121,W,ML,16,1233,65.7
2026-09-07,3047121,W,ML,17,1128,68.0
2026-09-07,3047121,W,ML,18,1078,69.4
2026-09-07,3047121,W,ML,19,1021,70.2
2026-09-07,3047121,W,ML,20,878,69.3
2026-09-07,3047121,W,ML,21,754,69.2
2026-09-07,3047121,W,ML,22,680,67.4
2026-09-07,3047121,W,ML,23,611,66.5
2026-09-07,3047122,W,OR,00,0,
2026-09-07,3047122,W,OR,01,4,
2026-09-07,3047122,W,OR,02,0,
2026-09-07,3047122,W,OR,03,0,
2026-09-07,3047122,W,OR,04,0,
2026-09-07,3047122,W,OR,05,2,
2026-09-07,3047122,W,OR,06,1,
2026-09-07,3047122,W,OR,07,5,
2026-09-07,3047122,W,OR,08,13,
2026-09-07,3047122,W,OR,09,22,
2026-09-07,3047122,W,OR,10,44,
2026-09-07,3047122,W,OR,11,56,
2026-09-07,3047122,W,OR,12,53,
2026-09-07,3047122,W,OR,13,53,
2026-09-07,3047122,W,OR,14,47,
2026-09-07,3047122,W,OR,15,55,
2026-09-07,3047122,W,OR,16,37,
2026-09-07,3047122,W,OR,17,37,
2026-09-07,3047122,W,OR,18,24,
2026-09-07,3047122,W,OR,19,25,
2026-09-07,3047122,W,OR,20,11,
2026-09-07,3047122,W,OR,21,10,
2026-09-07,3047122,W,OR,22,3,
2026-09-07,3047122,W,OR,23,4,
2026-09-07,3047123,W,FR,00,1,
2026-09-07,3047123,W,FR,01,1,
2026-09-07,3047123,W,FR,02,0,
2026-09-07,3047123,W,FR,03,0,
2026-09-07,3047123,W,FR,04,0,
2026-09-07,3047123,W,FR,05,0,
2026-09-07,3047123,W,FR,06,0,
2026-09-07,3047123,W,FR,07,1,
2026-09-07,3047123,W,FR,08,5,
2026-09-07,3047123,W,FR,09,5,
2026-09-07,3047123,W,FR,10,8,
2026-09-07,3047123,W,FR,11,5,
2026-09-07,3047123,W,FR,12,7,
2026-09-07,3047123,W,FR,13,11,
2026-09-07,3047123,W,FR,14,11,
2026-09-07,3047123,W,FR,15,11,
2026-09-07,3047123,W,FR,16,2,
2026-09-07,3047123,W,FR,17,5,
2026-09-07,3047123,W,FR,18,6,
2026-09-07,3047123,W,FR,19,1,
2026-09-07,3047123,W,FR,20,1,
2026-09-07,3047123,W,FR,21,2,
2026-09-07,3047123,W,FR,22,0,
2026-09-07,3047123,W,FR,23,2,
2026-09-07,3054021,W,OR,00,0,
2026-09-07,3054021,W,OR,01,1,
2026-09-07,3054021,W,OR,02,5,
2026-09-07,3054021,W,OR,03,2,
2026-09-07,3054021,W,OR,04,2,
2026-09-07,3054021,W,OR,05,1,
2026-09-07,3054021,W,OR,06,3,
2026-09-07,3054021,W,OR,07,19,
2026-09-07,3054021,W,OR,08,24,
2026-09-07,3054021,W,OR,09,66,
2026-09-07,3054021,W,OR,10,98,
2026-09-07,3054021,W,OR,11,68,
2026-09-07,3054021,W,OR,12,38,
2026-09-07,3054021,W,OR,13,49,
2026-09-07,3054021,W,OR,14,61,
2026-09-07,3054021,W,OR,15,47,
2026-09-07,3054021,W,OR,16,52,
2026-09-07,3054021,W,OR,17,41,
2026-09-07,3054021,W,OR,18,30,
2026-09-07,3054021,W,OR,19,35,
2026-09-07,3054021,W,OR,20,9,
2026-09-07,3054021,W,OR,21,3,
2026-09-07,3054021,W,OR,22,3,
2026-09-07,3054021,W,OR,23,2,
2026-09-07,3060011,E,ML,00,751,60.7
2026-09-07,3060011,E,ML,01,704,61.6
2026-09-07,3060011,E,ML,02,698,61.6
2026-09-07,3060011,E,ML,03,628,62.8
2026-09-07,3060011,E,ML,04,667,62.5
2026-09-07,3060011,E,ML,05,696,62.6
2026-09-07,3060011,E,ML,06,761,62.4
2026-09-07,3060011,E,ML,07,790,62.5
2026-09-07,3060011,E,ML,08,977,62.0
2026-09-07,3060011,E,ML,09,1108,62.4
2026-09-07,3060011,E,ML,10,3191,61.8
2026-09-07,3060011,E,ML,11,5751,61.9
2026-09-07,3060011,E,ML,12,5913,61.8
2026-09-07,3060011,E,ML,13,5549,61.9
2026-09-07,3060011,E,ML,14,5734,61.5
2026-09-07,3060011,E,ML,15,4471,59.3
2026-09-07,3060011,E,ML,16,3214,57.2
2026-09-07,3060011,E,ML,17,1327,61.3
2026-09-07,3060011,E,ML,18,1256,61.8
2026-09-07,3060011,E,ML,19,1154,61.1
2026-09-07,3060011,E,ML,20,1074,60.9
2026-09-07,3060011,E,ML,21,974,62.0
2026-09-07,3060011,E,ML,22,863,61.9
2026-09-07,3060011,E,ML,23,802,61.9
2026-09-07,3060012,W,ML,00,630,64.5
2026-09-07,3060012,W,ML,01,572,65.9
2026-09-07,3060012,W,ML,02,590,64.4
2026-09-07,3060012,W,ML,03,557,63.4
2026-09-07,3060012,W,ML,04,566,64.8
2026-09-07,3060012,W,ML,05,611,64.1
2026-09-07,3060012,W,ML,06,742,68.3
2026-09-07,3060012,W,ML,07,956,69.4
2026-09-07,3060012,W,ML,08,1242,69.8
2026-09-07,3060012,W,ML,09,1525,65.8
2026-09-07,3060012,W,ML,10,1737,53.1
2026-09-07,3060012,W,ML,11,1875,44.2
2026-09-07,3060012,W,ML,12,1790,43.5
2026-09-07,3060012,W,ML,13,1589,39.6
2026-09-07,3060012,W,ML,14,1247,39.9
2026-09-07,3060012,W,ML,15,1168,46.0
2026-09-07,3060012,W,ML,16,1295,62.0
2026-09-07,3060012,W,ML,17,1197,62.7
2026-09-07,3060012,W,ML,18,1154,63.9
2026-09-07,3060012,W,ML,19,1040,69.9
2026-09-07,3060012,W,ML,20,905,69.8
2026-09-07,3060012,W,ML,21,779,69.8
2026-09-07,3060012,W,ML,22,698,63.8
2026-09-07,3060012,W,ML,23,622,64.4
2026-09-07,3060021,E,ML,00,135,70.2
2026-09-07,3060021,E,ML,01,89,70.6
2026-09-07,3060021,E,ML,02,80,70.2
2026-09-07,3060021,E,ML,03,61,70.2
2026-09-07,3060021,E,ML,04,89,70.0
2026-09-07,3060021,E,ML,05,118,70.2
2026-09-07,3060021,E,ML,06,191,70.1
2026-09-07,3060021,E,ML,07,257,70.4
2026-09-07,3060021,E,ML,08,393,72.7
2026-09-07,3060021,E,ML,09,489,74.0
2026-09-07,3060021,E,ML,10,635,77.3
2026-09-07,3060021,E,ML,11,696,72.8
2026-09-07,3060021,E,ML,12,748,72.6
2026-09-07,3060021,E,ML,13,780,73.0
2026-09-07,3060021,E,ML,14,790,73.6
2026-09-07,3060021,E,ML,15,770,73.7
2026-09-07,3060021,E,ML,16,712,73.9
2026-09-07,3060021,E,ML,17,659,73.7
2026-09-07,3060021,E,ML,18,597,74.5
2026-09-07,3060021,E,ML,19,449,73.7
2026-09-07,3060021,E,ML,20,403,73.1
2026-09-07,3060021,E,ML,21,316,72.2
2026-09-07,3060021,E,ML,22,253,70.9
2026-09-07,3060021,E,ML,23,181,71.1
2026-09-07,3060031,W,ML,00,256,67.2
2026-09-07,3060031,W,ML,01,176,67.1
2026-09-07,3060031,W,ML,02,194,66.8
2026-09-07,3060031,W,ML,03,177,67.0
2026-09-07,3060031,W,ML,04,190,67.0
2026-09-07,3060031,W,ML,05,283,67.7
2026-09-07,3060031,W,ML,06,499,68.5
2026-09-07,3060031,W,ML,07,1033,69.7
2026-09-07,3060031,W,ML,08,1921,68.8
2026-09-07,3060031,W,ML,09,2731,63.7
2026-09-07,3060031,W,ML,10,2562,31.0
2026-09-07,3060031,W,ML,11,2125,16.7
2026-09-07,3060031,W,ML,12,2264,17.1
2026-09-07,3060031,W,ML,13,2191,17.1
2026-09-07,3060031,W,ML,14,2079,46.6
2026-09-07,3060031,W,ML,15,1907,68.1
2026-09-07,3060031,W,ML,16,1948,68.0
2026-09-07,3060031,W,ML,17,1785,68.5
2026-09-07,3060031,W,ML,18,1641,68.7
2026-09-07,3060031,W,ML,19,1215,69.7
2026-09-07,3060031,W,ML,20,829,69.2
2026-09-07,3060031,W,ML,21,535,68.7
2026-09-07,3060031,W,ML,22,378,68.1
2026-09-07,3060031,W,ML,23,248,67.5
2026-09-07,314254,E,ML,00,185,69.9
2026-09-07,314254,E,ML,01,126,69.2
2026-09-07,314254,E,ML,02,99,68.1
2026-09-07,314254,E,ML,03,106,67.2
2026-09-07,314254,E,ML,04,128,67.5
2026-09-07,314254,E,ML,05,171,68.5
2026-09-07,314254,E,ML,06,309,70.1
2026-09-07,314254,E,ML,07,387,71.1
2026-09-07,314254,E,ML,08,624,71.7
2026-09-07,314254,E,ML,09,757,71.5
2026-09-07,314254,E,ML,10,1045,71.3
2026-09-07,314254,E,ML,11,1231,71.1
2026-09-07,314254,E,ML,12,1317,72.3
2026-09-07,314254,E,ML,13,1483,72.6
2026-09-07,314254,E,ML,14,1546,72.4
2026-09-07,314254,E,ML,15,1622,72.7
2026-09-07,314254,E,ML,16,1537,72.5
2026-09-07,314254,E,ML,17,1179,73.0
2026-09-07,314254,E,ML,18,1224,73.4
2026-09-07,314254,E,ML,19,975,73.1
2026-09-07,314254,E,ML,20,726,71.0
2026-09-07,314254,E,ML,21,489,71.7
2026-09-07,314254,E,ML,22,381,70.6
2026-09-07,314254,E,ML,23,281,71.0
2026-09-07,314255,W,ML,00,278,62.9
2026-09-07,314255,W,ML,01,210,62.2
2026-09-07,314255,W,ML,02,198,62.9
2026-09-07,314255,W,ML,03,190,62.0
2026-09-07,314255,W,ML,04,196,63.5
2026-09-07,314255,W,ML,05,339,64.6
2026-09-07,314255,W,ML,06,563,68.6
2026-09-07,314255,W,ML,07,941,68.4
2026-09-07,314255,W,ML,08,1188,68.0
2026-09-07,314255,W,ML,09,1368,68.2
2026-09-07,314255,W,ML,10,1536,67.4
2026-09-07,314255,W,ML,11,1593,66.3
2026-09-07,314255,W,ML,12,1490,67.1
2026-09-07,314255,W,ML,13,1391,66.6
2026-09-07,314255,W,ML,14,1304,66.4
2026-09-07,314255,W,ML,15,1202,63.6
2026-09-07,314255,W,ML,16,1119,65.6
2026-09-07,314255,W,ML,17,1080,66.4
2026-09-07,314255,W,ML,18,989,66.4
2026-09-07,314255,W,ML,19,802,67.1
2026-09-07,314255,W,ML,20,615,64.9
2026-09-07,314255,W,ML,21,514,64.9
2026-09-07,314255,W,ML,22,394,63.1
2026-09-07,314255,W,ML,23,256,63.1
2026-09-07,314277,E,ML,00,211,69.2
2026-09-07,314277,E,ML,01,140,69.6
2026-09-07,314277,E,ML,02,112,69.5
2026-09-07,314277,E,ML,03,108,69.8
2026-09-07,314277,E,ML,04,131,69.4
2026-09-07,314277,E,ML,05,167,69.5
2026-09-07,314277,E,ML,06,274,69.3
2026-09-07,314277,E,ML,07,386,69.1
2026-09-07,314277,E,ML,08,543,68.4
2026-09-07,314277,E,ML,09,740,68.8
2026-09-07,314277,E,ML,10,1031,68.9
2026-09-07,314277,E,ML,11,1246,68.6
2026-09-07,314277,E,ML,12,1383,68.8
2026-09-07,314277,E,ML,13,1450,67.8
2026-09-07,314277,E,ML,14,1570,67.3
2026-09-07,314277,E,ML,15,1651,66.9
2026-09-07,314277,E,ML,16,1290,66.9
2026-09-07,314277,E,ML,17,1583,67.0
2026-09-07,314277,E,ML,18,1436,67.6
2026-09-07,314277,E,ML,19,1046,69.4
2026-09-07,314277,E,ML,20,759,69.6
2026-09-07,314277,E,ML,21,529,69.6
2026-09-07,314277,E,ML,22,391,69.4
2026-09-07,314277,E,ML,23,303,69.3
2026-09-07,317147,W,ML,00,260,67.0
2026-09-07,317147,W,ML,01,226,66.7
2026-09-07,317147,W,ML,02,208,66.8
2026-09-07,317147,W,ML,03,211,66.9
2026-09-07,317147,W,ML,04,220,67.3
2026-09-07,317147,W,ML,05,397,67.3
2026-09-07,317147,W,ML,06,707,68.0
2026-09-07,317147,W,ML,07,1118,67.2
2026-09-07,317147,W,ML,08,1374,68.1
2026-09-07,317147,W,ML,09,1678,67.6
2026-09-07,317147,W,ML,10,1930,67.2
2026-09-07,317147,W,ML,11,1995,66.2
2026-09-07,317147,W,ML,12,1902,65.9
2026-09-07,317147,W,ML,13,1694,66.2
2026-09-07,317147,W,ML,14,1542,65.7
2026-09-07,317147,W,ML,15,1488,66.2
2026-09-07,317147,W,ML,16,1348,67.2
2026-09-07,317147,W,ML,17,1262,67.0
2026-09-07,317147,W,ML,18,1080,66.7
2026-09-07,317147,W,ML,19,867,66.8
2026-09-07,317147,W,ML,20,687,67.4
2026-09-07,317147,W,ML,21,537,67.4
2026-09-07,317147,W,ML,22,408,67.0
2026-09-07,317147,W,ML,23,260,67.1
2026-09-07,317786,E,OR,00,1,
2026-09-07,317786,E,OR,01,2,
2026-09-07,317786,E,OR,02,3,
2026-09-07,317786,E,OR,03,1,
2026-09-07,317786,E,OR,04,0,
2026-09-07,317786,E,OR,05,5,
2026-09-07,317786,E,OR,06,1,
2026-09-07,317786,E,OR,07,5,
2026-09-07,317786,E,OR,08,3,
2026-09-07,317786,E,OR,09,12,
2026-09-07,317786,E,OR,10,13,
2026-09-07,317786,E,OR,11,19,
2026-09-07,317786,E,OR,12,38,
2026-09-07,317786,E,OR,13,16,
2026-09-07,317786,E,OR,14,26,
2026-09-07,317786,E,OR,15,31,
2026-09-07,317786,E,OR,16,36,
2026-09-07,317786,E,OR,17,17,
2026-09-07,317786,E,OR,18,16,
2026-09-07,317786,E,OR,19,11,
2026-09-07,317786,E,OR,20,10,
2026-09-07,317786,E,OR,21,4,
2026-09-07,317786,E,OR,22,1,
2026-09-07,317786,E,OR,23,3,
2026-09-07,317787,W,OR,00,0,
2026-09-07,317787,W,OR,01,0,
2026-09-07,317787,W,OR,02,3,
2026-09-07,317787,W,OR,03,0,
2026-09-07,317787,W,OR,04,0,
2026-09-07,317787,W,OR,05,2,
2026-09-07,317787,W,OR,06,1,
2026-09-07,317787,W,OR,07,2,
2026-09-07,317787,W,OR,08,6,
2026-09-07,317787,W,OR,09,11,
2026-09-07,317787,W,OR,10,12,
2026-09-07,317787,W,OR,11,43,
2026-09-07,317787,W,OR,12,52,
2026-09-07,317787,W,OR,13,32,
2026-09-07,317787,W,OR,14,25,
2026-09-07,317787,W,OR,15,19,
2026-09-07,317787,W,OR,16,16,
2026-09-07,317787,W,OR,17,19,
2026-09-07,317787,W,OR,18,7,
2026-09-07,317787,W,OR,19,5,
2026-09-07,317787,W,OR,20,6,
2026-09-07,317787,W,OR,21,0,
2026-09-07,317787,W,OR,22,2,
2026-09-07,317787,W,OR,23,0,
2026-09-07,317788,E,FR,00,1,
2026-09-07,317788,E,FR,01,1,
2026-09-07,317788,E,FR,02,2,
2026-09-07,317788,E,FR,03,1,
2026-09-07,317788,E,FR,04,3,
2026-09-07,317788,E,FR,05,5,
2026-09-07,317788,E,FR,06,2,
2026-09-07,317788,E,FR,07,10,
2026-09-07,317788,E,FR,08,4,
2026-09-07,317788,E,FR,09,12,
2026-09-07,317788,E,FR,10,12,
2026-09-07,317788,E,FR,11,27,
2026-09-07,317788,E,FR,12,27,
2026-09-07,317788,E,FR,13,12,
2026-09-07,317788,E,FR,14,13,
2026-09-07,317788,E,FR,15,9,
2026-09-07,317788,E,FR,16,11,
2026-09-07,317788,E,FR,17,10,
2026-09-07,317788,E,FR,18,9,
2026-09-07,317788,E,FR,19,6,
2026-09-07,317788,E,FR,20,3,
2026-09-07,317788,E,FR,21,4,
2026-09-07,317788,E,FR,22,2,
2026-09-07,317788,E,FR,23,5,
2026-09-07,317789,W,ML,00,259,67.7
2026-09-07,317789,W,ML,01,186,68.1
2026-09-07,317789,W,ML,02,187,67.9
2026-09-07,317789,W,ML,03,176,68.5
2026-09-07,317789,W,ML,04,196,68.9
2026-09-07,317789,W,ML,05,285,68.4
2026-09-07,317789,W,ML,06,510,70.7
2026-09-07,317789,W,ML,07,1069,73.7
2026-09-07,317789,W,ML,08,1940,74.6
2026-09-07,317789,W,ML,09,2652,74.2
2026-09-07,317789,W,ML,10,2951,49.4
2026-09-07,317789,W,ML,11,2501,14.4
2026-09-07,317789,W,ML,12,2040,11.7
2026-09-07,317789,W,ML,13,2142,26.4
2026-09-07,317789,W,ML,14,2109,72.2
2026-09-07,317789,W,ML,15,1844,75.7
2026-09-07,317789,W,ML,16,1864,74.5
2026-09-07,317789,W,ML,17,1726,74.0
2026-09-07,317789,W,ML,18,1548,74.2
2026-09-07,317789,W,ML,19,1181,74.9
2026-09-07,317789,W,ML,20,803,73.8
2026-09-07,317789,W,ML,21,532,71.6
2026-09-07,317789,W,ML,22,378,70.3
2026-09-07,317789,W,ML,23,238,70.1
2026-09-07,317790,W,FR,00,1,
2026-09-07,317790,W,FR,01,2,
2026-09-07,317790,W,FR,02,7,
2026-09-07,317790,W,FR,03,3,
2026-09-07,317790,W,FR,04,0,
2026-09-07,317790,W,FR,05,6,
2026-09-07,317790,W,FR,06,7,
2026-09-07,317790,W,FR,07,11,
2026-09-07,317790,W,FR,08,13,
2026-09-07,317790,W,FR,09,36,
2026-09-07,317790,W,FR,10,30,
2026-09-07,317790,W,FR,11,61,
2026-09-07,317790,W,FR,12,76,
2026-09-07,317790,W,FR,13,37,
2026-09-07,317790,W,FR,14,28,
2026-09-07,317790,W,FR,15,9,
2026-09-07,317790,W,FR,16,23,
2026-09-07,317790,W,FR,17,11,
2026-09-07,317790,W,FR,18,11,
2026-09-07,317790,W,FR,19,4,
