date,station,dir,lane_type,hour,vehicles,avg_speed_mph
2026-08-15,3023121,W,ML,22,718,60.1
2026-08-15,3023121,W,ML,23,476,58.2
2026-08-15,3023124,W,ML,00,1,64.9
2026-08-15,3023124,W,ML,01,0,
2026-08-15,3023124,W,ML,02,0,
2026-08-15,3023124,W,ML,03,0,
2026-08-15,3023124,W,ML,04,0,
2026-08-15,3023124,W,ML,05,0,
2026-08-15,3023124,W,ML,06,11,64.8
2026-08-15,3023124,W,ML,07,45,65.2
2026-08-15,3023124,W,ML,08,150,64.4
2026-08-15,3023124,W,ML,09,203,64.0
2026-08-15,3023124,W,ML,10,285,62.3
2026-08-15,3023124,W,ML,11,244,63.2
2026-08-15,3023124,W,ML,12,199,65.6
2026-08-15,3023124,W,ML,13,268,64.6
2026-08-15,3023124,W,ML,14,232,63.8
2026-08-15,3023124,W,ML,15,295,65.1
2026-08-15,3023124,W,ML,16,261,62.7
2026-08-15,3023124,W,ML,17,209,65.5
2026-08-15,3023124,W,ML,18,195,65.4
2026-08-15,3023124,W,ML,19,154,63.5
2026-08-15,3023124,W,ML,20,51,63.6
2026-08-15,3023124,W,ML,21,17,64.9
2026-08-15,3023124,W,ML,22,11,65.1
2026-08-15,3023124,W,ML,23,1,64.6
2026-08-15,3047111,E,ML,00,318,67.0
2026-08-15,3047111,E,ML,01,208,66.2
2026-08-15,3047111,E,ML,02,192,65.6
2026-08-15,3047111,E,ML,03,143,65.0
2026-08-15,3047111,E,ML,04,208,65.3
2026-08-15,3047111,E,ML,05,235,65.6
2026-08-15,3047111,E,ML,06,384,67.3
2026-08-15,3047111,E,ML,07,748,65.6
2026-08-15,3047111,E,ML,08,1136,66.6
2026-08-15,3047111,E,ML,09,1363,67.6
2026-08-15,3047111,E,ML,10,1510,66.7
2026-08-15,3047111,E,ML,11,1692,67.1
2026-08-15,3047111,E,ML,12,1489,66.8
2026-08-15,3047111,E,ML,13,1381,70.7
2026-08-15,3047111,E,ML,14,1505,66.9
2026-08-15,3047111,E,ML,15,1232,67.2
2026-08-15,3047111,E,ML,16,1128,66.3
2026-08-15,3047111,E,ML,17,850,68.1
2026-08-15,3047111,E,ML,18,858,68.5
2026-08-15,3047111,E,ML,19,657,68.4
2026-08-15,3047111,E,ML,20,525,67.0
2026-08-15,3047111,E,ML,21,476,66.5
2026-08-15,3047111,E,ML,22,420,67.4
2026-08-15,3047111,E,ML,23,274,66.4
2026-08-15,3047112,E,OR,00,3,
2026-08-15,3047112,E,OR,01,3,
2026-08-15,3047112,E,OR,02,0,
2026-08-15,3047112,E,OR,03,1,
2026-08-15,3047112,E,OR,04,0,
2026-08-15,3047112,E,OR,05,4,
2026-08-15,3047112,E,OR,06,4,
2026-08-15,3047112,E,OR,07,6,
2026-08-15,3047112,E,OR,08,4,
2026-08-15,3047112,E,OR,09,10,
2026-08-15,3047112,E,OR,10,6,
2026-08-15,3047112,E,OR,11,13,
2026-08-15,3047112,E,OR,12,9,
2026-08-15,3047112,E,OR,13,16,
2026-08-15,3047112,E,OR,14,12,
2026-08-15,3047112,E,OR,15,12,
2026-08-15,3047112,E,OR,16,12,
2026-08-15,3047112,E,OR,17,12,
2026-08-15,3047112,E,OR,18,6,
2026-08-15,3047112,E,OR,19,6,
2026-08-15,3047112,E,OR,20,3,
2026-08-15,3047112,E,OR,21,2,
2026-08-15,3047112,E,OR,22,1,
2026-08-15,3047112,E,OR,23,2,
2026-08-15,3047113,E,FR,00,3,
2026-08-15,3047113,E,FR,01,2,
2026-08-15,3047113,E,FR,02,1,
2026-08-15,3047113,E,FR,03,3,
2026-08-15,3047113,E,FR,04,0,
2026-08-15,3047113,E,FR,05,1,
2026-08-15,3047113,E,FR,06,2,
2026-08-15,3047113,E,FR,07,5,
2026-08-15,3047113,E,FR,08,6,
2026-08-15,3047113,E,FR,09,26,
2026-08-15,3047113,E,FR,10,12,
2026-08-15,3047113,E,FR,11,25,
2026-08-15,3047113,E,FR,12,22,
2026-08-15,3047113,E,FR,13,35,
2026-08-15,3047113,E,FR,14,27,
2026-08-15,3047113,E,FR,15,36,
2026-08-15,3047113,E,FR,16,34,
2026-08-15,3047113,E,FR,17,36,
2026-08-15,3047113,E,FR,18,23,
2026-08-15,3047113,E,FR,19,30,
2026-08-15,3047113,E,FR,20,20,
2026-08-15,3047113,E,FR,21,12,
2026-08-15,3047113,E,FR,22,7,
2026-08-15,3047113,E,FR,23,9,
2026-08-15,3047121,W,ML,00,526,62.4
2026-08-15,3047121,W,ML,01,525,63.2
2026-08-15,3047121,W,ML,02,535,61.5
2026-08-15,3047121,W,ML,03,500,61.7
2026-08-15,3047121,W,ML,04,540,63.5
2026-08-15,3047121,W,ML,05,551,63.1
2026-08-15,3047121,W,ML,06,647,61.5
2026-08-15,3047121,W,ML,07,759,62.2
2026-08-15,3047121,W,ML,08,874,65.3
2026-08-15,3047121,W,ML,09,1000,66.7
2026-08-15,3047121,W,ML,10,989,62.2
2026-08-15,3047121,W,ML,11,1056,63.1
2026-08-15,3047121,W,ML,12,968,63.6
2026-08-15,3047121,W,ML,13,949,61.9
2026-08-15,3047121,W,ML,14,915,65.4
2026-08-15,3047121,W,ML,15,893,62.6
2026-08-15,3047121,W,ML,16,914,63.4
2026-08-15,3047121,W,ML,17,837,62.5
2026-08-15,3047121,W,ML,18,841,60.6
2026-08-15,3047121,W,ML,19,877,58.7
2026-08-15,3047121,W,ML,20,787,59.9
2026-08-15,3047121,W,ML,21,739,58.5
2026-08-15,3047121,W,ML,22,646,61.7
2026-08-15,3047121,W,ML,23,549,61.3
2026-08-15,3047122,W,OR,00,1,
2026-08-15,3047122,W,OR,01,0,
2026-08-15,3047122,W,OR,02,0,
2026-08-15,3047122,W,OR,03,2,
2026-08-15,3047122,W,OR,04,1,
2026-08-15,3047122,W,OR,05,0,
2026-08-15,3047122,W,OR,06,1,
2026-08-15,3047122,W,OR,07,3,
2026-08-15,3047122,W,OR,08,7,
2026-08-15,3047122,W,OR,09,7,
2026-08-15,3047122,W,OR,10,9,
2026-08-15,3047122,W,OR,11,19,
2026-08-15,3047122,W,OR,12,30,
2026-08-15,3047122,W,OR,13,28,
2026-08-15,3047122,W,OR,14,19,
2026-08-15,3047122,W,OR,15,41,
2026-08-15,3047122,W,OR,16,39,
2026-08-15,3047122,W,OR,17,35,
2026-08-15,3047122,W,OR,18,27,
2026-08-15,3047122,W,OR,19,31,
2026-08-15,3047122,W,OR,20,14,
2026-08-15,3047122,W,OR,21,13,
2026-08-15,3047122,W,OR,22,3,
2026-08-15,3047122,W,OR,23,9,
2026-08-15,3047123,W,FR,00,2,
2026-08-15,3047123,W,FR,01,1,
2026-08-15,3047123,W,FR,02,0,
2026-08-15,3047123,W,FR,03,1,
2026-08-15,3047123,W,FR,04,1,
2026-08-15,3047123,W,FR,05,0,
2026-08-15,3047123,W,FR,06,1,
2026-08-15,3047123,W,FR,07,7,
2026-08-15,3047123,W,FR,08,6,
2026-08-15,3047123,W,FR,09,1,
2026-08-15,3047123,W,FR,10,16,
2026-08-15,3047123,W,FR,11,10,
2026-08-15,3047123,W,FR,12,18,
2026-08-15,3047123,W,FR,13,6,
2026-08-15,3047123,W,FR,14,2,
2026-08-15,3047123,W,FR,15,18,
2026-08-15,3047123,W,FR,16,12,
2026-08-15,3047123,W,FR,17,4,
2026-08-15,3047123,W,FR,18,8,
2026-08-15,3047123,W,FR,19,8,
2026-08-15,3047123,W,FR,20,4,
2026-08-15,3047123,W,FR,21,1,
2026-08-15,3047123,W,FR,22,2,
2026-08-15,3047123,W,FR,23,2,
2026-08-15,3054021,W,OR,00,0,
2026-08-15,3054021,W,OR,01,1,
2026-08-15,3054021,W,OR,02,2,
2026-08-15,3054021,W,OR,03,0,
2026-08-15,3054021,W,OR,04,1,
2026-08-15,3054021,W,OR,05,0,
2026-08-15,3054021,W,OR,06,7,
2026-08-15,3054021,W,OR,07,5,
2026-08-15,3054021,W,OR,08,10,
2026-08-15,3054021,W,OR,09,10,
2026-08-15,3054021,W,OR,10,26,
2026-08-15,3054021,W,OR,11,34,
2026-08-15,3054021,W,OR,12,25,
2026-08-15,3054021,W,OR,13,27,
2026-08-15,3054021,W,OR,14,25,
2026-08-15,3054021,W,OR,15,21,
2026-08-15,3054021,W,OR,16,38,
2026-08-15,3054021,W,OR,17,30,
2026-08-15,3054021,W,OR,18,29,
2026-08-15,3054021,W,OR,19,16,
2026-08-15,3054021,W,OR,20,13,
2026-08-15,3054021,W,OR,21,7,
2026-08-15,3054021,W,OR,22,7,
2026-08-15,3054021,W,OR,23,1,
2026-08-15,3060011,E,ML,00,1547,68.1
2026-08-15,3060011,E,ML,01,1074,68.1
2026-08-15,3060011,E,ML,02,834,68.0
2026-08-15,3060011,E,ML,03,733,68.1
2026-08-15,3060011,E,ML,04,903,68.0
2026-08-15,3060011,E,ML,05,1466,68.4
2026-08-15,3060011,E,ML,06,2599,68.4
2026-08-15,3060011,E,ML,07,3588,67.3
2026-08-15,3060011,E,ML,08,4639,66.0
2026-08-15,3060011,E,ML,09,5475,64.8
2026-08-15,3060011,E,ML,10,5908,63.9
2026-08-15,3060011,E,ML,11,6157,63.3
2026-08-15,3060011,E,ML,12,6237,63.3
2026-08-15,3060011,E,ML,13,6170,63.6
2026-08-15,3060011,E,ML,14,6125,63.9
2026-08-15,3060011,E,ML,15,6037,64.3
2026-08-15,3060011,E,ML,16,5944,64.5
2026-08-15,3060011,E,ML,17,5760,65.3
2026-08-15,3060011,E,ML,18,5360,66.2
2026-08-15,3060011,E,ML,19,4601,67.0
2026-08-15,3060011,E,ML,20,4135,66.7
2026-08-15,3060011,E,ML,21,3968,67.8
2026-08-15,3060011,E,ML,22,3442,68.2
2026-08-15,3060011,E,ML,23,2501,68.3
2026-08-15,3060012,W,ML,00,541,62.2
2026-08-15,3060012,W,ML,01,534,63.1
2026-08-15,3060012,W,ML,02,546,61.3
2026-08-15,3060012,W,ML,03,510,61.5
2026-08-15,3060012,W,ML,04,551,63.4
2026-08-15,3060012,W,ML,05,562,62.9
2026-08-15,3060012,W,ML,06,660,61.3
2026-08-15,3060012,W,ML,07,763,62.0
2026-08-15,3060012,W,ML,08,875,65.2
2026-08-15,3060012,W,ML,09,1204,66.2
2026-08-15,3060012,W,ML,10,990,62.0
2026-08-15,3060012,W,ML,11,1056,62.9
2026-08-15,3060012,W,ML,12,975,63.5
2026-08-15,3060012,W,ML,13,954,61.7
2026-08-15,3060012,W,ML,14,923,65.3
2026-08-15,3060012,W,ML,15,900,62.4
2026-08-15,3060012,W,ML,16,916,63.2
2026-08-15,3060012,W,ML,17,845,62.3
2026-08-15,3060012,W,ML,18,845,60.3
2026-08-15,3060012,W,ML,19,879,58.3
2026-08-15,3060012,W,ML,20,793,59.6
2026-08-15,3060012,W,ML,21,745,58.2
2026-08-15,3060012,W,ML,22,659,61.5
2026-08-15,3060012,W,ML,23,553,61.0
2026-08-15,3060021,E,ML,00,235,70.0
2026-08-15,3060021,E,ML,01,171,70.1
2026-08-15,3060021,E,ML,02,157,69.9
2026-08-15,3060021,E,ML,03,118,69.9
2026-08-15,3060021,E,ML,04,135,70.1
2026-08-15,3060021,E,ML,05,171,69.4
2026-08-15,3060021,E,ML,06,266,70.4
2026-08-15,3060021,E,ML,07,408,69.2
2026-08-15,3060021,E,ML,08,752,69.6
2026-08-15,3060021,E,ML,09,808,69.0
2026-08-15,3060021,E,ML,10,911,70.2
2026-08-15,3060021,E,ML,11,951,69.0
2026-08-15,3060021,E,ML,12,890,69.1
2026-08-15,3060021,E,ML,13,816,69.5
2026-08-15,3060021,E,ML,14,868,68.8
2026-08-15,3060021,E,ML,15,793,68.5
2026-08-15,3060021,E,ML,16,696,70.2
2026-08-15,3060021,E,ML,17,644,70.5
2026-08-15,3060021,E,ML,18,561,69.9
2026-08-15,3060021,E,ML,19,448,69.9
2026-08-15,3060021,E,ML,20,383,69.9
2026-08-15,3060021,E,ML,21,295,70.4
2026-08-15,3060021,E,ML,22,328,69.9
2026-08-15,3060021,E,ML,23,202,69.6
2026-08-15,3060031,W,ML,00,160,67.3
2026-08-15,3060031,W,ML,01,135,66.8
2026-08-15,3060031,W,ML,02,128,66.9
2026-08-15,3060031,W,ML,03,107,66.7
2026-08-15,3060031,W,ML,04,160,67.1
2026-08-15,3060031,W,ML,05,227,67.4
2026-08-15,3060031,W,ML,06,408,68.1
2026-08-15,3060031,W,ML,07,605,68.3
2026-08-15,3060031,W,ML,08,950,68.5
2026-08-15,3060031,W,ML,09,1194,68.1
2026-08-15,3060031,W,ML,10,1353,67.8
2026-08-15,3060031,W,ML,11,1335,67.4
2026-08-15,3060031,W,ML,12,1252,68.6
2026-08-15,3060031,W,ML,13,1209,67.2
2026-08-15,3060031,W,ML,14,1159,67.5
2026-08-15,3060031,W,ML,15,1199,68.1
2026-08-15,3060031,W,ML,16,1156,68.5
2026-08-15,3060031,W,ML,17,1080,68.3
2026-08-15,3060031,W,ML,18,926,68.0
2026-08-15,3060031,W,ML,19,789,67.4
2026-08-15,3060031,W,ML,20,669,67.9
2026-08-15,3060031,W,ML,21,460,67.8
2026-08-15,3060031,W,ML,22,335,67.9
2026-08-15,3060031,W,ML,23,189,67.2
2026-08-15,314254,E,ML,00,268,68.9
2026-08-15,314254,E,ML,01,189,68.3
2026-08-15,314254,E,ML,02,173,67.0
2026-08-15,314254,E,ML,03,145,67.1
2026-08-15,314254,E,ML,04,155,67.1
2026-08-15,314254,E,ML,05,227,67.6
2026-08-15,314254,E,ML,06,352,70.6
2026-08-15,314254,E,ML,07,541,71.9
2026-08-15,314254,E,ML,08,855,72.6
2026-08-15,314254,E,ML,09,1026,72.0
2026-08-15,314254,E,ML,10,1322,72.2
2026-08-15,314254,E,ML,11,1426,72.4
2026-08-15,314254,E,ML,12,1429,72.6
2026-08-15,314254,E,ML,13,1406,72.9
2026-08-15,314254,E,ML,14,1531,72.6
2026-08-15,314254,E,ML,15,1674,72.8
2026-08-15,314254,E,ML,16,1461,72.9
2026-08-15,314254,E,ML,17,1393,72.9
2026-08-15,314254,E,ML,18,1206,73.2
2026-08-15,314254,E,ML,19,972,73.2
2026-08-15,314254,E,ML,20,812,70.8
2026-08-15,314254,E,ML,21,613,70.7
2026-08-15,314254,E,ML,22,589,69.8
2026-08-15,314254,E,ML,23,396,69.6
2026-08-15,314255,W,ML,00,214,62.9
2026-08-15,314255,W,ML,01,188,61.9
2026-08-15,314255,W,ML,02,142,61.9
2026-08-15,314255,W,ML,03,123,61.8
2026-08-15,314255,W,ML,04,189,63.7
2026-08-15,314255,W,ML,05,286,65.9
2026-08-15,314255,W,ML,06,563,68.4
2026-08-15,314255,W,ML,07,1017,68.2
2026-08-15,314255,W,ML,08,1149,68.0
2026-08-15,314255,W,ML,09,1294,68.9
2026-08-15,314255,W,ML,10,1332,67.6
2026-08-15,314255,W,ML,11,1328,67.0
2026-08-15,314255,W,ML,12,1248,66.4
2026-08-15,314255,W,ML,13,1200,67.5
2026-08-15,314255,W,ML,14,1153,67.3
2026-08-15,314255,W,ML,15,1110,68.3
2026-08-15,314255,W,ML,16,1015,66.8
2026-08-15,314255,W,ML,17,959,65.4
2026-08-15,314255,W,ML,18,785,66.8
2026-08-15,314255,W,ML,19,627,67.5
2026-08-15,314255,W,ML,20,590,65.6
2026-08-15,314255,W,ML,21,455,66.0
2026-08-15,314255,W,ML,22,414,65.0
2026-08-15,314255,W,ML,23,274,63.9
2026-08-15,314277,E,ML,00,304,69.2
2026-08-15,314277,E,ML,01,200,69.1
2026-08-15,314277,E,ML,02,174,69.5
2026-08-15,314277,E,ML,03,167,69.3
2026-08-15,314277,E,ML,04,170,69.8
2026-08-15,314277,E,ML,05,229,69.2
2026-08-15,314277,E,ML,06,334,69.0
2026-08-15,314277,E,ML,07,516,68.3
2026-08-15,314277,E,ML,08,794,68.0
2026-08-15,314277,E,ML,09,1055,68.7
2026-08-15,314277,E,ML,10,1264,67.4
2026-08-15,314277,E,ML,11,1434,64.8
2026-08-15,314277,E,ML,12,1461,65.5
2026-08-15,314277,E,ML,13,1379,65.5
2026-08-15,314277,E,ML,14,1502,65.0
2026-08-15,314277,E,ML,15,1773,63.6
2026-08-15,314277,E,ML,16,1522,64.8
2026-08-15,314277,E,ML,17,1480,65.7
2026-08-15,314277,E,ML,18,1299,67.1
2026-08-15,314277,E,ML,19,1082,68.2
2026-08-15,314277,E,ML,20,838,67.8
2026-08-15,314277,E,ML,21,662,68.6
2026-08-15,314277,E,ML,22,617,68.2
2026-08-15,314277,E,ML,23,426,68.9
2026-08-15,317147,W,ML,00,217,67.1
2026-08-15,317147,W,ML,01,190,67.3
2026-08-15,317147,W,ML,02,132,67.0
2026-08-15,317147,W,ML,03,128,67.1
2026-08-15,317147,W,ML,04,216,67.6
2026-08-15,317147,W,ML,05,345,68.1
2026-08-15,317147,W,ML,06,708,69.0
2026-08-15,317147,W,ML,07,1207,68.4
2026-08-15,317147,W,ML,08,1344,68.2
2026-08-15,317147,W,ML,09,1506,67.3
2026-08-15,317147,W,ML,10,1621,67.3
2026-08-15,317147,W,ML,11,1617,66.7
2026-08-15,317147,W,ML,12,1448,66.9
2026-08-15,317147,W,ML,13,1378,66.6
2026-08-15,317147,W,ML,14,1419,66.9
2026-08-15,317147,W,ML,15,1273,68.0
2026-08-15,317147,W,ML,16,1141,67.9
2026-08-15,317147,W,ML,17,1036,67.3
2026-08-15,317147,W,ML,18,793,68.8
2026-08-15,317147,W,ML,19,658,68.4
2026-08-15,317147,W,ML,20,602,68.1
2026-08-15,317147,W,ML,21,490,68.2
2026-08-15,317147,W,ML,22,374,67.8
2026-08-15,317147,W,ML,23,255,67.3
2026-08-15,317786,E,OR,00,2,
2026-08-15,317786,E,OR,01,4,
2026-08-15,317786,E,OR,02,0,
2026-08-15,317786,E,OR,03,0,
2026-08-15,317786,E,OR,04,0,
2026-08-15,317786,E,OR,05,1,
2026-08-15,317786,E,OR,06,3,
2026-08-15,317786,E,OR,07,4,
2026-08-15,317786,E,OR,08,9,
2026-08-15,317786,E,OR,09,16,
2026-08-15,317786,E,OR,10,15,
2026-08-15,317786,E,OR,11,20,
2026-08-15,317786,E,OR,12,34,
2026-08-15,317786,E,OR,13,25,
2026-08-15,317786,E,OR,14,38,
2026-08-15,317786,E,OR,15,28,
2026-08-15,317786,E,OR,16,32,
2026-08-15,317786,E,OR,17,33,
2026-08-15,317786,E,OR,18,30,
2026-08-15,317786,E,OR,19,12,
2026-08-15,317786,E,OR,20,12,
2026-08-15,317786,E,OR,21,4,
2026-08-15,317786,E,OR,22,6,
2026-08-15,317786,E,OR,23,5,
2026-08-15,317787,W,OR,00,0,
2026-08-15,317787,W,OR,01,0,
2026-08-15,317787,W,OR,02,0,
2026-08-15,317787,W,OR,03,0,
2026-08-15,317787,W,OR,04,0,
2026-08-15,317787,W,OR,05,1,
2026-08-15,317787,W,OR,06,2,
2026-08-15,317787,W,OR,07,3,
2026-08-15,317787,W,OR,08,6,
2026-08-15,317787,W,OR,09,9,
2026-08-15,317787,W,OR,10,7,
2026-08-15,317787,W,OR,11,7,
2026-08-15,317787,W,OR,12,13,
2026-08-15,317787,W,OR,13,9,
2026-08-15,317787,W,OR,14,20,
2026-08-15,317787,W,OR,15,17,
2026-08-15,317787,W,OR,16,20,
2026-08-15,317787,W,OR,17,16,
2026-08-15,317787,W,OR,18,10,
2026-08-15,317787,W,OR,19,7,
2026-08-15,317787,W,OR,20,6,
2026-08-15,317787,W,OR,21,1,
2026-08-15,317787,W,OR,22,2,
2026-08-15,317787,W,OR,23,0,
2026-08-15,317788,E,FR,00,4,
2026-08-15,317788,E,FR,01,5,
2026-08-15,317788,E,FR,02,2,
2026-08-15,317788,E,FR,03,2,
2026-08-15,317788,E,FR,04,2,
2026-08-15,317788,E,FR,05,2,
2026-08-15,317788,E,FR,06,13,
2026-08-15,317788,E,FR,07,19,
2026-08-15,317788,E,FR,08,15,
2026-08-15,317788,E,FR,09,27,
2026-08-15,317788,E,FR,10,29,
2026-08-15,317788,E,FR,11,27,
2026-08-15,317788,E,FR,12,22,
2026-08-15,317788,E,FR,13,13,
2026-08-15,317788,E,FR,14,8,
2026-08-15,317788,E,FR,15,13,
2026-08-15,317788,E,FR,16,10,
2026-08-15,317788,E,FR,17,13,
2026-08-15,317788,E,FR,18,4,
2026-08-15,317788,E,FR,19,2,
2026-08-15,317788,E,FR,20,4,
2026-08-15,317788,E,FR,21,2,
2026-08-15,317788,E,FR,22,5,
2026-08-15,317788,E,FR,23,1,
2026-08-15,317789,W,ML,00,162,67.4
2026-08-15,317789,W,ML,01,136,66.8
2026-08-15,317789,W,ML,02,129,66.6
2026-08-15,317789,W,ML,03,119,67.2
2026-08-15,317789,W,ML,04,172,67.3
2026-08-15,317789,W,ML,05,228,67.9
2026-08-15,317789,W,ML,06,419,67.7
2026-08-15,317789,W,ML,07,619,68.8
2026-08-15,317789,W,ML,08,996,69.0
2026-08-15,317789,W,ML,09,1197,70.2
2026-08-15,317789,W,ML,10,1378,68.3
2026-08-15,317789,W,ML,11,1360,68.1
2026-08-15,317789,W,ML,12,1241,67.9
2026-08-15,317789,W,ML,13,1203,67.4
2026-08-15,317789,W,ML,14,1162,68.4
2026-08-15,317789,W,ML,15,1165,68.6
2026-08-15,317789,W,ML,16,1154,68.8
2026-08-15,317789,W,ML,17,1072,67.9
2026-08-15,317789,W,ML,18,905,68.0
2026-08-15,317789,W,ML,19,797,67.0
2026-08-15,317789,W,ML,20,681,67.6
2026-08-15,317789,W,ML,21,464,68.3
2026-08-15,317789,W,ML,22,341,68.0
2026-08-15,317789,W,ML,23,191,67.3
2026-08-15,317790,W,FR,00,2,
2026-08-15,317790,W,FR,01,5,
2026-08-15,317790,W,FR,02,2,
2026-08-15,317790,W,FR,03,0,
2026-08-15,317790,W,FR,04,1,
2026-08-15,317790,W,FR,05,1,
2026-08-15,317790,W,FR,06,3,
2026-08-15,317790,W,FR,07,27,
2026-08-15,317790,W,FR,08,25,
2026-08-15,317790,W,FR,09,36,
2026-08-15,317790,W,FR,10,26,
2026-08-15,317790,W,FR,11,30,
2026-08-15,317790,W,FR,12,29,
2026-08-15,317790,W,FR,13,20,
2026-08-15,317790,W,FR,14,30,
2026-08-15,317790,W,FR,15,29,
2026-08-15,317790,W,FR,16,13,
2026-08-15,317790,W,FR,17,12,
2026-08-15,317790,W,FR,18,5,
2026-08-15,317790,W,FR,19,5,
2026-08-15,317790,W,FR,20,5,
