date,station,dir,lane_type,hour,vehicles,avg_speed_mph
2026-08-20,3023115,E,OR,00,31,
2026-08-20,3023115,E,OR,01,19,
2026-08-20,3023115,E,OR,02,10,
2026-08-20,3023115,E,OR,03,4,
2026-08-20,3023115,E,OR,04,22,
2026-08-20,3023115,E,OR,05,39,
2026-08-20,3023115,E,OR,06,121,
2026-08-20,3023115,E,OR,07,230,
2026-08-20,3023115,E,OR,08,294,
2026-08-20,3023115,E,OR,09,360,
2026-08-20,3023115,E,OR,10,403,
2026-08-20,3023115,E,OR,11,506,
2026-08-20,3023115,E,OR,12,481,
2026-08-20,3023115,E,OR,13,492,
2026-08-20,3023115,E,OR,14,591,
2026-08-20,3023115,E,OR,15,713,
2026-08-20,3023115,E,OR,16,880,
2026-08-20,3023115,E,OR,17,769,
2026-08-20,3023115,E,OR,18,449,
2026-08-20,3023115,E,OR,19,315,
2026-08-20,3023115,E,OR,20,250,
2026-08-20,3023115,E,OR,21,133,
2026-08-20,3023115,E,OR,22,112,
2026-08-20,3023115,E,OR,23,67,
2026-08-20,3023116,W,FR,00,17,
2026-08-20,3023116,W,FR,01,17,
2026-08-20,3023116,W,FR,02,14,
2026-08-20,3023116,W,FR,03,10,
2026-08-20,3023116,W,FR,04,29,
2026-08-20,3023116,W,FR,05,84,
2026-08-20,3023116,W,FR,06,287,
2026-08-20,3023116,W,FR,07,311,
2026-08-20,3023116,W,FR,08,257,
2026-08-20,3023116,W,FR,09,331,
2026-08-20,3023116,W,FR,10,365,
2026-08-20,3023116,W,FR,11,450,
2026-08-20,3023116,W,FR,12,369,
2026-08-20,3023116,W,FR,13,355,
2026-08-20,3023116,W,FR,14,467,
2026-08-20,3023116,W,FR,15,386,
2026-08-20,3023116,W,FR,16,296,
2026-08-20,3023116,W,FR,17,329,
2026-08-20,3023116,W,FR,18,226,
2026-08-20,3023116,W,FR,19,198,
2026-08-20,3023116,W,FR,20,132,
2026-08-20,3023116,W,FR,21,79,
2026-08-20,3023116,W,FR,22,68,
2026-08-20,3023116,W,FR,23,44,
2026-08-20,3023121,W,ML,00,325,60.0
2026-08-20,3023121,W,ML,01,376,58.6
2026-08-20,3023121,W,ML,02,263,56.3
2026-08-20,3023121,W,ML,03,265,56.2
2026-08-20,3023121,W,ML,04,415,61.2
2026-08-20,3023121,W,ML,05,603,57.7
2026-08-20,3023121,W,ML,06,1069,60.1
2026-08-20,3023121,W,ML,07,1357,61.4
2026-08-20,3023121,W,ML,08,1588,61.4
2026-08-20,3023121,W,ML,09,1819,60.0
2026-08-20,3023121,W,ML,10,1955,61.0
2026-08-20,3023121,W,ML,11,2041,56.0
2026-08-20,3023121,W,ML,12,2095,58.9
2026-08-20,3023121,W,ML,13,1984,60.2
2026-08-20,3023121,W,ML,14,2011,61.0
2026-08-20,3023121,W,ML,15,2012,62.3
2026-08-20,3023121,W,ML,16,1931,64.0
2026-08-20,3023121,W,ML,17,1811,63.6
2026-08-20,3023121,W,ML,18,1365,59.5
2026-08-20,3023121,W,ML,19,1345,59.8
2026-08-20,3023121,W,ML,20,1065,57.2
2026-08-20,3023121,W,ML,21,830,62.6
2026-08-20,3023121,W,ML,22,814,60.5
2026-08-20,3023121,W,ML,23,458,59.9
2026-08-20,3023124,W,ML,00,0,
2026-08-20,3023124,W,ML,01,0,
2026-08-20,3023124,W,ML,02,0,
2026-08-20,3023124,W,ML,03,0,
2026-08-20,3023124,W,ML,04,2,64.0
2026-08-20,3023124,W,ML,05,1,64.7
2026-08-20,3023124,W,ML,06,32,64.4
2026-08-20,3023124,W,ML,07,76,63.7
2026-08-20,3023124,W,ML,08,127,62.1
2026-08-20,3023124,W,ML,09,176,61.8
2026-08-20,3023124,W,ML,10,222,64.1
2026-08-20,3023124,W,ML,11,165,64.1
2026-08-20,3023124,W,ML,12,210,62.3
2026-08-20,3023124,W,ML,13,199,64.0
2026-08-20,3023124,W,ML,14,217,65.6
2026-08-20,3023124,W,ML,15,225,62.3
2026-08-20,3023124,W,ML,16,233,65.5
2026-08-20,3023124,W,ML,17,207,59.5
2026-08-20,3023124,W,ML,18,131,63.5
2026-08-20,3023124,W,ML,19,75,64.4
2026-08-20,3023124,W,ML,20,25,64.8
2026-08-20,3023124,W,ML,21,6,64.6
2026-08-20,3023124,W,ML,22,3,64.9
2026-08-20,3023124,W,ML,23,1,64.8
2026-08-20,3047111,E,ML,00,204,65.5
2026-08-20,3047111,E,ML,01,171,66.0
2026-08-20,3047111,E,ML,02,171,66.6
2026-08-20,3047111,E,ML,03,156,64.8
2026-08-20,3047111,E,ML,04,265,64.6
2026-08-20,3047111,E,ML,05,501,66.3
2026-08-20,3047111,E,ML,06,661,64.8
2026-08-20,3047111,E,ML,07,719,69.9
2026-08-20,3047111,E,ML,08,739,66.6
2026-08-20,3047111,E,ML,09,788,67.6
2026-08-20,3047111,E,ML,10,956,67.2
2026-08-20,3047111,E,ML,11,1001,64.0
2026-08-20,3047111,E,ML,12,1079,62.5
2026-08-20,3047111,E,ML,13,1333,63.9
2026-08-20,3047111,E,ML,14,1280,64.6
2026-08-20,3047111,E,ML,15,1118,66.3
2026-08-20,3047111,E,ML,16,1035,66.9
2026-08-20,3047111,E,ML,17,775,67.8
2026-08-20,3047111,E,ML,18,768,68.0
2026-08-20,3047111,E,ML,19,756,65.7
2026-08-20,3047111,E,ML,20,620,67.1
2026-08-20,3047111,E,ML,21,686,68.2
2026-08-20,3047111,E,ML,22,611,68.3
2026-08-20,3047111,E,ML,23,376,64.4
2026-08-20,3047112,E,OR,00,2,
2026-08-20,3047112,E,OR,01,0,
2026-08-20,3047112,E,OR,02,0,
2026-08-20,3047112,E,OR,03,0,
2026-08-20,3047112,E,OR,04,2,
2026-08-20,3047112,E,OR,05,3,
2026-08-20,3047112,E,OR,06,9,
2026-08-20,3047112,E,OR,07,6,
2026-08-20,3047112,E,OR,08,6,
2026-08-20,3047112,E,OR,09,5,
2026-08-20,3047112,E,OR,10,5,
2026-08-20,3047112,E,OR,11,7,
2026-08-20,3047112,E,OR,12,4,
2026-08-20,3047112,E,OR,13,5,
2026-08-20,3047112,E,OR,14,10,
2026-08-20,3047112,E,OR,15,3,
2026-08-20,3047112,E,OR,16,7,
2026-08-20,3047112,E,OR,17,7,
2026-08-20,3047112,E,OR,18,2,
2026-08-20,3047112,E,OR,19,7,
2026-08-20,3047112,E,OR,20,3,
2026-08-20,3047112,E,OR,21,1,
2026-08-20,3047112,E,OR,22,0,
2026-08-20,3047112,E,OR,23,1,
2026-08-20,3047113,E,FR,00,0,
2026-08-20,3047113,E,FR,01,0,
2026-08-20,3047113,E,FR,02,1,
2026-08-20,3047113,E,FR,03,6,
2026-08-20,3047113,E,FR,04,4,
2026-08-20,3047113,E,FR,05,8,
2026-08-20,3047113,E,FR,06,21,
2026-08-20,3047113,E,FR,07,12,
2026-08-20,3047113,E,FR,08,16,
2026-08-20,3047113,E,FR,09,20,
2026-08-20,3047113,E,FR,10,15,
2026-08-20,3047113,E,FR,11,17,
2026-08-20,3047113,E,FR,12,34,
2026-08-20,3047113,E,FR,13,22,
2026-08-20,3047113,E,FR,14,36,
2026-08-20,3047113,E,FR,15,35,
2026-08-20,3047113,E,FR,16,30,
2026-08-20,3047113,E,FR,17,10,
2026-08-20,3047113,E,FR,18,21,
2026-08-20,3047113,E,FR,19,11,
2026-08-20,3047113,E,FR,20,10,
2026-08-20,3047113,E,FR,21,4,
2026-08-20,3047113,E,FR,22,1,
2026-08-20,3047113,E,FR,23,1,
2026-08-20,3047121,W,ML,00,570,62.5
2026-08-20,3047121,W,ML,01,564,64.0
2026-08-20,3047121,W,ML,02,538,62.2
2026-08-20,3047121,W,ML,03,555,63.4
2026-08-20,3047121,W,ML,04,587,61.8
2026-08-20,3047121,W,ML,05,598,62.5
2026-08-20,3047121,W,ML,06,661,65.4
2026-08-20,3047121,W,ML,07,738,63.0
2026-08-20,3047121,W,ML,08,804,60.3
2026-08-20,3047121,W,ML,09,919,66.5
2026-08-20,3047121,W,ML,10,971,60.0
2026-08-20,3047121,W,ML,11,960,56.0
2026-08-20,3047121,W,ML,12,969,58.4
2026-08-20,3047121,W,ML,13,955,56.8
2026-08-20,3047121,W,ML,14,957,58.1
2026-08-20,3047121,W,ML,15,883,58.2
2026-08-20,3047121,W,ML,16,858,63.7
2026-08-20,3047121,W,ML,17,844,63.0
2026-08-20,3047121,W,ML,18,760,60.7
2026-08-20,3047121,W,ML,19,780,59.8
2026-08-20,3047121,W,ML,20,726,60.6
2026-08-20,3047121,W,ML,21,694,59.5
2026-08-20,3047121,W,ML,22,630,59.1
2026-08-20,3047121,W,ML,23,611,63.5
2026-08-20,3047122,W,OR,00,0,
2026-08-20,3047122,W,OR,01,0,
2026-08-20,3047122,W,OR,02,1,
2026-08-20,3047122,W,OR,03,6,
2026-08-20,3047122,W,OR,04,3,
2026-08-20,3047122,W,OR,05,10,
2026-08-20,3047122,W,OR,06,19,
2026-08-20,3047122,W,OR,07,14,
2026-08-20,3047122,W,OR,08,13,
2026-08-20,3047122,W,OR,09,22,
2026-08-20,3047122,W,OR,10,20,
2026-08-20,3047122,W,OR,11,12,
2026-08-20,3047122,W,OR,12,23,
2026-08-20,3047122,W,OR,13,17,
2026-08-20,3047122,W,OR,14,31,
2026-08-20,3047122,W,OR,15,17,
2026-08-20,3047122,W,OR,16,18,
2026-08-20,3047122,W,OR,17,9,
2026-08-20,3047122,W,OR,18,22,
2026-08-20,3047122,W,OR,19,8,
2026-08-20,3047122,W,OR,20,4,
2026-08-20,3047122,W,OR,21,3,
2026-08-20,3047122,W,OR,22,2,
2026-08-20,3047122,W,OR,23,0,
2026-08-20,3047123,W,FR,00,0,
2026-08-20,3047123,W,FR,01,1,
2026-08-20,3047123,W,FR,02,0,
2026-08-20,3047123,W,FR,03,0,
2026-08-20,3047123,W,FR,04,1,
2026-08-20,3047123,W,FR,05,2,
2026-08-20,3047123,W,FR,06,2,
2026-08-20,3047123,W,FR,07,0,
2026-08-20,3047123,W,FR,08,3,
2026-08-20,3047123,W,FR,09,2,
2026-08-20,3047123,W,FR,10,7,
2026-08-20,3047123,W,FR,11,5,
2026-08-20,3047123,W,FR,12,2,
2026-08-20,3047123,W,FR,13,2,
2026-08-20,3047123,W,FR,14,7,
2026-08-20,3047123,W,FR,15,9,
2026-08-20,3047123,W,FR,16,6,
2026-08-20,3047123,W,FR,17,3,
2026-08-20,3047123,W,FR,18,5,
2026-08-20,3047123,W,FR,19,2,
2026-08-20,3047123,W,FR,20,0,
2026-08-20,3047123,W,FR,21,4,
2026-08-20,3047123,W,FR,22,3,
2026-08-20,3047123,W,FR,23,2,
2026-08-20,3054021,W,OR,00,0,
2026-08-20,3054021,W,OR,01,1,
2026-08-20,3054021,W,OR,02,0,
2026-08-20,3054021,W,OR,03,0,
2026-08-20,3054021,W,OR,04,2,
2026-08-20,3054021,W,OR,05,1,
2026-08-20,3054021,W,OR,06,8,
2026-08-20,3054021,W,OR,07,4,
2026-08-20,3054021,W,OR,08,3,
2026-08-20,3054021,W,OR,09,6,
2026-08-20,3054021,W,OR,10,23,
2026-08-20,3054021,W,OR,11,21,
2026-08-20,3054021,W,OR,12,25,
2026-08-20,3054021,W,OR,13,24,
2026-08-20,3054021,W,OR,14,21,
2026-08-20,3054021,W,OR,15,19,
2026-08-20,3054021,W,OR,16,15,
2026-08-20,3054021,W,OR,17,19,
2026-08-20,3054021,W,OR,18,15,
2026-08-20,3054021,W,OR,19,10,
2026-08-20,3054021,W,OR,20,6,
2026-08-20,3054021,W,OR,21,1,
2026-08-20,3054021,W,OR,22,4,
2026-08-20,3054021,W,OR,23,1,
2026-08-20,3060011,E,ML,00,991,68.1
2026-08-20,3060011,E,ML,01,680,67.9
2026-08-20,3060011,E,ML,02,616,67.7
2026-08-20,3060011,E,ML,03,789,67.9
2026-08-20,3060011,E,ML,04,1400,68.1
2026-08-20,3060011,E,ML,05,3229,68.9
2026-08-20,3060011,E,ML,06,5770,65.1
2026-08-20,3060011,E,ML,07,6898,60.4
2026-08-20,3060011,E,ML,08,6584,58.2
2026-08-20,3060011,E,ML,09,6271,61.6
2026-08-20,3060011,E,ML,10,5891,61.4
2026-08-20,3060011,E,ML,11,5942,61.2
2026-08-20,3060011,E,ML,12,6080,61.4
2026-08-20,3060011,E,ML,13,6057,61.3
2026-08-20,3060011,E,ML,14,5996,60.8
2026-08-20,3060011,E,ML,15,5904,57.2
2026-08-20,3060011,E,ML,16,5715,44.2
2026-08-20,3060011,E,ML,17,5606,37.0
2026-08-20,3060011,E,ML,18,5626,59.4
2026-08-20,3060011,E,ML,19,4453,67.3
2026-08-20,3060011,E,ML,20,3791,67.0
2026-08-20,3060011,E,ML,21,3403,67.7
2026-08-20,3060011,E,ML,22,2584,68.1
2026-08-20,3060011,E,ML,23,1729,68.1
2026-08-20,3060012,W,ML,00,582,62.3
2026-08-20,3060012,W,ML,01,575,63.8
2026-08-20,3060012,W,ML,02,548,62.0
2026-08-20,3060012,W,ML,03,568,63.2
2026-08-20,3060012,W,ML,04,591,61.5
2026-08-20,3060012,W,ML,05,608,62.3
2026-08-20,3060012,W,ML,06,673,65.3
2026-08-20,3060012,W,ML,07,745,62.8
2026-08-20,3060012,W,ML,08,810,60.1
2026-08-20,3060012,W,ML,09,926,66.4
2026-08-20,3060012,W,ML,10,975,59.7
2026-08-20,3060012,W,ML,11,964,55.6
2026-08-20,3060012,W,ML,12,975,58.1
2026-08-20,3060012,W,ML,13,957,56.4
2026-08-20,3060012,W,ML,14,962,57.8
2026-08-20,3060012,W,ML,15,887,57.9
2026-08-20,3060012,W,ML,16,861,63.6
2026-08-20,3060012,W,ML,17,850,62.9
2026-08-20,3060012,W,ML,18,767,60.5
2026-08-20,3060012,W,ML,19,782,59.5
2026-08-20,3060012,W,ML,20,735,60.3
2026-08-20,3060012,W,ML,21,706,59.3
2026-08-20,3060012,W,ML,22,640,58.8
2026-08-20,3060012,W,ML,23,620,63.4
2026-08-20,3060021,E,ML,00,157,70.2
2026-08-20,3060021,E,ML,01,150,70.2
2026-08-20,3060021,E,ML,02,144,70.0
2026-08-20,3060021,E,ML,03,128,69.6
2026-08-20,3060021,E,ML,04,192,69.4
2026-08-20,3060021,E,ML,05,307,70.0
2026-08-20,3060021,E,ML,06,449,70.2
2026-08-20,3060021,E,ML,07,491,70.5
2026-08-20,3060021,E,ML,08,555,70.6
2026-08-20,3060021,E,ML,09,529,69.4
2026-08-20,3060021,E,ML,10,648,69.1
2026-08-20,3060021,E,ML,11,650,69.1
2026-08-20,3060021,E,ML,12,646,69.1
2026-08-20,3060021,E,ML,13,790,69.8
2026-08-20,3060021,E,ML,14,772,69.8
2026-08-20,3060021,E,ML,15,746,70.5
2026-08-20,3060021,E,ML,16,694,70.3
2026-08-20,3060021,E,ML,17,594,69.2
2026-08-20,3060021,E,ML,18,512,69.6
2026-08-20,3060021,E,ML,19,520,69.9
2026-08-20,3060021,E,ML,20,386,69.9
2026-08-20,3060021,E,ML,21,445,70.6
2026-08-20,3060021,E,ML,22,380,70.9
2026-08-20,3060021,E,ML,23,280,70.1
2026-08-20,3060031,W,ML,00,152,66.0
2026-08-20,3060031,W,ML,01,159,66.6
2026-08-20,3060031,W,ML,02,130,66.1
2026-08-20,3060031,W,ML,03,161,66.3
2026-08-20,3060031,W,ML,04,200,66.9
2026-08-20,3060031,W,ML,05,240,67.5
2026-08-20,3060031,W,ML,06,358,67.7
2026-08-20,3060031,W,ML,07,452,67.9
2026-08-20,3060031,W,ML,08,571,67.7
2026-08-20,3060031,W,ML,09,795,68.1
2026-08-20,3060031,W,ML,10,1081,68.0
2026-08-20,3060031,W,ML,11,1078,67.2
2026-08-20,3060031,W,ML,12,1084,68.4
2026-08-20,3060031,W,ML,13,1131,68.0
2026-08-20,3060031,W,ML,14,1121,67.9
2026-08-20,3060031,W,ML,15,1080,67.7
2026-08-20,3060031,W,ML,16,1031,68.3
2026-08-20,3060031,W,ML,17,894,68.6
2026-08-20,3060031,W,ML,18,695,68.3
2026-08-20,3060031,W,ML,19,566,67.7
2026-08-20,3060031,W,ML,20,460,67.5
2026-08-20,3060031,W,ML,21,354,67.2
2026-08-20,3060031,W,ML,22,282,67.1
2026-08-20,3060031,W,ML,23,215,66.8
2026-08-20,314254,E,ML,00,190,66.7
2026-08-20,314254,E,ML,01,145,65.2
2026-08-20,314254,E,ML,02,128,65.8
2026-08-20,314254,E,ML,03,142,65.8
2026-08-20,314254,E,ML,04,166,67.0
2026-08-20,314254,E,ML,05,334,67.3
2026-08-20,314254,E,ML,06,533,70.1
2026-08-20,314254,E,ML,07,714,71.1
2026-08-20,314254,E,ML,08,820,69.9
2026-08-20,314254,E,ML,09,880,70.3
2026-08-20,314254,E,ML,10,961,69.9
2026-08-20,314254,E,ML,11,1084,69.9
2026-08-20,314254,E,ML,12,1096,70.0
2026-08-20,314254,E,ML,13,1228,71.0
2026-08-20,314254,E,ML,14,1420,70.6
2026-08-20,314254,E,ML,15,1565,70.8
2026-08-20,314254,E,ML,16,1819,71.4
2026-08-20,314254,E,ML,17,1693,71.9
2026-08-20,314254,E,ML,18,1094,72.2
2026-08-20,314254,E,ML,19,821,71.9
2026-08-20,314254,E,ML,20,668,69.3
2026-08-20,314254,E,ML,21,494,70.2
2026-08-20,314254,E,ML,22,439,70.1
2026-08-20,314254,E,ML,23,309,67.7
2026-08-20,314255,W,ML,00,183,60.8
2026-08-20,314255,W,ML,01,142,59.6
2026-08-20,314255,W,ML,02,137,60.4
2026-08-20,314255,W,ML,03,179,60.4
2026-08-20,314255,W,ML,04,214,62.8
2026-08-20,314255,W,ML,05,465,65.9
2026-08-20,314255,W,ML,06,1120,68.4
2026-08-20,314255,W,ML,07,1241,67.0
2026-08-20,314255,W,ML,08,1151,65.9
2026-08-20,314255,W,ML,09,1114,65.1
2026-08-20,314255,W,ML,10,1045,65.5
2026-08-20,314255,W,ML,11,1110,64.1
2026-08-20,314255,W,ML,12,1046,65.0
2026-08-20,314255,W,ML,13,1011,64.8
2026-08-20,314255,W,ML,14,1103,64.9
2026-08-20,314255,W,ML,15,1022,64.9
2026-08-20,314255,W,ML,16,966,66.2
2026-08-20,314255,W,ML,17,897,66.8
2026-08-20,314255,W,ML,18,727,66.1
2026-08-20,314255,W,ML,19,656,66.1
2026-08-20,314255,W,ML,20,567,64.1
2026-08-20,314255,W,ML,21,508,63.0
2026-08-20,314255,W,ML,22,393,63.3
2026-08-20,314255,W,ML,23,295,61.7
2026-08-20,314277,E,ML,00,231,69.4
2026-08-20,314277,E,ML,01,177,69.4
2026-08-20,314277,E,ML,02,133,69.8
2026-08-20,314277,E,ML,03,149,69.9
2026-08-20,314277,E,ML,04,189,69.1
2026-08-20,314277,E,ML,05,305,69.2
2026-08-20,314277,E,ML,06,534,68.6
2026-08-20,314277,E,ML,07,705,68.3
2026-08-20,314277,E,ML,08,797,68.4
2026-08-20,314277,E,ML,09,853,68.5
2026-08-20,314277,E,ML,10,956,68.5
2026-08-20,314277,E,ML,11,1019,67.4
2026-08-20,314277,E,ML,12,1076,68.5
2026-08-20,314277,E,ML,13,1219,67.8
2026-08-20,314277,E,ML,14,1393,65.4
2026-08-20,314277,E,ML,15,1501,65.7
2026-08-20,314277,E,ML,16,1736,65.5
2026-08-20,314277,E,ML,17,1715,66.7
2026-08-20,314277,E,ML,18,1194,68.4
2026-08-20,314277,E,ML,19,805,68.1
2026-08-20,314277,E,ML,20,748,66.6
2026-08-20,314277,E,ML,21,503,68.3
2026-08-20,314277,E,ML,22,478,68.4
2026-08-20,314277,E,ML,23,319,68.7
2026-08-20,317147,W,ML,00,173,67.2
2026-08-20,317147,W,ML,01,147,66.5
2026-08-20,317147,W,ML,02,148,67.0
2026-08-20,317147,W,ML,03,175,66.5
2026-08-20,317147,W,ML,04,254,67.7
2026-08-20,317147,W,ML,05,585,68.3
2026-08-20,317147,W,ML,06,1387,69.4
2026-08-20,317147,W,ML,07,1494,67.9
2026-08-20,317147,W,ML,08,1293,66.5
2026-08-20,317147,W,ML,09,1256,65.5
2026-08-20,317147,W,ML,10,1156,65.2
2026-08-20,317147,W,ML,11,1179,65.2
2026-08-20,317147,W,ML,12,1063,67.6
2026-08-20,317147,W,ML,13,1108,67.6
2026-08-20,317147,W,ML,14,1193,67.9
2026-08-20,317147,W,ML,15,1078,68.7
2026-08-20,317147,W,ML,16,1048,67.3
2026-08-20,317147,W,ML,17,930,68.8
2026-08-20,317147,W,ML,18,805,68.1
2026-08-20,317147,W,ML,19,695,67.6
2026-08-20,317147,W,ML,20,547,67.5
2026-08-20,317147,W,ML,21,519,67.5
2026-08-20,317147,W,ML,22,424,67.8
2026-08-20,317147,W,ML,23,281,67.3
2026-08-20,317786,E,OR,00,0,
2026-08-20,317786,E,OR,01,0,
2026-08-20,317786,E,OR,02,1,
2026-08-20,317786,E,OR,03,0,
2026-08-20,317786,E,OR,04,3,
2026-08-20,317786,E,OR,05,1,
2026-08-20,317786,E,OR,06,1,
2026-08-20,317786,E,OR,07,3,
2026-08-20,317786,E,OR,08,8,
2026-08-20,317786,E,OR,09,9,
2026-08-20,317786,E,OR,10,13,
2026-08-20,317786,E,OR,11,9,
2026-08-20,317786,E,OR,12,18,
2026-08-20,317786,E,OR,13,12,
2026-08-20,317786,E,OR,14,35,
2026-08-20,317786,E,OR,15,21,
2026-08-20,317786,E,OR,16,18,
2026-08-20,317786,E,OR,17,22,
2026-08-20,317786,E,OR,18,16,
2026-08-20,317786,E,OR,19,5,
2026-08-20,317786,E,OR,20,12,
2026-08-20,317786,E,OR,21,1,
2026-08-20,317786,E,OR,22,2,
2026-08-20,317786,E,OR,23,1,
2026-08-20,317787,W,OR,00,0,
2026-08-20,317787,W,OR,01,0,
2026-08-20,317787,W,OR,02,0,
2026-08-20,317787,W,OR,03,0,
2026-08-20,317787,W,OR,04,0,
2026-08-20,317787,W,OR,05,0,
2026-08-20,317787,W,OR,06,0,
2026-08-20,317787,W,OR,07,4,
2026-08-20,317787,W,OR,08,7,
2026-08-20,317787,W,OR,09,2,
2026-08-20,317787,W,OR,10,8,
2026-08-20,317787,W,OR,11,11,
2026-08-20,317787,W,OR,12,8,
2026-08-20,317787,W,OR,13,10,
2026-08-20,317787,W,OR,14,6,
2026-08-20,317787,W,OR,15,16,
2026-08-20,317787,W,OR,16,13,
2026-08-20,317787,W,OR,17,8,
2026-08-20,317787,W,OR,18,3,
2026-08-20,317787,W,OR,19,2,
2026-08-20,317787,W,OR,20,2,
2026-08-20,317787,W,OR,21,2,
2026-08-20,317787,W,OR,22,1,
2026-08-20,317787,W,OR,23,0,
2026-08-20,317788,E,FR,00,1,
2026-08-20,317788,E,FR,01,5,
2026-08-20,317788,E,FR,02,4,
2026-08-20,317788,E,FR,03,3,
2026-08-20,317788,E,FR,04,3,
2026-08-20,317788,E,FR,05,3,
2026-08-20,317788,E,FR,06,2,
2026-08-20,317788,E,FR,07,7,
2026-08-20,317788,E,FR,08,15,
2026-08-20,317788,E,FR,09,9,
2026-08-20,317788,E,FR,10,11,
2026-08-20,317788,E,FR,11,9,
2026-08-20,317788,E,FR,12,17,
2026-08-20,317788,E,FR,13,15,
2026-08-20,317788,E,FR,14,9,
2026-08-20,317788,E,FR,15,12,
2026-08-20,317788,E,FR,16,7,
2026-08-20,317788,E,FR,17,10,
2026-08-20,317788,E,FR,18,6,
2026-08-20,317788,E,FR,19,5,
2026-08-20,317788,E,FR,20,3,
2026-08-20,317788,E,FR,21,6,
2026-08-20,317788,E,FR,22,4,
2026-08-20,317788,E,FR,23,2,
2026-08-20,317789,W,ML,00,158,66.4
2026-08-20,317789,W,ML,01,152,66.9
2026-08-20,317789,W,ML,02,129,65.9
2026-08-20,317789,W,ML,03,158,66.6
2026-08-20,317789,W,ML,04,207,67.0
2026-08-20,317789,W,ML,05,249,67.9
2026-08-20,317789,W,ML,06,397,68.2
2026-08-20,317789,W,ML,07,483,67.1
2026-08-20,317789,W,ML,08,592,65.6
2026-08-20,317789,W,ML,09,863,66.3
2026-08-20,317789,W,ML,10,1070,64.3
2026-08-20,317789,W,ML,11,1127,63.6
2026-08-20,317789,W,ML,12,1092,64.4
2026-08-20,317789,W,ML,13,1143,67.4
2026-08-20,317789,W,ML,14,1079,65.1
2026-08-20,317789,W,ML,15,1098,68.2
2026-08-20,317789,W,ML,16,1024,69.9
2026-08-20,317789,W,ML,17,874,68.6
2026-08-20,317789,W,ML,18,702,66.2
2026-08-20,317789,W,ML,19,568,66.8
2026-08-20,317789,W,ML,20,469,67.4
2026-08-20,317789,W,ML,21,363,66.4
2026-08-20,317789,W,ML,22,292,65.2
2026-08-20,317789,W,ML,23,216,67.0
2026-08-20,317790,W,FR,00,0,
2026-08-20,317790,W,FR,01,0,
2026-08-20,317790,W,FR,02,1,
2026-08-20,317790,W,FR,03,0,
2026-08-20,317790,W,FR,04,2,
2026-08-20,317790,W,FR,05,0,
2026-08-20,317790,W,FR,06,5,
2026-08-20,317790,W,FR,07,19,
2026-08-20,317790,W,FR,08,27,
2026-08-20,317790,W,FR,09,20,
2026-08-20,317790,W,FR,10,31,
2026-08-20,317790,W,FR,11,17,
2026-08-20,317790,W,FR,12,17,
2026-08-20,317790,W,FR,13,16,
2026-08-20,317790,W,FR,14,25,
2026-08-20,317790,W,FR,15,9,
2026-08-20,317790,W,FR,16,7,
2026-08-20,317790,W,FR,17,7,
2026-08-20,317790,W,FR,18,5,
2026-08-20,317790,W,FR,19,4,
2026-08-20,317790,W,FR,20,6,
2026-08-20,317790,W,FR,21,1,
