date,station,dir,lane_type,hour,vehicles,avg_speed_mph
2026-08-26,317791,E,ML,01,162,66.5
2026-08-26,317791,E,ML,02,167,66.8
2026-08-26,317791,E,ML,03,168,66.6
2026-08-26,317791,E,ML,04,224,66.9
2026-08-26,317791,E,ML,05,407,67.7
2026-08-26,317791,E,ML,06,522,67.0
2026-08-26,317791,E,ML,07,617,68.7
2026-08-26,317791,E,ML,08,714,68.1
2026-08-26,317791,E,ML,09,774,69.3
2026-08-26,317791,E,ML,10,803,66.4
2026-08-26,317791,E,ML,11,825,67.5
2026-08-26,317791,E,ML,12,855,68.0
2026-08-26,317791,E,ML,13,832,69.5
2026-08-26,317791,E,ML,14,906,67.4
2026-08-26,317791,E,ML,15,900,68.6
2026-08-26,317791,E,ML,16,737,68.1
2026-08-26,317791,E,ML,17,684,67.7
2026-08-26,317791,E,ML,18,517,67.6
2026-08-26,317791,E,ML,19,548,65.8
2026-08-26,317791,E,ML,20,518,64.2
2026-08-26,317791,E,ML,21,464,67.8
2026-08-26,317791,E,ML,22,448,68.4
2026-08-26,317791,E,ML,23,324,67.4
2026-08-26,317792,E,OR,00,0,
2026-08-26,317792,E,OR,01,3,
2026-08-26,317792,E,OR,02,0,
2026-08-26,317792,E,OR,03,1,
2026-08-26,317792,E,OR,04,2,
2026-08-26,317792,E,OR,05,11,
2026-08-26,317792,E,OR,06,23,
2026-08-26,317792,E,OR,07,37,
2026-08-26,317792,E,OR,08,42,
2026-08-26,317792,E,OR,09,41,
2026-08-26,317792,E,OR,10,40,
2026-08-26,317792,E,OR,11,52,
2026-08-26,317792,E,OR,12,46,
2026-08-26,317792,E,OR,13,45,
2026-08-26,317792,E,OR,14,49,
2026-08-26,317792,E,OR,15,59,
2026-08-26,317792,E,OR,16,48,
2026-08-26,317792,E,OR,17,56,
2026-08-26,317792,E,OR,18,31,
2026-08-26,317792,E,OR,19,21,
2026-08-26,317792,E,OR,20,15,
2026-08-26,317792,E,OR,21,12,
2026-08-26,317792,E,OR,22,4,
2026-08-26,317792,E,OR,23,3,
2026-08-26,317794,W,OR,00,2,
2026-08-26,317794,W,OR,01,2,
2026-08-26,317794,W,OR,02,2,
2026-08-26,317794,W,OR,03,2,
2026-08-26,317794,W,OR,04,0,
2026-08-26,317794,W,OR,05,1,
2026-08-26,317794,W,OR,06,8,
2026-08-26,317794,W,OR,07,11,
2026-08-26,317794,W,OR,08,18,
2026-08-26,317794,W,OR,09,27,
2026-08-26,317794,W,OR,10,18,
2026-08-26,317794,W,OR,11,42,
2026-08-26,317794,W,OR,12,55,
2026-08-26,317794,W,OR,13,56,
2026-08-26,317794,W,OR,14,52,
2026-08-26,317794,W,OR,15,52,
2026-08-26,317794,W,OR,16,54,
2026-08-26,317794,W,OR,17,31,
2026-08-26,317794,W,OR,18,12,
2026-08-26,317794,W,OR,19,11,
2026-08-26,317794,W,OR,20,14,
2026-08-26,317794,W,OR,21,5,
2026-08-26,317794,W,OR,22,8,
2026-08-26,317794,W,OR,23,4,
2026-08-26,317795,E,FR,00,0,
2026-08-26,317795,E,FR,01,3,
2026-08-26,317795,E,FR,02,2,
2026-08-26,317795,E,FR,03,0,
2026-08-26,317795,E,FR,04,2,
2026-08-26,317795,E,FR,05,14,
2026-08-26,317795,E,FR,06,33,
2026-08-26,317795,E,FR,07,41,
2026-08-26,317795,E,FR,08,50,
2026-08-26,317795,E,FR,09,57,
2026-08-26,317795,E,FR,10,24,
2026-08-26,317795,E,FR,11,28,
2026-08-26,317795,E,FR,12,41,
2026-08-26,317795,E,FR,13,29,
2026-08-26,317795,E,FR,14,22,
2026-08-26,317795,E,FR,15,34,
2026-08-26,317795,E,FR,16,29,
2026-08-26,317795,E,FR,17,8,
2026-08-26,317795,E,FR,18,13,
2026-08-26,317795,E,FR,19,13,
2026-08-26,317795,E,FR,20,18,
2026-08-26,317795,E,FR,21,15,
2026-08-26,317795,E,FR,22,13,
2026-08-26,317795,E,FR,23,9,
2026-08-26,317796,W,FR,00,5,
2026-08-26,317796,W,FR,01,0,
2026-08-26,317796,W,FR,02,0,
2026-08-26,317796,W,FR,03,0,
2026-08-26,317796,W,FR,04,2,
2026-08-26,317796,W,FR,05,12,
2026-08-26,317796,W,FR,06,43,
2026-08-26,317796,W,FR,07,29,
2026-08-26,317796,W,FR,08,70,
2026-08-26,317796,W,FR,09,43,
2026-08-26,317796,W,FR,10,54,
2026-08-26,317796,W,FR,11,33,
2026-08-26,317796,W,FR,12,54,
2026-08-26,317796,W,FR,13,48,
2026-08-26,317796,W,FR,14,63,
2026-08-26,317796,W,FR,15,47,
2026-08-26,317796,W,FR,16,53,
2026-08-26,317796,W,FR,17,47,
2026-08-26,317796,W,FR,18,34,
2026-08-26,317796,W,FR,19,24,
2026-08-26,317796,W,FR,20,23,
2026-08-26,317796,W,FR,21,16,
2026-08-26,317796,W,FR,22,11,
2026-08-26,317796,W,FR,23,1,
2026-08-26,317797,E,ML,00,372,62.7
2026-08-26,317797,E,ML,01,372,62.7
2026-08-26,317797,E,ML,02,372,62.7
2026-08-26,317797,E,ML,03,372,62.7
2026-08-26,317797,E,ML,04,372,62.7
2026-08-26,317797,E,ML,05,373,62.7
2026-08-26,317797,E,ML,06,487,63.1
2026-08-26,317797,E,ML,07,640,64.1
2026-08-26,317797,E,ML,08,778,63.6
2026-08-26,317797,E,ML,09,790,64.0
2026-08-26,317797,E,ML,10,801,62.6
2026-08-26,317797,E,ML,11,833,63.7
2026-08-26,317797,E,ML,12,829,63.7
2026-08-26,317797,E,ML,13,748,64.5
2026-08-26,317797,E,ML,14,708,64.6
2026-08-26,317797,E,ML,15,746,64.3
2026-08-26,317797,E,ML,16,688,64.1
2026-08-26,317797,E,ML,17,551,62.7
2026-08-26,317797,E,ML,18,373,62.3
2026-08-26,317797,E,ML,19,372,62.3
2026-08-26,317797,E,ML,20,372,62.3
2026-08-26,317797,E,ML,21,373,62.4
2026-08-26,317797,E,ML,22,372,62.4
2026-08-26,317797,E,ML,23,375,60.8
2026-08-26,317798,W,ML,00,509,65.2
2026-08-26,317798,W,ML,01,464,65.3
2026-08-26,317798,W,ML,02,487,64.9
2026-08-26,317798,W,ML,03,506,65.0
2026-08-26,317798,W,ML,04,520,64.6
2026-08-26,317798,W,ML,05,545,65.5
2026-08-26,317798,W,ML,06,611,64.7
2026-08-26,317798,W,ML,07,698,64.0
2026-08-26,317798,W,ML,08,791,63.6
2026-08-26,317798,W,ML,09,859,63.6
2026-08-26,317798,W,ML,10,915,64.0
2026-08-26,317798,W,ML,11,951,63.6
2026-08-26,317798,W,ML,12,940,63.8
2026-08-26,317798,W,ML,13,956,63.7
2026-08-26,317798,W,ML,14,1057,64.0
2026-08-26,317798,W,ML,15,975,63.7
2026-08-26,317798,W,ML,16,971,64.4
2026-08-26,317798,W,ML,17,884,63.8
2026-08-26,317798,W,ML,18,764,63.5
2026-08-26,317798,W,ML,19,707,63.9
2026-08-26,317798,W,ML,20,665,64.7
2026-08-26,317798,W,ML,21,590,64.7
2026-08-26,317798,W,ML,22,585,64.8
2026-08-26,317798,W,ML,23,515,64.5
2026-08-26,318688,W,ML,00,162,67.1
2026-08-26,318688,W,ML,01,105,67.5
2026-08-26,318688,W,ML,02,144,65.8
2026-08-26,318688,W,ML,03,173,66.8
2026-08-26,318688,W,ML,04,215,66.4
2026-08-26,318688,W,ML,05,254,67.5
2026-08-26,318688,W,ML,06,383,67.3
2026-08-26,318688,W,ML,07,497,66.1
2026-08-26,318688,W,ML,08,704,45.9
2026-08-26,318688,W,ML,09,861,40.9
2026-08-26,318688,W,ML,10,953,47.8
2026-08-26,318688,W,ML,11,991,42.2
2026-08-26,318688,W,ML,12,900,44.6
2026-08-26,318688,W,ML,13,995,57.7
2026-08-26,318688,W,ML,14,1070,70.2
2026-08-26,318688,W,ML,15,960,64.8
2026-08-26,318688,W,ML,16,854,67.4
2026-08-26,318688,W,ML,17,770,66.9
2026-08-26,318688,W,ML,18,634,65.7
2026-08-26,318688,W,ML,19,522,67.0
2026-08-26,318688,W,ML,20,421,66.8
2026-08-26,318688,W,ML,21,309,66.8
2026-08-26,318688,W,ML,22,291,65.7
2026-08-26,318688,W,ML,23,206,66.6
2026-08-26,318689,W,OR,00,0,
2026-08-26,318689,W,OR,01,0,
2026-08-26,318689,W,OR,02,0,
2026-08-26,318689,W,OR,03,0,
2026-08-26,318689,W,OR,04,0,
2026-08-26,318689,W,OR,05,5,
2026-08-26,318689,W,OR,06,5,
2026-08-26,318689,W,OR,07,6,
2026-08-26,318689,W,OR,08,3,
2026-08-26,318689,W,OR,09,3,
2026-08-26,318689,W,OR,10,1,
2026-08-26,318689,W,OR,11,1,
2026-08-26,318689,W,OR,12,2,
2026-08-26,318689,W,OR,13,14,
2026-08-26,318689,W,OR,14,15,
2026-08-26,318689,W,OR,15,19,
2026-08-26,318689,W,OR,16,17,
2026-08-26,318689,W,OR,17,15,
2026-08-26,318689,W,OR,18,5,
2026-08-26,318689,W,OR,19,6,
2026-08-26,318689,W,OR,20,5,
2026-08-26,318689,W,OR,21,4,
2026-08-26,318689,W,OR,22,0,
2026-08-26,318689,W,OR,23,1,
2026-08-26,318690,W,FR,00,4,
2026-08-26,318690,W,FR,01,1,
2026-08-26,318690,W,FR,02,2,
2026-08-26,318690,W,FR,03,0,
2026-08-26,318690,W,FR,04,1,
2026-08-26,318690,W,FR,05,8,
2026-08-26,318690,W,FR,06,22,
2026-08-26,318690,W,FR,07,28,
2026-08-26,318690,W,FR,08,24,
2026-08-26,318690,W,FR,09,30,
2026-08-26,318690,W,FR,10,20,
2026-08-26,318690,W,FR,11,20,
2026-08-26,318690,W,FR,12,22,
2026-08-26,318690,W,FR,13,31,
2026-08-26,318690,W,FR,14,32,
2026-08-26,318690,W,FR,15,43,
2026-08-26,318690,W,FR,16,30,
2026-08-26,318690,W,FR,17,37,
2026-08-26,318690,W,FR,18,15,
2026-08-26,318690,W,FR,19,14,
2026-08-26,318690,W,FR,20,11,
2026-08-26,318690,W,FR,21,8,
2026-08-26,318690,W,FR,22,4,
2026-08-26,318690,W,FR,23,3,
2026-08-26,319414,E,OR,00,1,
2026-08-26,319414,E,OR,01,2,
2026-08-26,319414,E,OR,02,0,
2026-08-26,319414,E,OR,03,0,
2026-08-26,319414,E,OR,04,0,
2026-08-26,319414,E,OR,05,1,
2026-08-26,319414,E,OR,06,13,
2026-08-26,319414,E,OR,07,23,
2026-08-26,319414,E,OR,08,21,
2026-08-26,319414,E,OR,09,29,
2026-08-26,319414,E,OR,10,39,
2026-08-26,319414,E,OR,11,28,
2026-08-26,319414,E,OR,12,24,
2026-08-26,319414,E,OR,13,13,
2026-08-26,319414,E,OR,14,21,
2026-08-26,319414,E,OR,15,25,
2026-08-26,319414,E,OR,16,21,
2026-08-26,319414,E,OR,17,31,
2026-08-26,319414,E,OR,18,18,
2026-08-26,319414,E,OR,19,19,
2026-08-26,319414,E,OR,20,8,
2026-08-26,319414,E,OR,21,7,
2026-08-26,319414,E,OR,22,2,
2026-08-26,319414,E,OR,23,1,
2026-08-26,319415,E,ML,00,226,65.3
2026-08-26,319415,E,ML,01,163,66.0
2026-08-26,319415,E,ML,02,177,65.9
2026-08-26,319415,E,ML,03,159,64.1
2026-08-26,319415,E,ML,04,217,65.7
2026-08-26,319415,E,ML,05,377,67.7
2026-08-26,319415,E,ML,06,550,69.2
2026-08-26,319415,E,ML,07,628,62.8
2026-08-26,319415,E,ML,08,679,65.9
2026-08-26,319415,E,ML,09,763,68.0
2026-08-26,319415,E,ML,10,815,64.8
2026-08-26,319415,E,ML,11,821,66.1
2026-08-26,319415,E,ML,12,839,65.1
2026-08-26,319415,E,ML,13,867,66.4
2026-08-26,319415,E,ML,14,893,65.7
2026-08-26,319415,E,ML,15,836,65.7
2026-08-26,319415,E,ML,16,721,63.4
2026-08-26,319415,E,ML,17,696,67.6
2026-08-26,319415,E,ML,18,535,68.4
2026-08-26,319415,E,ML,19,552,67.3
2026-08-26,319415,E,ML,20,535,63.9
2026-08-26,319415,E,ML,21,472,67.8
2026-08-26,319415,E,ML,22,451,68.4
2026-08-26,319415,E,ML,23,304,64.8
2026-08-26,319416,E,FR,00,1,
2026-08-26,319416,E,FR,01,0,
2026-08-26,319416,E,FR,02,0,
2026-08-26,319416,E,FR,03,0,
2026-08-26,319416,E,FR,04,0,
2026-08-26,319416,E,FR,05,1,
2026-08-26,319416,E,FR,06,7,
2026-08-26,319416,E,FR,07,10,
2026-08-26,319416,E,FR,08,18,
2026-08-26,319416,E,FR,09,19,
2026-08-26,319416,E,FR,10,18,
2026-08-26,319416,E,FR,11,20,
2026-08-26,319416,E,FR,12,33,
2026-08-26,319416,E,FR,13,33,
2026-08-26,319416,E,FR,14,28,
2026-08-26,319416,E,FR,15,102,
2026-08-26,319416,E,FR,16,85,
2026-08-26,319416,E,FR,17,7,
2026-08-26,319416,E,FR,18,15,
2026-08-26,319416,E,FR,19,12,
2026-08-26,319416,E,FR,20,4,
2026-08-26,319416,E,FR,21,5,
2026-08-26,319416,E,FR,22,2,
2026-08-26,319416,E,FR,23,2,
2026-08-26,319673,E,ML,00,232,65.5
2026-08-26,319673,E,ML,01,156,66.1
2026-08-26,319673,E,ML,02,165,66.0
2026-08-26,319673,E,ML,03,163,65.4
2026-08-26,319673,E,ML,04,197,65.0
2026-08-26,319673,E,ML,05,353,66.9
2026-08-26,319673,E,ML,06,528,68.8
2026-08-26,319673,E,ML,07,617,67.1
2026-08-26,319673,E,ML,08,689,63.8
2026-08-26,319673,E,ML,09,761,67.6
2026-08-26,319673,E,ML,10,769,60.3
2026-08-26,319673,E,ML,11,748,42.8
2026-08-26,319673,E,ML,12,522,7.2
2026-08-26,319673,E,ML,13,717,17.0
2026-08-26,319673,E,ML,14,638,16.1
2026-08-26,319673,E,ML,15,563,3.9
2026-08-26,319673,E,ML,16,684,4.0
2026-08-26,319673,E,ML,17,735,57.0
2026-08-26,319673,E,ML,18,523,67.4
2026-08-26,319673,E,ML,19,561,65.1
2026-08-26,319673,E,ML,20,516,61.8
2026-08-26,319673,E,ML,21,430,65.5
2026-08-26,319673,E,ML,22,434,67.1
2026-08-26,319673,E,ML,23,318,66.5
2026-08-26,319674,W,ML,00,139,66.1
2026-08-26,319674,W,ML,01,109,66.2
2026-08-26,319674,W,ML,02,146,66.1
2026-08-26,319674,W,ML,03,154,65.0
2026-08-26,319674,W,ML,04,199,64.7
2026-08-26,319674,W,ML,05,255,66.5
2026-08-26,319674,W,ML,06,378,65.8
2026-08-26,319674,W,ML,07,475,64.2
2026-08-26,319674,W,ML,08,593,60.4
2026-08-26,319674,W,ML,09,769,63.0
2026-08-26,319674,W,ML,10,831,59.5
2026-08-26,319674,W,ML,11,862,61.2
2026-08-26,319674,W,ML,12,605,60.6
2026-08-26,319674,W,ML,13,781,62.2
2026-08-26,319674,W,ML,14,797,62.6
2026-08-26,319674,W,ML,15,574,64.5
2026-08-26,319674,W,ML,16,601,63.9
2026-08-26,319674,W,ML,17,716,63.7
2026-08-26,319674,W,ML,18,547,64.2
2026-08-26,319674,W,ML,19,490,64.8
2026-08-26,319674,W,ML,20,366,63.5
2026-08-26,319674,W,ML,21,318,65.6
2026-08-26,319674,W,ML,22,271,63.3
2026-08-26,319674,W,ML,23,193,63.8
2026-08-26,319675,E,OR,00,11,
2026-08-26,319675,E,OR,01,10,
2026-08-26,319675,E,OR,02,4,
2026-08-26,319675,E,OR,03,5,
2026-08-26,319675,E,OR,04,14,
2026-08-26,319675,E,OR,05,46,
2026-08-26,319675,E,OR,06,126,
2026-08-26,319675,E,OR,07,257,
2026-08-26,319675,E,OR,08,286,
2026-08-26,319675,E,OR,09,291,
2026-08-26,319675,E,OR,10,221,
2026-08-26,319675,E,OR,11,213,
2026-08-26,319675,E,OR,12,146,
2026-08-26,319675,E,OR,13,202,
2026-08-26,319675,E,OR,14,211,
2026-08-26,319675,E,OR,15,281,
2026-08-26,319675,E,OR,16,275,
2026-08-26,319675,E,OR,17,382,
2026-08-26,319675,E,OR,18,258,
2026-08-26,319675,E,OR,19,190,
2026-08-26,319675,E,OR,20,91,
2026-08-26,319675,E,OR,21,61,
2026-08-26,319675,E,OR,22,38,
2026-08-26,319675,E,OR,23,23,
2026-08-26,319677,W,FR,00,21,
2026-08-26,319677,W,FR,01,10,
2026-08-26,319677,W,FR,02,3,
2026-08-26,319677,W,FR,03,5,
2026-08-26,319677,W,FR,04,15,
2026-08-26,319677,W,FR,05,40,
2026-08-26,319677,W,FR,06,172,
2026-08-26,319677,W,FR,07,444,
2026-08-26,319677,W,FR,08,402,
2026-08-26,319677,W,FR,09,272,
2026-08-26,319677,W,FR,10,271,
2026-08-26,319677,W,FR,11,247,
2026-08-26,319677,W,FR,12,263,
2026-08-26,319677,W,FR,13,258,
2026-08-26,319677,W,FR,14,339,
2026-08-26,319677,W,FR,15,282,
2026-08-26,319677,W,FR,16,322,
2026-08-26,319677,W,FR,17,311,
2026-08-26,319677,W,FR,18,245,
2026-08-26,319677,W,FR,19,160,
2026-08-26,319677,W,FR,20,149,
2026-08-26,319677,W,FR,21,113,
2026-08-26,319677,W,FR,22,71,
2026-08-26,319677,W,FR,23,24,
2026-08-26,319680,E,FR,00,11,
2026-08-26,319680,E,FR,01,5,
2026-08-26,319680,E,FR,02,6,
2026-08-26,319680,E,FR,03,2,
2026-08-26,319680,E,FR,04,6,
2026-08-26,319680,E,FR,05,11,
2026-08-26,319680,E,FR,06,47,
2026-08-26,319680,E,FR,07,64,
2026-08-26,319680,E,FR,08,71,
2026-08-26,319680,E,FR,09,88,
2026-08-26,319680,E,FR,10,102,
2026-08-26,319680,E,FR,11,142,
2026-08-26,319680,E,FR,12,275,
2026-08-26,319680,E,FR,13,180,
2026-08-26,319680,E,FR,14,203,
2026-08-26,319680,E,FR,15,136,
2026-08-26,319680,E,FR,16,159,
2026-08-26,319680,E,FR,17,67,
2026-08-26,319680,E,FR,18,50,
2026-08-26,319680,E,FR,19,47,
2026-08-26,319680,E,FR,20,46,
2026-08-26,319680,E,FR,21,36,
2026-08-26,319680,E,FR,22,31,
2026-08-26,319680,E,FR,23,28,
2026-08-26,3411031,W,ML,00,116,66.9
2026-08-26,3411031,W,ML,01,96,65.6
2026-08-26,3411031,W,ML,02,110,65.5
2026-08-26,3411031,W,ML,03,93,66.1
2026-08-26,3411031,W,ML,04,147,67.5
2026-08-26,3411031,W,ML,05,317,69.2
2026-08-26,3411031,W,ML,06,867,69.6
2026-08-26,3411031,W,ML,07,862,68.6
2026-08-26,3411031,W,ML,08,825,70.0
2026-08-26,3411031,W,ML,09,723,67.6
2026-08-26,3411031,W,ML,10,701,65.1
2026-08-26,3411031,W,ML,11,629,69.9
2026-08-26,3411031,W,ML,12,601,70.0
2026-08-26,3411031,W,ML,13,615,68.6
2026-08-26,3411031,W,ML,14,654,68.7
2026-08-26,3411031,W,ML,15,538,68.3
2026-08-26,3411031,W,ML,16,503,69.0
2026-08-26,3411031,W,ML,17,477,68.1
2026-08-26,3411031,W,ML,18,428,68.2
2026-08-26,3411031,W,ML,19,371,67.0
2026-08-26,3411031,W,ML,20,297,67.8
2026-08-26,3411031,W,ML,21,316,68.1
2026-08-26,3411031,W,ML,22,259,67.3
2026-08-26,3411031,W,ML,23,164,67.5
2026-08-26,3411034,E,ML,00,230,65.6
2026-08-26,3411034,E,ML,01,156,65.3
2026-08-26,3411034,E,ML,02,156,66.3
2026-08-26,3411034,E,ML,03,162,65.5
2026-08-26,3411034,E,ML,04,218,64.2
2026-08-26,3411034,E,ML,05,293,66.7
2026-08-26,3411034,E,ML,06,448,56.0
2026-08-26,3411034,E,ML,07,594,57.4
2026-08-26,3411034,E,ML,08,674,59.2
2026-08-26,3411034,E,ML,09,723,62.6
2026-08-26,3411034,E,ML,10,817,58.8
2026-08-26,3411034,E,ML,11,859,59.3
2026-08-26,3411034,E,ML,12,780,61.8
2026-08-26,3411034,E,ML,13,941,60.1
2026-08-26,3411034,E,ML,14,941,63.5
2026-08-26,3411034,E,ML,15,1039,67.7
2026-08-26,3411034,E,ML,16,1425,62.3
2026-08-26,3411034,E,ML,17,1302,65.6
2026-08-26,3411034,E,ML,18,799,69.1
2026-08-26,3411034,E,ML,19,694,65.4
2026-08-26,3411034,E,ML,20,600,64.2
2026-08-26,3411034,E,ML,21,427,64.5
2026-08-26,3411034,E,ML,22,381,68.5
2026-08-26,3411034,E,ML,23,288,63.8
2026-08-26,3411035,W,FR,00,0,
2026-08-26,3411035,W,FR,01,0,
2026-08-26,3411035,W,FR,02,0,
2026-08-26,3411035,W,FR,03,26,
2026-08-26,3411035,W,FR,04,13,
2026-08-26,3411035,W,FR,05,25,
2026-08-26,3411035,W,FR,06,47,
2026-08-26,3411035,W,FR,07,41,
2026-08-26,3411035,W,FR,08,23,
2026-08-26,3411035,W,FR,09,29,
2026-08-26,3411035,W,FR,10,39,
2026-08-26,3411035,W,FR,11,45,
2026-08-26,3411035,W,FR,12,51,
2026-08-26,3411035,W,FR,13,42,
2026-08-26,3411035,W,FR,14,46,
2026-08-26,3411035,W,FR,15,38,
2026-08-26,3411035,W,FR,16,38,
2026-08-26,3411035,W,FR,17,38,
2026-08-26,3411035,W,FR,18,40,
2026-08-26,3411035,W,FR,19,36,
2026-08-26,3411035,W,FR,20,24,
2026-08-26,3411035,W,FR,21,22,
2026-08-26,3411035,W,FR,22,29,
2026-08-26,3411035,W,FR,23,24,
2026-08-26,3412061,W,ML,00,157,66.4
2026-08-26,3412061,W,ML,01,99,67.0
2026-08-26,3412061,W,ML,02,122,65.8
2026-08-26,3412061,W,ML,03,148,66.5
2026-08-26,3412061,W,ML,04,164,64.0
2026-08-26,3412061,W,ML,05,184,66.0
2026-08-26,3412061,W,ML,06,218,66.0
2026-08-26,3412061,W,ML,07,331,62.8
2026-08-26,3412061,W,ML,08,406,62.2
2026-08-26,3412061,W,ML,09,535,63.9
2026-08-26,3412061,W,ML,10,557,65.2
2026-08-26,3412061,W,ML,11,647,64.4
2026-08-26,3412061,W,ML,12,530,66.2
2026-08-26,3412061,W,ML,13,553,65.2
2026-08-26,3412061,W,ML,14,627,67.8
2026-08-26,3412061,W,ML,15,652,65.4
2026-08-26,3412061,W,ML,16,369,67.3
2026-08-26,3412061,W,ML,17,247,70.1
2026-08-26,3412061,W,ML,18,400,63.2
2026-08-26,3412061,W,ML,19,387,63.9
2026-08-26,3412061,W,ML,20,328,63.0
2026-08-26,3412061,W,ML,21,265,65.1
2026-08-26,3412061,W,ML,22,237,65.6
2026-08-26,3412061,W,ML,23,179,64.5
2026-08-26,3412064,E,ML,00,344,61.7
2026-08-26,3412064,E,ML,01,340,62.1
2026-08-26,3412064,E,ML,02,320,62.4
2026-08-26,3412064,E,ML,03,333,60.8
2026-08-26,3412064,E,ML,04,385,61.6
2026-08-26,3412064,E,ML,05,475,62.7
2026-08-26,3412064,E,ML,06,530,63.2
2026-08-26,3412064,E,ML,07,563,60.8
2026-08-26,3412064,E,ML,08,613,63.2
2026-08-26,3412064,E,ML,09,570,63.2
2026-08-26,3412064,E,ML,10,583,59.2
2026-08-26,3412064,E,ML,11,571,60.8
2026-08-26,3412064,E,ML,12,564,61.5
2026-08-26,3412064,E,ML,13,581,62.6
2026-08-26,3412064,E,ML,14,590,60.9
2026-08-26,3412064,E,ML,15,543,61.6
2026-08-26,3412064,E,ML,16,523,60.7
2026-08-26,3412064,E,ML,17,491,61.5
2026-08-26,3412064,E,ML,18,468,61.4
2026-08-26,3412064,E,ML,19,508,60.4
2026-08-26,3412064,E,ML,20,473,61.2
2026-08-26,3412064,E,ML,21,455,62.7
2026-08-26,3412064,E,ML,22,463,62.7
2026-08-26,3412064,E,ML,23,386,62.1
2026-08-26,3412071,E,ML,00,408,66.5
2026-08-26,3412071,E,ML,01,408,66.5
2026-08-26,3412071,E,ML,02,408,66.5
2026-08-26,3412071,E,ML,03,408,66.5
2026-08-26,3412071,E,ML,04,408,66.5
2026-08-26,3412071,E,ML,05,408,66.5
2026-08-26,3412071,E,ML,06,496,65.9
2026-08-26,3412071,E,ML,07,593,66.6
2026-08-26,3412071,E,ML,08,439,66.8
2026-08-26,3412071,E,ML,09,438,66.7
2026-08-26,3412071,E,ML,10,431,66.6
2026-08-26,3412071,E,ML,11,449,66.7
2026-08-26,3412071,E,ML,12,599,66.0
2026-08-26,3412071,E,ML,13,676,66.8
2026-08-26,3412071,E,ML,14,638,67.0
2026-08-26,3412071,E,ML,15,672,66.4
2026-08-26,3412071,E,ML,16,617,66.5
2026-08-26,3412071,E,ML,17,535,64.4
2026-08-26,3412071,E,ML,18,408,65.2
2026-08-26,3412071,E,ML,19,408,65.4
2026-08-26,3412071,E,ML,20,408,65.4
2026-08-26,3412071,E,ML,21,408,65.7
2026-08-26,3412071,E,ML,22,408,65.9
2026-08-26,3412071,E,ML,23,408,60.2
2026-08-26,3412075,E,OR,00,0,
2026-08-26,3412075,E,OR,01,0,
2026-08-26,3412075,E,OR,02,0,
2026-08-26,3412075,E,OR,03,0,
2026-08-26,3412075,E,OR,04,0,
2026-08-26,3412075,E,OR,05,0,
2026-08-26,3412075,E,OR,06,0,
2026-08-26,3412075,E,OR,07,0,
2026-08-26,3412075,E,OR,08,0,
2026-08-26,3412075,E,OR,09,0,
2026-08-26,3412075,E,OR,10,0,
2026-08-26,3412075,E,OR,11,0,
2026-08-26,3412075,E,OR,12,0,
2026-08-26,3412075,E,OR,13,0,
2026-08-26,3412075,E,OR,14,0,
2026-08-26,3412075,E,OR,15,0,
2026-08-26,3412075,E,OR,16,0,
2026-08-26,3412075,E,OR,17,0,
2026-08-26,3412075,E,OR,18,0,
2026-08-26,3412075,E,OR,19,0,
2026-08-26,3412075,E,OR,20,0,
2026-08-26,3412075,E,OR,21,0,
2026-08-26,3412075,E,OR,22,0,
2026-08-26,3412075,E,OR,23,0,
2026-08-26,3412076,E,FR,00,0,
2026-08-26,3412076,E,FR,01,0,
2026-08-26,3412076,E,FR,02,0,
2026-08-26,3412076,E,FR,03,0,
2026-08-26,3412076,E,FR,04,0,
2026-08-26,3412076,E,FR,05,0,
2026-08-26,3412076,E,FR,06,0,
2026-08-26,3412076,E,FR,07,0,
2026-08-26,3412076,E,FR,08,0,
2026-08-26,3412076,E,FR,09,0,
2026-08-26,3412076,E,FR,10,0,
2026-08-26,3412076,E,FR,11,0,
2026-08-26,3412076,E,FR,12,0,
2026-08-26,3412076,E,FR,13,0,
2026-08-26,3412076,E,FR,14,0,
2026-08-26,3412076,E,FR,15,0,
2026-08-26,3412076,E,FR,16,0,
2026-08-26,3412076,E,FR,17,0,
2026-08-26,3412076,E,FR,18,0,
2026-08-26,3412076,E,FR,19,0,
2026-08-26,3412076,E,FR,20,0,
2026-08-26,3412076,E,FR,21,0,
2026-08-26,3412076,E,FR,22,0,
2026-08-26,3412076,E,FR,23,0,
2026-08-26,3412077,W,OR,00,0,
2026-08-26,3412077,W,OR,01,0,
2026-08-26,3412077,W,OR,02,0,
2026-08-26,3412077,W,OR,03,0,
2026-08-26,3412077,W,OR,04,0,
2026-08-26,3412077,W,OR,05,0,
2026-08-26,3412077,W,OR,06,0,
2026-08-26,3412077,W,OR,07,0,
2026-08-26,3412077,W,OR,08,0,
2026-08-26,3412077,W,OR,09,0,
2026-08-26,3412077,W,OR,10,0,
2026-08-26,3412077,W,OR,11,0,
2026-08-26,3412077,W,OR,12,0,
2026-08-26,3412077,W,OR,13,0,
2026-08-26,3412077,W,OR,14,0,
2026-08-26,3412077,W,OR,15,0,
2026-08-26,3412077,W,OR,16,0,
2026-08-26,3412077,W,OR,17,0,
2026-08-26,3412077,W,OR,18,0,
2026-08-26,3412077,W,OR,19,0,
2026-08-26,3412077,W,OR,20,0,
