date,station,dir,lane_type,hour,vehicles,avg_speed_mph
2026-08-12,317791,E,ML,01,166,66.8
2026-08-12,317791,E,ML,02,184,63.4
2026-08-12,317791,E,ML,03,140,64.1
2026-08-12,317791,E,ML,04,210,66.5
2026-08-12,317791,E,ML,05,398,65.3
2026-08-12,317791,E,ML,06,557,65.1
2026-08-12,317791,E,ML,07,710,64.1
2026-08-12,317791,E,ML,08,758,65.5
2026-08-12,317791,E,ML,09,751,66.3
2026-08-12,317791,E,ML,10,824,65.8
2026-08-12,317791,E,ML,11,830,64.8
2026-08-12,317791,E,ML,12,1019,63.1
2026-08-12,317791,E,ML,13,1011,66.5
2026-08-12,317791,E,ML,14,977,65.6
2026-08-12,317791,E,ML,15,1003,65.5
2026-08-12,317791,E,ML,16,876,66.1
2026-08-12,317791,E,ML,17,706,66.0
2026-08-12,317791,E,ML,18,628,67.7
2026-08-12,317791,E,ML,19,591,65.7
2026-08-12,317791,E,ML,20,499,64.9
2026-08-12,317791,E,ML,21,453,65.8
2026-08-12,317791,E,ML,22,393,66.2
2026-08-12,317791,E,ML,23,326,65.8
2026-08-12,317792,E,OR,00,4,
2026-08-12,317792,E,OR,01,1,
2026-08-12,317792,E,OR,02,1,
2026-08-12,317792,E,OR,03,0,
2026-08-12,317792,E,OR,04,5,
2026-08-12,317792,E,OR,05,9,
2026-08-12,317792,E,OR,06,18,
2026-08-12,317792,E,OR,07,41,
2026-08-12,317792,E,OR,08,64,
2026-08-12,317792,E,OR,09,53,
2026-08-12,317792,E,OR,10,62,
2026-08-12,317792,E,OR,11,64,
2026-08-12,317792,E,OR,12,103,
2026-08-12,317792,E,OR,13,77,
2026-08-12,317792,E,OR,14,69,
2026-08-12,317792,E,OR,15,111,
2026-08-12,317792,E,OR,16,100,
2026-08-12,317792,E,OR,17,56,
2026-08-12,317792,E,OR,18,41,
2026-08-12,317792,E,OR,19,18,
2026-08-12,317792,E,OR,20,11,
2026-08-12,317792,E,OR,21,11,
2026-08-12,317792,E,OR,22,5,
2026-08-12,317792,E,OR,23,0,
2026-08-12,317794,W,OR,00,2,
2026-08-12,317794,W,OR,01,0,
2026-08-12,317794,W,OR,02,2,
2026-08-12,317794,W,OR,03,2,
2026-08-12,317794,W,OR,04,1,
2026-08-12,317794,W,OR,05,4,
2026-08-12,317794,W,OR,06,5,
2026-08-12,317794,W,OR,07,13,
2026-08-12,317794,W,OR,08,20,
2026-08-12,317794,W,OR,09,23,
2026-08-12,317794,W,OR,10,28,
2026-08-12,317794,W,OR,11,37,
2026-08-12,317794,W,OR,12,23,
2026-08-12,317794,W,OR,13,42,
2026-08-12,317794,W,OR,14,51,
2026-08-12,317794,W,OR,15,63,
2026-08-12,317794,W,OR,16,43,
2026-08-12,317794,W,OR,17,50,
2026-08-12,317794,W,OR,18,23,
2026-08-12,317794,W,OR,19,20,
2026-08-12,317794,W,OR,20,16,
2026-08-12,317794,W,OR,21,6,
2026-08-12,317794,W,OR,22,6,
2026-08-12,317794,W,OR,23,3,
2026-08-12,317795,E,FR,00,4,
2026-08-12,317795,E,FR,01,2,
2026-08-12,317795,E,FR,02,1,
2026-08-12,317795,E,FR,03,0,
2026-08-12,317795,E,FR,04,2,
2026-08-12,317795,E,FR,05,11,
2026-08-12,317795,E,FR,06,42,
2026-08-12,317795,E,FR,07,38,
2026-08-12,317795,E,FR,08,41,
2026-08-12,317795,E,FR,09,30,
2026-08-12,317795,E,FR,10,44,
2026-08-12,317795,E,FR,11,42,
2026-08-12,317795,E,FR,12,26,
2026-08-12,317795,E,FR,13,30,
2026-08-12,317795,E,FR,14,30,
2026-08-12,317795,E,FR,15,17,
2026-08-12,317795,E,FR,16,21,
2026-08-12,317795,E,FR,17,30,
2026-08-12,317795,E,FR,18,13,
2026-08-12,317795,E,FR,19,13,
2026-08-12,317795,E,FR,20,8,
2026-08-12,317795,E,FR,21,15,
2026-08-12,317795,E,FR,22,6,
2026-08-12,317795,E,FR,23,10,
2026-08-12,317796,W,FR,00,4,
2026-08-12,317796,W,FR,01,4,
2026-08-12,317796,W,FR,02,0,
2026-08-12,317796,W,FR,03,1,
2026-08-12,317796,W,FR,04,2,
2026-08-12,317796,W,FR,05,6,
2026-08-12,317796,W,FR,06,24,
2026-08-12,317796,W,FR,07,36,
2026-08-12,317796,W,FR,08,41,
2026-08-12,317796,W,FR,09,42,
2026-08-12,317796,W,FR,10,48,
2026-08-12,317796,W,FR,11,49,
2026-08-12,317796,W,FR,12,49,
2026-08-12,317796,W,FR,13,48,
2026-08-12,317796,W,FR,14,50,
2026-08-12,317796,W,FR,15,38,
2026-08-12,317796,W,FR,16,64,
2026-08-12,317796,W,FR,17,61,
2026-08-12,317796,W,FR,18,40,
2026-08-12,317796,W,FR,19,42,
2026-08-12,317796,W,FR,20,17,
2026-08-12,317796,W,FR,21,31,
2026-08-12,317796,W,FR,22,9,
2026-08-12,317796,W,FR,23,7,
2026-08-12,317797,E,ML,00,348,63.3
2026-08-12,317797,E,ML,01,348,63.3
2026-08-12,317797,E,ML,02,349,63.4
2026-08-12,317797,E,ML,03,348,63.4
2026-08-12,317797,E,ML,04,349,63.4
2026-08-12,317797,E,ML,05,348,63.5
2026-08-12,317797,E,ML,06,349,63.5
2026-08-12,317797,E,ML,07,348,63.5
2026-08-12,317797,E,ML,08,352,63.4
2026-08-12,317797,E,ML,09,349,63.2
2026-08-12,317797,E,ML,10,349,63.6
2026-08-12,317797,E,ML,11,351,63.5
2026-08-12,317797,E,ML,12,349,63.4
2026-08-12,317797,E,ML,13,348,63.4
2026-08-12,317797,E,ML,14,348,63.4
2026-08-12,317797,E,ML,15,349,63.4
2026-08-12,317797,E,ML,16,350,63.2
2026-08-12,317797,E,ML,17,348,63.1
2026-08-12,317797,E,ML,18,350,63.3
2026-08-12,317797,E,ML,19,348,63.3
2026-08-12,317797,E,ML,20,348,63.3
2026-08-12,317797,E,ML,21,349,63.3
2026-08-12,317797,E,ML,22,348,63.3
2026-08-12,317797,E,ML,23,348,63.3
2026-08-12,317798,W,ML,00,522,64.8
2026-08-12,317798,W,ML,01,464,64.9
2026-08-12,317798,W,ML,02,487,64.4
2026-08-12,317798,W,ML,03,496,64.7
2026-08-12,317798,W,ML,04,510,64.9
2026-08-12,317798,W,ML,05,553,64.6
2026-08-12,317798,W,ML,06,612,64.6
2026-08-12,317798,W,ML,07,684,64.4
2026-08-12,317798,W,ML,08,793,63.5
2026-08-12,317798,W,ML,09,907,63.6
2026-08-12,317798,W,ML,10,1009,63.9
2026-08-12,317798,W,ML,11,1016,64.6
2026-08-12,317798,W,ML,12,1076,66.0
2026-08-12,317798,W,ML,13,1022,63.1
2026-08-12,317798,W,ML,14,975,64.0
2026-08-12,317798,W,ML,15,963,64.6
2026-08-12,317798,W,ML,16,931,64.4
2026-08-12,317798,W,ML,17,934,65.6
2026-08-12,317798,W,ML,18,846,64.9
2026-08-12,317798,W,ML,19,772,64.3
2026-08-12,317798,W,ML,20,689,63.8
2026-08-12,317798,W,ML,21,642,64.8
2026-08-12,317798,W,ML,22,588,64.2
2026-08-12,317798,W,ML,23,591,63.9
2026-08-12,318688,W,ML,00,186,66.4
2026-08-12,318688,W,ML,01,123,65.6
2026-08-12,318688,W,ML,02,155,64.9
2026-08-12,318688,W,ML,03,138,66.5
2026-08-12,318688,W,ML,04,196,66.9
2026-08-12,318688,W,ML,05,260,67.3
2026-08-12,318688,W,ML,06,382,66.6
2026-08-12,318688,W,ML,07,493,66.6
2026-08-12,318688,W,ML,08,766,66.4
2026-08-12,318688,W,ML,09,892,65.4
2026-08-12,318688,W,ML,10,1076,68.2
2026-08-12,318688,W,ML,11,1083,68.8
2026-08-12,318688,W,ML,12,1250,67.9
2026-08-12,318688,W,ML,13,1140,67.2
2026-08-12,318688,W,ML,14,976,69.2
2026-08-12,318688,W,ML,15,947,69.0
2026-08-12,318688,W,ML,16,921,68.3
2026-08-12,318688,W,ML,17,820,69.1
2026-08-12,318688,W,ML,18,719,68.1
2026-08-12,318688,W,ML,19,605,67.6
2026-08-12,318688,W,ML,20,486,66.9
2026-08-12,318688,W,ML,21,401,68.0
2026-08-12,318688,W,ML,22,307,66.6
2026-08-12,318688,W,ML,23,391,64.0
2026-08-12,318689,W,OR,00,1,
2026-08-12,318689,W,OR,01,2,
2026-08-12,318689,W,OR,02,0,
2026-08-12,318689,W,OR,03,0,
2026-08-12,318689,W,OR,04,0,
2026-08-12,318689,W,OR,05,2,
2026-08-12,318689,W,OR,06,5,
2026-08-12,318689,W,OR,07,4,
2026-08-12,318689,W,OR,08,21,
2026-08-12,318689,W,OR,09,19,
2026-08-12,318689,W,OR,10,20,
2026-08-12,318689,W,OR,11,14,
2026-08-12,318689,W,OR,12,14,
2026-08-12,318689,W,OR,13,23,
2026-08-12,318689,W,OR,14,18,
2026-08-12,318689,W,OR,15,22,
2026-08-12,318689,W,OR,16,15,
2026-08-12,318689,W,OR,17,22,
2026-08-12,318689,W,OR,18,15,
2026-08-12,318689,W,OR,19,7,
2026-08-12,318689,W,OR,20,4,
2026-08-12,318689,W,OR,21,2,
2026-08-12,318689,W,OR,22,3,
2026-08-12,318689,W,OR,23,1,
2026-08-12,318690,W,FR,00,4,
2026-08-12,318690,W,FR,01,0,
2026-08-12,318690,W,FR,02,1,
2026-08-12,318690,W,FR,03,0,
2026-08-12,318690,W,FR,04,0,
2026-08-12,318690,W,FR,05,7,
2026-08-12,318690,W,FR,06,24,
2026-08-12,318690,W,FR,07,27,
2026-08-12,318690,W,FR,08,28,
2026-08-12,318690,W,FR,09,41,
2026-08-12,318690,W,FR,10,37,
2026-08-12,318690,W,FR,11,50,
2026-08-12,318690,W,FR,12,52,
2026-08-12,318690,W,FR,13,35,
2026-08-12,318690,W,FR,14,49,
2026-08-12,318690,W,FR,15,44,
2026-08-12,318690,W,FR,16,34,
2026-08-12,318690,W,FR,17,42,
2026-08-12,318690,W,FR,18,18,
2026-08-12,318690,W,FR,19,22,
2026-08-12,318690,W,FR,20,14,
2026-08-12,318690,W,FR,21,11,
2026-08-12,318690,W,FR,22,9,
2026-08-12,318690,W,FR,23,6,
2026-08-12,319414,E,OR,00,0,
2026-08-12,319414,E,OR,01,0,
2026-08-12,319414,E,OR,02,2,
2026-08-12,319414,E,OR,03,0,
2026-08-12,319414,E,OR,04,4,
2026-08-12,319414,E,OR,05,5,
2026-08-12,319414,E,OR,06,6,
2026-08-12,319414,E,OR,07,16,
2026-08-12,319414,E,OR,08,22,
2026-08-12,319414,E,OR,09,35,
2026-08-12,319414,E,OR,10,24,
2026-08-12,319414,E,OR,11,29,
2026-08-12,319414,E,OR,12,39,
2026-08-12,319414,E,OR,13,37,
2026-08-12,319414,E,OR,14,48,
2026-08-12,319414,E,OR,15,41,
2026-08-12,319414,E,OR,16,34,
2026-08-12,319414,E,OR,17,48,
2026-08-12,319414,E,OR,18,23,
2026-08-12,319414,E,OR,19,13,
2026-08-12,319414,E,OR,20,19,
2026-08-12,319414,E,OR,21,4,
2026-08-12,319414,E,OR,22,6,
2026-08-12,319414,E,OR,23,2,
2026-08-12,319415,E,ML,00,210,66.9
2026-08-12,319415,E,ML,01,175,67.6
2026-08-12,319415,E,ML,02,153,63.5
2026-08-12,319415,E,ML,03,144,66.5
2026-08-12,319415,E,ML,04,197,65.0
2026-08-12,319415,E,ML,05,378,65.5
2026-08-12,319415,E,ML,06,566,65.4
2026-08-12,319415,E,ML,07,676,62.5
2026-08-12,319415,E,ML,08,792,65.4
2026-08-12,319415,E,ML,09,794,67.5
2026-08-12,319415,E,ML,10,851,66.5
2026-08-12,319415,E,ML,11,845,66.4
2026-08-12,319415,E,ML,12,1024,65.5
2026-08-12,319415,E,ML,13,1005,66.4
2026-08-12,319415,E,ML,14,1031,68.7
2026-08-12,319415,E,ML,15,1021,68.1
2026-08-12,319415,E,ML,16,967,67.7
2026-08-12,319415,E,ML,17,763,66.6
2026-08-12,319415,E,ML,18,643,68.0
2026-08-12,319415,E,ML,19,623,65.8
2026-08-12,319415,E,ML,20,516,66.1
2026-08-12,319415,E,ML,21,516,65.4
2026-08-12,319415,E,ML,22,391,65.1
2026-08-12,319415,E,ML,23,340,67.5
2026-08-12,319416,E,FR,00,3,
2026-08-12,319416,E,FR,01,0,
2026-08-12,319416,E,FR,02,0,
2026-08-12,319416,E,FR,03,0,
2026-08-12,319416,E,FR,04,1,
2026-08-12,319416,E,FR,05,0,
2026-08-12,319416,E,FR,06,2,
2026-08-12,319416,E,FR,07,11,
2026-08-12,319416,E,FR,08,16,
2026-08-12,319416,E,FR,09,24,
2026-08-12,319416,E,FR,10,22,
2026-08-12,319416,E,FR,11,8,
2026-08-12,319416,E,FR,12,18,
2026-08-12,319416,E,FR,13,20,
2026-08-12,319416,E,FR,14,20,
2026-08-12,319416,E,FR,15,15,
2026-08-12,319416,E,FR,16,15,
2026-08-12,319416,E,FR,17,19,
2026-08-12,319416,E,FR,18,7,
2026-08-12,319416,E,FR,19,12,
2026-08-12,319416,E,FR,20,7,
2026-08-12,319416,E,FR,21,6,
2026-08-12,319416,E,FR,22,3,
2026-08-12,319416,E,FR,23,2,
2026-08-12,319673,E,ML,00,212,68.1
2026-08-12,319673,E,ML,01,170,66.4
2026-08-12,319673,E,ML,02,172,63.8
2026-08-12,319673,E,ML,03,143,66.3
2026-08-12,319673,E,ML,04,189,65.8
2026-08-12,319673,E,ML,05,375,66.9
2026-08-12,319673,E,ML,06,528,66.1
2026-08-12,319673,E,ML,07,713,66.6
2026-08-12,319673,E,ML,08,777,65.4
2026-08-12,319673,E,ML,09,782,66.3
2026-08-12,319673,E,ML,10,815,65.8
2026-08-12,319673,E,ML,11,858,65.5
2026-08-12,319673,E,ML,12,1011,66.6
2026-08-12,319673,E,ML,13,979,67.2
2026-08-12,319673,E,ML,14,1030,67.3
2026-08-12,319673,E,ML,15,1027,67.0
2026-08-12,319673,E,ML,16,980,68.8
2026-08-12,319673,E,ML,17,782,66.4
2026-08-12,319673,E,ML,18,645,66.1
2026-08-12,319673,E,ML,19,595,65.0
2026-08-12,319673,E,ML,20,502,63.8
2026-08-12,319673,E,ML,21,444,64.9
2026-08-12,319673,E,ML,22,377,64.9
2026-08-12,319673,E,ML,23,337,67.2
2026-08-12,319674,W,ML,00,175,63.0
2026-08-12,319674,W,ML,01,133,64.8
2026-08-12,319674,W,ML,02,146,63.7
2026-08-12,319674,W,ML,03,139,63.6
2026-08-12,319674,W,ML,04,167,64.9
2026-08-12,319674,W,ML,05,255,65.2
2026-08-12,319674,W,ML,06,385,64.5
2026-08-12,319674,W,ML,07,486,63.5
2026-08-12,319674,W,ML,08,688,63.1
2026-08-12,319674,W,ML,09,840,61.1
2026-08-12,319674,W,ML,10,1005,61.2
2026-08-12,319674,W,ML,11,987,60.9
2026-08-12,319674,W,ML,12,1150,61.4
2026-08-12,319674,W,ML,13,1032,60.5
2026-08-12,319674,W,ML,14,948,63.0
2026-08-12,319674,W,ML,15,843,67.4
2026-08-12,319674,W,ML,16,830,65.2
2026-08-12,319674,W,ML,17,759,71.2
2026-08-12,319674,W,ML,18,639,66.3
2026-08-12,319674,W,ML,19,571,65.8
2026-08-12,319674,W,ML,20,444,64.1
2026-08-12,319674,W,ML,21,335,66.5
2026-08-12,319674,W,ML,22,318,66.3
2026-08-12,319674,W,ML,23,302,63.6
2026-08-12,319675,E,OR,00,12,
2026-08-12,319675,E,OR,01,8,
2026-08-12,319675,E,OR,02,7,
2026-08-12,319675,E,OR,03,5,
2026-08-12,319675,E,OR,04,9,
2026-08-12,319675,E,OR,05,55,
2026-08-12,319675,E,OR,06,130,
2026-08-12,319675,E,OR,07,216,
2026-08-12,319675,E,OR,08,310,
2026-08-12,319675,E,OR,09,274,
2026-08-12,319675,E,OR,10,266,
2026-08-12,319675,E,OR,11,319,
2026-08-12,319675,E,OR,12,306,
2026-08-12,319675,E,OR,13,283,
2026-08-12,319675,E,OR,14,335,
2026-08-12,319675,E,OR,15,404,
2026-08-12,319675,E,OR,16,399,
2026-08-12,319675,E,OR,17,356,
2026-08-12,319675,E,OR,18,226,
2026-08-12,319675,E,OR,19,163,
2026-08-12,319675,E,OR,20,122,
2026-08-12,319675,E,OR,21,65,
2026-08-12,319675,E,OR,22,44,
2026-08-12,319675,E,OR,23,34,
2026-08-12,319677,W,FR,00,24,
2026-08-12,319677,W,FR,01,9,
2026-08-12,319677,W,FR,02,9,
2026-08-12,319677,W,FR,03,10,
2026-08-12,319677,W,FR,04,9,
2026-08-12,319677,W,FR,05,49,
2026-08-12,319677,W,FR,06,162,
2026-08-12,319677,W,FR,07,257,
2026-08-12,319677,W,FR,08,308,
2026-08-12,319677,W,FR,09,293,
2026-08-12,319677,W,FR,10,273,
2026-08-12,319677,W,FR,11,275,
2026-08-12,319677,W,FR,12,311,
2026-08-12,319677,W,FR,13,322,
2026-08-12,319677,W,FR,14,311,
2026-08-12,319677,W,FR,15,384,
2026-08-12,319677,W,FR,16,392,
2026-08-12,319677,W,FR,17,324,
2026-08-12,319677,W,FR,18,227,
2026-08-12,319677,W,FR,19,204,
2026-08-12,319677,W,FR,20,181,
2026-08-12,319677,W,FR,21,123,
2026-08-12,319677,W,FR,22,95,
2026-08-12,319677,W,FR,23,50,
2026-08-12,319680,E,FR,00,7,
2026-08-12,319680,E,FR,01,4,
2026-08-12,319680,E,FR,02,3,
2026-08-12,319680,E,FR,03,1,
2026-08-12,319680,E,FR,04,4,
2026-08-12,319680,E,FR,05,17,
2026-08-12,319680,E,FR,06,29,
2026-08-12,319680,E,FR,07,39,
2026-08-12,319680,E,FR,08,75,
2026-08-12,319680,E,FR,09,79,
2026-08-12,319680,E,FR,10,80,
2026-08-12,319680,E,FR,11,70,
2026-08-12,319680,E,FR,12,87,
2026-08-12,319680,E,FR,13,101,
2026-08-12,319680,E,FR,14,92,
2026-08-12,319680,E,FR,15,106,
2026-08-12,319680,E,FR,16,108,
2026-08-12,319680,E,FR,17,81,
2026-08-12,319680,E,FR,18,71,
2026-08-12,319680,E,FR,19,46,
2026-08-12,319680,E,FR,20,36,
2026-08-12,319680,E,FR,21,41,
2026-08-12,319680,E,FR,22,33,
2026-08-12,319680,E,FR,23,28,
2026-08-12,3411031,W,ML,00,134,66.1
2026-08-12,3411031,W,ML,01,104,65.5
2026-08-12,3411031,W,ML,02,86,65.1
2026-08-12,3411031,W,ML,03,87,66.3
2026-08-12,3411031,W,ML,04,122,67.5
2026-08-12,3411031,W,ML,05,328,68.4
2026-08-12,3411031,W,ML,06,813,69.8
2026-08-12,3411031,W,ML,07,860,69.5
2026-08-12,3411031,W,ML,08,799,68.9
2026-08-12,3411031,W,ML,09,723,69.0
2026-08-12,3411031,W,ML,10,660,67.7
2026-08-12,3411031,W,ML,11,608,68.5
2026-08-12,3411031,W,ML,12,938,54.1
2026-08-12,3411031,W,ML,13,651,64.5
2026-08-12,3411031,W,ML,14,520,69.9
2026-08-12,3411031,W,ML,15,540,68.5
2026-08-12,3411031,W,ML,16,498,69.4
2026-08-12,3411031,W,ML,17,516,69.4
2026-08-12,3411031,W,ML,18,520,69.6
2026-08-12,3411031,W,ML,19,473,67.9
2026-08-12,3411031,W,ML,20,400,67.6
2026-08-12,3411031,W,ML,21,336,69.1
2026-08-12,3411031,W,ML,22,354,58.7
2026-08-12,3411031,W,ML,23,231,64.9
2026-08-12,3411034,E,ML,00,196,67.3
2026-08-12,3411034,E,ML,01,181,67.9
2026-08-12,3411034,E,ML,02,151,62.8
2026-08-12,3411034,E,ML,03,153,65.5
2026-08-12,3411034,E,ML,04,171,65.8
2026-08-12,3411034,E,ML,05,323,67.6
2026-08-12,3411034,E,ML,06,474,68.3
2026-08-12,3411034,E,ML,07,613,56.4
2026-08-12,3411034,E,ML,08,672,58.8
2026-08-12,3411034,E,ML,09,746,62.2
2026-08-12,3411034,E,ML,10,837,61.7
2026-08-12,3411034,E,ML,11,821,60.7
2026-08-12,3411034,E,ML,12,886,60.9
2026-08-12,3411034,E,ML,13,929,61.5
2026-08-12,3411034,E,ML,14,984,64.6
2026-08-12,3411034,E,ML,15,1142,63.1
2026-08-12,3411034,E,ML,16,1339,65.6
2026-08-12,3411034,E,ML,17,1184,68.1
2026-08-12,3411034,E,ML,18,853,66.3
2026-08-12,3411034,E,ML,19,719,67.3
2026-08-12,3411034,E,ML,20,637,66.6
2026-08-12,3411034,E,ML,21,493,68.7
2026-08-12,3411034,E,ML,22,423,64.4
2026-08-12,3411034,E,ML,23,352,69.3
2026-08-12,3411035,W,FR,00,27,
2026-08-12,3411035,W,FR,01,10,
2026-08-12,3411035,W,FR,02,13,
2026-08-12,3411035,W,FR,03,23,
2026-08-12,3411035,W,FR,04,31,
2026-08-12,3411035,W,FR,05,26,
2026-08-12,3411035,W,FR,06,44,
2026-08-12,3411035,W,FR,07,36,
2026-08-12,3411035,W,FR,08,14,
2026-08-12,3411035,W,FR,09,48,
2026-08-12,3411035,W,FR,10,49,
2026-08-12,3411035,W,FR,11,48,
2026-08-12,3411035,W,FR,12,52,
2026-08-12,3411035,W,FR,13,46,
2026-08-12,3411035,W,FR,14,43,
2026-08-12,3411035,W,FR,15,34,
2026-08-12,3411035,W,FR,16,33,
2026-08-12,3411035,W,FR,17,30,
2026-08-12,3411035,W,FR,18,38,
2026-08-12,3411035,W,FR,19,30,
2026-08-12,3411035,W,FR,20,40,
2026-08-12,3411035,W,FR,21,29,
2026-08-12,3411035,W,FR,22,33,
2026-08-12,3411035,W,FR,23,28,
2026-08-12,3412061,W,ML,00,158,65.8
2026-08-12,3412061,W,ML,01,131,64.0
2026-08-12,3412061,W,ML,02,119,63.8
2026-08-12,3412061,W,ML,03,131,64.2
2026-08-12,3412061,W,ML,04,158,64.0
2026-08-12,3412061,W,ML,05,158,66.2
2026-08-12,3412061,W,ML,06,262,64.3
2026-08-12,3412061,W,ML,07,305,64.4
2026-08-12,3412061,W,ML,08,431,62.8
2026-08-12,3412061,W,ML,09,558,59.8
2026-08-12,3412061,W,ML,10,684,49.6
2026-08-12,3412061,W,ML,11,703,54.5
2026-08-12,3412061,W,ML,12,740,55.2
2026-08-12,3412061,W,ML,13,732,18.1
2026-08-12,3412061,W,ML,14,632,40.4
2026-08-12,3412061,W,ML,15,652,53.4
2026-08-12,3412061,W,ML,16,576,52.5
2026-08-12,3412061,W,ML,17,484,68.1
2026-08-12,3412061,W,ML,18,464,68.0
2026-08-12,3412061,W,ML,19,399,67.7
2026-08-12,3412061,W,ML,20,372,64.2
2026-08-12,3412061,W,ML,21,267,66.6
2026-08-12,3412061,W,ML,22,239,66.0
2026-08-12,3412061,W,ML,23,270,65.4
2026-08-12,3412064,E,ML,00,359,61.7
2026-08-12,3412064,E,ML,01,334,60.7
2026-08-12,3412064,E,ML,02,356,60.4
2026-08-12,3412064,E,ML,03,320,60.4
2026-08-12,3412064,E,ML,04,367,61.4
2026-08-12,3412064,E,ML,05,471,62.0
2026-08-12,3412064,E,ML,06,553,61.6
2026-08-12,3412064,E,ML,07,551,61.9
2026-08-12,3412064,E,ML,08,572,61.7
2026-08-12,3412064,E,ML,09,558,63.1
2026-08-12,3412064,E,ML,10,569,61.3
2026-08-12,3412064,E,ML,11,598,62.3
2026-08-12,3412064,E,ML,12,582,61.1
2026-08-12,3412064,E,ML,13,571,64.5
2026-08-12,3412064,E,ML,14,603,61.5
2026-08-12,3412064,E,ML,15,667,62.8
2026-08-12,3412064,E,ML,16,523,62.2
2026-08-12,3412064,E,ML,17,467,61.0
2026-08-12,3412064,E,ML,18,505,62.2
2026-08-12,3412064,E,ML,19,492,60.1
2026-08-12,3412064,E,ML,20,453,61.1
2026-08-12,3412064,E,ML,21,470,62.3
2026-08-12,3412064,E,ML,22,427,61.7
2026-08-12,3412064,E,ML,23,384,58.7
2026-08-12,3412071,E,ML,00,288,65.3
2026-08-12,3412071,E,ML,01,288,65.3
2026-08-12,3412071,E,ML,02,289,65.6
2026-08-12,3412071,E,ML,03,288,65.6
2026-08-12,3412071,E,ML,04,289,65.6
2026-08-12,3412071,E,ML,05,288,66.0
2026-08-12,3412071,E,ML,06,289,66.2
2026-08-12,3412071,E,ML,07,288,66.2
2026-08-12,3412071,E,ML,08,292,65.5
2026-08-12,3412071,E,ML,09,289,64.6
2026-08-12,3412071,E,ML,10,289,66.5
2026-08-12,3412071,E,ML,11,291,66.3
2026-08-12,3412071,E,ML,12,289,65.6
2026-08-12,3412071,E,ML,13,288,65.6
2026-08-12,3412071,E,ML,14,288,65.6
2026-08-12,3412071,E,ML,15,289,65.7
2026-08-12,3412071,E,ML,16,289,65.7
2026-08-12,3412071,E,ML,17,288,65.6
2026-08-12,3412071,E,ML,18,289,66.0
2026-08-12,3412071,E,ML,19,288,66.2
2026-08-12,3412071,E,ML,20,288,66.2
2026-08-12,3412071,E,ML,21,289,66.1
2026-08-12,3412071,E,ML,22,288,66.1
2026-08-12,3412071,E,ML,23,288,66.1
2026-08-12,3412075,E,OR,00,0,
2026-08-12,3412075,E,OR,01,0,
2026-08-12,3412075,E,OR,02,0,
2026-08-12,3412075,E,OR,03,0,
2026-08-12,3412075,E,OR,04,0,
2026-08-12,3412075,E,OR,05,0,
2026-08-12,3412075,E,OR,06,0,
2026-08-12,3412075,E,OR,07,0,
2026-08-12,3412075,E,OR,08,0,
2026-08-12,3412075,E,OR,09,0,
2026-08-12,3412075,E,OR,10,0,
2026-08-12,3412075,E,OR,11,0,
2026-08-12,3412075,E,OR,12,0,
2026-08-12,3412075,E,OR,13,0,
2026-08-12,3412075,E,OR,14,0,
2026-08-12,3412075,E,OR,15,0,
2026-08-12,3412075,E,OR,16,0,
2026-08-12,3412075,E,OR,17,0,
2026-08-12,3412075,E,OR,18,0,
2026-08-12,3412075,E,OR,19,0,
2026-08-12,3412075,E,OR,20,0,
2026-08-12,3412075,E,OR,21,0,
2026-08-12,3412075,E,OR,22,0,
2026-08-12,3412075,E,OR,23,0,
2026-08-12,3412076,E,FR,00,0,
2026-08-12,3412076,E,FR,01,0,
2026-08-12,3412076,E,FR,02,0,
2026-08-12,3412076,E,FR,03,0,
2026-08-12,3412076,E,FR,04,0,
2026-08-12,3412076,E,FR,05,0,
2026-08-12,3412076,E,FR,06,0,
2026-08-12,3412076,E,FR,07,0,
2026-08-12,3412076,E,FR,08,0,
2026-08-12,3412076,E,FR,09,0,
2026-08-12,3412076,E,FR,10,0,
2026-08-12,3412076,E,FR,11,0,
2026-08-12,3412076,E,FR,12,0,
2026-08-12,3412076,E,FR,13,0,
2026-08-12,3412076,E,FR,14,0,
2026-08-12,3412076,E,FR,15,0,
2026-08-12,3412076,E,FR,16,0,
2026-08-12,3412076,E,FR,17,0,
2026-08-12,3412076,E,FR,18,0,
2026-08-12,3412076,E,FR,19,0,
2026-08-12,3412076,E,FR,20,0,
2026-08-12,3412076,E,FR,21,0,
2026-08-12,3412076,E,FR,22,0,
2026-08-12,3412076,E,FR,23,0,
2026-08-12,3412077,W,OR,00,0,
2026-08-12,3412077,W,OR,01,0,
2026-08-12,3412077,W,OR,02,0,
2026-08-12,3412077,W,OR,03,0,
2026-08-12,3412077,W,OR,04,0,
2026-08-12,3412077,W,OR,05,0,
2026-08-12,3412077,W,OR,06,0,
2026-08-12,3412077,W,OR,07,0,
2026-08-12,3412077,W,OR,08,0,
2026-08-12,3412077,W,OR,09,0,
2026-08-12,3412077,W,OR,10,0,
2026-08-12,3412077,W,OR,11,0,
2026-08-12,3412077,W,OR,12,0,
2026-08-12,3412077,W,OR,13,0,
2026-08-12,3412077,W,OR,14,0,
2026-08-12,3412077,W,OR,15,0,
2026-08-12,3412077,W,OR,16,0,
2026-08-12,3412077,W,OR,17,0,
2026-08-12,3412077,W,OR,18,0,
2026-08-12,3412077,W,OR,19,0,
