date,station,dir,lane_type,hour,vehicles,avg_speed_mph
2026-08-28,3023115,E,OR,23,64,
2026-08-28,3023116,W,FR,00,47,
2026-08-28,3023116,W,FR,01,10,
2026-08-28,3023116,W,FR,02,11,
2026-08-28,3023116,W,FR,03,22,
2026-08-28,3023116,W,FR,04,30,
2026-08-28,3023116,W,FR,05,82,
2026-08-28,3023116,W,FR,06,302,
2026-08-28,3023116,W,FR,07,438,
2026-08-28,3023116,W,FR,08,402,
2026-08-28,3023116,W,FR,09,310,
2026-08-28,3023116,W,FR,10,320,
2026-08-28,3023116,W,FR,11,466,
2026-08-28,3023116,W,FR,12,300,
2026-08-28,3023116,W,FR,13,309,
2026-08-28,3023116,W,FR,14,297,
2026-08-28,3023116,W,FR,15,279,
2026-08-28,3023116,W,FR,16,251,
2026-08-28,3023116,W,FR,17,252,
2026-08-28,3023116,W,FR,18,174,
2026-08-28,3023116,W,FR,19,166,
2026-08-28,3023116,W,FR,20,114,
2026-08-28,3023116,W,FR,21,81,
2026-08-28,3023116,W,FR,22,55,
2026-08-28,3023116,W,FR,23,45,
2026-08-28,3023121,W,ML,00,312,59.5
2026-08-28,3023121,W,ML,01,299,61.9
2026-08-28,3023121,W,ML,02,383,59.7
2026-08-28,3023121,W,ML,03,293,59.9
2026-08-28,3023121,W,ML,04,459,54.7
2026-08-28,3023121,W,ML,05,603,58.3
2026-08-28,3023121,W,ML,06,954,60.8
2026-08-28,3023121,W,ML,07,1526,60.1
2026-08-28,3023121,W,ML,08,1733,57.6
2026-08-28,3023121,W,ML,09,1961,54.7
2026-08-28,3023121,W,ML,10,2218,58.4
2026-08-28,3023121,W,ML,11,2309,57.4
2026-08-28,3023121,W,ML,12,2370,58.7
2026-08-28,3023121,W,ML,13,2238,56.4
2026-08-28,3023121,W,ML,14,2050,59.6
2026-08-28,3023121,W,ML,15,1977,62.1
2026-08-28,3023121,W,ML,16,1806,66.1
2026-08-28,3023121,W,ML,17,1814,63.7
2026-08-28,3023121,W,ML,18,1822,59.4
2026-08-28,3023121,W,ML,19,1286,60.4
2026-08-28,3023121,W,ML,20,1245,61.5
2026-08-28,3023121,W,ML,21,1013,61.1
2026-08-28,3023121,W,ML,22,882,61.4
2026-08-28,3023121,W,ML,23,579,58.6
2026-08-28,3023124,W,ML,00,1,64.7
2026-08-28,3023124,W,ML,01,0,
2026-08-28,3023124,W,ML,02,0,
2026-08-28,3023124,W,ML,03,0,
2026-08-28,3023124,W,ML,04,3,65.1
2026-08-28,3023124,W,ML,05,19,65.3
2026-08-28,3023124,W,ML,06,29,64.5
2026-08-28,3023124,W,ML,07,92,62.8
2026-08-28,3023124,W,ML,08,121,63.4
2026-08-28,3023124,W,ML,09,193,62.6
2026-08-28,3023124,W,ML,10,257,62.7
2026-08-28,3023124,W,ML,11,251,57.1
2026-08-28,3023124,W,ML,12,251,60.9
2026-08-28,3023124,W,ML,13,215,63.7
2026-08-28,3023124,W,ML,14,218,60.3
2026-08-28,3023124,W,ML,15,183,60.3
2026-08-28,3023124,W,ML,16,162,63.6
2026-08-28,3023124,W,ML,17,165,65.9
2026-08-28,3023124,W,ML,18,108,65.1
2026-08-28,3023124,W,ML,19,64,63.5
2026-08-28,3023124,W,ML,20,39,64.4
2026-08-28,3023124,W,ML,21,17,64.9
2026-08-28,3023124,W,ML,22,3,64.9
2026-08-28,3023124,W,ML,23,5,64.7
2026-08-28,3047111,E,ML,00,271,68.6
2026-08-28,3047111,E,ML,01,218,67.2
2026-08-28,3047111,E,ML,02,185,65.3
2026-08-28,3047111,E,ML,03,198,64.8
2026-08-28,3047111,E,ML,04,296,66.9
2026-08-28,3047111,E,ML,05,421,65.9
2026-08-28,3047111,E,ML,06,522,65.8
2026-08-28,3047111,E,ML,07,656,64.9
2026-08-28,3047111,E,ML,08,814,65.5
2026-08-28,3047111,E,ML,09,848,63.6
2026-08-28,3047111,E,ML,10,1033,64.4
2026-08-28,3047111,E,ML,11,1232,66.2
2026-08-28,3047111,E,ML,12,1399,63.7
2026-08-28,3047111,E,ML,13,1501,63.7
2026-08-28,3047111,E,ML,14,1526,68.1
2026-08-28,3047111,E,ML,15,1421,66.8
2026-08-28,3047111,E,ML,16,1194,67.5
2026-08-28,3047111,E,ML,17,1314,67.3
2026-08-28,3047111,E,ML,18,1409,66.4
2026-08-28,3047111,E,ML,19,1124,64.9
2026-08-28,3047111,E,ML,20,1037,64.8
2026-08-28,3047111,E,ML,21,1029,62.8
2026-08-28,3047111,E,ML,22,799,65.9
2026-08-28,3047111,E,ML,23,418,66.2
2026-08-28,3047112,E,OR,00,3,
2026-08-28,3047112,E,OR,01,0,
2026-08-28,3047112,E,OR,02,1,
2026-08-28,3047112,E,OR,03,1,
2026-08-28,3047112,E,OR,04,3,
2026-08-28,3047112,E,OR,05,4,
2026-08-28,3047112,E,OR,06,7,
2026-08-28,3047112,E,OR,07,6,
2026-08-28,3047112,E,OR,08,8,
2026-08-28,3047112,E,OR,09,7,
2026-08-28,3047112,E,OR,10,7,
2026-08-28,3047112,E,OR,11,4,
2026-08-28,3047112,E,OR,12,10,
2026-08-28,3047112,E,OR,13,5,
2026-08-28,3047112,E,OR,14,5,
2026-08-28,3047112,E,OR,15,6,
2026-08-28,3047112,E,OR,16,3,
2026-08-28,3047112,E,OR,17,3,
2026-08-28,3047112,E,OR,18,5,
2026-08-28,3047112,E,OR,19,3,
2026-08-28,3047112,E,OR,20,4,
2026-08-28,3047112,E,OR,21,2,
2026-08-28,3047112,E,OR,22,5,
2026-08-28,3047112,E,OR,23,3,
2026-08-28,3047113,E,FR,00,3,
2026-08-28,3047113,E,FR,01,0,
2026-08-28,3047113,E,FR,02,1,
2026-08-28,3047113,E,FR,03,1,
2026-08-28,3047113,E,FR,04,11,
2026-08-28,3047113,E,FR,05,13,
2026-08-28,3047113,E,FR,06,29,
2026-08-28,3047113,E,FR,07,29,
2026-08-28,3047113,E,FR,08,43,
2026-08-28,3047113,E,FR,09,42,
2026-08-28,3047113,E,FR,10,53,
2026-08-28,3047113,E,FR,11,35,
2026-08-28,3047113,E,FR,12,33,
2026-08-28,3047113,E,FR,13,49,
2026-08-28,3047113,E,FR,14,48,
2026-08-28,3047113,E,FR,15,60,
2026-08-28,3047113,E,FR,16,43,
2026-08-28,3047113,E,FR,17,35,
2026-08-28,3047113,E,FR,18,45,
2026-08-28,3047113,E,FR,19,27,
2026-08-28,3047113,E,FR,20,9,
2026-08-28,3047113,E,FR,21,14,
2026-08-28,3047113,E,FR,22,17,
2026-08-28,3047113,E,FR,23,6,
2026-08-28,3047121,W,ML,00,594,63.1
2026-08-28,3047121,W,ML,01,555,62.5
2026-08-28,3047121,W,ML,02,561,63.1
2026-08-28,3047121,W,ML,03,589,63.5
2026-08-28,3047121,W,ML,04,607,61.0
2026-08-28,3047121,W,ML,05,620,56.7
2026-08-28,3047121,W,ML,06,668,58.4
2026-08-28,3047121,W,ML,07,726,61.0
2026-08-28,3047121,W,ML,08,815,61.9
2026-08-28,3047121,W,ML,09,1028,53.3
2026-08-28,3047121,W,ML,10,1059,57.0
2026-08-28,3047121,W,ML,11,1115,58.8
2026-08-28,3047121,W,ML,12,1074,60.3
2026-08-28,3047121,W,ML,13,1092,56.1
2026-08-28,3047121,W,ML,14,1001,59.7
2026-08-28,3047121,W,ML,15,964,64.3
2026-08-28,3047121,W,ML,16,880,66.2
2026-08-28,3047121,W,ML,17,924,67.3
2026-08-28,3047121,W,ML,18,891,58.4
2026-08-28,3047121,W,ML,19,813,58.4
2026-08-28,3047121,W,ML,20,701,61.8
2026-08-28,3047121,W,ML,21,699,62.0
2026-08-28,3047121,W,ML,22,634,60.8
2026-08-28,3047121,W,ML,23,617,60.0
2026-08-28,3047122,W,OR,00,1,
2026-08-28,3047122,W,OR,01,0,
2026-08-28,3047122,W,OR,02,1,
2026-08-28,3047122,W,OR,03,1,
2026-08-28,3047122,W,OR,04,7,
2026-08-28,3047122,W,OR,05,13,
2026-08-28,3047122,W,OR,06,27,
2026-08-28,3047122,W,OR,07,27,
2026-08-28,3047122,W,OR,08,37,
2026-08-28,3047122,W,OR,09,36,
2026-08-28,3047122,W,OR,10,46,
2026-08-28,3047122,W,OR,11,36,
2026-08-28,3047122,W,OR,12,34,
2026-08-28,3047122,W,OR,13,39,
2026-08-28,3047122,W,OR,14,43,
2026-08-28,3047122,W,OR,15,54,
2026-08-28,3047122,W,OR,16,45,
2026-08-28,3047122,W,OR,17,31,
2026-08-28,3047122,W,OR,18,39,
2026-08-28,3047122,W,OR,19,21,
2026-08-28,3047122,W,OR,20,5,
2026-08-28,3047122,W,OR,21,10,
2026-08-28,3047122,W,OR,22,10,
2026-08-28,3047122,W,OR,23,4,
2026-08-28,3047123,W,FR,00,0,
2026-08-28,3047123,W,FR,01,0,
2026-08-28,3047123,W,FR,02,2,
2026-08-28,3047123,W,FR,03,1,
2026-08-28,3047123,W,FR,04,0,
2026-08-28,3047123,W,FR,05,0,
2026-08-28,3047123,W,FR,06,1,
2026-08-28,3047123,W,FR,07,1,
2026-08-28,3047123,W,FR,08,3,
2026-08-28,3047123,W,FR,09,2,
2026-08-28,3047123,W,FR,10,3,
2026-08-28,3047123,W,FR,11,7,
2026-08-28,3047123,W,FR,12,11,
2026-08-28,3047123,W,FR,13,1,
2026-08-28,3047123,W,FR,14,4,
2026-08-28,3047123,W,FR,15,10,
2026-08-28,3047123,W,FR,16,4,
2026-08-28,3047123,W,FR,17,5,
2026-08-28,3047123,W,FR,18,6,
2026-08-28,3047123,W,FR,19,5,
2026-08-28,3047123,W,FR,20,2,
2026-08-28,3047123,W,FR,21,2,
2026-08-28,3047123,W,FR,22,0,
2026-08-28,3047123,W,FR,23,0,
2026-08-28,3054021,W,OR,00,0,
2026-08-28,3054021,W,OR,01,0,
2026-08-28,3054021,W,OR,02,0,
2026-08-28,3054021,W,OR,03,2,
2026-08-28,3054021,W,OR,04,1,
2026-08-28,3054021,W,OR,05,6,
2026-08-28,3054021,W,OR,06,6,
2026-08-28,3054021,W,OR,07,7,
2026-08-28,3054021,W,OR,08,10,
2026-08-28,3054021,W,OR,09,31,
2026-08-28,3054021,W,OR,10,30,
2026-08-28,3054021,W,OR,11,50,
2026-08-28,3054021,W,OR,12,25,
2026-08-28,3054021,W,OR,13,17,
2026-08-28,3054021,W,OR,14,18,
2026-08-28,3054021,W,OR,15,17,
2026-08-28,3054021,W,OR,16,9,
2026-08-28,3054021,W,OR,17,8,
2026-08-28,3054021,W,OR,18,13,
2026-08-28,3054021,W,OR,19,7,
2026-08-28,3054021,W,OR,20,9,
2026-08-28,3054021,W,OR,21,4,
2026-08-28,3054021,W,OR,22,5,
2026-08-28,3054021,W,OR,23,2,
2026-08-28,3060011,E,ML,00,1102,68.1
2026-08-28,3060011,E,ML,01,751,67.8
2026-08-28,3060011,E,ML,02,667,67.8
2026-08-28,3060011,E,ML,03,840,67.7
2026-08-28,3060011,E,ML,04,1382,68.1
2026-08-28,3060011,E,ML,05,3154,68.7
2026-08-28,3060011,E,ML,06,5616,65.4
2026-08-28,3060011,E,ML,07,6795,62.3
2026-08-28,3060011,E,ML,08,6487,62.2
2026-08-28,3060011,E,ML,09,6252,62.6
2026-08-28,3060011,E,ML,10,6073,61.8
2026-08-28,3060011,E,ML,11,6209,61.4
2026-08-28,3060011,E,ML,12,6078,61.1
2026-08-28,3060011,E,ML,13,6034,60.8
2026-08-28,3060011,E,ML,14,5968,59.8
2026-08-28,3060011,E,ML,15,5899,54.9
2026-08-28,3060011,E,ML,16,5839,44.8
2026-08-28,3060011,E,ML,17,5830,45.0
2026-08-28,3060011,E,ML,18,5847,63.4
2026-08-28,3060011,E,ML,19,4932,66.8
2026-08-28,3060011,E,ML,20,4217,67.0
2026-08-28,3060011,E,ML,21,3942,67.7
2026-08-28,3060011,E,ML,22,3320,68.1
2026-08-28,3060011,E,ML,23,2364,68.2
2026-08-28,3060012,W,ML,00,603,63.0
2026-08-28,3060012,W,ML,01,565,62.3
2026-08-28,3060012,W,ML,02,575,62.9
2026-08-28,3060012,W,ML,03,598,63.4
2026-08-28,3060012,W,ML,04,619,60.7
2026-08-28,3060012,W,ML,05,628,56.3
2026-08-28,3060012,W,ML,06,678,58.1
2026-08-28,3060012,W,ML,07,734,60.7
2026-08-28,3060012,W,ML,08,819,61.6
2026-08-28,3060012,W,ML,09,1032,52.8
2026-08-28,3060012,W,ML,10,1063,56.6
2026-08-28,3060012,W,ML,11,1117,58.5
2026-08-28,3060012,W,ML,12,1075,60.1
2026-08-28,3060012,W,ML,13,1098,55.7
2026-08-28,3060012,W,ML,14,1007,59.4
2026-08-28,3060012,W,ML,15,967,64.2
2026-08-28,3060012,W,ML,16,882,66.1
2026-08-28,3060012,W,ML,17,927,67.3
2026-08-28,3060012,W,ML,18,894,58.1
2026-08-28,3060012,W,ML,19,818,58.0
2026-08-28,3060012,W,ML,20,707,61.6
2026-08-28,3060012,W,ML,21,704,61.8
2026-08-28,3060012,W,ML,22,643,60.5
2026-08-28,3060012,W,ML,23,627,59.8
2026-08-28,3060021,E,ML,00,0,
2026-08-28,3060021,E,ML,01,0,
2026-08-28,3060021,E,ML,02,0,
2026-08-28,3060021,E,ML,03,1,64.6
2026-08-28,3060021,E,ML,04,0,
2026-08-28,3060021,E,ML,05,6,65.9
2026-08-28,3060021,E,ML,06,0,
2026-08-28,3060021,E,ML,07,162,64.5
2026-08-28,3060021,E,ML,08,399,63.4
2026-08-28,3060021,E,ML,09,566,65.7
2026-08-28,3060021,E,ML,10,641,67.5
2026-08-28,3060021,E,ML,11,717,68.0
2026-08-28,3060021,E,ML,12,823,67.8
2026-08-28,3060021,E,ML,13,908,68.8
2026-08-28,3060021,E,ML,14,854,69.4
2026-08-28,3060021,E,ML,15,883,69.4
2026-08-28,3060021,E,ML,16,729,69.1
2026-08-28,3060021,E,ML,17,760,69.0
2026-08-28,3060021,E,ML,18,815,69.2
2026-08-28,3060021,E,ML,19,668,68.4
2026-08-28,3060021,E,ML,20,594,68.9
2026-08-28,3060021,E,ML,21,553,66.5
2026-08-28,3060021,E,ML,22,510,69.4
2026-08-28,3060021,E,ML,23,366,69.6
2026-08-28,3060031,W,ML,00,173,66.6
2026-08-28,3060031,W,ML,01,163,66.5
2026-08-28,3060031,W,ML,02,154,66.2
2026-08-28,3060031,W,ML,03,181,66.4
2026-08-28,3060031,W,ML,04,222,66.8
2026-08-28,3060031,W,ML,05,286,67.3
2026-08-28,3060031,W,ML,06,350,67.3
2026-08-28,3060031,W,ML,07,441,67.6
2026-08-28,3060031,W,ML,08,698,68.0
2026-08-28,3060031,W,ML,09,1063,67.9
2026-08-28,3060031,W,ML,10,1269,68.1
2026-08-28,3060031,W,ML,11,1390,64.8
2026-08-28,3060031,W,ML,12,1295,65.8
2026-08-28,3060031,W,ML,13,1274,67.9
2026-08-28,3060031,W,ML,14,1132,68.6
2026-08-28,3060031,W,ML,15,1069,68.8
2026-08-28,3060031,W,ML,16,909,69.2
2026-08-28,3060031,W,ML,17,931,68.7
2026-08-28,3060031,W,ML,18,873,67.9
2026-08-28,3060031,W,ML,19,615,68.0
2026-08-28,3060031,W,ML,20,475,67.8
2026-08-28,3060031,W,ML,21,382,67.3
2026-08-28,3060031,W,ML,22,281,67.7
2026-08-28,3060031,W,ML,23,240,67.3
2026-08-28,314254,E,ML,00,246,67.7
2026-08-28,314254,E,ML,01,162,67.2
2026-08-28,314254,E,ML,02,157,65.5
2026-08-28,314254,E,ML,03,157,67.2
2026-08-28,314254,E,ML,04,205,66.6
2026-08-28,314254,E,ML,05,311,67.1
2026-08-28,314254,E,ML,06,494,68.5
2026-08-28,314254,E,ML,07,676,68.5
2026-08-28,314254,E,ML,08,809,69.3
2026-08-28,314254,E,ML,09,1002,68.7
2026-08-28,314254,E,ML,10,1193,66.8
2026-08-28,314254,E,ML,11,735,55.1
2026-08-28,314254,E,ML,12,375,5.7
2026-08-28,314254,E,ML,13,373,44.7
2026-08-28,314254,E,ML,14,426,52.8
2026-08-28,314254,E,ML,15,525,48.3
2026-08-28,314254,E,ML,16,1519,67.4
2026-08-28,314254,E,ML,17,1020,70.9
2026-08-28,314254,E,ML,18,664,70.7
2026-08-28,314254,E,ML,19,574,66.8
2026-08-28,314254,E,ML,20,491,68.6
2026-08-28,314254,E,ML,21,389,67.8
2026-08-28,314254,E,ML,22,453,69.1
2026-08-28,314254,E,ML,23,422,68.9
2026-08-28,314255,W,ML,00,217,61.6
2026-08-28,314255,W,ML,01,156,60.3
2026-08-28,314255,W,ML,02,174,60.0
2026-08-28,314255,W,ML,03,167,61.3
2026-08-28,314255,W,ML,04,239,61.5
2026-08-28,314255,W,ML,05,419,65.2
2026-08-28,314255,W,ML,06,1036,67.3
2026-08-28,314255,W,ML,07,1271,66.9
2026-08-28,314255,W,ML,08,1117,66.0
2026-08-28,314255,W,ML,09,1149,63.7
2026-08-28,314255,W,ML,10,1148,63.0
2026-08-28,314255,W,ML,11,1323,55.8
2026-08-28,314255,W,ML,12,1263,24.0
2026-08-28,314255,W,ML,13,1313,39.7
2026-08-28,314255,W,ML,14,1167,62.4
2026-08-28,314255,W,ML,15,1000,61.4
2026-08-28,314255,W,ML,16,952,67.9
2026-08-28,314255,W,ML,17,1010,67.9
2026-08-28,314255,W,ML,18,1042,65.9
2026-08-28,314255,W,ML,19,717,66.5
2026-08-28,314255,W,ML,20,534,65.5
2026-08-28,314255,W,ML,21,440,64.3
2026-08-28,314255,W,ML,22,398,64.6
2026-08-28,314255,W,ML,23,314,64.4
2026-08-28,314277,E,ML,00,280,69.1
2026-08-28,314277,E,ML,01,193,69.2
2026-08-28,314277,E,ML,02,174,69.5
2026-08-28,314277,E,ML,03,167,69.6
2026-08-28,314277,E,ML,04,216,69.4
2026-08-28,314277,E,ML,05,317,68.7
2026-08-28,314277,E,ML,06,463,68.0
2026-08-28,314277,E,ML,07,629,67.5
2026-08-28,314277,E,ML,08,767,67.1
2026-08-28,314277,E,ML,09,936,65.1
2026-08-28,314277,E,ML,10,874,62.0
2026-08-28,314277,E,ML,11,1,63.4
2026-08-28,314277,E,ML,12,0,
2026-08-28,314277,E,ML,13,2,68.9
2026-08-28,314277,E,ML,14,47,68.3
2026-08-28,314277,E,ML,15,87,63.5
2026-08-28,314277,E,ML,16,521,60.4
2026-08-28,314277,E,ML,17,378,66.6
2026-08-28,314277,E,ML,18,823,67.6
2026-08-28,314277,E,ML,19,891,67.6
2026-08-28,314277,E,ML,20,694,66.2
2026-08-28,314277,E,ML,21,625,65.9
2026-08-28,314277,E,ML,22,769,64.4
2026-08-28,314277,E,ML,23,777,62.4
2026-08-28,317147,W,ML,00,220,67.2
2026-08-28,317147,W,ML,01,157,67.0
2026-08-28,317147,W,ML,02,185,66.7
2026-08-28,317147,W,ML,03,180,66.9
2026-08-28,317147,W,ML,04,255,66.8
2026-08-28,317147,W,ML,05,508,67.6
2026-08-28,317147,W,ML,06,1284,68.7
2026-08-28,317147,W,ML,07,1366,67.2
2026-08-28,317147,W,ML,08,1280,66.6
2026-08-28,317147,W,ML,09,1241,64.4
2026-08-28,317147,W,ML,10,1298,61.6
2026-08-28,317147,W,ML,11,1259,61.5
2026-08-28,317147,W,ML,12,1232,62.3
2026-08-28,317147,W,ML,13,1227,65.0
2026-08-28,317147,W,ML,14,1053,67.7
2026-08-28,317147,W,ML,15,1021,66.4
2026-08-28,317147,W,ML,16,1043,68.3
2026-08-28,317147,W,ML,17,1127,68.2
2026-08-28,317147,W,ML,18,924,67.7
2026-08-28,317147,W,ML,19,586,67.9
2026-08-28,317147,W,ML,20,516,67.5
2026-08-28,317147,W,ML,21,424,67.3
2026-08-28,317147,W,ML,22,409,67.1
2026-08-28,317147,W,ML,23,289,67.3
2026-08-28,317786,E,OR,00,0,
2026-08-28,317786,E,OR,01,1,
2026-08-28,317786,E,OR,02,3,
2026-08-28,317786,E,OR,03,1,
2026-08-28,317786,E,OR,04,4,
2026-08-28,317786,E,OR,05,1,
2026-08-28,317786,E,OR,06,5,
2026-08-28,317786,E,OR,07,4,
2026-08-28,317786,E,OR,08,4,
2026-08-28,317786,E,OR,09,7,
2026-08-28,317786,E,OR,10,7,
2026-08-28,317786,E,OR,11,17,
2026-08-28,317786,E,OR,12,13,
2026-08-28,317786,E,OR,13,9,
2026-08-28,317786,E,OR,14,12,
2026-08-28,317786,E,OR,15,27,
2026-08-28,317786,E,OR,16,31,
2026-08-28,317786,E,OR,17,22,
2026-08-28,317786,E,OR,18,13,
2026-08-28,317786,E,OR,19,10,
2026-08-28,317786,E,OR,20,18,
2026-08-28,317786,E,OR,21,23,
2026-08-28,317786,E,OR,22,12,
2026-08-28,317786,E,OR,23,1,
2026-08-28,317787,W,OR,00,0,
2026-08-28,317787,W,OR,01,0,
2026-08-28,317787,W,OR,02,1,
2026-08-28,317787,W,OR,03,0,
2026-08-28,317787,W,OR,04,0,
2026-08-28,317787,W,OR,05,13,
2026-08-28,317787,W,OR,06,12,
2026-08-28,317787,W,OR,07,22,
2026-08-28,317787,W,OR,08,18,
2026-08-28,317787,W,OR,09,7,
2026-08-28,317787,W,OR,10,11,
2026-08-28,317787,W,OR,11,9,
2026-08-28,317787,W,OR,12,6,
2026-08-28,317787,W,OR,13,6,
2026-08-28,317787,W,OR,14,4,
2026-08-28,317787,W,OR,15,7,
2026-08-28,317787,W,OR,16,11,
2026-08-28,317787,W,OR,17,11,
2026-08-28,317787,W,OR,18,2,
2026-08-28,317787,W,OR,19,4,
2026-08-28,317787,W,OR,20,3,
2026-08-28,317787,W,OR,21,2,
2026-08-28,317787,W,OR,22,0,
2026-08-28,317787,W,OR,23,2,
2026-08-28,317788,E,FR,00,7,
2026-08-28,317788,E,FR,01,4,
2026-08-28,317788,E,FR,02,3,
2026-08-28,317788,E,FR,03,2,
2026-08-28,317788,E,FR,04,5,
2026-08-28,317788,E,FR,05,15,
2026-08-28,317788,E,FR,06,18,
2026-08-28,317788,E,FR,07,31,
2026-08-28,317788,E,FR,08,21,
2026-08-28,317788,E,FR,09,15,
2026-08-28,317788,E,FR,10,14,
2026-08-28,317788,E,FR,11,9,
2026-08-28,317788,E,FR,12,12,
2026-08-28,317788,E,FR,13,10,
2026-08-28,317788,E,FR,14,14,
2026-08-28,317788,E,FR,15,10,
2026-08-28,317788,E,FR,16,13,
2026-08-28,317788,E,FR,17,12,
2026-08-28,317788,E,FR,18,8,
2026-08-28,317788,E,FR,19,9,
2026-08-28,317788,E,FR,20,12,
2026-08-28,317788,E,FR,21,5,
2026-08-28,317788,E,FR,22,9,
2026-08-28,317788,E,FR,23,4,
2026-08-28,317789,W,ML,00,173,66.7
2026-08-28,317789,W,ML,01,151,66.1
2026-08-28,317789,W,ML,02,151,65.9
2026-08-28,317789,W,ML,03,161,66.7
2026-08-28,317789,W,ML,04,218,66.2
2026-08-28,317789,W,ML,05,288,65.9
2026-08-28,317789,W,ML,06,383,66.7
2026-08-28,317789,W,ML,07,459,66.4
2026-08-28,317789,W,ML,08,719,67.6
2026-08-28,317789,W,ML,09,1071,64.5
2026-08-28,317789,W,ML,10,1283,70.1
2026-08-28,317789,W,ML,11,1338,68.7
2026-08-28,317789,W,ML,12,1325,68.9
2026-08-28,317789,W,ML,13,1276,67.0
2026-08-28,317789,W,ML,14,1124,66.8
2026-08-28,317789,W,ML,15,1058,67.4
2026-08-28,317789,W,ML,16,927,69.8
2026-08-28,317789,W,ML,17,935,68.7
2026-08-28,317789,W,ML,18,874,65.2
2026-08-28,317789,W,ML,19,627,65.1
2026-08-28,317789,W,ML,20,513,68.7
2026-08-28,317789,W,ML,21,387,65.3
2026-08-28,317789,W,ML,22,299,67.5
2026-08-28,317789,W,ML,23,237,65.7
2026-08-28,317790,W,FR,00,0,
2026-08-28,317790,W,FR,01,0,
2026-08-28,317790,W,FR,02,1,
2026-08-28,317790,W,FR,03,0,
2026-08-28,317790,W,FR,04,1,
2026-08-28,317790,W,FR,05,4,
2026-08-28,317790,W,FR,06,4,
2026-08-28,317790,W,FR,07,12,
2026-08-28,317790,W,FR,08,17,
2026-08-28,317790,W,FR,09,18,
2026-08-28,317790,W,FR,10,33,
2026-08-28,317790,W,FR,11,12,
2026-08-28,317790,W,FR,12,14,
2026-08-28,317790,W,FR,13,24,
2026-08-28,317790,W,FR,14,14,
2026-08-28,317790,W,FR,15,14,
2026-08-28,317790,W,FR,16,13,
2026-08-28,317790,W,FR,17,47,
2026-08-28,317790,W,FR,18,12,
2026-08-28,317790,W,FR,19,11,
2026-08-28,317790,W,FR,20,8,
2026-08-28,317790,W,FR,21,2,
