date,station,dir,lane_type,hour,vehicles,avg_speed_mph
2026-09-13,3023116,W,FR,13,212,
2026-09-13,3023116,W,FR,14,196,
2026-09-13,3023116,W,FR,15,191,
2026-09-13,3023116,W,FR,16,196,
2026-09-13,3023116,W,FR,17,173,
2026-09-13,3023116,W,FR,18,149,
2026-09-13,3023116,W,FR,19,122,
2026-09-13,3023116,W,FR,20,77,
2026-09-13,3023116,W,FR,21,62,
2026-09-13,3023116,W,FR,22,39,
2026-09-13,3023116,W,FR,23,32,
2026-09-13,3023121,W,ML,00,264,53.6
2026-09-13,3023121,W,ML,01,259,54.9
2026-09-13,3023121,W,ML,02,230,56.9
2026-09-13,3023121,W,ML,03,255,58.6
2026-09-13,3023121,W,ML,04,254,58.6
2026-09-13,3023121,W,ML,05,301,61.0
2026-09-13,3023121,W,ML,06,612,61.7
2026-09-13,3023121,W,ML,07,1069,60.8
2026-09-13,3023121,W,ML,08,1838,57.8
2026-09-13,3023121,W,ML,09,2445,56.8
2026-09-13,3023121,W,ML,10,2959,53.3
2026-09-13,3023121,W,ML,11,3138,52.2
2026-09-13,3023121,W,ML,12,2921,51.8
2026-09-13,3023121,W,ML,13,2776,51.0
2026-09-13,3023121,W,ML,14,2783,56.1
2026-09-13,3023121,W,ML,15,2471,54.7
2026-09-13,3023121,W,ML,16,2318,54.6
2026-09-13,3023121,W,ML,17,2171,55.8
2026-09-13,3023121,W,ML,18,1838,52.2
2026-09-13,3023121,W,ML,19,1459,49.9
2026-09-13,3023121,W,ML,20,1240,52.6
2026-09-13,3023121,W,ML,21,807,58.3
2026-09-13,3023121,W,ML,22,629,55.5
2026-09-13,3023121,W,ML,23,296,58.0
2026-09-13,3023124,W,ML,00,0,
2026-09-13,3023124,W,ML,01,0,
2026-09-13,3023124,W,ML,02,0,
2026-09-13,3023124,W,ML,03,0,
2026-09-13,3023124,W,ML,04,0,
2026-09-13,3023124,W,ML,05,0,
2026-09-13,3023124,W,ML,06,3,64.6
2026-09-13,3023124,W,ML,07,41,64.8
2026-09-13,3023124,W,ML,08,173,64.0
2026-09-13,3023124,W,ML,09,316,63.8
2026-09-13,3023124,W,ML,10,479,63.8
2026-09-13,3023124,W,ML,11,469,64.5
2026-09-13,3023124,W,ML,12,449,63.7
2026-09-13,3023124,W,ML,13,362,66.1
2026-09-13,3023124,W,ML,14,347,64.0
2026-09-13,3023124,W,ML,15,354,61.6
2026-09-13,3023124,W,ML,16,284,60.3
2026-09-13,3023124,W,ML,17,224,63.1
2026-09-13,3023124,W,ML,18,147,64.3
2026-09-13,3023124,W,ML,19,83,63.9
2026-09-13,3023124,W,ML,20,19,64.9
2026-09-13,3023124,W,ML,21,11,64.6
2026-09-13,3023124,W,ML,22,3,64.4
2026-09-13,3023124,W,ML,23,1,64.5
2026-09-13,3047111,E,ML,00,235,67.5
2026-09-13,3047111,E,ML,01,165,67.2
2026-09-13,3047111,E,ML,02,124,67.0
2026-09-13,3047111,E,ML,03,109,66.7
2026-09-13,3047111,E,ML,04,114,66.9
2026-09-13,3047111,E,ML,05,157,67.2
2026-09-13,3047111,E,ML,06,228,66.9
2026-09-13,3047111,E,ML,07,384,66.8
2026-09-13,3047111,E,ML,08,656,67.1
2026-09-13,3047111,E,ML,09,926,68.0
2026-09-13,3047111,E,ML,10,1087,68.2
2026-09-13,3047111,E,ML,11,1239,67.0
2026-09-13,3047111,E,ML,12,1345,66.5
2026-09-13,3047111,E,ML,13,1397,68.3
2026-09-13,3047111,E,ML,14,1398,67.2
2026-09-13,3047111,E,ML,15,1313,66.9
2026-09-13,3047111,E,ML,16,1243,67.3
2026-09-13,3047111,E,ML,17,1090,67.1
2026-09-13,3047111,E,ML,18,955,67.7
2026-09-13,3047111,E,ML,19,875,67.3
2026-09-13,3047111,E,ML,20,656,67.2
2026-09-13,3047111,E,ML,21,530,66.5
2026-09-13,3047111,E,ML,22,378,67.8
2026-09-13,3047111,E,ML,23,260,67.7
2026-09-13,3047112,E,OR,00,0,
2026-09-13,3047112,E,OR,01,0,
2026-09-13,3047112,E,OR,02,0,
2026-09-13,3047112,E,OR,03,0,
2026-09-13,3047112,E,OR,04,0,
2026-09-13,3047112,E,OR,05,0,
2026-09-13,3047112,E,OR,06,0,
2026-09-13,3047112,E,OR,07,0,
2026-09-13,3047112,E,OR,08,0,
2026-09-13,3047112,E,OR,09,0,
2026-09-13,3047112,E,OR,10,0,
2026-09-13,3047112,E,OR,11,0,
2026-09-13,3047112,E,OR,12,0,
2026-09-13,3047112,E,OR,13,0,
2026-09-13,3047112,E,OR,14,0,
2026-09-13,3047112,E,OR,15,0,
2026-09-13,3047112,E,OR,16,0,
2026-09-13,3047112,E,OR,17,0,
2026-09-13,3047112,E,OR,18,0,
2026-09-13,3047112,E,OR,19,0,
2026-09-13,3047112,E,OR,20,0,
2026-09-13,3047112,E,OR,21,0,
2026-09-13,3047112,E,OR,22,0,
2026-09-13,3047112,E,OR,23,0,
2026-09-13,3047113,E,FR,00,0,
2026-09-13,3047113,E,FR,01,0,
2026-09-13,3047113,E,FR,02,0,
2026-09-13,3047113,E,FR,03,0,
2026-09-13,3047113,E,FR,04,0,
2026-09-13,3047113,E,FR,05,0,
2026-09-13,3047113,E,FR,06,0,
2026-09-13,3047113,E,FR,07,0,
2026-09-13,3047113,E,FR,08,0,
2026-09-13,3047113,E,FR,09,0,
2026-09-13,3047113,E,FR,10,0,
2026-09-13,3047113,E,FR,11,0,
2026-09-13,3047113,E,FR,12,0,
2026-09-13,3047113,E,FR,13,0,
2026-09-13,3047113,E,FR,14,0,
2026-09-13,3047113,E,FR,15,0,
2026-09-13,3047113,E,FR,16,0,
2026-09-13,3047113,E,FR,17,0,
2026-09-13,3047113,E,FR,18,0,
2026-09-13,3047113,E,FR,19,0,
2026-09-13,3047113,E,FR,20,0,
2026-09-13,3047113,E,FR,21,0,
2026-09-13,3047113,E,FR,22,0,
2026-09-13,3047113,E,FR,23,0,
2026-09-13,3047121,W,ML,00,1087,68.4
2026-09-13,3047121,W,ML,01,740,68.3
2026-09-13,3047121,W,ML,02,560,68.2
2026-09-13,3047121,W,ML,03,430,68.4
2026-09-13,3047121,W,ML,04,443,68.5
2026-09-13,3047121,W,ML,05,640,68.5
2026-09-13,3047121,W,ML,06,1112,68.6
2026-09-13,3047121,W,ML,07,1545,68.4
2026-09-13,3047121,W,ML,08,2202,67.8
2026-09-13,3047121,W,ML,09,3062,66.1
2026-09-13,3047121,W,ML,10,3619,64.8
2026-09-13,3047121,W,ML,11,3824,64.1
2026-09-13,3047121,W,ML,12,3975,63.5
2026-09-13,3047121,W,ML,13,3987,63.4
2026-09-13,3047121,W,ML,14,3871,63.5
2026-09-13,3047121,W,ML,15,3743,64.0
2026-09-13,3047121,W,ML,16,3623,64.4
2026-09-13,3047121,W,ML,17,3471,65.2
2026-09-13,3047121,W,ML,18,3230,65.7
2026-09-13,3047121,W,ML,19,2856,66.2
2026-09-13,3047121,W,ML,20,2629,66.1
2026-09-13,3047121,W,ML,21,2273,67.8
2026-09-13,3047121,W,ML,22,1694,68.5
2026-09-13,3047121,W,ML,23,1108,68.5
2026-09-13,3047122,W,OR,00,0,
2026-09-13,3047122,W,OR,01,0,
2026-09-13,3047122,W,OR,02,0,
2026-09-13,3047122,W,OR,03,0,
2026-09-13,3047122,W,OR,04,0,
2026-09-13,3047122,W,OR,05,0,
2026-09-13,3047122,W,OR,06,0,
2026-09-13,3047122,W,OR,07,0,
2026-09-13,3047122,W,OR,08,0,
2026-09-13,3047122,W,OR,09,0,
2026-09-13,3047122,W,OR,10,0,
2026-09-13,3047122,W,OR,11,0,
2026-09-13,3047122,W,OR,12,0,
2026-09-13,3047122,W,OR,13,0,
2026-09-13,3047122,W,OR,14,0,
2026-09-13,3047122,W,OR,15,0,
2026-09-13,3047122,W,OR,16,0,
2026-09-13,3047122,W,OR,17,0,
2026-09-13,3047122,W,OR,18,0,
2026-09-13,3047122,W,OR,19,0,
2026-09-13,3047122,W,OR,20,0,
2026-09-13,3047122,W,OR,21,0,
2026-09-13,3047122,W,OR,22,0,
2026-09-13,3047122,W,OR,23,0,
2026-09-13,3047123,W,FR,00,0,
2026-09-13,3047123,W,FR,01,0,
2026-09-13,3047123,W,FR,02,0,
2026-09-13,3047123,W,FR,03,0,
2026-09-13,3047123,W,FR,04,0,
2026-09-13,3047123,W,FR,05,0,
2026-09-13,3047123,W,FR,06,0,
2026-09-13,3047123,W,FR,07,0,
2026-09-13,3047123,W,FR,08,0,
2026-09-13,3047123,W,FR,09,0,
2026-09-13,3047123,W,FR,10,0,
2026-09-13,3047123,W,FR,11,0,
2026-09-13,3047123,W,FR,12,0,
2026-09-13,3047123,W,FR,13,0,
2026-09-13,3047123,W,FR,14,0,
2026-09-13,3047123,W,FR,15,0,
2026-09-13,3047123,W,FR,16,0,
2026-09-13,3047123,W,FR,17,0,
2026-09-13,3047123,W,FR,18,0,
2026-09-13,3047123,W,FR,19,0,
2026-09-13,3047123,W,FR,20,0,
2026-09-13,3047123,W,FR,21,0,
2026-09-13,3047123,W,FR,22,0,
2026-09-13,3047123,W,FR,23,0,
2026-09-13,3054021,W,OR,00,3,
2026-09-13,3054021,W,OR,01,16,
2026-09-13,3054021,W,OR,02,9,
2026-09-13,3054021,W,OR,03,16,
2026-09-13,3054021,W,OR,04,10,
2026-09-13,3054021,W,OR,05,0,
2026-09-13,3054021,W,OR,06,6,
2026-09-13,3054021,W,OR,07,13,
2026-09-13,3054021,W,OR,08,19,
2026-09-13,3054021,W,OR,09,33,
2026-09-13,3054021,W,OR,10,45,
2026-09-13,3054021,W,OR,11,66,
2026-09-13,3054021,W,OR,12,62,
2026-09-13,3054021,W,OR,13,54,
2026-09-13,3054021,W,OR,14,54,
2026-09-13,3054021,W,OR,15,36,
2026-09-13,3054021,W,OR,16,30,
2026-09-13,3054021,W,OR,17,39,
2026-09-13,3054021,W,OR,18,16,
2026-09-13,3054021,W,OR,19,7,
2026-09-13,3054021,W,OR,20,3,
2026-09-13,3054021,W,OR,21,4,
2026-09-13,3054021,W,OR,22,3,
2026-09-13,3054021,W,OR,23,1,
2026-09-13,3060011,E,ML,00,1628,68.4
2026-09-13,3060011,E,ML,01,1109,68.2
2026-09-13,3060011,E,ML,02,840,68.1
2026-09-13,3060011,E,ML,03,646,68.3
2026-09-13,3060011,E,ML,04,661,68.4
2026-09-13,3060011,E,ML,05,958,68.4
2026-09-13,3060011,E,ML,06,1673,68.5
2026-09-13,3060011,E,ML,07,2321,68.3
2026-09-13,3060011,E,ML,08,3304,67.7
2026-09-13,3060011,E,ML,09,4594,66.0
2026-09-13,3060011,E,ML,10,5430,64.7
2026-09-13,3060011,E,ML,11,5736,64.0
2026-09-13,3060011,E,ML,12,5956,63.5
2026-09-13,3060011,E,ML,13,5981,63.3
2026-09-13,3060011,E,ML,14,5808,63.4
2026-09-13,3060011,E,ML,15,5618,63.9
2026-09-13,3060011,E,ML,16,5432,64.3
2026-09-13,3060011,E,ML,17,5209,65.1
2026-09-13,3060011,E,ML,18,4846,65.6
2026-09-13,3060011,E,ML,19,4289,66.1
2026-09-13,3060011,E,ML,20,3945,66.0
2026-09-13,3060011,E,ML,21,3414,67.7
2026-09-13,3060011,E,ML,22,2544,68.3
2026-09-13,3060011,E,ML,23,1666,68.4
2026-09-13,3060012,W,ML,00,1087,68.4
2026-09-13,3060012,W,ML,01,740,68.3
2026-09-13,3060012,W,ML,02,560,68.2
2026-09-13,3060012,W,ML,03,430,68.4
2026-09-13,3060012,W,ML,04,443,68.5
2026-09-13,3060012,W,ML,05,640,68.5
2026-09-13,3060012,W,ML,06,1112,68.6
2026-09-13,3060012,W,ML,07,1545,68.4
2026-09-13,3060012,W,ML,08,2202,67.8
2026-09-13,3060012,W,ML,09,3062,66.1
2026-09-13,3060012,W,ML,10,2822,65.2
2026-09-13,3060012,W,ML,11,1523,58.8
2026-09-13,3060012,W,ML,12,1468,60.1
2026-09-13,3060012,W,ML,13,1410,58.1
2026-09-13,3060012,W,ML,14,1383,58.9
2026-09-13,3060012,W,ML,15,1340,59.6
2026-09-13,3060012,W,ML,16,1295,57.5
2026-09-13,3060012,W,ML,17,1188,58.0
2026-09-13,3060012,W,ML,18,1064,56.4
2026-09-13,3060012,W,ML,19,957,55.2
2026-09-13,3060012,W,ML,20,903,59.7
2026-09-13,3060012,W,ML,21,763,56.5
2026-09-13,3060012,W,ML,22,679,55.1
2026-09-13,3060012,W,ML,23,595,57.5
2026-09-13,3060021,E,ML,00,177,69.9
2026-09-13,3060021,E,ML,01,128,69.9
2026-09-13,3060021,E,ML,02,103,69.8
2026-09-13,3060021,E,ML,03,95,69.9
2026-09-13,3060021,E,ML,04,89,69.6
2026-09-13,3060021,E,ML,05,111,69.7
2026-09-13,3060021,E,ML,06,167,69.7
2026-09-13,3060021,E,ML,07,272,69.8
2026-09-13,3060021,E,ML,08,441,69.6
2026-09-13,3060021,E,ML,09,607,69.8
2026-09-13,3060021,E,ML,10,741,69.9
2026-09-13,3060021,E,ML,11,826,69.2
2026-09-13,3060021,E,ML,12,842,69.5
2026-09-13,3060021,E,ML,13,861,69.7
2026-09-13,3060021,E,ML,14,846,69.4
2026-09-13,3060021,E,ML,15,828,69.6
2026-09-13,3060021,E,ML,16,779,70.0
2026-09-13,3060021,E,ML,17,706,70.1
2026-09-13,3060021,E,ML,18,658,70.1
2026-09-13,3060021,E,ML,19,569,69.8
2026-09-13,3060021,E,ML,20,441,69.8
2026-09-13,3060021,E,ML,21,374,70.2
2026-09-13,3060021,E,ML,22,257,70.2
2026-09-13,3060021,E,ML,23,206,70.1
2026-09-13,3060031,W,ML,00,197,67.5
2026-09-13,3060031,W,ML,01,148,67.3
2026-09-13,3060031,W,ML,02,121,66.9
2026-09-13,3060031,W,ML,03,106,67.1
2026-09-13,3060031,W,ML,04,128,67.1
2026-09-13,3060031,W,ML,05,204,67.5
2026-09-13,3060031,W,ML,06,324,68.0
2026-09-13,3060031,W,ML,07,598,68.3
2026-09-13,3060031,W,ML,08,1013,68.5
2026-09-13,3060031,W,ML,09,1519,67.4
2026-09-13,3060031,W,ML,10,1799,66.3
2026-09-13,3060031,W,ML,11,1524,58.5
2026-09-13,3060031,W,ML,12,1471,59.8
2026-09-13,3060031,W,ML,13,1410,57.7
2026-09-13,3060031,W,ML,14,1383,58.6
2026-09-13,3060031,W,ML,15,1342,59.3
2026-09-13,3060031,W,ML,16,1298,57.1
2026-09-13,3060031,W,ML,17,1196,57.7
2026-09-13,3060031,W,ML,18,1066,56.0
2026-09-13,3060031,W,ML,19,960,54.8
2026-09-13,3060031,W,ML,20,907,59.5
2026-09-13,3060031,W,ML,21,773,56.2
2026-09-13,3060031,W,ML,22,687,54.7
2026-09-13,3060031,W,ML,23,605,57.2
2026-09-13,314254,E,ML,00,222,70.8
2026-09-13,314254,E,ML,01,146,70.9
2026-09-13,314254,E,ML,02,164,69.5
2026-09-13,314254,E,ML,03,252,70.7
2026-09-13,314254,E,ML,04,235,71.2
2026-09-13,314254,E,ML,05,174,70.6
2026-09-13,314254,E,ML,06,259,71.8
2026-09-13,314254,E,ML,07,405,71.2
2026-09-13,314254,E,ML,08,628,72.2
2026-09-13,314254,E,ML,09,909,72.1
2026-09-13,314254,E,ML,10,1111,72.3
2026-09-13,314254,E,ML,11,1253,72.2
2026-09-13,314254,E,ML,12,1299,72.3
2026-09-13,314254,E,ML,13,1434,73.0
2026-09-13,314254,E,ML,14,1375,72.2
2026-09-13,314254,E,ML,15,1483,73.0
2026-09-13,314254,E,ML,16,1451,73.2
2026-09-13,314254,E,ML,17,1356,73.9
2026-09-13,314254,E,ML,18,1117,73.7
2026-09-13,314254,E,ML,19,913,73.5
2026-09-13,314254,E,ML,20,710,72.0
2026-09-13,314254,E,ML,21,546,70.6
2026-09-13,314254,E,ML,22,353,71.2
2026-09-13,314254,E,ML,23,267,70.2
2026-09-13,314255,W,ML,00,209,64.4
2026-09-13,314255,W,ML,01,154,63.0
2026-09-13,314255,W,ML,02,106,61.7
2026-09-13,314255,W,ML,03,105,62.5
2026-09-13,314255,W,ML,04,136,63.5
2026-09-13,314255,W,ML,05,248,67.2
2026-09-13,314255,W,ML,06,467,67.9
2026-09-13,314255,W,ML,07,821,69.3
2026-09-13,314255,W,ML,08,1091,69.3
2026-09-13,314255,W,ML,09,1243,68.2
2026-09-13,314255,W,ML,10,1525,66.6
2026-09-13,314255,W,ML,11,1549,67.1
2026-09-13,314255,W,ML,12,1421,67.6
2026-09-13,314255,W,ML,13,1363,67.5
2026-09-13,314255,W,ML,14,1343,68.1
2026-09-13,314255,W,ML,15,1237,67.4
2026-09-13,314255,W,ML,16,1159,67.6
2026-09-13,314255,W,ML,17,1064,68.2
2026-09-13,314255,W,ML,18,883,67.5
2026-09-13,314255,W,ML,19,750,67.3
2026-09-13,314255,W,ML,20,547,65.1
2026-09-13,314255,W,ML,21,451,63.6
2026-09-13,314255,W,ML,22,318,62.9
2026-09-13,314255,W,ML,23,228,61.9
2026-09-13,314277,E,ML,00,248,69.5
2026-09-13,314277,E,ML,01,180,69.5
2026-09-13,314277,E,ML,02,156,69.8
2026-09-13,314277,E,ML,03,266,69.1
2026-09-13,314277,E,ML,04,299,69.9
2026-09-13,314277,E,ML,05,172,69.9
2026-09-13,314277,E,ML,06,262,69.1
2026-09-13,314277,E,ML,07,346,68.7
2026-09-13,314277,E,ML,08,569,68.9
2026-09-13,314277,E,ML,09,889,68.3
2026-09-13,314277,E,ML,10,1070,67.9
2026-09-13,314277,E,ML,11,1268,68.1
2026-09-13,314277,E,ML,12,1327,67.1
2026-09-13,314277,E,ML,13,1418,67.2
2026-09-13,314277,E,ML,14,1411,66.3
2026-09-13,314277,E,ML,15,1480,66.8
2026-09-13,314277,E,ML,16,1472,68.0
2026-09-13,314277,E,ML,17,1412,68.2
2026-09-13,314277,E,ML,18,1207,68.2
2026-09-13,314277,E,ML,19,919,68.6
2026-09-13,314277,E,ML,20,776,68.4
2026-09-13,314277,E,ML,21,566,68.7
2026-09-13,314277,E,ML,22,371,69.0
2026-09-13,314277,E,ML,23,289,69.1
2026-09-13,317147,W,ML,00,202,67.4
2026-09-13,317147,W,ML,01,153,67.5
2026-09-13,317147,W,ML,02,116,67.3
2026-09-13,317147,W,ML,03,123,67.1
2026-09-13,317147,W,ML,04,167,67.5
2026-09-13,317147,W,ML,05,282,68.0
2026-09-13,317147,W,ML,06,557,68.0
2026-09-13,317147,W,ML,07,977,68.4
2026-09-13,317147,W,ML,08,1275,67.8
2026-09-13,317147,W,ML,09,1601,66.4
2026-09-13,317147,W,ML,10,1792,65.5
2026-09-13,317147,W,ML,11,1876,64.5
2026-09-13,317147,W,ML,12,1794,65.3
2026-09-13,317147,W,ML,13,1664,65.1
2026-09-13,317147,W,ML,14,1628,66.5
2026-09-13,317147,W,ML,15,1440,65.7
2026-09-13,317147,W,ML,16,1347,66.3
2026-09-13,317147,W,ML,17,1181,68.6
2026-09-13,317147,W,ML,18,1005,68.3
2026-09-13,317147,W,ML,19,804,68.1
2026-09-13,317147,W,ML,20,564,67.8
2026-09-13,317147,W,ML,21,470,67.6
2026-09-13,317147,W,ML,22,319,67.5
2026-09-13,317147,W,ML,23,232,67.4
2026-09-13,317786,E,OR,00,0,
2026-09-13,317786,E,OR,01,0,
2026-09-13,317786,E,OR,02,0,
2026-09-13,317786,E,OR,03,0,
2026-09-13,317786,E,OR,04,0,
2026-09-13,317786,E,OR,05,0,
2026-09-13,317786,E,OR,06,0,
2026-09-13,317786,E,OR,07,0,
2026-09-13,317786,E,OR,08,0,
2026-09-13,317786,E,OR,09,0,
2026-09-13,317786,E,OR,10,0,
2026-09-13,317786,E,OR,11,0,
2026-09-13,317786,E,OR,12,0,
2026-09-13,317786,E,OR,13,0,
2026-09-13,317786,E,OR,14,0,
2026-09-13,317786,E,OR,15,0,
2026-09-13,317786,E,OR,16,0,
2026-09-13,317786,E,OR,17,0,
2026-09-13,317786,E,OR,18,0,
2026-09-13,317786,E,OR,19,0,
2026-09-13,317786,E,OR,20,0,
2026-09-13,317786,E,OR,21,0,
2026-09-13,317786,E,OR,22,0,
2026-09-13,317786,E,OR,23,0,
2026-09-13,317787,W,OR,00,0,
2026-09-13,317787,W,OR,01,0,
2026-09-13,317787,W,OR,02,0,
2026-09-13,317787,W,OR,03,0,
2026-09-13,317787,W,OR,04,0,
2026-09-13,317787,W,OR,05,0,
2026-09-13,317787,W,OR,06,0,
2026-09-13,317787,W,OR,07,0,
2026-09-13,317787,W,OR,08,0,
2026-09-13,317787,W,OR,09,0,
2026-09-13,317787,W,OR,10,0,
2026-09-13,317787,W,OR,11,0,
2026-09-13,317787,W,OR,12,0,
2026-09-13,317787,W,OR,13,0,
2026-09-13,317787,W,OR,14,0,
2026-09-13,317787,W,OR,15,0,
2026-09-13,317787,W,OR,16,0,
2026-09-13,317787,W,OR,17,0,
2026-09-13,317787,W,OR,18,0,
2026-09-13,317787,W,OR,19,0,
2026-09-13,317787,W,OR,20,0,
2026-09-13,317787,W,OR,21,0,
2026-09-13,317787,W,OR,22,0,
2026-09-13,317787,W,OR,23,0,
2026-09-13,317788,E,FR,00,0,
2026-09-13,317788,E,FR,01,0,
2026-09-13,317788,E,FR,02,0,
2026-09-13,317788,E,FR,03,0,
2026-09-13,317788,E,FR,04,0,
2026-09-13,317788,E,FR,05,0,
2026-09-13,317788,E,FR,06,0,
2026-09-13,317788,E,FR,07,0,
2026-09-13,317788,E,FR,08,0,
2026-09-13,317788,E,FR,09,0,
2026-09-13,317788,E,FR,10,0,
2026-09-13,317788,E,FR,11,0,
2026-09-13,317788,E,FR,12,0,
2026-09-13,317788,E,FR,13,0,
2026-09-13,317788,E,FR,14,0,
2026-09-13,317788,E,FR,15,0,
2026-09-13,317788,E,FR,16,0,
2026-09-13,317788,E,FR,17,0,
2026-09-13,317788,E,FR,18,0,
2026-09-13,317788,E,FR,19,0,
2026-09-13,317788,E,FR,20,0,
2026-09-13,317788,E,FR,21,0,
2026-09-13,317788,E,FR,22,0,
2026-09-13,317788,E,FR,23,0,
2026-09-13,317789,W,ML,00,620,64.0
2026-09-13,317789,W,ML,01,616,64.0
2026-09-13,317789,W,ML,02,572,64.0
2026-09-13,317789,W,ML,03,571,63.9
2026-09-13,317789,W,ML,04,600,64.0
2026-09-13,317789,W,ML,05,642,64.2
2026-09-13,317789,W,ML,06,760,64.2
2026-09-13,317789,W,ML,07,965,63.5
2026-09-13,317789,W,ML,08,1218,64.6
2026-09-13,317789,W,ML,09,1469,64.3
2026-09-13,317789,W,ML,10,1729,63.9
2026-09-13,317789,W,ML,11,1839,63.5
2026-09-13,317789,W,ML,12,1667,62.8
2026-09-13,317789,W,ML,13,1648,62.5
2026-09-13,317789,W,ML,14,1574,63.3
2026-09-13,317789,W,ML,15,1511,63.9
2026-09-13,317789,W,ML,16,1483,62.4
2026-09-13,317789,W,ML,17,1316,62.9
2026-09-13,317789,W,ML,18,1226,63.9
2026-09-13,317789,W,ML,19,1036,61.1
2026-09-13,317789,W,ML,20,929,62.6
2026-09-13,317789,W,ML,21,782,61.7
2026-09-13,317789,W,ML,22,732,62.6
2026-09-13,317789,W,ML,23,647,63.5
2026-09-13,317790,W,FR,00,0,
2026-09-13,317790,W,FR,01,0,
2026-09-13,317790,W,FR,02,0,
2026-09-13,317790,W,FR,03,0,
2026-09-13,317790,W,FR,04,0,
2026-09-13,317790,W,FR,05,0,
2026-09-13,317790,W,FR,06,0,
2026-09-13,317790,W,FR,07,0,
2026-09-13,317790,W,FR,08,0,
2026-09-13,317790,W,FR,09,0,
2026-09-13,317790,W,FR,10,0,
2026-09-13,317790,W,FR,11,0,
2026-09-13,317790,W,FR,12,0,
2026-09-13,317790,W,FR,13,0,
2026-09-13,317790,W,FR,14,0,
2026-09-13,317790,W,FR,15,0,
2026-09-13,317790,W,FR,16,0,
2026-09-13,317790,W,FR,17,0,
2026-09-13,317790,W,FR,18,0,
2026-09-13,317790,W,FR,19,0,
